h_m_s,LUG
2019-04-04 11:22:16,-4.045036364962477
2019-04-04 11:22:17,-3.7840662769003814
2019-04-04 11:22:18,-3.53993296871326
2019-04-04 11:22:19,-3.311550196538211
2019-04-04 11:22:20,-3.097901796761552
2019-04-04 11:22:21,-2.8980371647124197
2019-04-04 11:22:22,-2.711067025053554
2019-04-04 11:22:23,-2.536159475050099
2019-04-04 11:22:24,-2.372536283111383
2019-04-04 11:22:25,-2.219469426136455
2019-04-04 11:22:26,-2.076277850256684
2019-04-04 11:22:27,-1.9423244405627045
2019-04-04 11:22:28,-1.8170131863328525
2019-04-04 11:22:29,-1.6997865291500878
2019-04-04 11:22:30,-1.5901228821081466
2019-04-04 11:22:31,-1.4875343090689113
2019-04-04 11:22:32,-1.3915643536451106
2019-04-04 11:22:33,-1.3017860082486519
2019-04-04 11:22:34,-1.2177998141680937
2019-04-04 11:22:35,-1.1392320842217651
2019-04-04 11:22:36,-1.0657332400784254
2019-04-04 11:22:37,-0.9969762568475593
2019-04-04 11:22:38,-0.9326552080186845
2019-04-04 11:22:39,-0.8724839042755436
2019-04-04 11:22:40,-0.8161946201287342
2019-04-04 11:22:41,-0.7635369027010739
2019-04-04 11:22:42,-0.7142764573655207
2019-04-04 11:22:43,-0.6681941052774226
2019-04-04 11:22:44,-0.6250848081627502
2019-04-04 11:22:45,-0.584756756023218
2019-04-04 11:22:46,-0.5470305136991394
2019-04-04 11:22:47,-0.5117382224927433
2019-04-04 11:22:48,-0.4787228532996631
2019-04-04 11:22:49,-0.44783750792549126
2019-04-04 11:22:50,-0.41894476547868537
2019-04-04 11:22:51,-0.3919160709316734
2019-04-04 11:22:52,-0.36663116312963
2019-04-04 11:22:53,-0.34297753970191197
2019-04-04 11:22:54,-0.320849956495337
2019-04-04 11:22:55,-0.30014995930208943
2019-04-04 11:22:56,-0.2807854457987288
2019-04-04 11:22:57,-0.26267025574719793
2019-04-04 11:22:58,-0.2457237876344755
2019-04-04 11:22:59,-0.2298706400451545
2019-04-04 11:23:00,-0.21504027617127358
2019-04-04 11:23:01,-0.2011667099666753
2019-04-04 11:23:02,-0.18818821254947043
2019-04-04 11:23:03,-0.1760470375462788
2019-04-04 11:23:04,-0.16468916415619628
2019-04-04 11:23:05,-0.15406405679128038
2019-04-04 11:23:06,-0.144124440224101
2019-04-04 11:23:07,-0.13482608924190095
2019-04-04 11:23:08,-0.12612763187145573
2019-04-04 11:23:09,-0.11799036529910374
2019-04-04 11:23:10,-0.1103780836669035
2019-04-04 11:23:11,-0.10325691697871618
2019-04-04 11:23:12,-0.09659518039944416
2019-04-04 11:23:13,-0.09036323327689938
2019-04-04 11:23:14,-0.0845333472590349
2019-04-04 11:23:15,-0.07907958291974233
2019-04-04 11:23:16,-0.07397767434427509
2019-04-04 11:23:17,-0.06920492116077347
2019-04-04 11:23:18,-0.06474008753749776
2019-04-04 11:23:19,-0.06056330769636887
2019-04-04 11:23:20,-0.05665599752240959
2019-04-04 11:23:21,-0.053000771875802516
2019-04-04 11:23:22,-0.049581367238653966
2019-04-04 11:23:23,-0.046382569352289196
2019-04-04 11:23:24,-0.04339014552310925
2019-04-04 11:23:25,-0.04059078129581188
2019-04-04 11:23:26,-0.03797202121221112
2019-04-04 11:23:27,-0.035522213392068465
2019-04-04 11:23:28,-0.03323045768935437
2019-04-04 11:23:29,-0.031086557193266993
2019-04-04 11:23:30,-0.02908097285821751
2019-04-04 11:23:31,-0.027204781060913157
2019-04-04 11:23:32,-0.025449633895692953
2019-04-04 11:23:33,-0.023807722031454696
2019-04-04 11:23:34,-0.022271739964909235
2019-04-04 11:23:35,-0.02083485351556025
2019-04-04 11:23:36,-0.019490669417782172
2019-04-04 11:23:37,-0.01823320687469945
2019-04-04 11:23:38,-0.017056870947299484
2019-04-04 11:23:39,-0.015956427660376936
2019-04-04 11:23:40,-0.014926980714546166
2019-04-04 11:23:41,-0.013963949700704479
2019-04-04 11:23:42,-0.013063049720013868
2019-04-04 11:23:43,-0.01222027231872265
2019-04-04 11:23:44,-0.011431867652998607
2019-04-04 11:23:45,-0.010694327804418051
2019-04-04 11:23:46,-0.010004371171874952
2019-04-04 11:23:47,-0.009358927870463664
2019-04-04 11:23:48,-0.008755126072369234
2019-04-04 11:23:49,-0.008190279228990573
2019-04-04 11:23:50,-0.007661874117442794
2019-04-04 11:23:51,-0.007167559658252937
2019-04-04 11:23:52,-0.006705136454494684
2019-04-04 11:23:53,-0.0062725470058176075
2019-04-04 11:23:54,-0.005867866553829375
2019-04-04 11:23:55,-0.005489294518098448
2019-04-04 11:23:56,-0.005135146484672742
2019-04-04 11:23:57,-0.004803846711468049
2019-04-04 11:23:58,-0.004493921117179787
2019-04-04 11:23:59,-0.004203990722523027
2019-04-04 11:24:00,-0.003932765514618315
2019-04-04 11:24:01,-0.003679038707223585
2019-04-04 11:24:02,-0.0034416813712736766
2019-04-04 11:24:03,-0.003219637411836665
2019-04-04 11:24:04,-0.0030119188691375256
2019-04-04 11:24:05,-0.0028176015227415565
2019-04-04 11:24:06,-0.0026358207793388756
2019-04-04 11:24:07,-0.0024657678258331417
2019-04-04 11:24:08,-0.0023066860306181
2019-04-04 11:24:09,-0.0021578675770298358
2019-04-04 11:24:10,-0.002018650313995653
2019-04-04 11:24:11,-0.0018884148098669013
2019-04-04 11:24:12,-0.0017665815963271013
2019-04-04 11:24:13,-0.0016526085901124496
2019-04-04 11:24:14,-0.0015459886810729369
2019-04-04 11:24:15,-0.0014462474758424248
2019-04-04 11:24:16,-0.0013529411870783973
2019-04-04 11:24:17,-0.001265654658879791
2019-04-04 11:24:18,-0.0011839995195972238
2019-04-04 11:24:19,-0.0011076124538167576
2019-04-04 11:24:20,-0.0010361535858285796
2019-04-04 11:24:21,-0.0009693049673880261
2019-04-04 11:24:22,-0.0009067691630404116
2019-04-04 11:24:23,-0.0008482679267152238
2019-04-04 11:24:24,-0.0007935409637013384
2019-04-04 11:24:25,-0.0007423447724948004
2019-04-04 11:24:26,-0.0006944515613661036
2019-04-04 11:24:27,-0.0006496482348263549
2019-04-04 11:24:28,-0.000607735445482719
2019-04-04 11:24:29,-0.0005685267070644791
2019-04-04 11:24:30,-0.0005318475646732224
2019-04-04 11:24:31,-0.0004975348185652725
2019-04-04 11:24:32,-0.00046543579801267427
2019-04-04 11:24:33,-0.0004354076820118566
2019-04-04 11:24:34,-0.0004073168638175433
2019-04-04 11:24:35,-0.00038103835647447596
2019-04-04 11:24:36,-0.00035645523670192915
2019-04-04 11:24:37,-0.00033345812465664337
2019-04-04 11:24:38,-0.0003119446972594406
2019-04-04 11:24:39,-0.00029181923292012185
2019-04-04 11:24:40,-0.0002729921856349527
2019-04-04 11:24:41,-0.00025537978656173
2019-04-04 11:24:42,-0.0002389036712996829
2019-04-04 11:24:43,-0.00022349053121583238
2019-04-04 11:24:44,-0.00020907178726642384
2019-04-04 11:24:45,-0.00019558328486213842
2019-04-04 11:24:46,-0.0001829650084194198
2019-04-04 11:24:47,-0.0001711608143278443
2019-04-04 11:24:48,-0.00016011818114540274
2019-04-04 11:24:49,-0.00014978797591021548
2019-04-04 11:24:50,-0.00014012423552891128
2019-04-04 11:24:51,-0.0001310839622689815
2019-04-04 11:24:52,-0.00012262693244517625
2019-04-04 11:24:53,-0.00011471551744871326
2019-04-04 11:24:54,-0.00010731451632298983
2019-04-04 11:24:55,-0.00010039099914086144
2019-04-04 11:24:56,-9.391416048661232e-05
2019-04-04 11:24:57,-8.785518239070184e-05
2019-04-04 11:24:58,-8.218710610743075e-05
2019-04-04 11:24:59,-7.688471216501586e-05
2019-04-04 11:25:00,-7.192440815436967e-05
2019-04-04 11:25:01,-6.728412375731358e-05
2019-04-04 11:25:02,-6.294321254716431e-05
2019-04-04 11:25:03,-5.888236012476662e-05
2019-04-04 11:25:04,-5.508349818123329e-05
2019-04-04 11:25:05,-5.152972410502469e-05
2019-04-04 11:25:06,-4.820522577566826e-05
2019-04-04 11:25:07,-4.509521120949611e-05
2019-04-04 11:25:08,-4.218584274436732e-05
2019-04-04 11:25:09,-3.946417547053717e-05
2019-04-04 11:25:10,-3.691809963372832e-05
2019-04-04 11:25:11,-3.453628675413295e-05
2019-04-04 11:25:12,-3.230813922160824e-05
2019-04-04 11:25:13,-3.0223743142794804e-05
2019-04-04 11:25:14,-2.8273824230356427e-05
2019-04-04 11:25:15,-2.6449706538075367e-05
2019-04-04 11:25:16,-2.4743273858199535e-05
2019-04-04 11:25:17,-2.3146933609283437e-05
2019-04-04 11:25:18,-2.1653583053845795e-05
2019-04-04 11:25:19,-2.0256577695533165e-05
2019-04-04 11:25:20,-1.8949701715176188e-05
2019-04-04 11:25:21,-1.7727140314197078e-05
2019-04-04 11:25:22,-1.6583453842313394e-05
2019-04-04 11:25:23,-1.5513553594422208e-05
2019-04-04 11:25:24,-1.4512679168975614e-05
2019-04-04 11:25:25,-1.357637728710622e-05
2019-04-04 11:25:26,-1.2700481978260658e-05
2019-04-04 11:25:27,-1.1881096044179325e-05
2019-04-04 11:25:28,-1.1114573718748401e-05
2019-04-04 11:25:29,-1.0397504446571085e-05
2019-04-04 11:25:30,-9.726697708082627e-06
2019-04-04 11:25:31,-9.0991688236902e-06
2019-04-04 11:25:32,-8.512125673774702e-06
2019-04-04 11:25:33,-7.962956275466657e-06
2019-04-04 11:25:34,-7.449217160920422e-06
2019-04-04 11:25:35,-6.968622505377169e-06
2019-04-04 11:25:36,-6.519033956643158e-06
2019-04-04 11:25:37,-6.098451120730696e-06
2019-04-04 11:25:38,-5.7050026613287155e-06
2019-04-04 11:25:39,-5.3369379735010565e-06
2019-04-04 11:25:40,-4.992619394565505e-06
2019-04-04 11:25:41,-4.670514917496762e-06
2019-04-04 11:25:42,-4.369191374432455e-06
2019-04-04 11:25:43,-4.087308059952941e-06
2019-04-04 11:25:44,-3.823610765762429e-06
2019-04-04 11:25:45,-3.5769262002293687e-06
2019-04-04 11:25:46,-3.3461567679565063e-06
2019-04-04 11:25:47,-3.130275686152861e-06
2019-04-04 11:25:48,-2.9283224160784827e-06
2019-04-04 11:25:49,-2.7393983892347094e-06
2019-04-04 11:25:50,-2.562663009284083e-06
2019-04-04 11:25:51,-2.3973299119109163e-06
2019-04-04 11:25:52,-2.2426634659811797e-06
2019-04-04 11:25:53,-2.0979755004340067e-06
2019-04-04 11:25:54,-1.9626222423414903e-06
2019-04-04 11:25:55,-1.8360014525130073e-06
2019-04-04 11:25:56,-1.7175497458992648e-06
2019-04-04 11:25:57,-1.6067400848735056e-06
2019-04-04 11:25:58,-1.5030794342365054e-06
2019-04-04 11:25:59,-1.4061065675115695e-06
2019-04-04 11:26:00,-1.3153900147688877e-06
2019-04-04 11:26:01,-1.2305261428483144e-06
2019-04-04 11:26:02,-1.1511373594387457e-06
2019-04-04 11:26:03,-1.0768704330233428e-06
2019-04-04 11:26:04,-1.0073949212153852e-06
2019-04-04 11:26:05,-9.42401700491812e-07
2019-04-04 11:26:06,-8.816015907826628e-07
2019-04-04 11:26:07,-8.247240687966845e-07
2019-04-04 11:26:08,-7.715160643581887e-07
2019-04-04 11:26:09,-7.21740834399596e-07
2019-04-04 11:26:10,-6.75176909599622e-07
2019-04-04 11:26:11,-6.316171089802916e-07
2019-04-04 11:26:12,-5.908676180783373e-07
2019-04-04 11:26:13,-5.527471265894124e-07
2019-04-04 11:26:14,-5.1708602164816e-07
2019-04-04 11:26:15,-4.837256331547303e-07
2019-04-04 11:26:16,-4.52517527789909e-07
2019-04-04 11:26:17,-4.2332284857765685e-07
2019-04-04 11:26:18,-3.9601169705651766e-07
2019-04-04 11:26:19,-3.704625553109359e-07
2019-04-04 11:26:20,-3.4656174529087554e-07
2019-04-04 11:26:21,-3.242029230140449e-07
2019-04-04 11:26:22,-3.0328660540023554e-07
2019-04-04 11:26:23,-2.837197276324784e-07
2019-04-04 11:26:24,-2.6541522907554434e-07
2019-04-04 11:26:25,-2.482916659093802e-07
2019-04-04 11:26:26,-2.322728487539363e-07
2019-04-04 11:26:27,-2.172875036730372e-07
2019-04-04 11:26:28,-2.0326895504897027e-07
2019-04-04 11:26:29,-1.9015482891677866e-07
2019-04-04 11:26:30,-1.778867754382768e-07
2019-04-04 11:26:31,-1.6641020928096862e-07
2019-04-04 11:26:32,-1.5567406674671258e-07
2019-04-04 11:26:33,-1.4563057856950532e-07
2019-04-04 11:26:34,-1.362350573714727e-07
2019-04-04 11:26:35,-1.274456988313777e-07
2019-04-04 11:26:36,-1.1922339568096622e-07
2019-04-04 11:26:37,-1.1153156370154904e-07
2019-04-04 11:26:38,-1.043359789466104e-07
2019-04-04 11:26:39,-9.760462546618391e-08
2019-04-04 11:26:40,-9.130755285546237e-08
2019-04-04 11:26:41,-8.541674299381963e-08
2019-04-04 11:26:42,-7.990598538131513e-08
2019-04-04 11:26:43,-7.475076051800448e-08
2019-04-04 11:26:44,-6.992813080716547e-08
2019-04-04 11:26:45,-6.541663849702576e-08
2019-04-04 11:26:46,-6.119621020689506e-08
2019-04-04 11:26:47,-5.7248067612901826e-08
2019-04-04 11:26:48,-5.355464389594041e-08
2019-04-04 11:26:49,-5.009950558007329e-08
2019-04-04 11:26:50,-4.6867279413616946e-08
2019-04-04 11:26:51,-4.384358396757714e-08
2019-04-04 11:26:52,-4.101496564708829e-08
2019-04-04 11:26:53,-3.836883883114711e-08
2019-04-04 11:26:54,-3.589342987429891e-08
2019-04-04 11:26:55,-3.357772472111833e-08
2019-04-04 11:26:56,-3.141141990040102e-08
2019-04-04 11:26:57,-2.9384876681020308e-08
2019-04-04 11:26:58,-2.748907818547061e-08
2019-04-04 11:26:59,-2.5715589270278957e-08
2019-04-04 11:27:00,-2.405651899477709e-08
2019-04-04 11:27:01,-2.2504485511243084e-08
2019-04-04 11:27:02,-2.1052583220195144e-08
2019-04-04 11:27:03,-1.9694352044698684e-08
2019-04-04 11:27:04,-1.8423748686976188e-08
2019-04-04 11:27:05,-1.7235119739429336e-08
2019-04-04 11:27:06,-1.6123176530433894e-08
2019-04-04 11:27:07,-1.5082971592986545e-08
2019-04-04 11:27:08,-1.4109876651503541e-08
2019-04-04 11:27:09,-1.3199562028825893e-08
2019-04-04 11:27:10,-1.2347977381804867e-08
2019-04-04 11:27:11,-1.155133367975294e-08
2019-04-04 11:27:12,-1.0806086345575331e-08
2019-04-04 11:27:13,-1.0108919484570472e-08
2019-04-04 11:27:14,-9.456731130727216e-09
2019-04-04 11:27:15,-8.846619444873846e-09
2019-04-04 11:27:16,-8.275869803269083e-09
2019-04-04 11:27:17,-7.741942719187206e-09
2019-04-04 11:27:18,-7.242462543755774e-09
2019-04-04 11:27:19,-6.7752068957715305e-09
2019-04-04 11:27:20,-6.33809677346369e-09
2019-04-04 11:27:21,-5.929187304207968e-09
2019-04-04 11:27:22,-5.54665909103326e-09
2019-04-04 11:27:23,-5.188810117418211e-09
2019-04-04 11:27:24,-4.8540481743589715e-09
2019-04-04 11:27:25,-4.540883776013231e-09
2019-04-04 11:27:26,-4.247923532399474e-09
2019-04-04 11:27:27,-3.973863949664024e-09
2019-04-04 11:27:28,-3.7174856303308614e-09
2019-04-04 11:27:29,-3.47764784772887e-09
2019-04-04 11:27:30,-3.2532834704560397e-09
2019-04-04 11:27:31,-3.0433942142975856e-09
2019-04-04 11:27:32,-2.847046200471935e-09
2019-04-04 11:27:33,-2.6633658004414878e-09
2019-04-04 11:27:34,-2.4915357488001015e-09
2019-04-04 11:27:35,-2.33079150694203e-09
2019-04-04 11:27:36,-2.180417861332867e-09
2019-04-04 11:27:37,-2.0397457412468757e-09
2019-04-04 11:27:38,-1.9081492418115936e-09
2019-04-04 11:27:39,-1.7850428391140713e-09
2019-04-04 11:27:40,-1.6698787849776797e-09
2019-04-04 11:27:41,-1.5621446698178295e-09
2019-04-04 11:27:42,-1.4613611427328082e-09
2019-04-04 11:27:43,-1.3670797786855302e-09
2019-04-04 11:27:44,-1.278881083286464e-09
2019-04-04 11:27:45,-1.1963726263002405e-09
2019-04-04 11:27:46,-1.1191872955711928e-09
2019-04-04 11:27:47,-1.0469816635988577e-09
2019-04-04 11:27:48,-9.794344594957056e-10
2019-04-04 11:27:49,-9.162451395282408e-10
2019-04-04 11:27:50,-8.571325498812575e-10
2019-04-04 11:27:51,-8.018336756953699e-10
2019-04-04 11:27:52,-7.501024708117977e-10
2019-04-04 11:27:53,-7.017087630174882e-10
2019-04-04 11:27:54,-6.564372299195858e-10
2019-04-04 11:27:55,-6.140864408925157e-10
2019-04-04 11:27:56,-5.744679608349341e-10
2019-04-04 11:27:57,-5.374055117488093e-10
2019-04-04 11:27:58,-5.027341884101765e-10
2019-04-04 11:27:59,-4.70299724641778e-10
2019-04-04 11:28:00,-4.399578069229536e-10
2019-04-04 11:28:01,-4.1157343228276303e-10
2019-04-04 11:28:02,-3.8502030761935896e-10
2019-04-04 11:28:03,-3.6018028777294875e-10
2019-04-04 11:28:04,-3.3694284985211335e-10
2019-04-04 11:28:05,-3.152046014745576e-10
2019-04-04 11:28:06,-2.9486882073426357e-10
2019-04-04 11:28:07,-2.7584502584818206e-10
2019-04-04 11:28:08,-2.580485725676542e-10
2019-04-04 11:28:09,-2.4140027756328936e-10
2019-04-04 11:28:10,-2.2582606610759327e-10
2019-04-04 11:28:11,-2.1125664248774854e-10
2019-04-04 11:28:12,-1.9762718168208736e-10
2019-04-04 11:28:13,-1.8487704092840432e-10
2019-04-04 11:28:14,-1.7294948990076532e-10
2019-04-04 11:28:15,-1.6179145829426435e-10
2019-04-04 11:28:16,-1.5135329969463438e-10
2019-04-04 11:28:17,-1.4158857068207733e-10
2019-04-04 11:28:18,-1.324538241864594e-10
2019-04-04 11:28:19,-1.2390841617442978e-10
2019-04-04 11:28:20,-1.1591432480833753e-10
2019-04-04 11:28:21,-1.0843598127231576e-10
2019-04-04 11:28:22,-1.0144011151281152e-10
2019-04-04 11:28:23,-9.489558818940433e-11
2019-04-04 11:28:24,-8.877329217718469e-11
2019-04-04 11:28:25,-8.304598300446309e-11
2019-04-04 11:28:26,-7.768817764933644e-11
2019-04-04 11:28:27,-7.267603715583086e-11
2019-04-04 11:28:28,-6.798726056513209e-11
2019-04-04 11:28:29,-6.360098568996228e-11
2019-04-04 11:28:30,-5.949769629060988e-11
2019-04-04 11:28:31,-5.565913523960279e-11
2019-04-04 11:28:32,-5.206822328866068e-11
2019-04-04 11:28:33,-4.8708983076489016e-11
2019-04-04 11:28:34,-4.556646803929618e-11
2019-04-04 11:28:35,-4.2626695907728686e-11
2019-04-04 11:28:36,-3.987658649432683e-11
2019-04-04 11:28:37,-3.730390349469284e-11
2019-04-04 11:28:38,-3.489720004342233e-11
2019-04-04 11:28:39,-3.2645767782556375e-11
2019-04-04 11:28:40,-3.0539589215939836e-11
2019-04-04 11:28:41,-2.8569293137492104e-11
2019-04-04 11:28:42,-2.672611293507326e-11
2019-04-04 11:28:43,-2.500184758442337e-11
2019-04-04 11:28:44,-2.3388825159621863e-11
2019-04-04 11:28:45,-2.1879868697710776e-11
2019-04-04 11:28:46,-2.0468264265600403e-11
2019-04-04 11:28:47,-1.914773108717457e-11
2019-04-04 11:28:48,-1.7912393597679437e-11
2019-04-04 11:28:49,-1.6756755301054956e-11
2019-04-04 11:28:50,-1.5675674313890122e-11
2019-04-04 11:28:51,-1.4664340487187534e-11
2019-04-04 11:28:52,-1.3718254004143176e-11
2019-04-04 11:28:53,-1.2833205358714583e-11
2019-04-04 11:28:54,-1.2005256625894287e-11
2019-04-04 11:28:55,-1.1230723940352721e-11
2019-04-04 11:28:56,-1.0506161105491256e-11
2019-04-04 11:28:57,-9.828344259975692e-12
2019-04-04 11:28:58,-9.194257533525648e-12
2019-04-04 11:28:59,-8.601079628136895e-12
2019-04-04 11:29:00,-8.046171265031289e-12
2019-04-04 11:29:01,-7.527063441480883e-12
2019-04-04 11:29:02,-7.04144644525631e-12
2019-04-04 11:29:03,-6.5871595778204194e-12
2019-04-04 11:29:04,-6.162181540541683e-12
2019-04-04 11:29:05,-5.764621441151897e-12
2019-04-04 11:29:06,-5.39271038043242e-12
2019-04-04 11:29:07,-5.0447935816948444e-12
2019-04-04 11:29:08,-4.719323028037113e-12
2019-04-04 11:29:09,-4.414850574615364e-12
2019-04-04 11:29:10,-4.13002150528534e-12
2019-04-04 11:29:11,-3.86356850494435e-12
2019-04-04 11:29:12,-3.6143060207543924e-12
2019-04-04 11:29:13,-3.381124987157335e-12
2019-04-04 11:29:14,-3.1629878912117004e-12
2019-04-04 11:29:15,-2.9589241562948166e-12
2019-04-04 11:29:16,-2.768025823630635e-12
2019-04-04 11:29:17,-2.5894435124286584e-12
2019-04-04 11:29:18,-2.4223826406590677e-12
2019-04-04 11:29:19,-2.266099889648805e-12
2019-04-04 11:29:20,-2.119899896768237e-12
2019-04-04 11:29:21,-1.9831321614928667e-12
2019-04-04 11:29:22,-1.855188151073972e-12
2019-04-04 11:29:23,-1.7354985929401674e-12
2019-04-04 11:29:24,-1.6235309417827373e-12
2019-04-04 11:29:25,-1.5187870100548187e-12
2019-04-04 11:29:26,-1.4208007513416046e-12
2019-04-04 11:29:27,-1.3291361867389205e-12
2019-04-04 11:29:28,-1.2433854650138288e-12
2019-04-04 11:29:29,-1.1631670479161623e-12
2019-04-04 11:29:30,-1.0881240125667323e-12
2019-04-04 11:29:31,-1.0179224633688787e-12
2019-04-04 11:29:32,-9.52250046377338e-13
2019-04-04 11:29:33,-8.908145595142839e-13
2019-04-04 11:29:34,-8.333426524488463e-13
2019-04-04 11:29:35,-7.795786103553723e-13
2019-04-04 11:29:36,-7.292832161388967e-13
2019-04-04 11:29:37,-6.822326860654195e-13
2019-04-04 11:29:38,-6.382176740611988e-13
2019-04-04 11:29:39,-5.970423402507989e-13
2019-04-04 11:29:40,-5.585234795894571e-13
2019-04-04 11:29:41,-5.224897067127178e-13
2019-04-04 11:29:42,-4.887806933764134e-13
2019-04-04 11:29:43,-4.572464550940641e-13
2019-04-04 11:29:44,-4.277466837976729e-13
2019-04-04 11:29:45,-4.0015012355266176e-13
2019-04-04 11:29:46,-3.7433398654926424e-13
2019-04-04 11:29:47,-3.5018340677189233e-13
2019-04-04 11:29:48,-3.2759092891564123e-13
2019-04-04 11:29:49,-3.0645603027592245e-13
2019-04-04 11:29:50,-2.8668467348392745e-13
2019-04-04 11:29:51,-2.681888880978676e-13
2019-04-04 11:29:52,-2.508863791883278e-13
2019-04-04 11:29:53,-2.347001611761776e-13
2019-04-04 11:29:54,-2.1955821529384357e-13
2019-04-04 11:29:55,-2.0539316914585367e-13
2019-04-04 11:29:56,-1.9214199694289535e-13
2019-04-04 11:29:57,-1.7974573907561178e-13
2019-04-04 11:29:58,-1.6814923978041102e-13
2019-04-04 11:29:59,-1.5730090173006192e-13
2019-04-04 11:30:00,-1.4715245645715469e-13
2019-04-04 11:30:01,-1.3765874958895117e-13
2019-04-04 11:30:02,-1.287775399380511e-13
2019-04-04 11:30:03,-1.2046931155495102e-13
2019-04-04 11:30:04,-1.126970979062445e-13
2019-04-04 11:30:05,-1.054263173961642e-13
2019-04-04 11:30:06,-9.862461949963748e-14
2019-04-04 11:30:07,-9.226174082224152e-14
2019-04-04 11:30:08,-8.630937044661303e-14
2019-04-04 11:30:09,-8.074102396618639e-14
2019-04-04 11:30:10,-7.553192564578727e-14
2019-04-04 11:30:11,-7.065889818476874e-14
2019-04-04 11:30:12,-6.610025959220301e-14
2019-04-04 11:30:13,-6.183572671528668e-14
2019-04-04 11:30:14,-5.78463249917198e-14
2019-04-04 11:30:15,-5.411430402451207e-14
2019-04-04 11:30:16,-5.0623058603575807e-14
2019-04-04 11:30:17,-4.7357054822699946e-14
2019-04-04 11:30:18,-4.4301760963170914e-14
2019-04-04 11:30:19,-4.144358283651473e-14
2019-04-04 11:30:20,-3.876980329867507e-14
2019-04-04 11:30:21,-3.626852566650249e-14
2019-04-04 11:30:22,-3.392862078479265e-14
2019-04-04 11:30:23,-3.173967750835441e-14
2019-04-04 11:30:24,-2.9691956378783156e-14
2019-04-04 11:30:25,-2.7776346289829403e-14
2019-04-04 11:30:26,-2.5984323948550086e-14
2019-04-04 11:30:27,-2.4307915951869437e-14
2019-04-04 11:30:28,-2.2739663309813345e-14
2019-04-04 11:30:29,-2.1272588257567322e-14
2019-04-04 11:30:30,-1.9900163208692008e-14
2019-04-04 11:30:31,-1.861628171135704e-14
2019-04-04 11:30:32,-1.7415231278366263e-14
2019-04-04 11:30:33,-1.629166797008457e-14
2019-04-04 11:30:34,-1.5240592617175888e-14
2019-04-04 11:30:35,-1.4257328577358088e-14
2019-04-04 11:30:36,-1.3337500927205953e-14
2019-04-04 11:30:37,-1.2477016996418472e-14
2019-04-04 11:30:38,-1.1672048157939861e-14
2019-04-04 11:30:39,-1.0919012792911484e-14
2019-04-04 11:30:40,-1.021456035465913e-14
2019-04-04 11:30:41,-9.555556460810155e-15
2019-04-04 11:30:42,-8.939068947209499e-15
2019-04-04 11:30:43,-8.36235482158308e-15
2019-04-04 11:30:44,-7.822848058900301e-15
2019-04-04 11:30:45,-7.318148184132539e-15
2019-04-04 11:30:46,-6.846009591607859e-15
2019-04-04 11:30:47,-6.40433155343961e-15
2019-04-04 11:30:48,-5.9911488725725375e-15
2019-04-04 11:30:49,-5.60462313885818e-15
2019-04-04 11:30:50,-5.2430345492544265e-15
2019-04-04 11:30:51,-4.90477425575414e-15
2019-04-04 11:30:52,-4.588337206995809e-15
2019-04-04 11:30:53,-4.292315451705757e-15
2019-04-04 11:30:54,-4.015391874176353e-15
2019-04-04 11:30:55,-3.756334333906911e-15
2019-04-04 11:30:56,-3.5139901833322716e-15
2019-04-04 11:30:57,-3.2872811392463186e-15
2019-04-04 11:30:58,-3.075198485101395e-15
2019-04-04 11:30:59,-2.8767985828367888e-15
2019-04-04 11:31:00,-2.6911986742666736e-15
2019-04-04 11:31:01,-2.5175729533462433e-15
2019-04-04 11:31:02,-2.355148891840034e-15
2019-04-04 11:31:03,-2.203203802043903e-15
2019-04-04 11:31:04,-2.061061621266877e-15
2019-04-04 11:31:05,-1.928089903765788e-15
2019-04-04 11:31:06,-1.8036970067486402e-15
2019-04-04 11:31:07,-1.6873294579261474e-15
2019-04-04 11:31:08,-1.578469492898654e-15
2019-04-04 11:31:09,-1.4766327514213216e-15
2019-04-04 11:31:10,-1.3813661222973654e-15
2019-04-04 11:31:11,-1.2922457273104385e-15
2019-04-04 11:31:12,-1.208875035225894e-15
2019-04-04 11:31:13,-1.1308830974693847e-15
2019-04-04 11:31:14,-1.0579228976326502e-15
2019-04-04 11:31:15,-9.896698074628019e-16
2019-04-04 11:31:16,-9.258201424652019e-16
2019-04-04 11:31:17,-8.660898106932534e-16
2019-04-04 11:31:18,-8.102130487130435e-16
2019-04-04 11:31:19,-7.579412391186536e-16
2019-04-04 11:31:20,-7.090418043368049e-16
2019-04-04 11:31:21,-6.632971717989465e-16
2019-04-04 11:31:22,-6.205038058764339e-16
2019-04-04 11:31:23,-5.804713022715026e-16
2019-04-04 11:31:24,-5.430215408346315e-16
2019-04-04 11:31:25,-5.079878930388489e-16
2019-04-04 11:31:26,-4.752144805847296e-16
2019-04-04 11:31:27,-4.445554818373277e-16
2019-04-04 11:31:28,-4.1587448300911305e-16
2019-04-04 11:31:29,-3.890438712020735e-16
2019-04-04 11:31:30,-3.639442666083913e-16
2019-04-04 11:31:31,-3.404639913433338e-16
2019-04-04 11:31:32,-3.184985725469897e-16
2019-04-04 11:31:33,-2.979502775439581e-16
2019-04-04 11:31:34,-2.78727678992735e-16
2019-04-04 11:31:35,-2.607452480899779e-16
2019-04-04 11:31:36,-2.439229740196567e-16
2019-04-04 11:31:37,-2.281860079538724e-16
2019-04-04 11:31:38,-2.134643300213645e-16
