h_m_s,LUG
2019-04-04 10:52:03,-2.418242764024978e-100
2019-04-04 10:52:04,-1.6121618426833188e-100
2019-04-04 10:52:05,-1.0747745617888792e-100
2019-04-04 10:52:06,-7.165163745259194e-101
2019-04-04 10:52:07,-4.776775830172796e-101
2019-04-04 10:52:08,-3.184517220115197e-101
2019-04-04 10:52:09,-2.123011480076798e-101
2019-04-04 10:52:10,-1.4153409867178653e-101
2019-04-04 10:52:11,-9.435606578119102e-102
2019-04-04 10:52:12,-6.290404385412735e-102
2019-04-04 10:52:13,-4.19360292360849e-102
2019-04-04 10:52:14,-2.79573528240566e-102
2019-04-04 10:52:15,-1.8638235216037733e-102
2019-04-04 10:52:16,-1.2425490144025156e-102
2019-04-04 10:52:17,-8.28366009601677e-103
2019-04-04 10:52:18,-5.522440064011181e-103
2019-04-04 10:52:19,-3.681626709340787e-103
2019-04-04 10:52:20,-2.4544178062271916e-103
2019-04-04 10:52:21,-1.6362785374847944e-103
2019-04-04 10:52:22,-1.0908523583231962e-103
2019-04-04 10:52:23,-7.272349055487975e-104
2019-04-04 10:52:24,-4.84823270365865e-104
2019-04-04 10:52:25,-3.232155135772433e-104
2019-04-04 10:52:26,-2.1547700905149555e-104
2019-04-04 10:52:27,-1.436513393676637e-104
2019-04-04 10:52:28,-9.576755957844246e-105
2019-04-04 10:52:29,-6.384503971896164e-105
2019-04-04 10:52:30,-4.25633598126411e-105
2019-04-04 10:52:31,-2.83755732084274e-105
2019-04-04 10:52:32,-1.8917048805618267e-105
2019-04-04 10:52:33,-1.2611365870412177e-105
2019-04-04 10:52:34,-8.407577246941452e-106
2019-04-04 10:52:35,-5.605051497960967e-106
2019-04-04 10:52:36,-3.736700998640645e-106
2019-04-04 10:52:37,-2.4911339990937635e-106
2019-04-04 10:52:38,-1.6607559993958422e-106
2019-04-04 10:52:39,-1.1071706662638948e-106
2019-04-04 10:52:40,-7.381137775092632e-107
2019-04-04 10:52:41,-4.920758516728421e-107
2019-04-04 10:52:42,-3.2805056778189477e-107
2019-04-04 10:52:43,-2.1870037852126317e-107
2019-04-04 10:52:44,-1.458002523475088e-107
2019-04-04 10:52:45,-9.720016823167253e-108
2019-04-04 10:52:46,-6.4800112154448354e-108
2019-04-04 10:52:47,-4.320007476963224e-108
2019-04-04 10:52:48,-2.8800049846421492e-108
2019-04-04 10:52:49,-1.920003323094766e-108
2019-04-04 10:52:50,-1.2800022153965107e-108
2019-04-04 10:52:51,-8.533348102643406e-109
2019-04-04 10:52:52,-5.688898735095604e-109
2019-04-04 10:52:53,-3.7925991567304027e-109
2019-04-04 10:52:54,-2.5283994378202685e-109
2019-04-04 10:52:55,-1.6855996252135122e-109
2019-04-04 10:52:56,-1.1237330834756747e-109
2019-04-04 10:52:57,-7.491553889837832e-110
2019-04-04 10:52:58,-4.994369259891888e-110
2019-04-04 10:52:59,-3.3295795065945916e-110
2019-04-04 10:53:00,-2.2197196710630612e-110
2019-04-04 10:53:01,-1.479813114042041e-110
2019-04-04 10:53:02,-9.865420760280273e-111
2019-04-04 10:53:03,-6.576947173520182e-111
2019-04-04 10:53:04,-4.384631449013455e-111
2019-04-04 10:53:05,-2.9230876326756365e-111
2019-04-04 10:53:06,-1.9487250884504245e-111
2019-04-04 10:53:07,-1.2991500589669497e-111
2019-04-04 10:53:08,-8.661000393112999e-112
2019-04-04 10:53:09,-5.774000262075332e-112
2019-04-04 10:53:10,-3.8493335080502216e-112
2019-04-04 10:53:11,-2.5662223387001477e-112
2019-04-04 10:53:12,-1.710814892466765e-112
2019-04-04 10:53:13,-1.14054326164451e-112
2019-04-04 10:53:14,-7.603621744296733e-113
2019-04-04 10:53:15,-5.069081162864489e-113
2019-04-04 10:53:16,-3.379387441909659e-113
2019-04-04 10:53:17,-2.2529249612731062e-113
2019-04-04 10:53:18,-1.5019499741820708e-113
2019-04-04 10:53:19,-1.0012999827880472e-113
2019-04-04 10:53:20,-6.675333218586981e-114
2019-04-04 10:53:21,-4.4502221457246544e-114
2019-04-04 10:53:22,-2.9668147638164363e-114
2019-04-04 10:53:23,-1.9778765092109576e-114
2019-04-04 10:53:24,-1.3185843394739718e-114
2019-04-04 10:53:25,-8.790562263159812e-115
2019-04-04 10:53:26,-5.860374842106541e-115
2019-04-04 10:53:27,-3.906916561404361e-115
2019-04-04 10:53:28,-2.6046110409362407e-115
2019-04-04 10:53:29,-1.7364073606241605e-115
2019-04-04 10:53:30,-1.1576049070827736e-115
2019-04-04 10:53:31,-7.71736604721849e-116
2019-04-04 10:53:32,-5.14491069814566e-116
2019-04-04 10:53:33,-3.42994046543044e-116
2019-04-04 10:53:34,-2.2866269769536267e-116
2019-04-04 10:53:35,-1.5244179846357512e-116
2019-04-04 10:53:36,-1.0162786564238341e-116
2019-04-04 10:53:37,-6.77519104282556e-117
2019-04-04 10:53:38,-4.516794028550373e-117
2019-04-04 10:53:39,-3.011196019033582e-117
2019-04-04 10:53:40,-2.0074640126890546e-117
2019-04-04 10:53:41,-1.338309341792703e-117
2019-04-04 10:53:42,-8.92206227861802e-118
2019-04-04 10:53:43,-5.94804151907868e-118
2019-04-04 10:53:44,-3.9653610127191197e-118
2019-04-04 10:53:45,-2.6435740084794133e-118
2019-04-04 10:53:46,-1.7623826723196088e-118
2019-04-04 10:53:47,-1.1749217815464059e-118
2019-04-04 10:53:48,-7.832811876976039e-119
2019-04-04 10:53:49,-5.221874584650693e-119
2019-04-04 10:53:50,-3.481249723100462e-119
2019-04-04 10:53:51,-2.320833148733641e-119
2019-04-04 10:53:52,-1.5472220991557608e-119
2019-04-04 10:53:53,-1.0314813994371739e-119
2019-04-04 10:53:54,-6.876542662914492e-120
2019-04-04 10:53:55,-4.584361775276328e-120
2019-04-04 10:53:56,-3.056241183517552e-120
2019-04-04 10:53:57,-2.0374941223450348e-120
2019-04-04 10:53:58,-1.3583294148966898e-120
2019-04-04 10:53:59,-9.055529432644599e-121
2019-04-04 10:54:00,-6.037019621763066e-121
2019-04-04 10:54:01,-4.024679747842044e-121
2019-04-04 10:54:02,-2.683119831894696e-121
2019-04-04 10:54:03,-1.788746554596464e-121
2019-04-04 10:54:04,-1.1924977030643094e-121
2019-04-04 10:54:05,-7.949984687095396e-122
2019-04-04 10:54:06,-5.299989791396931e-122
2019-04-04 10:54:07,-3.533326527597954e-122
2019-04-04 10:54:08,-2.355551018398636e-122
2019-04-04 10:54:09,-1.5703673455990907e-122
2019-04-04 10:54:10,-1.0469115637327272e-122
2019-04-04 10:54:11,-6.979410424884848e-123
2019-04-04 10:54:12,-4.6529402832565654e-123
2019-04-04 10:54:13,-3.10196018883771e-123
2019-04-04 10:54:14,-2.06797345922514e-123
2019-04-04 10:54:15,-1.37864897281676e-123
2019-04-04 10:54:16,-9.190993152111733e-124
2019-04-04 10:54:17,-6.127328768074488e-124
2019-04-04 10:54:18,-4.084885845382992e-124
2019-04-04 10:54:19,-2.723257230255328e-124
2019-04-04 10:54:20,-1.8155048201702188e-124
2019-04-04 10:54:21,-1.2103365467801458e-124
2019-04-04 10:54:22,-8.068910311867638e-125
2019-04-04 10:54:23,-5.379273541245092e-125
2019-04-04 10:54:24,-3.5861823608300614e-125
2019-04-04 10:54:25,-2.3907882405533744e-125
2019-04-04 10:54:26,-1.5938588270355829e-125
2019-04-04 10:54:27,-1.0625725513570552e-125
2019-04-04 10:54:28,-7.083817009047035e-126
2019-04-04 10:54:29,-4.7225446726980234e-126
2019-04-04 10:54:30,-3.1483631151320156e-126
2019-04-04 10:54:31,-2.0989087434213438e-126
2019-04-04 10:54:32,-1.3992724956142293e-126
2019-04-04 10:54:33,-9.328483304094862e-127
2019-04-04 10:54:34,-6.218988869396575e-127
2019-04-04 10:54:35,-4.145992579597716e-127
2019-04-04 10:54:36,-2.7639950530651442e-127
2019-04-04 10:54:37,-1.842663368710096e-127
2019-04-04 10:54:38,-1.2284422458067307e-127
2019-04-04 10:54:39,-8.189614972044871e-128
2019-04-04 10:54:40,-5.459743314696581e-128
2019-04-04 10:54:41,-3.639828876464387e-128
2019-04-04 10:54:42,-2.4265525843095916e-128
2019-04-04 10:54:43,-1.6177017228730611e-128
2019-04-04 10:54:44,-1.0784678152487074e-128
2019-04-04 10:54:45,-7.189785434991383e-129
2019-04-04 10:54:46,-4.793190289994255e-129
2019-04-04 10:54:47,-3.1954601933295036e-129
2019-04-04 10:54:48,-2.1303067955530024e-129
2019-04-04 10:54:49,-1.4202045303686682e-129
2019-04-04 10:54:50,-9.468030202457788e-130
2019-04-04 10:54:51,-6.312020134971858e-130
2019-04-04 10:54:52,-4.2080134233145725e-130
2019-04-04 10:54:53,-2.805342282209715e-130
2019-04-04 10:54:54,-1.87022818813981e-130
2019-04-04 10:54:55,-1.2468187920932066e-130
2019-04-04 10:54:56,-8.312125280621378e-131
2019-04-04 10:54:57,-5.541416853747585e-131
2019-04-04 10:54:58,-3.6942779024983904e-131
2019-04-04 10:54:59,-2.462851934998927e-131
2019-04-04 10:55:00,-1.6419012899992846e-131
2019-04-04 10:55:01,-1.0946008599995231e-131
2019-04-04 10:55:02,-7.297339066663487e-132
2019-04-04 10:55:03,-4.864892711108991e-132
2019-04-04 10:55:04,-3.243261807405994e-132
2019-04-04 10:55:05,-2.1621745382706626e-132
2019-04-04 10:55:06,-1.4414496921804418e-132
2019-04-04 10:55:07,-9.60966461453628e-133
2019-04-04 10:55:08,-6.40644307635752e-133
2019-04-04 10:55:09,-4.270962050905013e-133
2019-04-04 10:55:10,-2.847308033936675e-133
2019-04-04 10:55:11,-1.8982053559577836e-133
2019-04-04 10:55:12,-1.265470237305189e-133
2019-04-04 10:55:13,-8.43646824870126e-134
2019-04-04 10:55:14,-5.62431216580084e-134
2019-04-04 10:55:15,-3.7495414438672266e-134
2019-04-04 10:55:16,-2.4996942959114846e-134
2019-04-04 10:55:17,-1.6664628639409896e-134
2019-04-04 10:55:18,-1.1109752426273265e-134
2019-04-04 10:55:19,-7.40650161751551e-135
2019-04-04 10:55:20,-4.93766774501034e-135
2019-04-04 10:55:21,-3.29177849667356e-135
2019-04-04 10:55:22,-2.1945189977823733e-135
2019-04-04 10:55:23,-1.463012665188249e-135
2019-04-04 10:55:24,-9.75341776792166e-136
2019-04-04 10:55:25,-6.502278511947773e-136
2019-04-04 10:55:26,-4.334852341298516e-136
2019-04-04 10:55:27,-2.8899015608656773e-136
2019-04-04 10:55:28,-1.9266010405771182e-136
2019-04-04 10:55:29,-1.2844006937180787e-136
2019-04-04 10:55:30,-8.562671291453858e-137
2019-04-04 10:55:31,-5.708447527635906e-137
2019-04-04 10:55:32,-3.8056316850906037e-137
2019-04-04 10:55:33,-2.5370877900604025e-137
2019-04-04 10:55:34,-1.6913918600402683e-137
2019-04-04 10:55:35,-1.1275945733601788e-137
2019-04-04 10:55:36,-7.517297155734526e-138
2019-04-04 10:55:37,-5.0115314371563505e-138
2019-04-04 10:55:38,-3.341020958104234e-138
2019-04-04 10:55:39,-2.2273473054028226e-138
2019-04-04 10:55:40,-1.4848982036018818e-138
2019-04-04 10:55:41,-9.899321357345878e-139
2019-04-04 10:55:42,-6.599547571563919e-139
2019-04-04 10:55:43,-4.399698381042613e-139
2019-04-04 10:55:44,-2.9331322540284085e-139
2019-04-04 10:55:45,-1.9554215026856058e-139
2019-04-04 10:55:46,-1.3036143351237372e-139
2019-04-04 10:55:47,-8.690762234158248e-140
2019-04-04 10:55:48,-5.793841489438832e-140
2019-04-04 10:55:49,-3.8625609929592214e-140
2019-04-04 10:55:50,-2.575040661972814e-140
2019-04-04 10:55:51,-1.7166937746485428e-140
2019-04-04 10:55:52,-1.1444625164323619e-140
2019-04-04 10:55:53,-7.62975010954908e-141
2019-04-04 10:55:54,-5.0865000730327195e-141
2019-04-04 10:55:55,-3.39100004868848e-141
2019-04-04 10:55:56,-2.2606666991256533e-141
2019-04-04 10:55:57,-1.5071111327504355e-141
2019-04-04 10:55:58,-1.004740755166957e-141
2019-04-04 10:55:59,-6.698271701113046e-142
2019-04-04 10:56:00,-4.465514467408698e-142
2019-04-04 10:56:01,-2.977009644939132e-142
2019-04-04 10:56:02,-1.984673096626088e-142
2019-04-04 10:56:03,-1.3231153977507253e-142
2019-04-04 10:56:04,-8.82076931833817e-143
2019-04-04 10:56:05,-5.880512878892113e-143
2019-04-04 10:56:06,-3.9203419192614088e-143
2019-04-04 10:56:07,-2.613561279507606e-143
2019-04-04 10:56:08,-1.742374186338404e-143
2019-04-04 10:56:09,-1.1615827908922692e-143
2019-04-04 10:56:10,-7.743885272615128e-144
2019-04-04 10:56:11,-5.162590181743418e-144
2019-04-04 10:56:12,-3.4417267878289455e-144
2019-04-04 10:56:13,-2.294484525219297e-144
2019-04-04 10:56:14,-1.529656350146198e-144
2019-04-04 10:56:15,-1.0197709000974654e-144
2019-04-04 10:56:16,-6.798472667316436e-145
2019-04-04 10:56:17,-4.53231511154429e-145
2019-04-04 10:56:18,-3.0215434076961936e-145
2019-04-04 10:56:19,-2.0143622717974623e-145
2019-04-04 10:56:20,-1.3429081811983082e-145
2019-04-04 10:56:21,-8.952721207988722e-146
2019-04-04 10:56:22,-5.968480805325814e-146
2019-04-04 10:56:23,-3.9789872035505427e-146
2019-04-04 10:56:24,-2.652658135700362e-146
2019-04-04 10:56:25,-1.7684387571335746e-146
2019-04-04 10:56:26,-1.178959171422383e-146
2019-04-04 10:56:27,-7.859727809482554e-147
2019-04-04 10:56:28,-5.239818539655035e-147
2019-04-04 10:56:29,-3.4932123597700236e-147
2019-04-04 10:56:30,-2.3288082398466824e-147
2019-04-04 10:56:31,-1.552538826564455e-147
2019-04-04 10:56:32,-1.0350258843763033e-147
2019-04-04 10:56:33,-6.90017256250869e-148
2019-04-04 10:56:34,-4.6001150416724594e-148
2019-04-04 10:56:35,-3.066743361114973e-148
2019-04-04 10:56:36,-2.0444955740766485e-148
2019-04-04 10:56:37,-1.3629970493844323e-148
2019-04-04 10:56:38,-9.086646995896215e-149
2019-04-04 10:56:39,-6.05776466393081e-149
2019-04-04 10:56:40,-4.038509775953873e-149
2019-04-04 10:56:41,-2.6923398506359155e-149
2019-04-04 10:56:42,-1.794893233757277e-149
2019-04-04 10:56:43,-1.196595489171518e-149
2019-04-04 10:56:44,-7.977303261143454e-150
2019-04-04 10:56:45,-5.318202174095635e-150
2019-04-04 10:56:46,-3.545468116063757e-150
2019-04-04 10:56:47,-2.3636454107091712e-150
2019-04-04 10:56:48,-1.5757636071394475e-150
2019-04-04 10:56:49,-1.0505090714262983e-150
2019-04-04 10:56:50,-7.003393809508655e-151
2019-04-04 10:56:51,-4.668929206339103e-151
2019-04-04 10:56:52,-3.112619470892735e-151
2019-04-04 10:56:53,-2.0750796472618233e-151
2019-04-04 10:56:54,-1.3833864315078823e-151
2019-04-04 10:56:55,-9.222576210052549e-152
2019-04-04 10:56:56,-6.1483841400350325e-152
2019-04-04 10:56:57,-4.098922760023355e-152
2019-04-04 10:56:58,-2.732615173348903e-152
2019-04-04 10:56:59,-1.8217434488992689e-152
2019-04-04 10:57:00,-1.2144956325995125e-152
2019-04-04 10:57:01,-8.096637550663416e-153
2019-04-04 10:57:02,-5.397758367108945e-153
2019-04-04 10:57:03,-3.5985055780726297e-153
2019-04-04 10:57:04,-2.3990037187150863e-153
2019-04-04 10:57:05,-1.5993358124767242e-153
2019-04-04 10:57:06,-1.0662238749844828e-153
2019-04-04 10:57:07,-7.108159166563218e-154
2019-04-04 10:57:08,-4.738772777708812e-154
2019-04-04 10:57:09,-3.159181851805875e-154
2019-04-04 10:57:10,-2.10612123453725e-154
2019-04-04 10:57:11,-1.4040808230248334e-154
2019-04-04 10:57:12,-9.360538820165555e-155
2019-04-04 10:57:13,-6.240359213443704e-155
2019-04-04 10:57:14,-4.160239475629136e-155
2019-04-04 10:57:15,-2.7734929837527572e-155
2019-04-04 10:57:16,-1.8489953225018382e-155
2019-04-04 10:57:17,-1.2326635483345587e-155
2019-04-04 10:57:18,-8.217756988897058e-156
2019-04-04 10:57:19,-5.478504659264705e-156
2019-04-04 10:57:20,-3.6523364395098033e-156
2019-04-04 10:57:21,-2.434890959673202e-156
2019-04-04 10:57:22,-1.6232606397821347e-156
2019-04-04 10:57:23,-1.0821737598547565e-156
2019-04-04 10:57:24,-7.214491732365044e-157
2019-04-04 10:57:25,-4.809661154910029e-157
2019-04-04 10:57:26,-3.206440769940019e-157
2019-04-04 10:57:27,-2.1376271799600128e-157
2019-04-04 10:57:28,-1.4250847866400086e-157
2019-04-04 10:57:29,-9.500565244266724e-158
2019-04-04 10:57:30,-6.333710162844483e-158
2019-04-04 10:57:31,-4.222473441896322e-158
2019-04-04 10:57:32,-2.8149822945975477e-158
2019-04-04 10:57:33,-1.8766548630650317e-158
2019-04-04 10:57:34,-1.2511032420433545e-158
2019-04-04 10:57:35,-8.34068828028903e-159
2019-04-04 10:57:36,-5.560458853526021e-159
2019-04-04 10:57:37,-3.706972569017347e-159
2019-04-04 10:57:38,-2.471315046011565e-159
2019-04-04 10:57:39,-1.6475433640077098e-159
2019-04-04 10:57:40,-1.0983622426718065e-159
2019-04-04 10:57:41,-7.322414951145376e-160
2019-04-04 10:57:42,-4.881609967430251e-160
2019-04-04 10:57:43,-3.2544066449535005e-160
2019-04-04 10:57:44,-2.1696044299690004e-160
2019-04-04 10:57:45,-1.446402953312667e-160
2019-04-04 10:57:46,-9.64268635541778e-161
2019-04-04 10:57:47,-6.42845757027852e-161
2019-04-04 10:57:48,-4.28563838018568e-161
2019-04-04 10:57:49,-2.8570922534571202e-161
2019-04-04 10:57:50,-1.9047281689714134e-161
2019-04-04 10:57:51,-1.2698187793142756e-161
2019-04-04 10:57:52,-8.465458528761837e-162
2019-04-04 10:57:53,-5.643639019174558e-162
2019-04-04 10:57:54,-3.762426012783039e-162
2019-04-04 10:57:55,-2.508284008522026e-162
2019-04-04 10:57:56,-1.672189339014684e-162
2019-04-04 10:57:57,-1.1147928926764561e-162
2019-04-04 10:57:58,-7.431952617843041e-163
2019-04-04 10:57:59,-4.9546350785620274e-163
2019-04-04 10:58:00,-3.303090052374685e-163
2019-04-04 10:58:01,-2.2020600349164566e-163
2019-04-04 10:58:02,-1.4680400232776378e-163
2019-04-04 10:58:03,-9.786933488517585e-164
2019-04-04 10:58:04,-6.52462232567839e-164
2019-04-04 10:58:05,-4.349748217118927e-164
2019-04-04 10:58:06,-2.899832144745951e-164
2019-04-04 10:58:07,-1.933221429830634e-164
2019-04-04 10:58:08,-1.288814286553756e-164
2019-04-04 10:58:09,-8.592095243691707e-165
2019-04-04 10:58:10,-5.728063495794471e-165
2019-04-04 10:58:11,-3.818708997196314e-165
2019-04-04 10:58:12,-2.545805998130876e-165
2019-04-04 10:58:13,-1.6972039987539172e-165
2019-04-04 10:58:14,-1.1314693325026114e-165
2019-04-04 10:58:15,-7.543128883350742e-166
2019-04-04 10:58:16,-5.028752588900495e-166
2019-04-04 10:58:17,-3.352501725933663e-166
2019-04-04 10:58:18,-2.235001150622442e-166
2019-04-04 10:58:19,-1.490000767081628e-166
2019-04-04 10:58:20,-9.933338447210853e-167
2019-04-04 10:58:21,-6.622225631473902e-167
2019-04-04 10:58:22,-4.414817087649268e-167
2019-04-04 10:58:23,-2.943211391766179e-167
2019-04-04 10:58:24,-1.9621409278441194e-167
2019-04-04 10:58:25,-1.3080939518960796e-167
2019-04-04 10:58:26,-8.720626345973864e-168
2019-04-04 10:58:27,-5.813750897315909e-168
2019-04-04 10:58:28,-3.8758339315439393e-168
2019-04-04 10:58:29,-2.5838892876959595e-168
2019-04-04 10:58:30,-1.722592858463973e-168
2019-04-04 10:58:31,-1.148395238975982e-168
2019-04-04 10:58:32,-7.655968259839879e-169
2019-04-04 10:58:33,-5.103978839893253e-169
2019-04-04 10:58:34,-3.4026525599288354e-169
2019-04-04 10:58:35,-2.2684350399525568e-169
2019-04-04 10:58:36,-1.5122900266350378e-169
2019-04-04 10:58:37,-1.0081933510900252e-169
2019-04-04 10:58:38,-6.721289007266835e-170
2019-04-04 10:58:39,-4.48085933817789e-170
2019-04-04 10:58:40,-2.98723955878526e-170
2019-04-04 10:58:41,-1.991493039190173e-170
2019-04-04 10:58:42,-1.327662026126782e-170
2019-04-04 10:58:43,-8.851080174178547e-171
2019-04-04 10:58:44,-5.900720116119031e-171
2019-04-04 10:58:45,-3.9338134107460207e-171
2019-04-04 10:58:46,-2.6225422738306806e-171
2019-04-04 10:58:47,-1.7483615158871203e-171
2019-04-04 10:58:48,-1.165574343924747e-171
2019-04-04 10:58:49,-7.770495626164979e-172
2019-04-04 10:58:50,-5.18033041744332e-172
2019-04-04 10:58:51,-3.45355361162888e-172
2019-04-04 10:58:52,-2.3023690744192533e-172
2019-04-04 10:58:53,-1.5349127162795022e-172
2019-04-04 10:58:54,-1.0232751441863348e-172
2019-04-04 10:58:55,-6.821834294575566e-173
2019-04-04 10:58:56,-4.5478895297170435e-173
2019-04-04 10:58:57,-3.0319263531446958e-173
2019-04-04 10:58:58,-2.021284235429797e-173
2019-04-04 10:58:59,-1.3475228236198648e-173
2019-04-04 10:59:00,-8.983485490799098e-174
2019-04-04 10:59:01,-5.988990327199399e-174
2019-04-04 10:59:02,-3.9926602181329325e-174
2019-04-04 10:59:03,-2.6617734787552885e-174
2019-04-04 10:59:04,-1.7745156525035256e-174
2019-04-04 10:59:05,-1.1830104350023504e-174
2019-04-04 10:59:06,-7.886736233349003e-175
2019-04-04 10:59:07,-5.257824155566002e-175
2019-04-04 10:59:08,-3.505216103710668e-175
2019-04-04 10:59:09,-2.336810735807112e-175
2019-04-04 10:59:10,-1.557873823871408e-175
2019-04-04 10:59:11,-1.0385825492476053e-175
2019-04-04 10:59:12,-6.923883661650702e-176
2019-04-04 10:59:13,-4.615922441100468e-176
2019-04-04 10:59:14,-3.077281627400312e-176
2019-04-04 10:59:15,-2.0515210849335413e-176
2019-04-04 10:59:16,-1.3676807232890276e-176
2019-04-04 10:59:17,-9.117871488593517e-177
2019-04-04 10:59:18,-6.078580992395678e-177
2019-04-04 10:59:19,-4.052387328263785e-177
2019-04-04 10:59:20,-2.7015915521758566e-177
2019-04-04 10:59:21,-1.8010610347839044e-177
2019-04-04 10:59:22,-1.200707356522603e-177
2019-04-04 10:59:23,-8.004715710150686e-178
2019-04-04 10:59:24,-5.336477140100457e-178
2019-04-04 10:59:25,-3.557651426733638e-178
2019-04-04 10:59:26,-2.3717676178224253e-178
2019-04-04 10:59:27,-1.581178411881617e-178
2019-04-04 10:59:28,-1.0541189412544113e-178
2019-04-04 10:59:29,-7.027459608362742e-179
2019-04-04 10:59:30,-4.684973072241828e-179
2019-04-04 10:59:31,-3.123315381494552e-179
2019-04-04 10:59:32,-2.0822102543297012e-179
2019-04-04 10:59:33,-1.3881401695531342e-179
2019-04-04 10:59:34,-9.254267797020895e-180
2019-04-04 10:59:35,-6.169511864680596e-180
2019-04-04 10:59:36,-4.113007909787064e-180
2019-04-04 10:59:37,-2.742005273191376e-180
2019-04-04 10:59:38,-1.8280035154609173e-180
2019-04-04 10:59:39,-1.2186690103072783e-180
2019-04-04 10:59:40,-8.124460068715188e-181
2019-04-04 10:59:41,-5.416306712476792e-181
2019-04-04 10:59:42,-3.610871141651195e-181
2019-04-04 10:59:43,-2.4072474277674633e-181
2019-04-04 10:59:44,-1.604831618511642e-181
2019-04-04 10:59:45,-1.069887745674428e-181
2019-04-04 10:59:46,-7.132584971162853e-182
2019-04-04 10:59:47,-4.7550566474419025e-182
2019-04-04 10:59:48,-3.1700377649612684e-182
2019-04-04 10:59:49,-2.113358509974179e-182
2019-04-04 10:59:50,-1.4089056733161193e-182
2019-04-04 10:59:51,-9.392704488774129e-183
2019-04-04 10:59:52,-6.261802992516086e-183
2019-04-04 10:59:53,-4.174535328344058e-183
2019-04-04 10:59:54,-2.783023552229372e-183
2019-04-04 10:59:55,-1.8553490348195814e-183
2019-04-04 10:59:56,-1.2368993565463876e-183
2019-04-04 10:59:57,-8.24599571030925e-184
2019-04-04 10:59:58,-5.4973304735395e-184
2019-04-04 10:59:59,-3.664886982359667e-184
2019-04-04 11:00:00,-2.443257988239778e-184
2019-04-04 11:00:01,-1.6288386588265187e-184
2019-04-04 11:00:02,-1.0858924392176791e-184
2019-04-04 11:00:03,-7.239282928117861e-185
2019-04-04 11:00:04,-4.826188618745241e-185
2019-04-04 11:00:05,-3.217459079163494e-185
2019-04-04 11:00:06,-2.1449727194423294e-185
2019-04-04 11:00:07,-1.4299818129615529e-185
2019-04-04 11:00:08,-9.533212086410352e-186
2019-04-04 11:00:09,-6.355474724273568e-186
2019-04-04 11:00:10,-4.236983149515712e-186
2019-04-04 11:00:11,-2.8246554330104744e-186
2019-04-04 11:00:12,-1.883103622006983e-186
2019-04-04 11:00:13,-1.255402414671322e-186
2019-04-04 11:00:14,-8.369349431142147e-187
2019-04-04 11:00:15,-5.579566287428097e-187
2019-04-04 11:00:16,-3.7197108582853985e-187
2019-04-04 11:00:17,-2.4798072388569325e-187
2019-04-04 11:00:18,-1.6532048259046217e-187
2019-04-04 11:00:19,-1.1021365506030811e-187
2019-04-04 11:00:20,-7.347577004020541e-188
2019-04-04 11:00:21,-4.8983846693470275e-188
2019-04-04 11:00:22,-3.265589779564685e-188
2019-04-04 11:00:23,-2.1770598530431232e-188
2019-04-04 11:00:24,-1.451373235362082e-188
2019-04-04 11:00:25,-9.675821569080547e-189
2019-04-04 11:00:26,-6.4505477127203646e-189
2019-04-04 11:00:27,-4.300365141813576e-189
2019-04-04 11:00:28,-2.8669100945423843e-189
2019-04-04 11:00:29,-1.9112733963615894e-189
2019-04-04 11:00:30,-1.2741822642410595e-189
2019-04-04 11:00:31,-8.49454842827373e-190
2019-04-04 11:00:32,-5.66303228551582e-190
2019-04-04 11:00:33,-3.775354857010547e-190
2019-04-04 11:00:34,-2.516903238007031e-190
2019-04-04 11:00:35,-1.6779354920046876e-190
2019-04-04 11:00:36,-1.1186236613364584e-190
2019-04-04 11:00:37,-7.45749107557639e-191
2019-04-04 11:00:38,-4.9716607170509263e-191
2019-04-04 11:00:39,-3.314440478033951e-191
2019-04-04 11:00:40,-2.2096269853559674e-191
2019-04-04 11:00:41,-1.473084656903978e-191
2019-04-04 11:00:42,-9.820564379359855e-192
2019-04-04 11:00:43,-6.547042919573236e-192
2019-04-04 11:00:44,-4.364695279715491e-192
2019-04-04 11:00:45,-2.9097968531436604e-192
2019-04-04 11:00:46,-1.9398645687624403e-192
2019-04-04 11:00:47,-1.2932430458416268e-192
2019-04-04 11:00:48,-8.621620305610845e-193
2019-04-04 11:00:49,-5.747746870407231e-193
2019-04-04 11:00:50,-3.831831246938154e-193
2019-04-04 11:00:51,-2.554554164625436e-193
2019-04-04 11:00:52,-1.7030361097502907e-193
2019-04-04 11:00:53,-1.1353574065001937e-193
2019-04-04 11:00:54,-7.569049376667958e-194
2019-04-04 11:00:55,-5.046032917778638e-194
2019-04-04 11:00:56,-3.364021945185759e-194
2019-04-04 11:00:57,-2.242681296790506e-194
2019-04-04 11:00:58,-1.495120864527004e-194
2019-04-04 11:00:59,-9.967472430180027e-195
2019-04-04 11:01:00,-6.644981620120018e-195
2019-04-04 11:01:01,-4.4299877467466786e-195
2019-04-04 11:01:02,-2.9533251644977856e-195
2019-04-04 11:01:03,-1.968883442998524e-195
2019-04-04 11:01:04,-1.3125889619990158e-195
2019-04-04 11:01:05,-8.75059307999344e-196
2019-04-04 11:01:06,-5.833728719995627e-196
2019-04-04 11:01:07,-3.8891524799970846e-196
2019-04-04 11:01:08,-2.5927683199980563e-196
2019-04-04 11:01:09,-1.7285122133320374e-196
2019-04-04 11:01:10,-1.1523414755546917e-196
2019-04-04 11:01:11,-7.682276503697945e-197
2019-04-04 11:01:12,-5.1215176691319633e-197
