h_m_s,PTG
2019-04-04 10:32:15,5e-324
2019-04-04 10:32:16,5e-324
2019-04-04 10:32:17,5e-324
2019-04-04 10:32:18,5e-324
2019-04-04 10:32:19,5e-324
2019-04-04 10:32:20,5e-324
2019-04-04 10:32:21,5e-324
2019-04-04 10:32:22,5e-324
2019-04-04 10:32:23,5e-324
2019-04-04 10:32:24,5e-324
2019-04-04 10:32:25,5e-324
2019-04-04 10:32:26,5e-324
2019-04-04 10:32:27,5e-324
2019-04-04 10:32:28,5e-324
2019-04-04 10:32:29,5e-324
2019-04-04 10:32:30,5e-324
2019-04-04 10:32:31,5e-324
2019-04-04 10:32:32,5e-324
2019-04-04 10:32:33,5e-324
2019-04-04 10:32:34,5e-324
2019-04-04 10:32:35,5e-324
2019-04-04 10:32:36,5e-324
2019-04-04 10:32:37,5e-324
2019-04-04 10:32:38,5e-324
2019-04-04 10:32:39,5e-324
2019-04-04 10:32:40,5e-324
2019-04-04 10:32:41,5e-324
2019-04-04 10:32:42,5e-324
2019-04-04 10:32:43,5e-324
2019-04-04 10:32:44,5e-324
2019-04-04 10:32:45,5e-324
2019-04-04 10:32:46,5e-324
2019-04-04 10:32:47,5e-324
2019-04-04 10:32:48,5e-324
2019-04-04 10:32:49,5e-324
2019-04-04 10:32:50,5e-324
2019-04-04 10:32:51,5e-324
2019-04-04 10:32:52,5e-324
2019-04-04 10:32:53,5e-324
2019-04-04 10:32:54,5e-324
2019-04-04 10:32:55,5e-324
2019-04-04 10:32:56,5e-324
2019-04-04 10:32:57,5e-324
2019-04-04 10:32:58,5e-324
2019-04-04 10:32:59,5e-324
2019-04-04 10:33:00,5e-324
2019-04-04 10:33:01,5e-324
2019-04-04 10:33:02,5e-324
2019-04-04 10:33:03,5e-324
2019-04-04 10:33:04,5e-324
2019-04-04 10:33:05,5e-324
2019-04-04 10:33:06,5e-324
2019-04-04 10:33:07,5e-324
2019-04-04 10:33:08,5e-324
2019-04-04 10:33:09,5e-324
2019-04-04 10:33:10,5e-324
2019-04-04 10:33:11,5e-324
2019-04-04 10:33:12,5e-324
2019-04-04 10:33:13,5e-324
2019-04-04 10:33:14,5e-324
2019-04-04 10:33:15,5e-324
2019-04-04 10:33:16,5e-324
2019-04-04 10:33:17,5e-324
2019-04-04 10:33:18,5e-324
2019-04-04 10:33:19,5e-324
2019-04-04 10:33:20,5e-324
2019-04-04 10:33:21,5e-324
2019-04-04 10:33:22,5e-324
2019-04-04 10:33:23,5e-324
2019-04-04 10:33:24,5e-324
2019-04-04 10:33:25,5e-324
2019-04-04 10:33:26,5e-324
2019-04-04 10:33:27,5e-324
2019-04-04 10:33:28,5e-324
2019-04-04 10:33:29,5e-324
2019-04-04 10:33:30,5e-324
2019-04-04 10:33:31,5e-324
2019-04-04 10:33:32,5e-324
2019-04-04 10:33:33,5e-324
2019-04-04 10:33:34,5e-324
2019-04-04 10:33:35,5e-324
2019-04-04 10:33:36,5e-324
2019-04-04 10:33:37,5e-324
2019-04-04 10:33:38,5e-324
2019-04-04 10:33:39,5e-324
2019-04-04 10:33:40,5e-324
2019-04-04 10:33:41,5e-324
2019-04-04 10:33:42,5e-324
2019-04-04 10:33:43,5e-324
2019-04-04 10:33:44,5e-324
2019-04-04 10:33:45,5e-324
2019-04-04 10:33:46,5e-324
2019-04-04 10:33:47,5e-324
2019-04-04 10:33:48,5e-324
2019-04-04 10:33:49,5e-324
2019-04-04 10:33:50,5e-324
2019-04-04 10:33:51,5e-324
2019-04-04 10:33:52,5e-324
2019-04-04 10:33:53,5e-324
2019-04-04 10:33:54,5e-324
2019-04-04 10:33:55,5e-324
2019-04-04 10:33:56,5e-324
2019-04-04 10:33:57,5e-324
2019-04-04 10:33:58,5e-324
2019-04-04 10:33:59,5e-324
2019-04-04 10:34:00,5e-324
2019-04-04 10:34:01,5e-324
2019-04-04 10:34:02,5e-324
2019-04-04 10:34:03,5e-324
2019-04-04 10:34:04,5e-324
2019-04-04 10:34:05,5e-324
2019-04-04 10:34:06,5e-324
2019-04-04 10:34:07,5e-324
2019-04-04 10:34:08,5e-324
2019-04-04 10:34:09,5e-324
2019-04-04 10:34:10,5e-324
2019-04-04 10:34:11,5e-324
2019-04-04 10:34:12,5e-324
2019-04-04 10:34:13,5e-324
2019-04-04 10:34:14,5e-324
2019-04-04 10:34:15,5e-324
2019-04-04 10:34:16,5e-324
2019-04-04 10:34:17,5e-324
2019-04-04 10:34:18,5e-324
2019-04-04 10:34:19,5e-324
2019-04-04 10:34:20,5e-324
2019-04-04 10:34:21,5e-324
2019-04-04 10:34:22,5e-324
2019-04-04 10:34:23,5e-324
2019-04-04 10:34:24,5e-324
2019-04-04 10:34:25,5e-324
2019-04-04 10:34:26,5e-324
2019-04-04 10:34:27,5e-324
2019-04-04 10:34:28,5e-324
2019-04-04 10:34:29,5e-324
2019-04-04 10:34:30,5e-324
2019-04-04 10:34:31,5e-324
2019-04-04 10:34:32,5e-324
2019-04-04 10:34:33,5e-324
2019-04-04 10:34:34,5e-324
2019-04-04 10:34:35,5e-324
2019-04-04 10:34:36,5e-324
2019-04-04 10:34:37,5e-324
2019-04-04 10:34:38,5e-324
2019-04-04 10:34:39,5e-324
2019-04-04 10:34:40,5e-324
2019-04-04 10:34:41,5e-324
2019-04-04 10:34:42,5e-324
2019-04-04 10:34:43,5e-324
2019-04-04 10:34:44,5e-324
2019-04-04 10:34:45,5e-324
2019-04-04 10:34:46,5e-324
2019-04-04 10:34:47,5e-324
2019-04-04 10:34:48,5e-324
2019-04-04 10:34:49,5e-324
2019-04-04 10:34:50,5e-324
2019-04-04 10:34:51,5e-324
2019-04-04 10:34:52,5e-324
2019-04-04 10:34:53,5e-324
2019-04-04 10:34:54,5e-324
2019-04-04 10:34:55,5e-324
2019-04-04 10:34:56,5e-324
2019-04-04 10:34:57,5e-324
2019-04-04 10:34:58,5e-324
2019-04-04 10:34:59,5e-324
2019-04-04 10:35:00,5e-324
2019-04-04 10:35:01,5e-324
2019-04-04 10:35:02,5e-324
2019-04-04 10:35:03,5e-324
2019-04-04 10:35:04,5e-324
2019-04-04 10:35:05,5e-324
2019-04-04 10:35:06,5e-324
2019-04-04 10:35:07,5e-324
2019-04-04 10:35:08,5e-324
2019-04-04 10:35:09,5e-324
2019-04-04 10:35:10,5e-324
2019-04-04 10:35:11,5e-324
2019-04-04 10:35:12,5e-324
2019-04-04 10:35:13,5e-324
2019-04-04 10:35:14,5e-324
2019-04-04 10:35:15,5e-324
2019-04-04 10:35:16,5e-324
2019-04-04 10:35:17,5e-324
2019-04-04 10:35:18,5e-324
2019-04-04 10:35:19,5e-324
2019-04-04 10:35:20,5e-324
2019-04-04 10:35:21,5e-324
2019-04-04 10:35:22,5e-324
2019-04-04 10:35:23,5e-324
2019-04-04 10:35:24,5e-324
2019-04-04 10:35:25,5e-324
2019-04-04 10:35:26,5e-324
2019-04-04 10:35:27,5e-324
2019-04-04 10:35:28,5e-324
2019-04-04 10:35:29,5e-324
2019-04-04 10:35:30,5e-324
2019-04-04 10:35:31,5e-324
2019-04-04 10:35:32,5e-324
2019-04-04 10:35:33,5e-324
2019-04-04 10:35:34,5e-324
2019-04-04 10:35:35,5e-324
2019-04-04 10:35:36,5e-324
2019-04-04 10:35:37,5e-324
2019-04-04 10:35:38,5e-324
2019-04-04 10:35:39,5e-324
2019-04-04 10:35:40,5e-324
2019-04-04 10:35:41,5e-324
2019-04-04 10:35:42,5e-324
2019-04-04 10:35:43,5e-324
2019-04-04 10:35:44,5e-324
2019-04-04 10:35:45,5e-324
2019-04-04 10:35:46,5e-324
2019-04-04 10:35:47,5e-324
2019-04-04 10:35:48,5e-324
2019-04-04 10:35:49,5e-324
2019-04-04 10:35:50,5e-324
2019-04-04 10:35:51,5e-324
2019-04-04 10:35:52,5e-324
2019-04-04 10:35:53,5e-324
2019-04-04 10:35:54,5e-324
2019-04-04 10:35:55,5e-324
2019-04-04 10:35:56,5e-324
2019-04-04 10:35:57,5e-324
2019-04-04 10:35:58,5e-324
2019-04-04 10:35:59,5e-324
2019-04-04 10:36:00,5e-324
2019-04-04 10:36:01,5e-324
2019-04-04 10:36:02,5e-324
2019-04-04 10:36:03,5e-324
2019-04-04 10:36:04,5e-324
2019-04-04 10:36:05,5e-324
2019-04-04 10:36:06,5e-324
2019-04-04 10:36:07,5e-324
2019-04-04 10:36:08,5e-324
2019-04-04 10:36:09,5e-324
2019-04-04 10:36:10,5e-324
2019-04-04 10:36:11,5e-324
2019-04-04 10:36:12,5e-324
2019-04-04 10:36:13,5e-324
2019-04-04 10:36:14,5e-324
2019-04-04 10:36:15,5e-324
2019-04-04 10:36:16,5e-324
2019-04-04 10:36:17,5e-324
2019-04-04 10:36:18,5e-324
2019-04-04 10:36:19,5e-324
2019-04-04 10:36:20,5e-324
2019-04-04 10:36:21,5e-324
2019-04-04 10:36:22,5e-324
2019-04-04 10:36:23,5e-324
2019-04-04 10:36:24,5e-324
2019-04-04 10:36:25,5e-324
2019-04-04 10:36:26,5e-324
2019-04-04 10:36:27,5e-324
2019-04-04 10:36:28,5e-324
2019-04-04 10:36:29,5e-324
2019-04-04 10:36:30,5e-324
2019-04-04 10:36:31,5e-324
2019-04-04 10:36:32,5e-324
2019-04-04 10:36:33,5e-324
2019-04-04 10:36:34,5e-324
2019-04-04 10:36:35,5e-324
2019-04-04 10:36:36,5e-324
2019-04-04 10:36:37,5e-324
2019-04-04 10:36:38,5e-324
2019-04-04 10:36:39,5e-324
2019-04-04 10:36:40,5e-324
2019-04-04 10:36:41,5e-324
2019-04-04 10:36:42,5e-324
2019-04-04 10:36:43,5e-324
2019-04-04 10:36:44,5e-324
2019-04-04 10:36:45,5e-324
2019-04-04 10:36:46,5e-324
2019-04-04 10:36:47,5e-324
2019-04-04 10:36:48,5e-324
2019-04-04 10:36:49,5e-324
2019-04-04 10:36:50,5e-324
2019-04-04 10:36:51,5e-324
2019-04-04 10:36:52,5e-324
2019-04-04 10:36:53,5e-324
2019-04-04 10:36:54,5e-324
2019-04-04 10:36:55,5e-324
2019-04-04 10:36:56,5e-324
2019-04-04 10:36:57,5e-324
2019-04-04 10:36:58,5e-324
2019-04-04 10:36:59,5e-324
2019-04-04 10:37:00,5e-324
2019-04-04 10:37:01,5e-324
2019-04-04 10:37:02,5e-324
2019-04-04 10:37:03,5e-324
2019-04-04 10:37:04,5e-324
2019-04-04 10:37:05,5e-324
2019-04-04 10:37:06,5e-324
2019-04-04 10:37:07,5e-324
2019-04-04 10:37:08,5e-324
2019-04-04 10:37:09,5e-324
2019-04-04 10:37:10,5e-324
2019-04-04 10:37:11,5e-324
2019-04-04 10:37:12,5e-324
2019-04-04 10:37:13,5e-324
2019-04-04 10:37:14,5e-324
2019-04-04 10:37:15,5e-324
2019-04-04 10:37:16,5e-324
2019-04-04 10:37:17,5e-324
2019-04-04 10:37:18,5e-324
2019-04-04 10:37:19,5e-324
2019-04-04 10:37:20,5e-324
2019-04-04 10:37:21,5e-324
2019-04-04 10:37:22,5e-324
2019-04-04 10:37:23,5e-324
2019-04-04 10:37:24,5e-324
2019-04-04 10:37:25,5e-324
2019-04-04 10:37:26,5e-324
2019-04-04 10:37:27,5e-324
2019-04-04 10:37:28,5e-324
2019-04-04 10:37:29,5e-324
2019-04-04 10:37:30,5e-324
2019-04-04 10:37:31,5e-324
2019-04-04 10:37:32,5e-324
2019-04-04 10:37:33,5e-324
2019-04-04 10:37:34,5e-324
2019-04-04 10:37:35,5e-324
2019-04-04 10:37:36,5e-324
2019-04-04 10:37:37,5e-324
2019-04-04 10:37:38,5e-324
2019-04-04 10:37:39,5e-324
2019-04-04 10:37:40,5e-324
2019-04-04 10:37:41,5e-324
2019-04-04 10:37:42,5e-324
2019-04-04 10:37:43,5e-324
2019-04-04 10:37:44,5e-324
2019-04-04 10:37:45,5e-324
2019-04-04 10:37:46,5e-324
2019-04-04 10:37:47,5e-324
2019-04-04 10:37:48,5e-324
2019-04-04 10:37:49,5e-324
2019-04-04 10:37:50,5e-324
2019-04-04 10:37:51,5e-324
2019-04-04 10:37:52,5e-324
2019-04-04 10:37:53,5e-324
2019-04-04 10:37:54,5e-324
2019-04-04 10:37:55,5e-324
2019-04-04 10:37:56,5e-324
2019-04-04 10:37:57,5e-324
2019-04-04 10:37:58,5e-324
2019-04-04 10:37:59,5e-324
2019-04-04 10:38:00,5e-324
2019-04-04 10:38:01,5e-324
2019-04-04 10:38:02,5e-324
2019-04-04 10:38:03,5e-324
2019-04-04 10:38:04,5e-324
2019-04-04 10:38:05,5e-324
2019-04-04 10:38:06,5e-324
2019-04-04 10:38:07,5e-324
2019-04-04 10:38:08,5e-324
2019-04-04 10:38:09,5e-324
2019-04-04 10:38:10,5e-324
2019-04-04 10:38:11,5e-324
2019-04-04 10:38:12,5e-324
2019-04-04 10:38:13,5e-324
2019-04-04 10:38:14,5e-324
2019-04-04 10:38:15,5e-324
2019-04-04 10:38:16,5e-324
2019-04-04 10:38:17,5e-324
2019-04-04 10:38:18,5e-324
2019-04-04 10:38:19,5e-324
2019-04-04 10:38:20,5e-324
2019-04-04 10:38:21,5e-324
2019-04-04 10:38:22,5e-324
2019-04-04 10:38:23,5e-324
2019-04-04 10:38:24,5e-324
2019-04-04 10:38:25,5e-324
2019-04-04 10:38:26,5e-324
2019-04-04 10:38:27,5e-324
2019-04-04 10:38:28,5e-324
2019-04-04 10:38:29,5e-324
2019-04-04 10:38:30,5e-324
2019-04-04 10:38:31,5e-324
2019-04-04 10:38:32,5e-324
2019-04-04 10:38:33,5e-324
2019-04-04 10:38:34,5e-324
2019-04-04 10:38:35,5e-324
2019-04-04 10:38:36,5e-324
2019-04-04 10:38:37,5e-324
2019-04-04 10:38:38,5e-324
2019-04-04 10:38:39,5e-324
2019-04-04 10:38:40,5e-324
2019-04-04 10:38:41,5e-324
2019-04-04 10:38:42,5e-324
2019-04-04 10:38:43,5e-324
2019-04-04 10:38:44,5e-324
2019-04-04 10:38:45,5e-324
2019-04-04 10:38:46,5e-324
2019-04-04 10:38:47,5e-324
2019-04-04 10:38:48,5e-324
2019-04-04 10:38:49,5e-324
2019-04-04 10:38:50,5e-324
2019-04-04 10:38:51,5e-324
2019-04-04 10:38:52,5e-324
2019-04-04 10:38:53,5e-324
2019-04-04 10:38:54,5e-324
2019-04-04 10:38:55,5e-324
2019-04-04 10:38:56,5e-324
2019-04-04 10:38:57,5e-324
2019-04-04 10:38:58,5e-324
2019-04-04 10:38:59,5e-324
2019-04-04 10:39:00,5e-324
2019-04-04 10:39:01,5e-324
2019-04-04 10:39:02,5e-324
2019-04-04 10:39:03,5e-324
2019-04-04 10:39:04,5e-324
2019-04-04 10:39:05,5e-324
2019-04-04 10:39:06,5e-324
2019-04-04 10:39:07,5e-324
2019-04-04 10:39:08,5e-324
2019-04-04 10:39:09,5e-324
2019-04-04 10:39:10,5e-324
2019-04-04 10:39:11,5e-324
2019-04-04 10:39:12,5e-324
2019-04-04 10:39:13,5e-324
2019-04-04 10:39:14,5e-324
2019-04-04 10:39:15,5e-324
2019-04-04 10:39:16,5e-324
2019-04-04 10:39:17,5e-324
2019-04-04 10:39:18,5e-324
2019-04-04 10:39:19,5e-324
2019-04-04 10:39:20,5e-324
2019-04-04 10:39:21,5e-324
2019-04-04 10:39:22,5e-324
2019-04-04 10:39:23,5e-324
2019-04-04 10:39:24,5e-324
2019-04-04 10:39:25,5e-324
2019-04-04 10:39:26,5e-324
2019-04-04 10:39:27,5e-324
2019-04-04 10:39:28,5e-324
2019-04-04 10:39:29,5e-324
2019-04-04 10:39:30,5e-324
2019-04-04 10:39:31,5e-324
2019-04-04 10:39:32,5e-324
2019-04-04 10:39:33,5e-324
2019-04-04 10:39:34,5e-324
2019-04-04 10:39:35,5e-324
2019-04-04 10:39:36,5e-324
2019-04-04 10:39:37,5e-324
2019-04-04 10:39:38,5e-324
2019-04-04 10:39:39,5e-324
2019-04-04 10:39:40,5e-324
2019-04-04 10:39:41,5e-324
2019-04-04 10:39:42,5e-324
2019-04-04 10:39:43,5e-324
2019-04-04 10:39:44,5e-324
2019-04-04 10:39:45,5e-324
2019-04-04 10:39:46,5e-324
2019-04-04 10:39:47,5e-324
2019-04-04 10:39:48,5e-324
2019-04-04 10:39:49,5e-324
2019-04-04 10:39:50,5e-324
2019-04-04 10:39:51,5e-324
2019-04-04 10:39:52,5e-324
2019-04-04 10:39:53,5e-324
2019-04-04 10:39:54,5e-324
2019-04-04 10:39:55,5e-324
2019-04-04 10:39:56,5e-324
2019-04-04 10:39:57,5e-324
2019-04-04 10:39:58,5e-324
2019-04-04 10:39:59,5e-324
2019-04-04 10:40:00,5e-324
2019-04-04 10:40:01,5e-324
2019-04-04 10:40:02,5e-324
2019-04-04 10:40:03,5e-324
2019-04-04 10:40:04,5e-324
2019-04-04 10:40:05,5e-324
2019-04-04 10:40:06,5e-324
2019-04-04 10:40:07,5e-324
2019-04-04 10:40:08,5e-324
2019-04-04 10:40:09,5e-324
2019-04-04 10:40:10,5e-324
2019-04-04 10:40:11,5e-324
2019-04-04 10:40:12,5e-324
2019-04-04 10:40:13,5e-324
2019-04-04 10:40:14,5e-324
2019-04-04 10:40:15,5e-324
2019-04-04 10:40:16,5e-324
2019-04-04 10:40:17,5e-324
2019-04-04 10:40:18,5e-324
2019-04-04 10:40:19,5e-324
2019-04-04 10:40:20,5e-324
2019-04-04 10:40:21,5e-324
2019-04-04 10:40:22,5e-324
2019-04-04 10:40:23,5e-324
2019-04-04 10:40:24,5e-324
2019-04-04 10:40:25,5e-324
2019-04-04 10:40:26,5e-324
2019-04-04 10:40:27,5e-324
2019-04-04 10:40:28,5e-324
2019-04-04 10:40:29,5e-324
2019-04-04 10:40:30,5e-324
2019-04-04 10:40:31,5e-324
2019-04-04 10:40:32,5e-324
2019-04-04 10:40:33,5e-324
2019-04-04 10:40:34,5e-324
2019-04-04 10:40:35,5e-324
2019-04-04 10:40:36,5e-324
2019-04-04 10:40:37,5e-324
2019-04-04 10:40:38,5e-324
2019-04-04 10:40:39,5e-324
2019-04-04 10:40:40,5e-324
2019-04-04 10:40:41,5e-324
2019-04-04 10:40:42,5e-324
2019-04-04 10:40:43,5e-324
2019-04-04 10:40:44,5e-324
2019-04-04 10:40:45,5e-324
2019-04-04 10:40:46,5e-324
2019-04-04 10:40:47,5e-324
2019-04-04 10:40:48,5e-324
2019-04-04 10:40:49,5e-324
2019-04-04 10:40:50,5e-324
2019-04-04 10:40:51,5e-324
2019-04-04 10:40:52,5e-324
2019-04-04 10:40:53,5e-324
2019-04-04 10:40:54,5e-324
2019-04-04 10:40:55,5e-324
2019-04-04 10:40:56,5e-324
2019-04-04 10:40:57,5e-324
2019-04-04 10:40:58,5e-324
2019-04-04 10:40:59,5e-324
2019-04-04 10:41:00,5e-324
2019-04-04 10:41:01,5e-324
2019-04-04 10:41:02,5e-324
2019-04-04 10:41:03,5e-324
2019-04-04 10:41:04,5e-324
2019-04-04 10:41:05,5e-324
2019-04-04 10:41:06,5e-324
2019-04-04 10:41:07,5e-324
2019-04-04 10:41:08,5e-324
2019-04-04 10:41:09,5e-324
2019-04-04 10:41:10,5e-324
2019-04-04 10:41:11,5e-324
2019-04-04 10:41:12,5e-324
2019-04-04 10:41:13,5e-324
2019-04-04 10:41:14,5e-324
2019-04-04 10:41:15,5e-324
2019-04-04 10:41:16,5e-324
2019-04-04 10:41:17,5e-324
2019-04-04 10:41:18,5e-324
2019-04-04 10:41:19,5e-324
2019-04-04 10:41:20,5e-324
2019-04-04 10:41:21,5e-324
2019-04-04 10:41:22,5e-324
2019-04-04 10:41:23,5e-324
2019-04-04 10:41:24,5e-324
2019-04-04 10:41:25,5e-324
2019-04-04 10:41:26,5e-324
2019-04-04 10:41:27,5e-324
2019-04-04 10:41:28,5e-324
2019-04-04 10:41:29,5e-324
2019-04-04 10:41:30,5e-324
2019-04-04 10:41:31,5e-324
2019-04-04 10:41:32,5e-324
2019-04-04 10:41:33,5e-324
2019-04-04 10:41:34,5e-324
2019-04-04 10:41:35,5e-324
2019-04-04 10:41:36,5e-324
2019-04-04 10:41:37,5e-324
2019-04-04 10:41:38,5e-324
2019-04-04 10:41:39,5e-324
2019-04-04 10:41:40,5e-324
2019-04-04 10:41:41,5e-324
2019-04-04 10:41:42,5e-324
2019-04-04 10:41:43,5e-324
2019-04-04 10:41:44,5e-324
2019-04-04 10:41:45,5e-324
2019-04-04 10:41:46,5e-324
2019-04-04 10:41:47,5e-324
2019-04-04 10:41:48,5e-324
2019-04-04 10:41:49,5e-324
2019-04-04 10:41:50,5e-324
2019-04-04 10:41:51,5e-324
2019-04-04 10:41:52,5e-324
2019-04-04 10:41:53,5e-324
2019-04-04 10:41:54,5e-324
2019-04-04 10:41:55,5e-324
2019-04-04 10:41:56,5e-324
2019-04-04 10:41:57,5e-324
2019-04-04 10:41:58,5e-324
2019-04-04 10:41:59,5e-324
2019-04-04 10:42:00,5e-324
2019-04-04 10:42:01,5e-324
2019-04-04 10:42:02,5e-324
2019-04-04 10:42:03,5e-324
2019-04-04 10:42:04,5e-324
2019-04-04 10:42:05,5e-324
2019-04-04 10:42:06,5e-324
2019-04-04 10:42:07,5e-324
2019-04-04 10:42:08,5e-324
2019-04-04 10:42:09,5e-324
2019-04-04 10:42:10,5e-324
2019-04-04 10:42:11,5e-324
2019-04-04 10:42:12,5e-324
2019-04-04 10:42:13,5e-324
2019-04-04 10:42:14,5e-324
2019-04-04 10:42:15,5e-324
2019-04-04 10:42:16,5e-324
2019-04-04 10:42:17,5e-324
2019-04-04 10:42:18,5e-324
2019-04-04 10:42:19,5e-324
2019-04-04 10:42:20,5e-324
2019-04-04 10:42:21,5e-324
2019-04-04 10:42:22,5e-324
2019-04-04 10:42:23,5e-324
2019-04-04 10:42:24,5e-324
2019-04-04 10:42:25,5e-324
2019-04-04 10:42:26,5e-324
2019-04-04 10:42:27,5e-324
2019-04-04 10:42:28,5e-324
2019-04-04 10:42:29,5e-324
2019-04-04 10:42:30,5e-324
2019-04-04 10:42:31,5e-324
2019-04-04 10:42:32,5e-324
2019-04-04 10:42:33,5e-324
2019-04-04 10:42:34,5e-324
2019-04-04 10:42:35,5e-324
2019-04-04 10:42:36,5e-324
2019-04-04 10:42:37,5e-324
2019-04-04 10:42:38,5e-324
2019-04-04 10:42:39,5e-324
2019-04-04 10:42:40,5e-324
2019-04-04 10:42:41,5e-324
2019-04-04 10:42:42,5e-324
2019-04-04 10:42:43,5e-324
2019-04-04 10:42:44,5e-324
2019-04-04 10:42:45,5e-324
2019-04-04 10:42:46,5e-324
2019-04-04 10:42:47,5e-324
2019-04-04 10:42:48,5e-324
2019-04-04 10:42:49,5e-324
2019-04-04 10:42:50,5e-324
2019-04-04 10:42:51,5e-324
2019-04-04 10:42:52,5e-324
2019-04-04 10:42:53,5e-324
2019-04-04 10:42:54,5e-324
2019-04-04 10:42:55,5e-324
2019-04-04 10:42:56,5e-324
2019-04-04 10:42:57,5e-324
2019-04-04 10:42:58,5e-324
2019-04-04 10:42:59,5e-324
2019-04-04 10:43:00,5e-324
2019-04-04 10:43:01,5e-324
2019-04-04 10:43:02,5e-324
2019-04-04 10:43:03,5e-324
2019-04-04 10:43:04,5e-324
2019-04-04 10:43:05,5e-324
2019-04-04 10:43:06,5e-324
2019-04-04 10:43:07,5e-324
2019-04-04 10:43:08,5e-324
2019-04-04 10:43:09,5e-324
2019-04-04 10:43:10,5e-324
2019-04-04 10:43:11,5e-324
2019-04-04 10:43:12,5e-324
2019-04-04 10:43:13,5e-324
2019-04-04 10:43:14,5e-324
2019-04-04 10:43:15,5e-324
2019-04-04 10:43:16,5e-324
2019-04-04 10:43:17,5e-324
2019-04-04 10:43:18,5e-324
2019-04-04 10:43:19,5e-324
2019-04-04 10:43:20,5e-324
2019-04-04 10:43:21,5e-324
2019-04-04 10:43:22,5e-324
2019-04-04 10:43:23,5e-324
2019-04-04 10:43:24,5e-324
2019-04-04 10:43:25,5e-324
2019-04-04 10:43:26,5e-324
2019-04-04 10:43:27,5e-324
2019-04-04 10:43:28,5e-324
2019-04-04 10:43:29,5e-324
2019-04-04 10:43:30,5e-324
2019-04-04 10:43:31,5e-324
2019-04-04 10:43:32,5e-324
2019-04-04 10:43:33,5e-324
2019-04-04 10:43:34,5e-324
2019-04-04 10:43:35,5e-324
2019-04-04 10:43:36,5e-324
2019-04-04 10:43:37,5e-324
2019-04-04 10:43:38,5e-324
2019-04-04 10:43:39,5e-324
2019-04-04 10:43:40,5e-324
2019-04-04 10:43:41,5e-324
2019-04-04 10:43:42,5e-324
2019-04-04 10:43:43,5e-324
2019-04-04 10:43:44,5e-324
2019-04-04 10:43:45,5e-324
2019-04-04 10:43:46,5e-324
2019-04-04 10:43:47,5e-324
2019-04-04 10:43:48,5e-324
2019-04-04 10:43:49,5e-324
2019-04-04 10:43:50,5e-324
2019-04-04 10:43:51,5e-324
2019-04-04 10:43:52,5e-324
2019-04-04 10:43:53,5e-324
2019-04-04 10:43:54,5e-324
2019-04-04 10:43:55,5e-324
2019-04-04 10:43:56,5e-324
2019-04-04 10:43:57,5e-324
2019-04-04 10:43:58,5e-324
2019-04-04 10:43:59,5e-324
2019-04-04 10:44:00,5e-324
2019-04-04 10:44:01,5e-324
2019-04-04 10:44:02,5e-324
2019-04-04 10:44:03,5e-324
2019-04-04 10:44:04,5e-324
2019-04-04 10:44:05,5e-324
2019-04-04 10:44:06,5e-324
2019-04-04 10:44:07,5e-324
2019-04-04 10:44:08,5e-324
2019-04-04 10:44:09,5e-324
2019-04-04 10:44:10,5e-324
2019-04-04 10:44:11,5e-324
2019-04-04 10:44:12,5e-324
2019-04-04 10:44:13,5e-324
2019-04-04 10:44:14,5e-324
2019-04-04 10:44:15,5e-324
2019-04-04 10:44:16,5e-324
2019-04-04 10:44:17,5e-324
2019-04-04 10:44:18,5e-324
2019-04-04 10:44:19,5e-324
2019-04-04 10:44:20,5e-324
2019-04-04 10:44:21,5e-324
2019-04-04 10:44:22,5e-324
2019-04-04 10:44:23,5e-324
2019-04-04 10:44:24,5e-324
2019-04-04 10:44:25,5e-324
2019-04-04 10:44:26,5e-324
2019-04-04 10:44:27,5e-324
2019-04-04 10:44:28,5e-324
2019-04-04 10:44:29,5e-324
2019-04-04 10:44:30,5e-324
2019-04-04 10:44:31,5e-324
2019-04-04 10:44:32,5e-324
2019-04-04 10:44:33,5e-324
2019-04-04 10:44:34,5e-324
2019-04-04 10:44:35,5e-324
2019-04-04 10:44:36,5e-324
2019-04-04 10:44:37,5e-324
2019-04-04 10:44:38,5e-324
2019-04-04 10:44:39,5e-324
2019-04-04 10:44:40,5e-324
2019-04-04 10:44:41,5e-324
2019-04-04 10:44:42,5e-324
2019-04-04 10:44:43,5e-324
2019-04-04 10:44:44,5e-324
2019-04-04 10:44:45,5e-324
2019-04-04 10:44:46,5e-324
2019-04-04 10:44:47,5e-324
2019-04-04 10:44:48,5e-324
2019-04-04 10:44:49,5e-324
2019-04-04 10:44:50,5e-324
2019-04-04 10:44:51,5e-324
2019-04-04 10:44:52,5e-324
2019-04-04 10:44:53,5e-324
2019-04-04 10:44:54,5e-324
2019-04-04 10:44:55,5e-324
2019-04-04 10:44:56,5e-324
2019-04-04 10:44:57,5e-324
2019-04-04 10:44:58,5e-324
2019-04-04 10:44:59,5e-324
2019-04-04 10:45:00,5e-324
2019-04-04 10:45:01,5e-324
2019-04-04 10:45:02,5e-324
2019-04-04 10:45:03,5e-324
2019-04-04 10:45:04,5e-324
2019-04-04 10:45:05,5e-324
2019-04-04 10:45:06,5e-324
2019-04-04 10:45:07,5e-324
2019-04-04 10:45:08,5e-324
2019-04-04 10:45:09,5e-324
2019-04-04 10:45:10,5e-324
2019-04-04 10:45:11,5e-324
