h_m_s,LUG
2019-04-04 10:21:10,-3.387074922097279e-05
2019-04-04 10:21:11,-3.387074922097279e-05
2019-04-04 10:21:12,-3.387074922097279e-05
2019-04-04 10:21:13,-3.387074922097279e-05
2019-04-04 10:21:14,-3.387074922097279e-05
2019-04-04 10:21:15,-3.387074922097279e-05
2019-04-04 10:21:16,-3.387074922097279e-05
2019-04-04 10:21:17,-3.387074922097279e-05
2019-04-04 10:21:18,-3.387074922097279e-05
2019-04-04 10:21:19,-3.387074922097279e-05
2019-04-04 10:21:20,-3.387074922097279e-05
2019-04-04 10:21:21,-3.387074922097279e-05
2019-04-04 10:21:22,-3.387074922097279e-05
2019-04-04 10:21:23,-3.387074922097279e-05
2019-04-04 10:21:24,-3.387074922097279e-05
2019-04-04 10:21:25,-3.387074922097279e-05
2019-04-04 10:21:26,-3.387074922097279e-05
2019-04-04 10:21:27,-3.387074922097279e-05
2019-04-04 10:21:28,-3.387074922097279e-05
2019-04-04 10:21:29,-3.387074922097279e-05
2019-04-04 10:21:30,-3.387074922097279e-05
2019-04-04 10:21:31,-3.387074922097279e-05
2019-04-04 10:21:32,-3.387074922097279e-05
2019-04-04 10:21:33,-3.387074922097279e-05
2019-04-04 10:21:34,-3.387074922097279e-05
2019-04-04 10:21:35,-3.387074922097279e-05
2019-04-04 10:21:36,-3.387074922097279e-05
2019-04-04 10:21:37,-3.387074922097279e-05
2019-04-04 10:21:38,-3.387074922097279e-05
2019-04-04 10:21:39,-3.387074922097279e-05
2019-04-04 10:21:40,-3.387074922097279e-05
2019-04-04 10:21:41,-3.387074922097279e-05
2019-04-04 10:21:42,-3.387074922097279e-05
2019-04-04 10:21:43,-3.387074922097279e-05
2019-04-04 10:21:44,-3.387074922097279e-05
2019-04-04 10:21:45,-3.387074922097279e-05
2019-04-04 10:21:46,-3.387074922097279e-05
2019-04-04 10:21:47,-3.942243384662972e-159
2019-04-04 10:21:48,-3.942243384662972e-159
2019-04-04 10:21:49,-3.942243384662972e-159
2019-04-04 10:21:50,-3.942243384662972e-159
2019-04-04 10:21:51,-3.942243384662972e-159
2019-04-04 10:21:52,-3.942243384662972e-159
2019-04-04 10:21:53,-3.942243384662972e-159
2019-04-04 10:21:54,-3.942243384662972e-159
2019-04-04 10:21:55,-3.942243384662972e-159
2019-04-04 10:21:56,-3.942243384662972e-159
2019-04-04 10:21:57,-3.942243384662972e-159
2019-04-04 10:21:58,-3.942243384662972e-159
2019-04-04 10:21:59,-3.942243384662972e-159
2019-04-04 10:22:00,-3.942243384662972e-159
2019-04-04 10:22:01,-3.942243384662972e-159
2019-04-04 10:22:02,-3.942243384662972e-159
2019-04-04 10:22:03,-3.942243384662972e-159
2019-04-04 10:22:04,-3.942243384662972e-159
2019-04-04 10:22:05,-3.942243384662972e-159
2019-04-04 10:22:06,-3.942243384662972e-159
2019-04-04 10:22:07,-3.942243384662972e-159
2019-04-04 10:22:08,-3.942243384662972e-159
2019-04-04 10:22:09,-3.942243384662972e-159
2019-04-04 10:22:10,-3.942243384662972e-159
2019-04-04 10:22:11,-3.942243384662972e-159
2019-04-04 10:22:12,-3.942243384662972e-159
2019-04-04 10:22:13,-3.942243384662972e-159
2019-04-04 10:22:14,-3.942243384662972e-159
2019-04-04 10:22:15,-3.942243384662972e-159
2019-04-04 10:22:16,-3.942243384662972e-159
2019-04-04 10:22:17,-3.942243384662972e-159
2019-04-04 10:22:18,-3.942243384662972e-159
2019-04-04 10:22:19,-3.942243384662972e-159
2019-04-04 10:22:20,-3.942243384662972e-159
2019-04-04 10:22:21,-3.942243384662972e-159
2019-04-04 10:22:22,-3.942243384662972e-159
2019-04-04 10:22:23,-3.942243384662972e-159
2019-04-04 10:22:24,-3.942243384662972e-159
2019-04-04 10:22:25,-3.942243384662972e-159
2019-04-04 10:22:26,-3.942243384662972e-159
2019-04-04 10:22:27,-3.942243384662972e-159
2019-04-04 10:22:28,-3.942243384662972e-159
2019-04-04 10:22:29,-3.942243384662972e-159
2019-04-04 10:22:30,-3.942243384662972e-159
2019-04-04 10:22:31,-3.942243384662972e-159
2019-04-04 10:22:32,-3.942243384662972e-159
2019-04-04 10:22:33,-3.942243384662972e-159
2019-04-04 10:22:34,-3.942243384662972e-159
2019-04-04 10:22:35,-3.942243384662972e-159
2019-04-04 10:22:36,-3.942243384662972e-159
2019-04-04 10:22:37,-3.942243384662972e-159
2019-04-04 10:22:38,-3.942243384662972e-159
2019-04-04 10:22:39,-3.942243384662972e-159
2019-04-04 10:22:40,-3.942243384662972e-159
2019-04-04 10:22:41,-3.942243384662972e-159
2019-04-04 10:22:42,-3.942243384662972e-159
2019-04-04 10:22:43,-3.942243384662972e-159
2019-04-04 10:22:44,-3.942243384662972e-159
2019-04-04 10:22:45,-3.942243384662972e-159
2019-04-04 10:22:46,-3.942243384662972e-159
2019-04-04 10:22:47,-3.942243384662972e-159
2019-04-04 10:22:48,-3.942243384662972e-159
2019-04-04 10:22:49,-3.942243384662972e-159
2019-04-04 10:22:50,-3.942243384662972e-159
2019-04-04 10:22:51,-3.942243384662972e-159
2019-04-04 10:22:52,-3.942243384662972e-159
2019-04-04 10:22:53,-3.942243384662972e-159
2019-04-04 10:22:54,-3.942243384662972e-159
2019-04-04 10:22:55,-3.942243384662972e-159
2019-04-04 10:22:56,-3.942243384662972e-159
2019-04-04 10:22:57,-3.942243384662972e-159
2019-04-04 10:22:58,-3.942243384662972e-159
2019-04-04 10:22:59,-3.942243384662972e-159
2019-04-04 10:23:00,-3.942243384662972e-159
2019-04-04 10:23:01,-1.9443327159861786e-194
2019-04-04 10:23:02,-1.9443327159861786e-194
2019-04-04 10:23:03,-1.9443327159861786e-194
2019-04-04 10:23:04,-1.9443327159861786e-194
2019-04-04 10:23:05,-1.9443327159861786e-194
2019-04-04 10:23:06,-1.9443327159861786e-194
2019-04-04 10:23:07,-1.9443327159861786e-194
2019-04-04 10:23:08,-1.9443327159861786e-194
2019-04-04 10:23:09,-1.9443327159861786e-194
2019-04-04 10:23:10,-1.9443327159861786e-194
2019-04-04 10:23:11,-1.9443327159861786e-194
2019-04-04 10:23:12,-1.9443327159861786e-194
2019-04-04 10:23:13,-1.9443327159861786e-194
2019-04-04 10:23:14,-1.9443327159861786e-194
2019-04-04 10:23:15,-1.9443327159861786e-194
2019-04-04 10:23:16,-1.9443327159861786e-194
2019-04-04 10:23:17,-1.9443327159861786e-194
2019-04-04 10:23:18,-1.9443327159861786e-194
2019-04-04 10:23:19,-1.9443327159861786e-194
2019-04-04 10:23:20,-1.9443327159861786e-194
2019-04-04 10:23:21,-1.9443327159861786e-194
2019-04-04 10:23:22,-1.9443327159861786e-194
2019-04-04 10:23:23,-1.9443327159861786e-194
2019-04-04 10:23:24,-1.9443327159861786e-194
2019-04-04 10:23:25,-1.9443327159861786e-194
2019-04-04 10:23:26,-1.9443327159861786e-194
2019-04-04 10:23:27,-1.9443327159861786e-194
2019-04-04 10:23:28,-1.9443327159861786e-194
2019-04-04 10:23:29,-1.9443327159861786e-194
2019-04-04 10:23:30,-1.9443327159861786e-194
2019-04-04 10:23:31,-1.9443327159861786e-194
2019-04-04 10:23:32,-1.9443327159861786e-194
2019-04-04 10:23:33,-1.9443327159861786e-194
2019-04-04 10:23:34,-1.9443327159861786e-194
2019-04-04 10:23:35,-1.9443327159861786e-194
2019-04-04 10:23:36,-1.9443327159861786e-194
2019-04-04 10:23:37,-1.9443327159861786e-194
2019-04-04 10:23:38,-1.9443327159861786e-194
2019-04-04 10:23:39,-1.9443327159861786e-194
2019-04-04 10:23:40,-1.9443327159861786e-194
2019-04-04 10:23:41,-1.9443327159861786e-194
2019-04-04 10:23:42,-1.9443327159861786e-194
2019-04-04 10:23:43,-1.9443327159861786e-194
2019-04-04 10:23:44,-1.9443327159861786e-194
2019-04-04 10:23:45,-1.9443327159861786e-194
2019-04-04 10:23:46,-1.9443327159861786e-194
2019-04-04 10:23:47,-1.9443327159861786e-194
2019-04-04 10:23:48,-1.9443327159861786e-194
2019-04-04 10:23:49,-1.9443327159861786e-194
2019-04-04 10:23:50,-1.9443327159861786e-194
2019-04-04 10:23:51,-1.9443327159861786e-194
2019-04-04 10:23:52,-1.9443327159861786e-194
2019-04-04 10:23:53,-1.9443327159861786e-194
2019-04-04 10:23:54,-1.9443327159861786e-194
2019-04-04 10:23:55,-1.9443327159861786e-194
2019-04-04 10:23:56,-1.9443327159861786e-194
2019-04-04 10:23:57,-1.9443327159861786e-194
2019-04-04 10:23:58,-1.9443327159861786e-194
2019-04-04 10:23:59,-1.9443327159861786e-194
2019-04-04 10:24:00,-1.9443327159861786e-194
2019-04-04 10:24:01,-1.9443327159861786e-194
2019-04-04 10:24:02,-1.9443327159861786e-194
2019-04-04 10:24:03,-1.9443327159861786e-194
2019-04-04 10:24:04,-1.9443327159861786e-194
2019-04-04 10:24:05,-1.9443327159861786e-194
2019-04-04 10:24:06,-1.9443327159861786e-194
2019-04-04 10:24:07,-1.9443327159861786e-194
2019-04-04 10:24:08,-1.9443327159861786e-194
2019-04-04 10:24:09,-1.9443327159861786e-194
2019-04-04 10:24:10,-1.9443327159861786e-194
2019-04-04 10:24:11,-1.9443327159861786e-194
2019-04-04 10:24:12,-1.9443327159861786e-194
2019-04-04 10:24:13,-1.9443327159861786e-194
2019-04-04 10:24:14,-1.9443327159861786e-194
2019-04-04 10:24:15,-1.9443327159861786e-194
2019-04-04 10:24:16,-1.9443327159861786e-194
2019-04-04 10:24:17,-1.9443327159861786e-194
2019-04-04 10:24:18,-1.9443327159861786e-194
2019-04-04 10:24:19,-1.9443327159861786e-194
2019-04-04 10:24:20,-1.9443327159861786e-194
2019-04-04 10:24:21,-1.9443327159861786e-194
2019-04-04 10:24:22,-1.9443327159861786e-194
2019-04-04 10:24:23,-1.9443327159861786e-194
2019-04-04 10:24:24,-1.9443327159861786e-194
2019-04-04 10:24:25,-1.9443327159861786e-194
2019-04-04 10:24:26,-1.9443327159861786e-194
2019-04-04 10:24:27,-1.9443327159861786e-194
2019-04-04 10:24:28,-1.9443327159861786e-194
2019-04-04 10:24:29,-1.9443327159861786e-194
2019-04-04 10:24:30,-1.9443327159861786e-194
2019-04-04 10:24:31,-1.9443327159861786e-194
2019-04-04 10:24:32,-1.9443327159861786e-194
2019-04-04 10:24:33,-1.9443327159861786e-194
2019-04-04 10:24:34,-1.9443327159861786e-194
2019-04-04 10:24:35,-1.9443327159861786e-194
2019-04-04 10:24:36,-1.9443327159861786e-194
2019-04-04 10:24:37,-1.9443327159861786e-194
2019-04-04 10:24:38,-1.9443327159861786e-194
2019-04-04 10:24:39,-1.9443327159861786e-194
2019-04-04 10:24:40,-1.9443327159861786e-194
2019-04-04 10:24:41,-1.9443327159861786e-194
2019-04-04 10:24:42,-1.9443327159861786e-194
2019-04-04 10:24:43,-1.9443327159861786e-194
2019-04-04 10:24:44,-1.9443327159861786e-194
2019-04-04 10:24:45,-1.9443327159861786e-194
2019-04-04 10:24:46,-1.9443327159861786e-194
2019-04-04 10:24:47,-1.9443327159861786e-194
2019-04-04 10:24:48,-1.9443327159861786e-194
2019-04-04 10:24:49,-1.9443327159861786e-194
2019-04-04 10:24:50,-1.9443327159861786e-194
2019-04-04 10:24:51,-1.9443327159861786e-194
2019-04-04 10:24:52,-1.9443327159861786e-194
2019-04-04 10:24:53,-1.9443327159861786e-194
2019-04-04 10:24:54,-1.9443327159861786e-194
2019-04-04 10:24:55,-1.9443327159861786e-194
2019-04-04 10:24:56,-1.9443327159861786e-194
2019-04-04 10:24:57,-1.9443327159861786e-194
2019-04-04 10:24:58,-1.9443327159861786e-194
2019-04-04 10:24:59,-1.9443327159861786e-194
2019-04-04 10:25:00,-1.9443327159861786e-194
2019-04-04 10:25:01,-1.9443327159861786e-194
2019-04-04 10:25:02,-1.9443327159861786e-194
2019-04-04 10:25:03,-1.9443327159861786e-194
2019-04-04 10:25:04,-1.9443327159861786e-194
2019-04-04 10:25:05,-1.9443327159861786e-194
2019-04-04 10:25:06,-1.9443327159861786e-194
2019-04-04 10:25:07,-1.9443327159861786e-194
2019-04-04 10:25:08,-1.9443327159861786e-194
2019-04-04 10:25:09,-1.9443327159861786e-194
2019-04-04 10:25:10,-1.9443327159861786e-194
2019-04-04 10:25:11,-1.9443327159861786e-194
2019-04-04 10:25:12,-1.9443327159861786e-194
2019-04-04 10:25:13,-1.9443327159861786e-194
2019-04-04 10:25:14,-1.9443327159861786e-194
2019-04-04 10:25:15,-1.9443327159861786e-194
2019-04-04 10:25:16,-1.9443327159861786e-194
2019-04-04 10:25:17,-1.9443327159861786e-194
2019-04-04 10:25:18,-1.9443327159861786e-194
2019-04-04 10:25:19,-1.9443327159861786e-194
2019-04-04 10:25:20,-1.9443327159861786e-194
2019-04-04 10:25:21,-1.9443327159861786e-194
2019-04-04 10:25:22,-1.9443327159861786e-194
2019-04-04 10:25:23,-1.9443327159861786e-194
2019-04-04 10:25:24,-1.9443327159861786e-194
2019-04-04 10:25:25,-1.9443327159861786e-194
2019-04-04 10:25:26,-1.9443327159861786e-194
2019-04-04 10:25:27,-1.9443327159861786e-194
2019-04-04 10:25:28,-1.9443327159861786e-194
2019-04-04 10:25:29,-1.9443327159861786e-194
2019-04-04 10:25:30,-1.9443327159861786e-194
2019-04-04 10:25:31,-1.9443327159861786e-194
2019-04-04 10:25:32,-1.9443327159861786e-194
2019-04-04 10:25:33,-1.9443327159861786e-194
2019-04-04 10:25:34,-1.9443327159861786e-194
2019-04-04 10:25:35,-1.9443327159861786e-194
2019-04-04 10:25:36,-1.9443327159861786e-194
2019-04-04 10:25:37,-1.9443327159861786e-194
2019-04-04 10:25:38,-1.9443327159861786e-194
2019-04-04 10:25:39,-1.9443327159861786e-194
2019-04-04 10:25:40,-1.9443327159861786e-194
2019-04-04 10:25:41,-1.9443327159861786e-194
2019-04-04 10:25:42,-1.9443327159861786e-194
2019-04-04 10:25:43,-1.9443327159861786e-194
2019-04-04 10:25:44,-1.9443327159861786e-194
2019-04-04 10:25:45,-1.9443327159861786e-194
2019-04-04 10:25:46,-1.9443327159861786e-194
2019-04-04 10:25:47,-1.9443327159861786e-194
2019-04-04 10:25:48,-1.9443327159861786e-194
2019-04-04 10:25:49,-1.9443327159861786e-194
2019-04-04 10:25:50,-1.9443327159861786e-194
2019-04-04 10:25:51,-1.9443327159861786e-194
2019-04-04 10:25:52,-1.9443327159861786e-194
2019-04-04 10:25:53,-1.9443327159861786e-194
2019-04-04 10:25:54,-1.9443327159861786e-194
2019-04-04 10:25:55,-1.9443327159861786e-194
2019-04-04 10:25:56,-1.9443327159861786e-194
2019-04-04 10:25:57,-1.0
2019-04-04 10:25:58,-1.0
2019-04-04 10:25:59,-1.0
2019-04-04 10:26:00,-1.0
2019-04-04 10:26:01,-1.0
2019-04-04 10:26:02,-0.004098360655737707
2019-04-04 10:26:03,-0.004098360655737707
2019-04-04 10:26:04,-0.004098360655737707
2019-04-04 10:26:05,-0.004098360655737707
2019-04-04 10:26:06,-0.004098360655737707
2019-04-04 10:26:07,-0.004098360655737707
2019-04-04 10:26:08,-0.004098360655737707
2019-04-04 10:26:09,-0.004098360655737707
2019-04-04 10:26:10,-0.004098360655737707
2019-04-04 10:26:11,-0.004098360655737707
2019-04-04 10:26:12,-0.004098360655737707
2019-04-04 10:26:13,-0.004098360655737707
2019-04-04 10:26:14,-0.004098360655737707
2019-04-04 10:26:15,-0.004098360655737707
2019-04-04 10:26:16,-0.004098360655737707
2019-04-04 10:26:17,-0.004098360655737707
2019-04-04 10:26:18,-0.004098360655737707
2019-04-04 10:26:19,-0.004098360655737707
2019-04-04 10:26:20,-0.004098360655737707
2019-04-04 10:26:21,-0.004098360655737707
2019-04-04 10:26:22,-0.004098360655737707
2019-04-04 10:26:23,-0.004098360655737707
2019-04-04 10:26:24,-0.004098360655737707
2019-04-04 10:26:25,-0.004098360655737707
2019-04-04 10:26:26,-0.004098360655737707
2019-04-04 10:26:27,-0.004098360655737707
2019-04-04 10:26:28,-0.004098360655737707
2019-04-04 10:26:29,-0.004098360655737707
2019-04-04 10:26:30,-0.004098360655737707
2019-04-04 10:26:31,-0.004098360655737707
2019-04-04 10:26:32,-0.004098360655737707
2019-04-04 10:26:33,-0.004098360655737707
2019-04-04 10:26:34,-0.004098360655737707
2019-04-04 10:26:35,-0.004098360655737707
2019-04-04 10:26:36,-0.004098360655737707
2019-04-04 10:26:37,-0.004098360655737707
2019-04-04 10:26:38,-0.004098360655737707
2019-04-04 10:26:39,-0.004098360655737707
2019-04-04 10:26:40,-0.004098360655737707
2019-04-04 10:26:41,-0.004098360655737707
2019-04-04 10:26:42,-0.004098360655737707
2019-04-04 10:26:43,-0.004098360655737707
2019-04-04 10:26:44,-0.004098360655737707
2019-04-04 10:26:45,-0.004098360655737707
2019-04-04 10:26:46,-0.004098360655737707
2019-04-04 10:26:47,-0.004098360655737707
2019-04-04 10:26:48,-0.004098360655737707
2019-04-04 10:26:49,-0.004098360655737707
2019-04-04 10:26:50,-0.004098360655737707
2019-04-04 10:26:51,-0.004098360655737707
2019-04-04 10:26:52,-0.004098360655737707
2019-04-04 10:26:53,-0.004098360655737707
2019-04-04 10:26:54,-0.004098360655737707
2019-04-04 10:26:55,-0.004098360655737707
2019-04-04 10:26:56,-0.004098360655737707
2019-04-04 10:26:57,-0.004098360655737707
2019-04-04 10:26:58,-0.004098360655737707
2019-04-04 10:26:59,-0.004098360655737707
2019-04-04 10:27:00,-0.004098360655737707
2019-04-04 10:27:01,-0.004098360655737707
2019-04-04 10:27:02,-0.004098360655737707
2019-04-04 10:27:03,-0.004098360655737707
2019-04-04 10:27:04,-0.004098360655737707
2019-04-04 10:27:05,-0.004098360655737707
2019-04-04 10:27:06,-0.004098360655737707
2019-04-04 10:27:07,-0.004098360655737707
2019-04-04 10:27:08,-0.004098360655737707
2019-04-04 10:27:09,-0.004098360655737707
2019-04-04 10:27:10,-0.004098360655737707
2019-04-04 10:27:11,-0.004098360655737707
2019-04-04 10:27:12,-0.004098360655737707
2019-04-04 10:27:13,-0.004098360655737707
2019-04-04 10:27:14,-0.004098360655737707
2019-04-04 10:27:15,-0.004098360655737707
2019-04-04 10:27:16,-0.004098360655737707
2019-04-04 10:27:17,-0.004098360655737707
2019-04-04 10:27:18,-0.004098360655737707
2019-04-04 10:27:19,-0.004098360655737707
2019-04-04 10:27:20,-0.004098360655737707
2019-04-04 10:27:21,-0.004098360655737707
2019-04-04 10:27:22,-0.004098360655737707
2019-04-04 10:27:23,-0.004098360655737707
2019-04-04 10:27:24,-0.004098360655737707
2019-04-04 10:27:25,-0.004098360655737707
2019-04-04 10:27:26,-0.004098360655737707
2019-04-04 10:27:27,-0.004098360655737707
2019-04-04 10:27:28,-0.004098360655737707
2019-04-04 10:27:29,-0.004098360655737707
2019-04-04 10:27:30,-0.004098360655737707
2019-04-04 10:27:31,-0.004098360655737707
2019-04-04 10:27:32,-0.004098360655737707
2019-04-04 10:27:33,-0.004098360655737707
2019-04-04 10:27:34,-0.004098360655737707
2019-04-04 10:27:35,-0.004098360655737707
2019-04-04 10:27:36,-0.004098360655737707
2019-04-04 10:27:37,-0.004098360655737707
2019-04-04 10:27:38,-0.004098360655737707
2019-04-04 10:27:39,-0.004098360655737707
2019-04-04 10:27:40,-0.004098360655737707
2019-04-04 10:27:41,-0.004098360655737707
2019-04-04 10:27:42,-0.004098360655737707
2019-04-04 10:27:43,-0.004098360655737707
2019-04-04 10:27:44,-0.004098360655737707
2019-04-04 10:27:45,-0.004098360655737707
2019-04-04 10:27:46,-0.004098360655737707
2019-04-04 10:27:47,-0.004098360655737707
2019-04-04 10:27:48,-0.004098360655737707
2019-04-04 10:27:49,-0.004098360655737707
2019-04-04 10:27:50,-0.004098360655737707
2019-04-04 10:27:51,-0.004098360655737707
2019-04-04 10:27:52,-0.004098360655737707
2019-04-04 10:27:53,-0.004098360655737707
2019-04-04 10:27:54,-0.004098360655737707
2019-04-04 10:27:55,-0.004098360655737707
2019-04-04 10:27:56,-0.004098360655737707
2019-04-04 10:27:57,-0.004098360655737707
2019-04-04 10:27:58,-0.004098360655737707
2019-04-04 10:27:59,-0.004098360655737707
2019-04-04 10:28:00,-0.004098360655737707
2019-04-04 10:28:01,-0.004098360655737707
2019-04-04 10:28:02,-0.004098360655737707
2019-04-04 10:28:03,-0.004098360655737707
2019-04-04 10:28:04,-0.004098360655737707
2019-04-04 10:28:05,-0.004098360655737707
2019-04-04 10:28:06,-0.004098360655737707
2019-04-04 10:28:07,-0.004098360655737707
2019-04-04 10:28:08,-0.004098360655737707
2019-04-04 10:28:09,-0.004098360655737707
2019-04-04 10:28:10,-0.004098360655737707
2019-04-04 10:28:11,-0.004098360655737707
2019-04-04 10:28:12,-0.004098360655737707
2019-04-04 10:28:13,-0.004098360655737707
2019-04-04 10:28:14,-0.004098360655737707
2019-04-04 10:28:15,-0.004098360655737707
2019-04-04 10:28:16,-0.004098360655737707
2019-04-04 10:28:17,-0.004098360655737707
2019-04-04 10:28:18,-0.004098360655737707
2019-04-04 10:28:19,-0.004098360655737707
2019-04-04 10:28:20,-0.004098360655737707
2019-04-04 10:28:21,-0.004098360655737707
2019-04-04 10:28:22,-0.004098360655737707
2019-04-04 10:28:23,-0.004098360655737707
2019-04-04 10:28:24,-0.004098360655737707
2019-04-04 10:28:25,-0.004098360655737707
2019-04-04 10:28:26,-0.004098360655737707
2019-04-04 10:28:27,-0.004098360655737707
2019-04-04 10:28:28,-0.004098360655737707
2019-04-04 10:28:29,-0.004098360655737707
2019-04-04 10:28:30,-0.004098360655737707
2019-04-04 10:28:31,-0.004098360655737707
2019-04-04 10:28:32,-0.004098360655737707
2019-04-04 10:28:33,-0.004098360655737707
2019-04-04 10:28:34,-0.004098360655737707
2019-04-04 10:28:35,-0.004098360655737707
2019-04-04 10:28:36,-0.004098360655737707
2019-04-04 10:28:37,-0.004098360655737707
2019-04-04 10:28:38,-0.004098360655737707
2019-04-04 10:28:39,-0.004098360655737707
2019-04-04 10:28:40,-0.004098360655737707
2019-04-04 10:28:41,-0.004098360655737707
2019-04-04 10:28:42,-0.004098360655737707
2019-04-04 10:28:43,-0.004098360655737707
2019-04-04 10:28:44,-0.004098360655737707
2019-04-04 10:28:45,-0.004098360655737707
2019-04-04 10:28:46,-0.004098360655737707
2019-04-04 10:28:47,-0.004098360655737707
2019-04-04 10:28:48,-0.004098360655737707
2019-04-04 10:28:49,-0.004098360655737707
2019-04-04 10:28:50,-0.004098360655737707
2019-04-04 10:28:51,-0.004098360655737707
2019-04-04 10:28:52,-0.004098360655737707
2019-04-04 10:28:53,-0.004098360655737707
2019-04-04 10:28:54,-0.004098360655737707
2019-04-04 10:28:55,-0.004098360655737707
2019-04-04 10:28:56,-0.004098360655737707
2019-04-04 10:28:57,-0.004098360655737707
2019-04-04 10:28:58,-0.004098360655737707
2019-04-04 10:28:59,-0.004098360655737707
2019-04-04 10:29:00,-0.004098360655737707
2019-04-04 10:29:01,-0.004098360655737707
2019-04-04 10:29:02,-0.004098360655737707
2019-04-04 10:29:03,-0.004098360655737707
2019-04-04 10:29:04,-0.004098360655737707
2019-04-04 10:29:05,-0.004098360655737707
2019-04-04 10:29:06,-0.004098360655737707
2019-04-04 10:29:07,-0.004098360655737707
2019-04-04 10:29:08,-0.004098360655737707
2019-04-04 10:29:09,-0.004098360655737707
2019-04-04 10:29:10,-0.004098360655737707
2019-04-04 10:29:11,-0.004098360655737707
2019-04-04 10:29:12,-0.004098360655737707
2019-04-04 10:29:13,-0.004098360655737707
2019-04-04 10:29:14,-0.004098360655737707
2019-04-04 10:29:15,-0.004098360655737707
2019-04-04 10:29:16,-0.004098360655737707
2019-04-04 10:29:17,-0.004098360655737707
2019-04-04 10:29:18,-0.004098360655737707
2019-04-04 10:29:19,-0.004098360655737707
2019-04-04 10:29:20,-0.004098360655737707
2019-04-04 10:29:21,-0.004098360655737707
2019-04-04 10:29:22,-0.004098360655737707
2019-04-04 10:29:23,-0.004098360655737707
2019-04-04 10:29:24,-0.004098360655737707
2019-04-04 10:29:25,-0.004098360655737707
2019-04-04 10:29:26,-0.004098360655737707
2019-04-04 10:29:27,-0.004098360655737707
2019-04-04 10:29:28,-0.004098360655737707
2019-04-04 10:29:29,-0.004098360655737707
2019-04-04 10:29:30,-0.004098360655737707
2019-04-04 10:29:31,-0.004098360655737707
2019-04-04 10:29:32,-0.004098360655737707
2019-04-04 10:29:33,-0.004098360655737707
2019-04-04 10:29:34,-0.004098360655737707
2019-04-04 10:29:35,-0.004098360655737707
2019-04-04 10:29:36,-0.004098360655737707
2019-04-04 10:29:37,-0.004098360655737707
2019-04-04 10:29:38,-0.004098360655737707
2019-04-04 10:29:39,-0.004098360655737707
2019-04-04 10:29:40,-0.004098360655737707
2019-04-04 10:29:41,-0.004098360655737707
2019-04-04 10:29:42,-0.004098360655737707
2019-04-04 10:29:43,-0.004098360655737707
2019-04-04 10:29:44,-0.004098360655737707
2019-04-04 10:29:45,-0.004098360655737707
2019-04-04 10:29:46,-0.004098360655737707
2019-04-04 10:29:47,-0.004098360655737707
2019-04-04 10:29:48,-0.004098360655737707
2019-04-04 10:29:49,-0.004098360655737707
2019-04-04 10:29:50,-0.004098360655737707
2019-04-04 10:29:51,-0.004098360655737707
2019-04-04 10:29:52,-0.004098360655737707
2019-04-04 10:29:53,-0.004098360655737707
2019-04-04 10:29:54,-0.004098360655737707
2019-04-04 10:29:55,-0.004098360655737707
2019-04-04 10:29:56,-0.004098360655737707
2019-04-04 10:29:57,-0.004098360655737707
2019-04-04 10:29:58,-0.004098360655737707
2019-04-04 10:29:59,-0.004098360655737707
2019-04-04 10:30:00,-1.1469252212624301e-116
2019-04-04 10:30:01,-1.1469252212624301e-116
2019-04-04 10:30:02,-1.1469252212624301e-116
2019-04-04 10:30:03,-1.1469252212624301e-116
2019-04-04 10:30:04,-1.1469252212624301e-116
2019-04-04 10:30:05,-1.1469252212624301e-116
2019-04-04 10:30:06,-1.1469252212624301e-116
2019-04-04 10:30:07,-1.1469252212624301e-116
2019-04-04 10:30:08,-1.1469252212624301e-116
2019-04-04 10:30:09,-1.1469252212624301e-116
2019-04-04 10:30:10,-1.942295040241204e-121
2019-04-04 10:30:11,-1.942295040241204e-121
2019-04-04 10:30:12,-1.942295040241204e-121
2019-04-04 10:30:13,-1.942295040241204e-121
2019-04-04 10:30:14,-1.942295040241204e-121
2019-04-04 10:30:15,-1.942295040241204e-121
2019-04-04 10:30:16,-1.942295040241204e-121
2019-04-04 10:30:17,-1.942295040241204e-121
2019-04-04 10:30:18,-1.942295040241204e-121
2019-04-04 10:30:19,-1.942295040241204e-121
2019-04-04 10:30:20,-1.942295040241204e-121
2019-04-04 10:30:21,-1.942295040241204e-121
2019-04-04 10:30:22,-1.942295040241204e-121
2019-04-04 10:30:23,-1.942295040241204e-121
2019-04-04 10:30:24,-1.942295040241204e-121
2019-04-04 10:30:25,-1.942295040241204e-121
2019-04-04 10:30:26,-1.942295040241204e-121
2019-04-04 10:30:27,-1.942295040241204e-121
2019-04-04 10:30:28,-1.942295040241204e-121
2019-04-04 10:30:29,-1.942295040241204e-121
2019-04-04 10:30:30,-1.942295040241204e-121
2019-04-04 10:30:31,-1.942295040241204e-121
2019-04-04 10:30:32,-1.942295040241204e-121
2019-04-04 10:30:33,-1.942295040241204e-121
2019-04-04 10:30:34,-1.942295040241204e-121
2019-04-04 10:30:35,-1.942295040241204e-121
2019-04-04 10:30:36,-1.942295040241204e-121
2019-04-04 10:30:37,-1.942295040241204e-121
2019-04-04 10:30:38,-1.942295040241204e-121
2019-04-04 10:30:39,-1.942295040241204e-121
2019-04-04 10:30:40,-1.942295040241204e-121
2019-04-04 10:30:41,-1.942295040241204e-121
