h_m_s,PTG
2019-04-04 10:11:42,2.1855836809585137e-59
2019-04-04 10:11:43,2.044578282186997e-59
2019-04-04 10:11:44,1.9126700059168681e-59
2019-04-04 10:11:45,1.7892719410190055e-59
2019-04-04 10:11:46,1.6738350415984243e-59
2019-04-04 10:11:47,1.5658456840759455e-59
2019-04-04 10:11:48,1.4648233818774972e-59
2019-04-04 10:11:49,1.3703186475628198e-59
2019-04-04 10:11:50,1.2819109928813475e-59
2019-04-04 10:11:51,1.1992070578567444e-59
2019-04-04 10:11:52,1.121838860575664e-59
2019-04-04 10:11:53,1.0494621598933632e-59
2019-04-04 10:11:54,9.817549237712107e-60
2019-04-04 10:11:55,9.184158964311326e-60
2019-04-04 10:11:56,8.591632579517047e-60
2019-04-04 10:11:57,8.037333703419173e-60
2019-04-04 10:11:58,7.518796045134065e-60
2019-04-04 10:11:59,7.033712429318964e-60
2019-04-04 10:12:00,6.579924530653224e-60
2019-04-04 10:12:01,6.155413270611081e-60
2019-04-04 10:12:02,5.758289833797463e-60
2019-04-04 10:12:03,5.386787263875046e-60
2019-04-04 10:12:04,5.03925260168956e-60
2019-04-04 10:12:05,4.714139530612814e-60
2019-04-04 10:12:06,4.4100014963797294e-60
2019-04-04 10:12:07,4.1254852708068434e-60
2019-04-04 10:12:08,3.8593249307547886e-60
2019-04-04 10:12:09,3.6103362255448025e-60
2019-04-04 10:12:10,3.3774113077677184e-60
2019-04-04 10:12:11,3.159513804040769e-60
2019-04-04 10:12:12,2.955674203780074e-60
2019-04-04 10:12:13,2.7649855454716823e-60
2019-04-04 10:12:14,2.586599381247703e-60
2019-04-04 10:12:15,2.4197220018123672e-60
2019-04-04 10:12:16,2.2636109049212468e-60
2019-04-04 10:12:17,2.1175714917005212e-60
2019-04-04 10:12:18,1.980953976106939e-60
2019-04-04 10:12:19,1.853150493777459e-60
2019-04-04 10:12:20,1.7335923974047197e-60
2019-04-04 10:12:21,1.6217477266044153e-60
2019-04-04 10:12:22,1.5171188410170336e-60
2019-04-04 10:12:23,1.4192402061127087e-60
2019-04-04 10:12:24,1.3276763218473727e-60
2019-04-04 10:12:25,1.2420197849539938e-60
2019-04-04 10:12:26,1.1618894762472845e-60
2019-04-04 10:12:27,1.086928864876492e-60
2019-04-04 10:12:28,1.0168044219812345e-60
2019-04-04 10:12:29,9.512041366921225e-61
2019-04-04 10:12:30,8.89836127873276e-61
2019-04-04 10:12:31,8.324273454298388e-61
2019-04-04 10:12:32,7.787223554021072e-61
2019-04-04 10:12:33,7.284822034406808e-61
2019-04-04 10:12:34,6.814833516057982e-61
2019-04-04 10:12:35,6.375166837602628e-61
2019-04-04 10:12:36,5.9638657513056844e-61
2019-04-04 10:12:37,5.579100218963382e-61
2019-04-04 10:12:38,5.2191582693528406e-61
2019-04-04 10:12:39,4.882438381007496e-61
2019-04-04 10:12:40,4.567442356426367e-61
2019-04-04 10:12:41,4.272768656011763e-61
2019-04-04 10:12:42,3.9971061620755205e-61
2019-04-04 10:12:43,3.739228345167422e-61
2019-04-04 10:12:44,3.497987806769524e-61
2019-04-04 10:12:45,3.272311174074716e-61
2019-04-04 10:12:46,3.061194324134412e-61
2019-04-04 10:12:47,2.86369791612574e-61
2019-04-04 10:12:48,2.6789432118595635e-61
2019-04-04 10:12:49,2.5061081659331403e-61
2019-04-04 10:12:50,2.3444237681310024e-61
2019-04-04 10:12:51,2.1931706217999702e-61
2019-04-04 10:12:52,2.0516757429741657e-61
2019-04-04 10:12:53,1.9193095660080902e-61
2019-04-04 10:12:54,1.795483142394665e-61
2019-04-04 10:12:55,1.6796455203046868e-61
2019-04-04 10:12:56,1.5712812931882552e-61
2019-04-04 10:12:57,1.4699083065309484e-61
2019-04-04 10:12:58,1.3750755125612097e-61
2019-04-04 10:12:59,1.2863609633637123e-61
2019-04-04 10:13:00,1.2033699334692791e-61
2019-04-04 10:13:01,1.1257331635680354e-61
2019-04-04 10:13:02,1.053105217531388e-61
2019-04-04 10:13:03,9.851629454325887e-62
2019-04-04 10:13:04,9.216040457272605e-62
2019-04-04 10:13:05,8.621457201964695e-62
2019-04-04 10:13:06,8.065234156676651e-62
2019-04-04 10:13:07,7.544896469149125e-62
2019-04-04 10:13:08,7.058128955010472e-62
2019-04-04 10:13:09,6.6027657966227e-62
2019-04-04 10:13:10,6.176780906518009e-62
2019-04-04 10:13:11,5.7782789125491046e-62
2019-04-04 10:13:12,5.405486724642711e-62
2019-04-04 10:13:13,5.056745645633503e-62
2019-04-04 10:13:14,4.730503991076503e-62
2019-04-04 10:13:15,4.4253101852006e-62
2019-04-04 10:13:16,4.139806302284432e-62
2019-04-04 10:13:17,3.872722024717694e-62
2019-04-04 10:13:18,3.62286899086494e-62
2019-04-04 10:13:19,3.389135507583331e-62
2019-04-04 10:13:20,3.170481603868278e-62
2019-04-04 10:13:21,2.9659344036187117e-62
2019-04-04 10:13:22,2.774583796933633e-62
2019-04-04 10:13:23,2.5955783906798504e-62
2019-04-04 10:13:24,2.4281217203134084e-62
2019-04-04 10:13:25,2.2714687060996403e-62
2019-04-04 10:13:26,2.1249223379641796e-62
2019-04-04 10:13:27,1.987830574224555e-62
2019-04-04 10:13:28,1.8595834404036159e-62
2019-04-04 10:13:29,1.7396103152162858e-62
2019-04-04 10:13:30,1.6273773916539448e-62
2019-04-04 10:13:31,1.5223853018698193e-62
2019-04-04 10:13:32,1.4241668952975728e-62
2019-04-04 10:13:33,1.3322851601170843e-62
2019-04-04 10:13:34,1.2463312788192078e-62
2019-04-04 10:13:35,1.1659228092179688e-62
2019-04-04 10:13:36,1.0907019828168095e-62
2019-04-04 10:13:37,1.0203341129576606e-62
2019-04-04 10:13:38,9.545061056700696e-63
2019-04-04 10:13:39,8.929250665945813e-63
2019-04-04 10:13:40,8.353169977820276e-63
2019-04-04 10:13:41,7.814255785702839e-63
2019-04-04 10:13:42,7.310110251141365e-63
2019-04-04 10:13:43,6.838490234938696e-63
2019-04-04 10:13:44,6.397297316555554e-63
2019-04-04 10:13:45,5.984568457422937e-63
2019-04-04 10:13:46,5.598467266621458e-63
2019-04-04 10:13:47,5.237275830065234e-63
2019-04-04 10:13:48,4.89938706683522e-63
2019-04-04 10:13:49,4.583297578652302e-63
2019-04-04 10:13:50,4.2876009606747345e-63
2019-04-04 10:13:51,4.01098154385701e-63
2019-04-04 10:13:52,3.7522085410275256e-63
2019-04-04 10:13:53,3.510130570638653e-63
2019-04-04 10:13:54,3.2836705338232556e-63
2019-04-04 10:13:55,3.071820821963691e-63
2019-04-04 10:13:56,2.873638833449904e-63
2019-04-04 10:13:57,2.6882427796789426e-63
2019-04-04 10:13:58,2.51480776163514e-63
2019-04-04 10:13:59,2.352562099594163e-63
2019-04-04 10:14:00,2.200783899620346e-63
2019-04-04 10:14:01,2.0587978415803237e-63
2019-04-04 10:14:02,1.9259721743815932e-63
2019-04-04 10:14:03,1.8017159050666518e-63
2019-04-04 10:14:04,1.6854761692559e-63
2019-04-04 10:14:05,1.5767357712393904e-63
2019-04-04 10:14:06,1.475010882772333e-63
2019-04-04 10:14:07,1.3798488903354082e-63
2019-04-04 10:14:08,1.290826381281511e-63
2019-04-04 10:14:09,1.2075472599085103e-63
2019-04-04 10:14:10,1.1296409850757032e-63
2019-04-04 10:14:11,1.056760921522432e-63
2019-04-04 10:14:12,9.885827975532428e-64
2019-04-04 10:14:13,9.24803262227227e-64
2019-04-04 10:14:14,8.651385356319221e-64
2019-04-04 10:14:15,8.093231462363143e-64
2019-04-04 10:14:16,7.571087497049391e-64
2019-04-04 10:14:17,7.082630239175238e-64
2019-04-04 10:14:18,6.625686352776836e-64
2019-04-04 10:14:19,6.198222717113815e-64
2019-04-04 10:14:20,5.7983373805258265e-64
2019-04-04 10:14:21,5.424251097911257e-64
2019-04-04 10:14:22,5.0742994141750465e-64
2019-04-04 10:14:23,4.746925258421818e-64
2019-04-04 10:14:24,4.440672015942991e-64
2019-04-04 10:14:25,4.154177047172475e-64
2019-04-04 10:14:26,3.886165624774251e-64
2019-04-04 10:14:27,3.6354452618855896e-64
2019-04-04 10:14:28,3.400900406280068e-64
2019-04-04 10:14:29,3.1814874768426444e-64
2019-04-04 10:14:30,2.976230220272151e-64
2019-04-04 10:14:31,2.7842153673513672e-64
2019-04-04 10:14:32,2.6045885694577307e-64
2019-04-04 10:14:33,2.4365505972346513e-64
2019-04-04 10:14:34,2.2793537845098352e-64
2019-04-04 10:14:35,2.132298701638233e-64
2019-04-04 10:14:36,1.994731043468024e-64
2019-04-04 10:14:37,1.8660387180829903e-64
2019-04-04 10:14:38,1.7456491233679584e-64
2019-04-04 10:14:39,1.633026599279703e-64
2019-04-04 10:14:40,1.527670044487464e-64
2019-04-04 10:14:41,1.4291106867785953e-64
2019-04-04 10:14:42,1.3369099973090085e-64
2019-04-04 10:14:43,1.2506577394181047e-64
2019-04-04 10:14:44,1.1699701433266141e-64
2019-04-04 10:14:45,1.0944881985958649e-64
2019-04-04 10:14:46,1.0238760567509704e-64
2019-04-04 10:14:47,9.578195369605852e-65
2019-04-04 10:14:48,8.960247281244183e-65
2019-04-04 10:14:49,8.382166811486494e-65
2019-04-04 10:14:50,7.84138185590672e-65
2019-04-04 10:14:51,7.3354862522998355e-65
2019-04-04 10:14:52,6.862229074732104e-65
2019-04-04 10:14:53,6.419504618297775e-65
2019-04-04 10:14:54,6.0053430300204995e-65
2019-04-04 10:14:55,5.617901544212726e-65
2019-04-04 10:14:56,5.255456283295776e-65
2019-04-04 10:14:57,4.916394587599274e-65
2019-04-04 10:14:58,4.5992078400122245e-65
2019-04-04 10:14:59,4.302484753559823e-65
2019-04-04 10:15:00,4.024905092039835e-65
2019-04-04 10:15:01,3.7652337957792e-65
2019-04-04 10:15:02,3.5223154863740904e-65
2019-04-04 10:15:03,3.2950693259628588e-65
2019-04-04 10:15:04,3.082484208158803e-65
2019-04-04 10:15:05,2.883614259245332e-65
2019-04-04 10:15:06,2.697574629616601e-65
2019-04-04 10:15:07,2.5235375567381106e-65
2019-04-04 10:15:08,2.3607286821098454e-65
2019-04-04 10:15:09,2.208423605844694e-65
2019-04-04 10:15:10,2.065944663532133e-65
2019-04-04 10:15:11,1.932657911046189e-65
2019-04-04 10:15:12,1.8079703038819188e-65
2019-04-04 10:15:13,1.6913270584701822e-65
2019-04-04 10:15:14,1.5822091837301704e-65
2019-04-04 10:15:15,1.480131171876611e-65
2019-04-04 10:15:16,1.3846388382071523e-65
2019-04-04 10:15:17,1.2953073002583036e-65
2019-04-04 10:15:18,1.2117390873384131e-65
2019-04-04 10:15:19,1.1335623720262575e-65
2019-04-04 10:15:20,1.060429315766499e-65
2019-04-04 10:15:21,9.920145212009185e-66
2019-04-04 10:15:22,9.280135843492464e-66
2019-04-04 10:15:23,8.68141740197682e-66
2019-04-04 10:15:24,8.121325956687993e-66
2019-04-04 10:15:25,7.597369443353284e-66
2019-04-04 10:15:26,7.107216576040169e-66
2019-04-04 10:15:27,6.648686474360158e-66
2019-04-04 10:15:28,6.219738959885309e-66
2019-04-04 10:15:29,5.818465478602386e-66
2019-04-04 10:15:30,5.443080609015135e-66
2019-04-04 10:15:31,5.091914118110932e-66
2019-04-04 10:15:32,4.76340352984571e-66
2019-04-04 10:15:33,4.4560871730814707e-66
2019-04-04 10:15:34,4.1685976780439566e-66
2019-04-04 10:15:35,3.8996558923637013e-66
2019-04-04 10:15:36,3.648065189630559e-66
2019-04-04 10:15:37,3.412706145138265e-66
2019-04-04 10:15:38,3.1925315551293446e-66
2019-04-04 10:15:39,2.9865617773790645e-66
2019-04-04 10:15:40,2.7938803723868667e-66
2019-04-04 10:15:41,2.613630025781263e-66
2019-04-04 10:15:42,2.445008733795375e-66
2019-04-04 10:15:43,2.2872662348408347e-66
2019-04-04 10:15:44,2.1397006713027165e-66
2019-04-04 10:15:45,2.0016554667025411e-66
2019-04-04 10:15:46,1.8725164043346352e-66
2019-04-04 10:15:47,1.751708894377562e-66
2019-04-04 10:15:48,1.638695417320945e-66
2019-04-04 10:15:49,1.5329731323324969e-66
2019-04-04 10:15:50,1.4340716399239488e-66
2019-04-04 10:15:51,1.3415508889611134e-66
2019-04-04 10:15:52,1.2549992187055578e-66
2019-04-04 10:15:53,1.1740315271761671e-66
2019-04-04 10:15:54,1.0982875576809304e-66
2019-04-04 10:15:55,1.027430295895064e-66
2019-04-04 10:15:56,9.611444703534468e-67
2019-04-04 10:15:57,8.991351496854825e-67
2019-04-04 10:15:58,8.411264303509352e-67
2019-04-04 10:15:59,7.868602090379717e-67
2019-04-04 10:16:00,7.360950342613283e-67
2019-04-04 10:16:01,6.8860503205092e-67
2019-04-04 10:16:02,6.441789009508607e-67
2019-04-04 10:16:03,6.026189718572568e-67
2019-04-04 10:16:04,5.637403285116274e-67
2019-04-04 10:16:05,5.273699847366837e-67
2019-04-04 10:16:06,4.9334611475367185e-67
2019-04-04 10:16:07,4.6151733315666077e-67
2019-04-04 10:16:08,4.31742021340102e-67
2019-04-04 10:16:09,4.038876973826761e-67
2019-04-04 10:16:10,3.778304265837938e-67
2019-04-04 10:16:11,3.5345427003000065e-67
2019-04-04 10:16:12,3.3065076873774256e-67
2019-04-04 10:16:13,3.0931846107724304e-67
2019-04-04 10:16:14,2.8936243133032413e-67
2019-04-04 10:16:15,2.7069388737352903e-67
2019-04-04 10:16:16,2.532297656074949e-67
2019-04-04 10:16:17,2.368923613747533e-67
2019-04-04 10:16:18,2.216089832215434e-67
2019-04-04 10:16:19,2.0731162946531482e-67
2019-04-04 10:16:20,1.939366856288429e-67
2019-04-04 10:16:21,1.81424641394724e-67
2019-04-04 10:16:22,1.6971982582087084e-67
2019-04-04 10:16:23,1.5877015963887918e-67
2019-04-04 10:16:24,1.4852692353314505e-67
2019-04-04 10:16:25,1.3894454136971635e-67
2019-04-04 10:16:26,1.2998037741037982e-67
2019-04-04 10:16:27,1.2159454660971015e-67
2019-04-04 10:16:28,1.1374973715101917e-67
2019-04-04 10:16:29,1.0641104443159858e-67
2019-04-04 10:16:30,9.95458157585922e-68
2019-04-04 10:16:31,9.312350506448949e-68
2019-04-04 10:16:32,8.711553699581274e-68
2019-04-04 10:16:33,8.149517977027643e-68
2019-04-04 10:16:34,7.623742623671021e-68
2019-04-04 10:16:35,7.131888260853536e-68
2019-04-04 10:16:36,6.671766437572663e-68
2019-04-04 10:16:37,6.241329893213137e-68
2019-04-04 10:16:38,5.838663448489709e-68
2019-04-04 10:16:39,5.461975484071018e-68
2019-04-04 10:16:40,5.109589968969662e-68
2019-04-04 10:16:41,4.779939003229684e-68
2019-04-04 10:16:42,4.471555841730995e-68
2019-04-04 10:16:43,4.183068368070931e-68
2019-04-04 10:16:44,3.91319298948571e-68
2019-04-04 10:16:45,3.660728925647922e-68
2019-04-04 10:16:46,3.424552865928701e-68
2019-04-04 10:16:47,3.203613971352656e-68
2019-04-04 10:16:48,2.9969291990073234e-68
2019-04-04 10:16:49,2.803578928103625e-68
2019-04-04 10:16:50,2.622702868225972e-68
2019-04-04 10:16:51,2.4534962315662316e-68
2019-04-04 10:16:52,2.295206152110346e-68
2019-04-04 10:16:53,2.147128335845162e-68
2019-04-04 10:16:54,2.008603927080958e-68
2019-04-04 10:16:55,1.8790165769467025e-68
2019-04-04 10:16:56,1.7577897010146572e-68
2019-04-04 10:16:57,1.6443839138524213e-68
2019-04-04 10:16:58,1.538294629087749e-68
2019-04-04 10:16:59,1.4390498143078942e-68
2019-04-04 10:17:00,1.3462078908041592e-68
2019-04-04 10:17:01,1.2593557688167941e-68
2019-04-04 10:17:02,1.1781070095382913e-68
2019-04-04 10:17:03,1.1021001056971112e-68
2019-04-04 10:17:04,1.0309968730714912e-68
2019-04-04 10:17:05,9.644809457765563e-69
2019-04-04 10:17:06,9.022563686296817e-69
2019-04-04 10:17:07,8.440462803309925e-69
2019-04-04 10:17:08,7.895916815999608e-69
2019-04-04 10:17:09,7.386502827870601e-69
2019-04-04 10:17:10,6.909954258330562e-69
2019-04-04 10:17:11,6.464150757793106e-69
2019-04-04 10:17:12,6.047108773419357e-69
2019-04-04 10:17:13,5.656972723521334e-69
2019-04-04 10:17:14,5.292006741358668e-69
2019-04-04 10:17:15,4.950586951593593e-69
2019-04-04 10:17:16,4.6311942450391674e-69
2019-04-04 10:17:17,4.3324075195527693e-69
2019-04-04 10:17:18,4.0528973570009774e-69
2019-04-04 10:17:19,3.7914201081622046e-69
2019-04-04 10:17:20,3.546812359248514e-69
2019-04-04 10:17:21,3.317985755426029e-69
2019-04-04 10:17:22,3.1039221583017697e-69
2019-04-04 10:17:23,2.9036691158306876e-69
2019-04-04 10:17:24,2.7163356244867723e-69
2019-04-04 10:17:25,2.541088164842465e-69
2019-04-04 10:17:26,2.3771469929171444e-69
2019-04-04 10:17:27,2.2237826707934576e-69
2019-04-04 10:17:28,2.0803128210648474e-69
2019-04-04 10:17:29,1.946099090673567e-69
2019-04-04 10:17:30,1.820544310630111e-69
2019-04-04 10:17:31,1.7030898389765556e-69
2019-04-04 10:17:32,1.5932130751716163e-69
2019-04-04 10:17:33,1.4904251348379638e-69
2019-04-04 10:17:34,1.394268674525837e-69
2019-04-04 10:17:35,1.3043158568144926e-69
2019-04-04 10:17:36,1.2201664466974287e-69
2019-04-04 10:17:37,1.1414460307814656e-69
2019-04-04 10:17:38,1.0678043513762097e-69
2019-04-04 10:17:39,9.989137480616156e-70
2019-04-04 10:17:40,9.344676997995759e-70
2019-04-04 10:17:41,8.74179461102829e-70
2019-04-04 10:17:42,8.177807861929692e-70
2019-04-04 10:17:43,7.650207354708422e-70
2019-04-04 10:17:44,7.156645589888524e-70
2019-04-04 10:17:45,6.694926519573135e-70
2019-04-04 10:17:46,6.262995776374868e-70
2019-04-04 10:17:47,5.85893153273778e-70
2019-04-04 10:17:48,5.4809359499805035e-70
2019-04-04 10:17:49,5.1273271790140194e-70
2019-04-04 10:17:50,4.796531877142147e-70
2019-04-04 10:17:51,4.487078207649105e-70
2019-04-04 10:17:52,4.197589291026582e-70
2019-04-04 10:17:53,3.926777078702286e-70
2019-04-04 10:17:54,3.673436622011816e-70
2019-04-04 10:17:55,3.4364407109142794e-70
2019-04-04 10:17:56,3.214734858597229e-70
2019-04-04 10:17:57,3.0073326096554724e-70
2019-04-04 10:17:58,2.8133111509680226e-70
2019-04-04 10:17:59,2.6318072057442794e-70
2019-04-04 10:18:00,2.4620131924704546e-70
2019-04-04 10:18:01,2.3031736316659092e-70
2019-04-04 10:18:02,2.154581784461657e-70
2019-04-04 10:18:03,2.015576508044776e-70
2019-04-04 10:18:04,1.885539313977371e-70
2019-04-04 10:18:05,1.7638916163014118e-70
2019-04-04 10:18:06,1.6500921571851917e-70
2019-04-04 10:18:07,1.5436345986571147e-70
2019-04-04 10:18:08,1.4440452697114943e-70
2019-04-04 10:18:09,1.3508810587623655e-70
2019-04-04 10:18:10,1.2637274420680194e-70
2019-04-04 10:18:11,1.1821966393539535e-70
2019-04-04 10:18:12,1.1059258884278921e-70
2019-04-04 10:18:13,1.0345758311099636e-70
2019-04-04 10:18:14,9.678290032964175e-71
2019-04-04 10:18:15,9.05388422438584e-71
2019-04-04 10:18:16,8.469762661522237e-71
2019-04-04 10:18:17,7.923326360778868e-71
2019-04-04 10:18:18,7.412144014922166e-71
2019-04-04 10:18:19,6.933941175249768e-71
2019-04-04 10:18:20,6.486590131685267e-71
2019-04-04 10:18:21,6.068100445770089e-71
2019-04-04 10:18:22,5.676610094430083e-71
2019-04-04 10:18:23,5.3103771851120135e-71
2019-04-04 10:18:24,4.967772205427368e-71
2019-04-04 10:18:25,4.647270772819151e-71
2019-04-04 10:18:26,4.347446851992109e-71
2019-04-04 10:18:27,4.066966409928102e-71
2019-04-04 10:18:28,3.804581480255321e-71
2019-04-04 10:18:29,3.5591246105614295e-71
2019-04-04 10:18:30,3.3295036679445633e-71
2019-04-04 10:18:31,3.1146969796900754e-71
2019-04-04 10:18:32,2.913748787452006e-71
2019-04-04 10:18:33,2.725764994713167e-71
2019-04-04 10:18:34,2.54990918860264e-71
2019-04-04 10:18:35,2.3853989183702114e-71
2019-04-04 10:18:36,2.2315022139592303e-71
2019-04-04 10:18:37,2.087534329187667e-71
2019-04-04 10:18:38,1.952854695046527e-71
2019-04-04 10:18:39,1.8268640695596546e-71
2019-04-04 10:18:40,1.7090018715235478e-71
2019-04-04 10:18:41,1.598743686263964e-71
2019-04-04 10:18:42,1.4955989323114501e-71
2019-04-04 10:18:43,1.3991086786139372e-71
2019-04-04 10:18:44,1.3088436025743283e-71
2019-04-04 10:18:45,1.2244020798275974e-71
2019-04-04 10:18:46,1.145408397258075e-71
2019-04-04 10:18:47,1.071511081305941e-71
2019-04-04 10:18:48,1.0023813341249125e-71
2019-04-04 10:18:49,9.377115706329827e-72
2019-04-04 10:18:50,8.772140499469838e-72
2019-04-04 10:18:51,8.206195951116945e-72
2019-04-04 10:18:52,7.67676395427069e-72
2019-04-04 10:18:53,7.181488860446774e-72
2019-04-04 10:18:54,6.718166998482467e-72
2019-04-04 10:18:55,6.284736869548115e-72
2019-04-04 10:18:56,5.87926997473856e-72
2019-04-04 10:18:57,5.499962234432846e-72
2019-04-04 10:18:58,5.14512596124363e-72
2019-04-04 10:18:59,4.813182350840815e-72
2019-04-04 10:19:00,4.5026544572381826e-72
2019-04-04 10:19:01,4.212160621287332e-72
2019-04-04 10:19:02,3.940408323139762e-72
2019-04-04 10:19:03,3.686188431324293e-72
2019-04-04 10:19:04,3.448369822851758e-72
2019-04-04 10:19:05,3.225894350409709e-72
2019-04-04 10:19:06,3.017772134254244e-72
2019-04-04 10:19:07,2.8230771578507443e-72
2019-04-04 10:19:08,2.640943147666825e-72
2019-04-04 10:19:09,2.4705597187850944e-72
2019-04-04 10:19:10,2.311168769186056e-72
2019-04-04 10:19:11,2.1620611066579234e-72
2019-04-04 10:19:12,2.0225732933251541e-72
2019-04-04 10:19:13,1.8920846937557892e-72
2019-04-04 10:19:14,1.77001471351348e-72
2019-04-04 10:19:15,1.6558202158674492e-72
2019-04-04 10:19:16,1.5489931051663232e-72
2019-04-04 10:19:17,1.4490580661233346e-72
2019-04-04 10:19:18,1.3555704489540872e-72
2019-04-04 10:19:19,1.268114290957049e-72
2019-04-04 10:19:20,1.1863004657340137e-72
2019-04-04 10:19:21,1.1097649518156902e-72
2019-04-04 10:19:22,1.0381672129888715e-72
2019-04-04 10:19:23,9.711886831186217e-73
2019-04-04 10:19:24,9.085313487238719e-73
2019-04-04 10:19:25,8.499164229997511e-73
2019-04-04 10:19:26,7.950831053868639e-73
2019-04-04 10:19:27,7.437874211683565e-73
2019-04-04 10:19:28,6.958011359316885e-73
2019-04-04 10:19:29,6.509107400651278e-73
2019-04-04 10:19:30,6.089164987706034e-73
2019-04-04 10:19:31,5.696315633660484e-73
2019-04-04 10:19:32,5.3288113992307747e-73
2019-04-04 10:19:33,4.985017115409434e-73
2019-04-04 10:19:34,4.663403107963664e-73
2019-04-04 10:19:35,4.3625383913208474e-73
2019-04-04 10:19:36,4.081084301558212e-73
2019-04-04 10:19:37,3.81778854016736e-73
2019-04-04 10:19:38,3.571479602092046e-73
2019-04-04 10:19:39,3.341061563247398e-73
2019-04-04 10:19:40,3.125509204328211e-73
2019-04-04 10:19:41,2.923863449210262e-73
2019-04-04 10:19:42,2.7352270976483096e-73
2019-04-04 10:19:43,2.5587608332839026e-73
2019-04-04 10:19:44,2.39367948920107e-73
2019-04-04 10:19:45,2.2392485544139042e-73
2019-04-04 10:19:46,2.0947809057420395e-73
2019-04-04 10:19:47,1.959633750532876e-73
2019-04-04 10:19:48,1.833205766627529e-73
2019-04-04 10:19:49,1.7149344268451076e-73
2019-04-04 10:19:50,1.6042934960809072e-73
2019-04-04 10:19:51,1.5007906898821388e-73
2019-04-04 10:19:52,1.4039654840832912e-73
2019-04-04 10:19:53,1.313387065755337e-73
2019-04-04 10:19:54,1.2286524163517668e-73
2019-04-04 10:19:55,1.1493845185226206e-73
2019-04-04 10:19:56,1.0752306786179354e-73
2019-04-04 10:19:57,1.0058609574167784e-73
2019-04-04 10:19:58,9.409667020995668e-74
2019-04-04 10:19:59,8.802591729318528e-74
2019-04-04 10:20:00,8.234682585491526e-74
2019-04-04 10:20:01,7.703412741266266e-74
2019-04-04 10:20:02,7.20641837086199e-74
2019-04-04 10:20:03,6.7414881533870235e-74
2019-04-04 10:20:04,6.306553433813667e-74
2019-04-04 10:20:05,5.899679018728914e-74
2019-04-04 10:20:06,5.5190545659076934e-74
2019-04-04 10:20:07,5.16298652939752e-74
2019-04-04 10:20:08,4.829890624275099e-74
2019-04-04 10:20:09,4.518284777547674e-74
2019-04-04 10:20:10,4.22678253383492e-74
2019-04-04 10:20:11,3.954086886490731e-74
2019-04-04 10:20:12,3.698984506717136e-74
2019-04-04 10:20:13,3.4603403449934496e-74
2019-04-04 10:20:14,3.2370925808003238e-74
2019-04-04 10:20:15,3.028247898168045e-74
2019-04-04 10:20:16,2.8328770660281713e-74
2019-04-04 10:20:17,2.650110803703773e-74
2019-04-04 10:20:18,2.479135913142239e-74
2019-04-04 10:20:19,2.3191916606814498e-74
2019-04-04 10:20:20,2.1695663922503887e-74
2019-04-04 10:20:21,2.029594366943912e-74
2019-04-04 10:20:22,1.8986527948830142e-74
2019-04-04 10:20:23,1.776159066180884e-74
2019-04-04 10:20:24,1.6615681586853432e-74
2019-04-04 10:20:25,1.5543702129637082e-74
2019-04-04 10:20:26,1.4540882637402432e-74
2019-04-04 10:20:27,1.3602761176924854e-74
2019-04-04 10:20:28,1.2725163681639381e-74
2019-04-04 10:20:29,1.190418537959813e-74
2019-04-04 10:20:30,1.1136173419624057e-74
2019-04-04 10:20:31,1.041771061835799e-74
2019-04-04 10:20:32,9.74560025588328e-75
2019-04-04 10:20:33,9.116851852277908e-75
2019-04-04 10:20:34,8.528667861808366e-75
2019-04-04 10:20:35,7.978431225562664e-75
2019-04-04 10:20:36,7.463693727139267e-75
2019-04-04 10:20:37,6.982165099581895e-75
2019-04-04 10:20:38,6.531702835092741e-75
2019-04-04 10:20:39,6.110302652183532e-75
2019-04-04 10:20:40,5.71608957784911e-75
2019-04-04 10:20:41,5.347309605084651e-75
2019-04-04 10:20:42,5.002321888627577e-75
2019-04-04 10:20:43,4.679591444199992e-75
2019-04-04 10:20:44,4.377682318767734e-75
2019-04-04 10:20:45,4.09525120142788e-75
2019-04-04 10:20:46,3.8310414464970495e-75
2019-04-04 10:20:47,3.5838774822069175e-75
2019-04-04 10:20:48,3.3526595801290517e-75
2019-04-04 10:20:49,3.1363589620562094e-75
2019-04-04 10:20:50,2.934013222568712e-75
2019-04-04 10:20:51,2.7447220469191177e-75
2019-04-04 10:20:52,2.5676432051824003e-75
2019-04-04 10:20:53,2.401988804848052e-75
2019-04-04 10:20:54,2.247021785180436e-75
2019-04-04 10:20:55,2.10205263774944e-75
2019-04-04 10:20:56,1.9664363385397988e-75
2019-04-04 10:20:57,1.8395694779888441e-75
2019-04-04 10:20:58,1.720887576183112e-75
2019-04-04 10:20:59,1.6098625712680726e-75
2019-04-04 10:21:00,1.506000469895939e-75
2019-04-04 10:21:01,1.4088391492574915e-75
2019-04-04 10:21:02,1.3179463009182987e-75
2019-04-04 10:21:03,1.2329175073106665e-75
2019-04-04 10:21:04,1.1533744423228816e-75
2019-04-04 10:21:05,1.0789631879794698e-75
2019-04-04 10:21:06,1.00935265972273e-75
2019-04-04 10:21:07,9.442331332890055e-76
2019-04-04 10:21:08,8.833148666251986e-76
2019-04-04 10:21:09,8.263268107138955e-76
2019-04-04 10:21:10,7.730154035710636e-76
2019-04-04 10:21:11,7.231434420503497e-76
2019-04-04 10:21:12,6.764890264341981e-76
2019-04-04 10:21:13,6.328445731158629e-76
