h_m_s,PTG
2019-04-04 11:22:32,-4.406221319998207e-188
2019-04-04 11:22:33,-3.605090170907623e-188
2019-04-04 11:22:34,-2.9496192307426e-188
2019-04-04 11:22:35,-2.413324825153036e-188
2019-04-04 11:22:36,-1.9745384933070292e-188
2019-04-04 11:22:37,-1.6155314945239327e-188
2019-04-04 11:22:38,-1.3217984955195812e-188
2019-04-04 11:22:39,-1.0814714963342028e-188
2019-04-04 11:22:40,-8.848403151825294e-189
2019-04-04 11:22:41,-7.239602578766149e-189
2019-04-04 11:22:42,-5.9233112008086654e-189
2019-04-04 11:22:43,-4.846345527934362e-189
2019-04-04 11:22:44,-3.965191795582659e-189
2019-04-04 11:22:45,-3.2442478327494475e-189
2019-04-04 11:22:46,-2.654384590431366e-189
2019-04-04 11:22:47,-2.1717692103529354e-189
2019-04-04 11:22:48,-1.776902081197856e-189
2019-04-04 11:22:49,-1.4538289755255183e-189
2019-04-04 11:22:50,-1.1894964345208785e-189
2019-04-04 11:22:51,-9.732243555170823e-190
2019-04-04 11:22:52,-7.962744726957946e-190
2019-04-04 11:22:53,-6.514972958420136e-190
2019-04-04 11:22:54,-5.330432420525565e-190
2019-04-04 11:22:55,-4.3612628895209165e-190
2019-04-04 11:22:56,-3.5683060005171126e-190
2019-04-04 11:22:57,-2.9195230913321827e-190
2019-04-04 11:22:58,-2.3887007110899673e-190
2019-04-04 11:22:59,-1.9543914908917912e-190
2019-04-04 11:23:00,-1.59904758345692e-190
2019-04-04 11:23:01,-1.308311659192025e-190
2019-04-04 11:23:02,-1.0704368120662021e-190
2019-04-04 11:23:03,-8.758119371450743e-191
2019-04-04 11:23:04,-7.16573403118697e-191
2019-04-04 11:23:05,-5.862873298243884e-191
2019-04-04 11:23:06,-4.796896334926814e-191
2019-04-04 11:23:07,-3.92473336494012e-191
2019-04-04 11:23:08,-3.211145480405552e-191
2019-04-04 11:23:09,-2.6273008476045422e-191
2019-04-04 11:23:10,-2.1496097844037162e-191
2019-04-04 11:23:11,-1.7587716417848584e-191
2019-04-04 11:23:12,-1.4389949796421565e-191
2019-04-04 11:23:13,-1.1773595287981278e-191
2019-04-04 11:23:14,-9.632941599257407e-192
2019-04-04 11:23:15,-7.881497672119695e-192
2019-04-04 11:23:16,-6.448498095370659e-192
2019-04-04 11:23:17,-5.2760438962123564e-192
2019-04-04 11:23:18,-4.316763187810109e-192
2019-04-04 11:23:19,-3.531897153662816e-192
2019-04-04 11:23:20,-2.8897340348150308e-192
2019-04-04 11:23:21,-2.364327846666843e-192
2019-04-04 11:23:22,-1.9344500563637804e-192
2019-04-04 11:23:23,-1.5827318642976382e-192
2019-04-04 11:23:24,-1.2949624344253403e-192
2019-04-04 11:23:25,-1.0595147190752782e-192
2019-04-04 11:23:26,-8.6687567924340935e-193
2019-04-04 11:23:27,-7.092619193809711e-193
2019-04-04 11:23:28,-5.80305206766249e-193
2019-04-04 11:23:29,-4.747951691723855e-193
2019-04-04 11:23:30,-3.8846877477740624e-193
2019-04-04 11:23:31,-3.1783808845424144e-193
2019-04-04 11:23:32,-2.600493450989248e-193
2019-04-04 11:23:33,-2.1276764599002935e-193
2019-04-04 11:23:34,-1.7408261944638761e-193
2019-04-04 11:23:35,-1.4243123409249893e-193
2019-04-04 11:23:36,-1.1653464607568092e-193
2019-04-04 11:23:37,-9.534652860737528e-194
2019-04-04 11:23:38,-7.801079613330703e-194
2019-04-04 11:23:39,-6.382701501816029e-194
2019-04-04 11:23:40,-5.222210319667659e-194
2019-04-04 11:23:41,-4.272717534273539e-194
2019-04-04 11:23:42,-3.4958598007692586e-194
2019-04-04 11:23:43,-2.86024892790212e-194
2019-04-04 11:23:44,-2.3402036682835525e-194
2019-04-04 11:23:45,-1.9147120922319973e-194
2019-04-04 11:23:46,-1.5665826209170885e-194
2019-04-04 11:23:47,-1.2817494171139813e-194
2019-04-04 11:23:48,-1.0487040685478028e-194
2019-04-04 11:23:49,-8.580306015391113e-195
2019-04-04 11:23:50,-7.020250376229091e-195
2019-04-04 11:23:51,-5.7438412169147106e-195
2019-04-04 11:23:52,-4.699506450202944e-195
2019-04-04 11:23:53,-3.845050731984227e-195
2019-04-04 11:23:54,-3.1459505988961847e-195
2019-04-04 11:23:55,-2.5739595809150595e-195
2019-04-04 11:23:56,-2.1059669298395938e-195
2019-04-04 11:23:57,-1.72306385168694e-195
2019-04-04 11:23:58,-1.409779515016587e-195
2019-04-04 11:23:59,-1.1534559668317528e-195
2019-04-04 11:24:00,-9.437367001350703e-196
2019-04-04 11:24:01,-7.72148209201421e-196
2019-04-04 11:24:02,-6.317576257102535e-196
2019-04-04 11:24:03,-5.168926028538437e-196
2019-04-04 11:24:04,-4.2291212960769023e-196
2019-04-04 11:24:05,-3.4601901513356467e-196
2019-04-04 11:24:06,-2.8310646692746193e-196
2019-04-04 11:24:07,-2.3163256384974156e-196
2019-04-04 11:24:08,-1.895175522406976e-196
2019-04-04 11:24:09,-1.5505981546966165e-196
2019-04-04 11:24:10,-1.2686712174790497e-196
2019-04-04 11:24:11,-1.0380037233919497e-196
2019-04-04 11:24:12,-8.492757736843224e-197
2019-04-04 11:24:13,-6.948619966508091e-197
2019-04-04 11:24:14,-5.685234518052074e-197
2019-04-04 11:24:15,-4.6515555147698783e-197
2019-04-04 11:24:16,-3.805818148448082e-197
2019-04-04 11:24:17,-3.113851212366612e-197
2019-04-04 11:24:18,-2.5476964464817728e-197
2019-04-04 11:24:19,-2.084478910757814e-197
2019-04-04 11:24:20,-1.705482745165484e-197
2019-04-04 11:24:21,-1.3953949733172138e-197
2019-04-04 11:24:22,-1.1416867963504476e-197
2019-04-04 11:24:23,-9.341073788321842e-198
2019-04-04 11:24:24,-7.64269673589969e-198
2019-04-04 11:24:25,-6.253115511190654e-198
2019-04-04 11:24:26,-5.116185418246898e-198
2019-04-04 11:24:27,-4.185969887656552e-198
2019-04-04 11:24:28,-3.424884453537178e-198
2019-04-04 11:24:29,-2.8021781892576906e-198
2019-04-04 11:24:30,-2.2926912457562922e-198
2019-04-04 11:24:31,-1.8758382919824208e-198
2019-04-04 11:24:32,-1.5347767843492532e-198
2019-04-04 11:24:33,-1.2557264599221162e-198
2019-04-04 11:24:34,-1.027412558118095e-198
2019-04-04 11:24:35,-8.406102748238958e-199
2019-04-04 11:24:36,-6.877720430377328e-199
2019-04-04 11:24:37,-5.627225806672359e-199
2019-04-04 11:24:38,-4.604093841822838e-199
2019-04-04 11:24:39,-3.7669858705823216e-199
2019-04-04 11:24:40,-3.0820793486582627e-199
2019-04-04 11:24:41,-2.521701285265851e-199
2019-04-04 11:24:42,-2.0632101424902416e-199
2019-04-04 11:24:43,-1.6880810256738338e-199
2019-04-04 11:24:44,-1.3811572028240456e-199
2019-04-04 11:24:45,-1.1300377114014915e-199
2019-04-04 11:24:46,-9.245763093284929e-200
2019-04-04 11:24:47,-7.564715258142213e-200
2019-04-04 11:24:48,-6.189312483934537e-200
2019-04-04 11:24:49,-5.063982941400984e-200
2019-04-04 11:24:50,-4.1432587702371685e-200
2019-04-04 11:24:51,-3.38993899383041e-200
2019-04-04 11:24:52,-2.773586449497608e-200
2019-04-04 11:24:53,-2.269298004134406e-200
2019-04-04 11:24:54,-1.8566983670190593e-200
2019-04-04 11:24:55,-1.5191168457428664e-200
2019-04-04 11:24:56,-1.2429137828805269e-200
2019-04-04 11:24:57,-1.0169294587204311e-200
2019-04-04 11:24:58,-8.320331934985345e-201
2019-04-04 11:24:59,-6.807544310442555e-201
2019-04-04 11:25:00,-5.56980898127118e-201
2019-04-04 11:25:01,-4.557116439221874e-201
2019-04-04 11:25:02,-3.7285498139088054e-201
2019-04-04 11:25:03,-3.0506316659253862e-201
2019-04-04 11:25:04,-2.4959713630298612e-201
2019-04-04 11:25:05,-2.0421583879335226e-201
2019-04-04 11:25:06,-1.6708568628547002e-201
2019-04-04 11:25:07,-1.3670647059720273e-201
2019-04-04 11:25:08,-1.1185074867043857e-201
2019-04-04 11:25:09,-9.151424891217701e-202
2019-04-04 11:25:10,-7.487529456450845e-202
2019-04-04 11:25:11,-6.126160464368873e-202
2019-04-04 11:25:12,-5.012313107210895e-202
2019-04-04 11:25:13,-4.100983451354367e-202
2019-04-04 11:25:14,-3.3553500965626637e-202
2019-04-04 11:25:15,-2.7452864426421792e-202
2019-04-04 11:25:16,-2.246143453070874e-202
2019-04-04 11:25:17,-1.8377537343307145e-202
2019-04-04 11:25:18,-1.50361669172513e-202
2019-04-04 11:25:19,-1.2302318386841972e-202
2019-04-04 11:25:20,-1.0065533225597975e-202
2019-04-04 11:25:21,-8.235436275489252e-203
2019-04-04 11:25:22,-6.738084225400296e-203
2019-04-04 11:25:23,-5.512978002600242e-203
2019-04-04 11:25:24,-4.5106183657638345e-203
2019-04-04 11:25:25,-3.690505935624955e-203
2019-04-04 11:25:26,-3.019504856420417e-203
2019-04-04 11:25:27,-2.4705039734348866e-203
2019-04-04 11:25:28,-2.0213214328103618e-203
2019-04-04 11:25:29,-1.6538084450266596e-203
2019-04-04 11:25:30,-1.3531160004763578e-203
2019-04-04 11:25:31,-1.1070949094806562e-203
2019-04-04 11:25:32,-9.058049259387186e-204
2019-04-04 11:25:33,-7.411131212225878e-204
2019-04-04 11:25:34,-6.06365281000299e-204
2019-04-04 11:25:35,-4.961170480911536e-204
2019-04-04 11:25:36,-4.059139484382165e-204
2019-04-04 11:25:37,-3.321114123585407e-204
2019-04-04 11:25:38,-2.7172751920244235e-204
2019-04-04 11:25:39,-2.2232251571108917e-204
2019-04-04 11:25:40,-1.8190024012725473e-204
2019-04-04 11:25:41,-1.4882746919502656e-204
2019-04-04 11:25:42,-1.2176792934138535e-204
2019-04-04 11:25:43,-9.96283058247698e-205
2019-04-04 11:25:44,-8.151406840208439e-205
2019-04-04 11:25:45,-6.669332869261449e-205
2019-04-04 11:25:46,-5.456726893032094e-205
2019-04-04 11:25:47,-4.464594730662621e-205
2019-04-04 11:25:48,-3.6528502341785075e-205
2019-04-04 11:25:49,-2.988695646146051e-205
2019-04-04 11:25:50,-2.4452964377558596e-205
2019-04-04 11:25:51,-2.000697085436612e-205
2019-04-04 11:25:52,-1.6369339789935916e-205
2019-04-04 11:25:53,-1.3393096191765749e-205
2019-04-04 11:25:54,-1.0957987793262885e-205
2019-04-04 11:25:55,-8.965626376305995e-206
2019-04-04 11:25:56,-7.335512489704904e-206
2019-04-04 11:25:57,-6.001782946122193e-206
2019-04-04 11:25:58,-4.910549683190884e-206
2019-04-04 11:25:59,-4.0177224680652684e-206
2019-04-04 11:26:00,-3.2872274738715826e-206
2019-04-04 11:26:01,-2.6895497513494766e-206
2019-04-04 11:26:02,-2.2005407056495716e-206
2019-04-04 11:26:03,-1.8004423955314675e-206
2019-04-04 11:26:04,-1.473089232707564e-206
2019-04-04 11:26:05,-1.2052548267607338e-206
2019-04-04 11:26:06,-9.861175855315093e-207
2019-04-04 11:26:07,-8.068234790712348e-207
2019-04-04 11:26:08,-6.60128301058283e-207
2019-04-04 11:26:09,-5.4010497359314055e-207
2019-04-04 11:26:10,-4.419040693034786e-207
2019-04-04 11:26:11,-3.6155787488466425e-207
2019-04-04 11:26:12,-2.958200794510889e-207
2019-04-04 11:26:13,-2.4203461045998183e-207
2019-04-04 11:26:14,-1.98028317649076e-207
2019-04-04 11:26:15,-1.6202316898560763e-207
2019-04-04 11:26:16,-1.325644109882244e-207
2019-04-04 11:26:17,-1.0846179080854723e-207
2019-04-04 11:26:18,-8.874146520699318e-208
2019-04-04 11:26:19,-7.260665335117622e-208
2019-04-04 11:26:20,-5.940544365096235e-208
2019-04-04 11:26:21,-4.860445389624191e-208
2019-04-04 11:26:22,-3.976728046056156e-208
2019-04-04 11:26:23,-3.253686583136855e-208
2019-04-04 11:26:24,-2.662107204384699e-208
2019-04-04 11:26:25,-2.17808771267839e-208
2019-04-04 11:26:26,-1.7820717649186822e-208
2019-04-04 11:26:27,-1.4580587167516488e-208
2019-04-04 11:26:28,-1.1929571318877123e-208
2019-04-04 11:26:29,-9.760558351808555e-209
2019-04-04 11:26:30,-7.985911378752452e-209
2019-04-04 11:26:31,-6.53392749170655e-209
2019-04-04 11:26:32,-5.34594067503263e-209
2019-04-04 11:26:33,-4.373951461390333e-209
2019-04-04 11:26:34,-3.5786875593193635e-209
2019-04-04 11:26:35,-2.9280170939885696e-209
2019-04-04 11:26:36,-2.3956503496270112e-209
2019-04-04 11:26:37,-1.960077558785736e-209
2019-04-04 11:26:38,-1.603699820824693e-209
2019-04-04 11:26:39,-1.3121180352202031e-209
2019-04-04 11:26:40,-1.0735511197256205e-209
2019-04-04 11:26:41,-8.783600070482349e-210
2019-04-04 11:26:42,-7.186581875849194e-210
2019-04-04 11:26:43,-5.879930625694794e-210
2019-04-04 11:26:44,-4.810852330113922e-210
2019-04-04 11:26:45,-3.936151906456845e-210
2019-04-04 11:26:46,-3.220487923464691e-210
2019-04-04 11:26:47,-2.6349446646529288e-210
2019-04-04 11:26:48,-2.1558638165342143e-210
2019-04-04 11:26:49,-1.763888577164357e-210
2019-04-04 11:26:50,-1.4431815631344735e-210
2019-04-04 11:26:51,-1.1807849152918417e-210
2019-04-04 11:26:52,-9.660967488751432e-211
2019-04-04 11:26:53,-7.904427945342078e-211
2019-04-04 11:26:54,-6.467259228007154e-211
2019-04-04 11:26:55,-5.291393913824034e-211
2019-04-04 11:26:56,-4.329322293128755e-211
2019-04-04 11:26:57,-3.542172785287163e-211
2019-04-04 11:26:58,-2.8981413697804052e-211
2019-04-04 11:26:59,-2.3712065752748767e-211
2019-04-04 11:27:00,-1.9400781070430806e-211
2019-04-04 11:27:01,-1.5873366330352476e-211
2019-04-04 11:27:02,-1.2987299724833842e-211
2019-04-04 11:27:03,-1.0625972502136779e-211
2019-04-04 11:27:04,-8.693977501748273e-212
2019-04-04 11:27:05,-7.113254319612223e-212
2019-04-04 11:27:06,-5.81993535241e-212
2019-04-04 11:27:07,-4.761765288335454e-212
2019-04-04 11:27:08,-3.895989781365371e-212
2019-04-04 11:27:09,-3.187628002935303e-212
2019-04-04 11:27:10,-2.6080592751288836e-212
2019-04-04 11:27:11,-2.1338666796509047e-212
2019-04-04 11:27:12,-1.745890919714376e-212
2019-04-04 11:27:13,-1.428456207039035e-212
2019-04-04 11:27:14,-1.1687368966683011e-212
2019-04-04 11:27:15,-9.562392790922463e-213
2019-04-04 11:27:16,-7.823775919845651e-213
2019-04-04 11:27:17,-6.40127120714644e-213
2019-04-04 11:27:18,-5.237403714937996e-213
2019-04-04 11:27:19,-4.2851484940401784e-213
2019-04-04 11:27:20,-3.5060305860328725e-213
2019-04-04 11:27:21,-2.8685704794814407e-213
2019-04-04 11:27:22,-2.3470122104848148e-213
2019-04-04 11:27:23,-1.9202827176693937e-213
2019-04-04 11:27:24,-1.5711404053658674e-213
2019-04-04 11:27:25,-1.2854785134811642e-213
2019-04-04 11:27:26,-1.0517551473936797e-213
2019-04-04 11:27:27,-8.605269387766468e-214
2019-04-04 11:27:28,-7.040674953627109e-214
2019-04-04 11:27:29,-5.7605522347858155e-214
2019-04-04 11:27:30,-4.713179101188394e-214
2019-04-04 11:27:31,-3.856237446426868e-214
2019-04-04 11:27:32,-3.155103365258346e-214
2019-04-04 11:27:33,-2.5814482079386464e-214
2019-04-04 11:27:34,-2.1120939883134377e-214
2019-04-04 11:27:35,-1.728076899529176e-214
2019-04-04 11:27:36,-1.4138810996147803e-214
2019-04-04 11:27:37,-1.1568118087757291e-214
2019-04-04 11:27:38,-9.464823889983237e-215
2019-04-04 11:27:39,-7.743946819077192e-215
2019-04-04 11:27:40,-6.335956488335883e-215
2019-04-04 11:27:41,-5.18396439954754e-215
2019-04-04 11:27:42,-4.241425417811623e-215
2019-04-04 11:27:43,-3.4702571600276907e-215
2019-04-04 11:27:44,-2.8393013127499285e-215
2019-04-04 11:27:45,-2.3230647104317597e-215
2019-04-04 11:27:46,-1.9006893085350756e-215
2019-04-04 11:27:47,-1.5551094342559707e-215
2019-04-04 11:27:48,-1.2723622643912487e-215
2019-04-04 11:27:49,-1.0410236708655669e-215
2019-04-04 11:27:50,-8.517466397991e-216
2019-04-04 11:27:51,-6.968836143810817e-216
2019-04-04 11:27:52,-5.701775026754304e-216
2019-04-04 11:27:53,-4.665088658253521e-216
2019-04-04 11:27:54,-3.8168907203892435e-216
2019-04-04 11:27:55,-3.1229105894093805e-216
2019-04-04 11:27:56,-2.5551086640622198e-216
2019-04-04 11:27:57,-2.0905434524145432e-216
2019-04-04 11:27:58,-1.710444642884626e-216
2019-04-04 11:27:59,-1.3994547078146938e-216
2019-04-04 11:28:00,-1.1450083973029312e-216
2019-04-04 11:28:01,-9.368250523387618e-217
2019-04-04 11:28:02,-7.66493224640805e-217
2019-04-04 11:28:03,-6.271308201606585e-217
2019-04-04 11:28:04,-5.131070346769023e-217
2019-04-04 11:28:05,-4.198148465538291e-217
2019-04-04 11:28:06,-3.434848744531329e-217
2019-04-04 11:28:07,-2.810330790980178e-217
2019-04-04 11:28:08,-2.299361556256509e-217
2019-04-04 11:28:09,-1.881295818755325e-217
2019-04-04 11:28:10,-1.5392420335270837e-217
2019-04-04 11:28:11,-1.2593798456130683e-217
2019-04-04 11:28:12,-1.0304016918652376e-217
2019-04-04 11:28:13,-8.430559297079216e-218
2019-04-04 11:28:14,-6.897730333973903e-218
2019-04-04 11:28:15,-5.643597545978647e-218
2019-04-04 11:28:16,-4.617488901255256e-218
2019-04-04 11:28:17,-3.77794546466339e-218
2019-04-04 11:28:18,-3.091046289270046e-218
2019-04-04 11:28:19,-2.5290378730391283e-218
2019-04-04 11:28:20,-2.069212805213832e-218
2019-04-04 11:28:21,-1.6929922951749533e-218
2019-04-04 11:28:22,-1.3851755142340525e-218
2019-04-04 11:28:23,-1.133325420736952e-218
2019-04-04 11:28:24,-9.272662533302333e-219
2019-04-04 11:28:25,-7.586723890883726e-219
2019-04-04 11:28:26,-6.207319547086684e-219
2019-04-04 11:28:27,-5.0787159930709227e-219
2019-04-04 11:28:28,-4.155313085239845e-219
2019-04-04 11:28:29,-3.3998016151962365e-219
2019-04-04 11:28:30,-2.7816558669787382e-219
2019-04-04 11:28:31,-2.2759002548007854e-219
2019-04-04 11:28:32,-1.8621002084733696e-219
2019-04-04 11:28:33,-1.523536534205484e-219
2019-04-04 11:28:34,-1.2465298916226685e-219
2019-04-04 11:28:35,-1.0198880931458194e-219
2019-04-04 11:28:36,-8.344538943920339e-220
2019-04-04 11:28:37,-6.827350045025731e-220
2019-04-04 11:28:38,-5.586013673202871e-220
2019-04-04 11:28:39,-4.5703748235296204e-220
2019-04-04 11:28:40,-3.7393975828878704e-220
2019-04-04 11:28:41,-3.0595071132718935e-220
2019-04-04 11:28:42,-2.5032330926770033e-220
2019-04-04 11:28:43,-2.048099803099366e-220
2019-04-04 11:28:44,-1.6757180207176629e-220
2019-04-04 11:28:45,-1.371042016950815e-220
2019-04-04 11:28:46,-1.1217616502324848e-220
2019-04-04 11:28:47,-9.17804986553851e-221
2019-04-04 11:28:48,-7.50931352634969e-221
2019-04-04 11:28:49,-6.143983794286109e-221
2019-04-04 11:28:50,-5.026895831688634e-221
2019-04-04 11:28:51,-4.112914771381609e-221
2019-04-04 11:28:52,-3.3651120856758615e-221
2019-04-04 11:28:53,-2.7532735246438866e-221
2019-04-04 11:28:54,-2.252678338344998e-221
2019-04-04 11:28:55,-1.8431004586459074e-221
2019-04-04 11:28:56,-1.5079912843466514e-221
2019-04-04 11:28:57,-1.2338110508290783e-221
2019-04-04 11:28:58,-1.0094817688601547e-221
2019-04-04 11:28:59,-8.259396290673993e-222
2019-04-04 11:29:00,-6.757687874187812e-222
2019-04-04 11:29:01,-5.5290173516082095e-222
2019-04-04 11:29:02,-4.523741469497625e-222
2019-04-04 11:29:03,-3.701243020498056e-222
2019-04-04 11:29:04,-3.0282897440438634e-222
2019-04-04 11:29:05,-2.477691608763161e-222
2019-04-04 11:29:06,-2.027202225351677e-222
2019-04-04 11:29:07,-1.6586200025604626e-222
2019-04-04 11:29:08,-1.357052729367651e-222
2019-04-04 11:29:09,-1.1103158694826234e-222
2019-04-04 11:29:10,-9.084402568494191e-223
2019-04-04 11:29:11,-7.432693010586156e-223
2019-04-04 11:29:12,-6.0812942813886725e-223
2019-04-04 11:29:13,-4.975604412045277e-223
2019-04-04 11:29:14,-4.07094906440068e-223
2019-04-04 11:29:15,-3.33077650723692e-223
2019-04-04 11:29:16,-2.725180778648388e-223
2019-04-04 11:29:17,-2.2296933643486807e-223
2019-04-04 11:29:18,-1.8242945708307386e-223
2019-04-04 11:29:19,-1.4926046488615132e-223
2019-04-04 11:29:20,-1.221221985432147e-223
2019-04-04 11:29:21,-9.991816244444838e-224
2019-04-04 11:29:22,-8.175122381818503e-224
2019-04-04 11:29:23,-6.688736494215139e-224
2019-04-04 11:29:24,-5.472602586176021e-224
2019-04-04 11:29:25,-4.477583934144016e-224
2019-04-04 11:29:26,-3.663477764299649e-224
2019-04-04 11:29:27,-2.9973908980633486e-224
2019-04-04 11:29:28,-2.452410734779103e-224
2019-04-04 11:29:29,-2.0065178739101747e-224
2019-04-04 11:29:30,-1.6416964422901428e-224
2019-04-04 11:29:31,-1.3432061800555712e-224
2019-04-04 11:29:32,-1.0989868745909218e-224
2019-04-04 11:29:33,-8.99171079210754e-225
2019-04-04 11:29:34,-7.356854284451623e-225
2019-04-04 11:29:35,-6.019244414551327e-225
2019-04-04 11:29:36,-4.9248363391783573e-225
2019-04-04 11:29:37,-4.029411550236837e-225
2019-04-04 11:29:38,-3.296791268375594e-225
2019-04-04 11:29:39,-2.6973746741254854e-225
2019-04-04 11:29:40,-2.2069429151935785e-225
2019-04-04 11:29:41,-1.805680566976564e-225
2019-04-04 11:29:42,-1.4773750093444614e-225
2019-04-04 11:29:43,-1.208761371281832e-225
2019-04-04 11:29:44,-9.88986576503317e-226
2019-04-04 11:29:45,-8.091708353208955e-226
2019-04-04 11:29:46,-6.6204886526255084e-226
2019-04-04 11:29:47,-5.416763443057233e-226
2019-04-04 11:29:48,-4.4318973625013716e-226
2019-04-04 11:29:49,-3.626097842046576e-226
2019-04-04 11:29:50,-2.9668073253108347e-226
2019-04-04 11:29:51,-2.427387811617955e-226
2019-04-04 11:29:52,-1.9860445731419632e-226
2019-04-04 11:29:53,-1.6249455598434242e-226
2019-04-04 11:29:54,-1.3295009125991652e-226
2019-04-04 11:29:55,-1.0877734739447714e-226
2019-04-04 11:29:56,-8.899964786820855e-227
2019-04-04 11:29:57,-7.281789371035244e-227
2019-04-04 11:29:58,-5.957827667210653e-227
2019-04-04 11:29:59,-4.874586273172352e-227
2019-04-04 11:30:00,-3.9882978598682874e-227
2019-04-04 11:30:01,-3.2631527944376893e-227
2019-04-04 11:30:02,-2.6698522863581088e-227
2019-04-04 11:30:03,-2.1844245979293617e-227
2019-04-04 11:30:04,-1.787256489214932e-227
2019-04-04 11:30:05,-1.462300763903126e-227
2019-04-04 11:30:06,-1.196427897738921e-227
2019-04-04 11:30:07,-9.788955526954808e-228
2019-04-04 11:30:08,-8.009145431144842e-228
2019-04-04 11:30:09,-6.552937170936688e-228
2019-04-04 11:30:10,-5.361494048948199e-228
2019-04-04 11:30:11,-4.3866769491394353e-228
2019-04-04 11:30:12,-3.589099322023174e-228
2019-04-04 11:30:13,-2.936535808928051e-228
2019-04-04 11:30:14,-2.4026202073047686e-228
2019-04-04 11:30:15,-1.965780169612992e-228
2019-04-04 11:30:16,-1.6083655933197207e-228
2019-04-04 11:30:17,-1.3159354854434076e-228
2019-04-04 11:30:18,-1.0766744880900606e-228
2019-04-04 11:30:19,-8.80915490255504e-229
2019-04-04 11:30:20,-7.207490374817758e-229
2019-04-04 11:30:21,-5.897037579396347e-229
2019-04-04 11:30:22,-4.82484892859701e-229
2019-04-04 11:30:23,-3.947603668852099e-229
2019-04-04 11:30:24,-3.229857547242626e-229
2019-04-04 11:30:25,-2.6426107204712393e-229
2019-04-04 11:30:26,-2.162136044021923e-229
2019-04-04 11:30:27,-1.7690203996543003e-229
2019-04-04 11:30:28,-1.4473803269898817e-229
2019-04-04 11:30:29,-1.1842202675371757e-229
2019-04-04 11:30:30,-9.689074916213253e-230
2019-04-04 11:30:31,-7.927424931447206e-230
2019-04-04 11:30:32,-6.48607494391135e-230
2019-04-04 11:30:33,-5.306788590472922e-230
2019-04-04 11:30:34,-4.341917937659663e-230
2019-04-04 11:30:35,-3.552478312630632e-230
2019-04-04 11:30:36,-2.9065731648796078e-230
2019-04-04 11:30:37,-2.378105316719679e-230
2019-04-04 11:30:38,-1.945722531861555e-230
2019-04-04 11:30:39,-1.5919547987958175e-230
2019-04-04 11:30:40,-1.3025084717420323e-230
2019-04-04 11:30:41,-1.0656887496071172e-230
2019-04-04 11:30:42,-8.719271587694594e-231
2019-04-04 11:30:43,-7.13394948084103e-231
2019-04-04 11:30:44,-5.836867757051751e-231
2019-04-04 11:30:45,-4.775619073951432e-231
2019-04-04 11:30:46,-3.9073246968693526e-231
2019-04-04 11:30:47,-3.1969020247112877e-231
2019-04-04 11:30:48,-2.615647111127417e-231
2019-04-04 11:30:49,-2.14007490910425e-231
2019-04-04 11:30:50,-1.7509703801762042e-231
2019-04-04 11:30:51,-1.432612129235076e-231
2019-04-04 11:30:52,-1.1721371966468802e-231
2019-04-04 11:30:53,-9.590213427110837e-232
2019-04-04 11:30:54,-7.846538258545229e-232
2019-04-04 11:30:55,-6.419894938809732e-232
2019-04-04 11:30:56,-5.252641313571598e-232
2019-04-04 11:30:57,-4.297615620194943e-232
2019-04-04 11:30:58,-3.51623096197768e-232
2019-04-04 11:30:59,-2.876916241618102e-232
2019-04-04 11:31:00,-2.353840561323901e-232
2019-04-04 11:31:01,-1.9258695501741007e-232
2019-04-04 11:31:02,-1.5757114501424459e-232
2019-04-04 11:31:03,-1.2892184592074556e-232
2019-04-04 11:31:04,-1.054815102987918e-232
2019-04-04 11:31:05,-8.630305388082965e-233
2019-04-04 11:31:06,-7.061158953886061e-233
2019-04-04 11:31:07,-5.777311871361322e-233
2019-04-04 11:31:08,-4.726891531113809e-233
2019-04-04 11:31:09,-3.867456707274934e-233
2019-04-04 11:31:10,-3.1642827604976724e-233
2019-04-04 11:31:11,-2.588958622225368e-233
2019-04-04 11:31:12,-2.1182388727298463e-233
2019-04-04 11:31:13,-1.7331045322335103e-233
2019-04-04 11:31:14,-1.4179946172819628e-233
2019-04-04 11:31:15,-1.1601774141397874e-233
2019-04-04 11:31:16,-9.492360661143714e-234
2019-04-04 11:31:17,-7.766476904572128e-234
2019-04-04 11:31:18,-6.354390194649922e-234
2019-04-04 11:31:19,-5.19904652289539e-234
2019-04-04 11:31:20,-4.2537653369144093e-234
2019-04-04 11:31:21,-3.480353457475425e-234
2019-04-04 11:31:22,-2.84756191975262e-234
2019-04-04 11:31:23,-2.3298233888885068e-234
2019-04-04 11:31:24,-1.9062191363633236e-234
2019-04-04 11:31:25,-1.559633838842719e-234
2019-04-04 11:31:26,-1.2760640499622244e-234
2019-04-04 11:31:27,-1.0440524045145471e-234
2019-04-04 11:31:28,-8.542246946028111e-235
2019-04-04 11:31:29,-6.989111137659363e-235
2019-04-04 11:31:30,-5.718363658084932e-235
2019-04-04 11:31:31,-4.678661174796762e-235
2019-04-04 11:31:32,-3.827995506651896e-235
2019-04-04 11:31:33,-3.131996323624278e-235
2019-04-04 11:31:34,-2.562542446601682e-235
2019-04-04 11:31:35,-2.0966256381286486e-235
2019-04-04 11:31:36,-1.7154209766507123e-235
2019-04-04 11:31:37,-1.40352625362331e-235
2019-04-04 11:31:38,-1.1483396620554353e-235
2019-04-04 11:31:39,-9.395506325908106e-236
2019-04-04 11:31:40,-7.687232448470268e-236
