h_m_s,LUG
2019-04-04 09:52:49,-7.839452207983997e-86
2019-04-04 09:52:50,-6.4140972610778144e-86
2019-04-04 09:52:51,-5.247897759063665e-86
2019-04-04 09:52:52,-4.293734530142998e-86
2019-04-04 09:52:53,-3.513055524662452e-86
2019-04-04 09:52:54,-2.874318156542006e-86
2019-04-04 09:52:55,-2.3517148553525498e-86
2019-04-04 09:52:56,-1.9241303361975405e-86
2019-04-04 09:52:57,-1.5742884568888964e-86
2019-04-04 09:52:58,-1.288054192000006e-86
2019-04-04 09:52:59,-1.0538625207272774e-86
2019-04-04 09:53:00,-8.622511533223177e-87
2019-04-04 09:53:01,-7.054782163546234e-87
2019-04-04 09:53:02,-5.772094497446918e-87
2019-04-04 09:53:03,-4.722622770638387e-87
2019-04-04 09:53:04,-3.863964085067771e-87
2019-04-04 09:53:05,-3.161425160509994e-87
2019-04-04 09:53:06,-2.586620585871813e-87
2019-04-04 09:53:07,-2.1163259338951194e-87
2019-04-04 09:53:08,-1.7315394004596429e-87
2019-04-04 09:53:09,-1.4167140549215256e-87
2019-04-04 09:53:10,-1.15912968129943e-87
2019-04-04 09:53:11,-9.483788301540788e-88
2019-04-04 09:53:12,-7.759463155806097e-88
2019-04-04 09:53:13,-6.34865167293226e-88
2019-04-04 09:53:14,-5.194351368762757e-88
2019-04-04 09:53:15,-4.2499238471695274e-88
2019-04-04 09:53:16,-3.477210420411431e-88
2019-04-04 09:53:17,-2.8449903439729885e-88
2019-04-04 09:53:18,-2.3277193723415357e-88
2019-04-04 09:53:19,-1.904497668279438e-88
2019-04-04 09:53:20,-1.5582253649559038e-88
2019-04-04 09:53:21,-1.2749116622366482e-88
2019-04-04 09:53:22,-1.0431095418299847e-88
2019-04-04 09:53:23,-8.534532614972601e-89
2019-04-04 09:53:24,-6.982799412250309e-89
2019-04-04 09:53:25,-5.713199519113888e-89
2019-04-04 09:53:26,-4.67443597018409e-89
2019-04-04 09:53:27,-3.8245385210597094e-89
2019-04-04 09:53:28,-3.1291678808670346e-89
2019-04-04 09:53:29,-2.5602282661639372e-89
2019-04-04 09:53:30,-2.0947322177704935e-89
2019-04-04 09:53:31,-1.7138718145394945e-89
2019-04-04 09:53:32,-1.4022587573504953e-89
2019-04-04 09:53:33,-1.1473026196504051e-89
2019-04-04 09:53:34,-9.387021433503312e-90
2019-04-04 09:53:35,-7.680290263775436e-90
2019-04-04 09:53:36,-6.283873852179901e-90
2019-04-04 09:53:37,-5.141351333601737e-90
2019-04-04 09:53:38,-4.2065601820377845e-90
2019-04-04 09:53:39,-3.4417310580309137e-90
2019-04-04 09:53:40,-2.8159617747525653e-90
2019-04-04 09:53:41,-2.303968724797553e-90
2019-04-04 09:53:42,-1.8850653202889067e-90
2019-04-04 09:53:43,-1.542326171145469e-90
2019-04-04 09:53:44,-1.2619032309372018e-90
2019-04-04 09:53:45,-1.0324662798577106e-90
2019-04-04 09:53:46,-8.447451380653994e-91
2019-04-04 09:53:47,-6.911551129625995e-91
2019-04-04 09:53:48,-5.654905469693995e-91
2019-04-04 09:53:49,-4.626740838840541e-91
2019-04-04 09:53:50,-3.785515231778624e-91
2019-04-04 09:53:51,-3.097239735091601e-91
2019-04-04 09:53:52,-2.5341052378022183e-91
2019-04-04 09:53:53,-2.0733588309290876e-91
2019-04-04 09:53:54,-1.6963844980328896e-91
2019-04-04 09:53:55,-1.3879509529360003e-91
2019-04-04 09:53:56,-1.1355962342203637e-91
2019-04-04 09:53:57,-9.29124191634843e-92
2019-04-04 09:53:58,-7.601925204285077e-92
2019-04-04 09:53:59,-6.219756985324153e-92
2019-04-04 09:54:00,-5.088892078901579e-92
2019-04-04 09:54:01,-4.1636389736467456e-92
2019-04-04 09:54:02,-3.406613705710973e-92
2019-04-04 09:54:03,-2.787229395581705e-92
2019-04-04 09:54:04,-2.280460414566849e-92
2019-04-04 09:54:05,-1.8658312482819673e-92
2019-04-04 09:54:06,-1.5265892031397912e-92
2019-04-04 09:54:07,-1.2490275298416472e-92
2019-04-04 09:54:08,-1.021931615324984e-92
2019-04-04 09:54:09,-8.361258670840776e-93
2019-04-04 09:54:10,-6.8410298215969975e-93
2019-04-04 09:54:11,-5.59720621767027e-93
2019-04-04 09:54:12,-4.579532359912038e-93
2019-04-04 09:54:13,-3.7468901126553037e-93
2019-04-04 09:54:14,-3.065637364899794e-93
2019-04-04 09:54:15,-2.508248753099831e-93
2019-04-04 09:54:16,-2.052203525263498e-93
2019-04-04 09:54:17,-1.6790756115792253e-93
2019-04-04 09:54:18,-1.3737891367466387e-93
2019-04-04 09:54:19,-1.1240092937017951e-93
2019-04-04 09:54:20,-9.19643967574196e-94
2019-04-04 09:54:21,-7.524359734697967e-94
2019-04-04 09:54:22,-6.156294328389245e-94
2019-04-04 09:54:23,-5.036968086863927e-94
2019-04-04 09:54:24,-4.1211557074341213e-94
2019-04-04 09:54:25,-3.371854669718826e-94
2019-04-04 09:54:26,-2.758790184315403e-94
2019-04-04 09:54:27,-2.2571919689853296e-94
2019-04-04 09:54:28,-1.846793429169815e-94
2019-04-04 09:54:29,-1.5110128056843938e-94
2019-04-04 09:54:30,-1.2362832046508673e-94
2019-04-04 09:54:31,-1.0115044401688914e-94
2019-04-04 09:54:32,-8.275945419563656e-95
2019-04-04 09:54:33,-6.771228070552082e-95
2019-04-04 09:54:34,-5.540095694088066e-95
2019-04-04 09:54:35,-4.532805567890235e-95
2019-04-04 09:54:36,-3.7086591010011e-95
2019-04-04 09:54:37,-3.034357446273627e-95
2019-04-04 09:54:38,-2.4826560924056943e-95
2019-04-04 09:54:39,-2.0312640756046587e-95
2019-04-04 09:54:40,-1.6619433345856296e-95
2019-04-04 09:54:41,-1.359771819206424e-95
2019-04-04 09:54:42,-1.1125405793507104e-95
2019-04-04 09:54:43,-9.102604740142175e-96
2019-04-04 09:54:44,-7.44758569647996e-96
2019-04-04 09:54:45,-6.0934792062108755e-96
2019-04-04 09:54:46,-4.985573895990716e-96
2019-04-04 09:54:47,-4.079105914901494e-96
2019-04-04 09:54:48,-3.337450294010313e-96
2019-04-04 09:54:49,-2.730641149644801e-96
2019-04-04 09:54:50,-2.2341609406184735e-96
2019-04-04 09:54:51,-1.8279498605060236e-96
2019-04-04 09:54:52,-1.4955953404140189e-96
2019-04-04 09:54:53,-1.223668914884197e-96
2019-04-04 09:54:54,-1.0011836576325247e-96
2019-04-04 09:54:55,-8.191502653357019e-97
2019-04-04 09:54:56,18.181818181818194
2019-04-04 09:54:57,14.876033057851249
2019-04-04 09:54:58,12.171299774605565
2019-04-04 09:54:59,9.958336179222734
2019-04-04 09:55:00,8.147729601182236
2019-04-04 09:55:01,6.666324219149102
2019-04-04 09:55:02,5.4542652702129
2019-04-04 09:55:03,4.462580675628736
2019-04-04 09:55:04,3.651202370968966
2019-04-04 09:55:05,2.9873473944291535
2019-04-04 09:55:06,2.444193322714762
2019-04-04 09:55:07,1.9997945367666232
2019-04-04 09:55:08,1.6361955300817823
2019-04-04 09:55:09,1.3387054337032762
2019-04-04 09:55:10,1.0953044457572259
2019-04-04 09:55:11,0.8961581828922756
2019-04-04 09:55:12,0.7332203314573164
2019-04-04 09:55:13,0.5999075439196224
2019-04-04 09:55:14,0.49083344502514553
2019-04-04 09:55:15,0.401591000475119
2019-04-04 09:55:16,0.3285744549341882
2019-04-04 09:55:17,0.26883364494615397
2019-04-04 09:55:18,0.21995480041048956
2019-04-04 09:55:19,0.17996301851767327
2019-04-04 09:55:20,0.1472424696962781
2019-04-04 09:55:21,0.12047111156968207
2019-04-04 09:55:22,0.09856727310246714
2019-04-04 09:55:23,0.08064595072020038
2019-04-04 09:55:24,0.06598305058925484
2019-04-04 09:55:25,0.0539861323002994
2019-04-04 09:55:26,0.04417047188206314
2019-04-04 09:55:27,0.03613947699441529
2019-04-04 09:55:28,0.02956866299543069
2019-04-04 09:55:29,0.02419254245080692
2019-04-04 09:55:30,0.019793898368842024
2019-04-04 09:55:31,0.016195007756325288
2019-04-04 09:55:32,0.013250460891538871
2019-04-04 09:55:33,0.010841286183986347
2019-04-04 09:55:34,0.008870143241443374
2019-04-04 09:55:35,0.007257389924817305
2019-04-04 09:55:36,0.00593786448394143
2019-04-04 09:55:37,0.004858252759588442
2019-04-04 09:55:38,0.003974934076026906
2019-04-04 09:55:39,0.0032522187894765595
2019-04-04 09:55:40,0.002660906282299003
2019-04-04 09:55:41,0.00217710514006282
2019-04-04 09:55:42,0.00178126784186958
2019-04-04 09:55:43,0.0014574009615296562
2019-04-04 09:55:44,0.001192418968524264
2019-04-04 09:55:45,0.0009756155197016705
2019-04-04 09:55:46,0.0007982308797559121
2019-04-04 09:55:47,0.0006530979925275644
2019-04-04 09:55:48,0.0005343529029770981
2019-04-04 09:55:49,0.00043719782970853474
2019-04-04 09:55:50,0.00035770731521607386
2019-04-04 09:55:51,0.000292669621540424
2019-04-04 09:55:52,0.0002394569630785287
2019-04-04 09:55:53,0.00019591933342788707
2019-04-04 09:55:54,0.00016029763644099848
2019-04-04 09:55:55,0.00013115261163354418
2019-04-04 09:55:56,0.00010730668224562705
2019-04-04 09:55:57,8.779637638278575e-05
2019-04-04 09:55:58,7.183339885864287e-05
2019-04-04 09:55:59,5.877278088434416e-05
2019-04-04 09:56:00,4.80868207235543e-05
2019-04-04 09:56:01,3.9343762410180784e-05
2019-04-04 09:56:02,3.219035106287518e-05
2019-04-04 09:56:03,2.633755996053424e-05
2019-04-04 09:56:04,2.1548912694982557e-05
2019-04-04 09:56:05,1.763092856862209e-05
2019-04-04 09:56:06,1.4425305192508979e-05
2019-04-04 09:56:07,1.1802522430234617e-05
2019-04-04 09:56:08,9.65660926110105e-06
2019-04-04 09:56:09,7.90086212271904e-06
2019-04-04 09:56:10,6.464341736770123e-06
2019-04-04 09:56:11,5.289006875539191e-06
2019-04-04 09:56:12,4.327369261804792e-06
2019-04-04 09:56:13,3.5405748505675566e-06
2019-04-04 09:56:14,2.8968339686461827e-06
2019-04-04 09:56:15,2.3701368834377856e-06
2019-04-04 09:56:16,1.939202904630915e-06
2019-04-04 09:56:17,1.586620558334385e-06
2019-04-04 09:56:18,1.2981440931826784e-06
2019-04-04 09:56:19,1.0621178944221914e-06
2019-04-04 09:56:20,8.690055499817928e-07
2019-04-04 09:56:21,7.110045408941941e-07
2019-04-04 09:56:22,5.817309880043406e-07
2019-04-04 09:56:23,4.759617174580967e-07
2019-04-04 09:56:24,3.8942322337480636e-07
2019-04-04 09:56:25,3.1861900094302333e-07
2019-04-04 09:56:26,2.606882734988372e-07
2019-04-04 09:56:27,2.132904055899577e-07
2019-04-04 09:56:28,1.7451033184632899e-07
2019-04-04 09:56:29,1.4278118060154187e-07
2019-04-04 09:56:30,1.1682096594671605e-07
2019-04-04 09:56:31,9.55807903200404e-08
2019-04-04 09:56:32,7.820246480730577e-08
2019-04-04 09:56:33,6.398383484234107e-08
2019-04-04 09:56:34,5.235041032555178e-08
2019-04-04 09:56:35,4.283215390272418e-08
2019-04-04 09:56:36,3.5044489556774324e-08
2019-04-04 09:56:37,2.867276418281535e-08
2019-04-04 09:56:38,2.3459534331394375e-08
2019-04-04 09:56:39,1.919416445295903e-08
2019-04-04 09:56:40,1.570431637060284e-08
2019-04-04 09:56:41,1.2848986121402321e-08
2019-04-04 09:56:42,1.0512806826601898e-08
2019-04-04 09:56:43,8.60138740358337e-09
2019-04-04 09:56:44,7.0374987847500285e-09
2019-04-04 09:56:45,5.7579535511591136e-09
2019-04-04 09:56:46,4.7110529054938196e-09
2019-04-04 09:56:47,3.85449783176767e-09
2019-04-04 09:56:48,3.1536800441735472e-09
2019-04-04 09:56:49,2.5802836725056295e-09
2019-04-04 09:56:50,2.1111411865955148e-09
2019-04-04 09:56:51,1.727297334487239e-09
2019-04-04 09:56:52,1.4132432736713771e-09
2019-04-04 09:56:53,1.1562899511856721e-09
2019-04-04 09:56:54,9.460554146064588e-10
2019-04-04 09:56:55,7.740453392234661e-10
2019-04-04 09:56:56,6.333098230010177e-10
2019-04-04 09:56:57,5.18162582455378e-10
2019-04-04 09:56:58,4.239512038271274e-10
2019-04-04 09:56:59,3.468691667676497e-10
2019-04-04 09:57:00,2.838020455371679e-10
2019-04-04 09:57:01,2.3220167362131915e-10
2019-04-04 09:57:02,1.8998318750835202e-10
2019-04-04 09:57:03,1.5544078977956072e-10
2019-04-04 09:57:04,1.2717882800145877e-10
2019-04-04 09:57:05,1.0405540472846626e-10
2019-04-04 09:57:06,8.513624023238148e-11
2019-04-04 09:57:07,6.965692382649393e-11
2019-04-04 09:57:08,5.699202858531321e-11
2019-04-04 09:57:09,4.6629841569801714e-11
2019-04-04 09:57:10,3.815168855711049e-11
2019-04-04 09:57:11,3.1215017910363125e-11
2019-04-04 09:57:12,2.553956010847892e-11
2019-04-04 09:57:13,2.0896003725119114e-11
2019-04-04 09:57:14,1.7096730320551998e-11
2019-04-04 09:57:15,1.398823389863345e-11
2019-04-04 09:57:16,1.1444918644336456e-11
2019-04-04 09:57:17,9.364024345366191e-12
2019-04-04 09:57:18,7.661474464390518e-12
2019-04-04 09:57:19,6.268479107228605e-12
2019-04-04 09:57:20,5.12875563318704e-12
2019-04-04 09:57:21,4.196254608971214e-12
2019-04-04 09:57:22,3.4332992255219024e-12
2019-04-04 09:57:23,2.809063002699738e-12
2019-04-04 09:57:24,2.298324274936149e-12
2019-04-04 09:57:25,1.8804471340386673e-12
2019-04-04 09:57:26,1.5385476551225458e-12
2019-04-04 09:57:27,1.2588117178275373e-12
2019-04-04 09:57:28,1.0299368600407122e-12
2019-04-04 09:57:29,8.426756127605827e-13
2019-04-04 09:57:30,6.894618649859312e-13
2019-04-04 09:57:31,5.641051622612164e-13
2019-04-04 09:57:32,4.615405873046315e-13
2019-04-04 09:57:33,3.776241168856075e-13
2019-04-04 09:57:34,3.089651865427697e-13
2019-04-04 09:57:35,2.5278969808044793e-13
2019-04-04 09:57:36,2.0682793479309374e-13
2019-04-04 09:57:37,1.6922285573980394e-13
2019-04-04 09:57:38,1.384550637871123e-13
2019-04-04 09:57:39,1.1328141582581914e-13
2019-04-04 09:57:40,9.268479476657929e-14
2019-04-04 09:57:41,7.58330138999285e-14
2019-04-04 09:57:42,6.204519319085058e-14
2019-04-04 09:57:43,5.0764248974332285e-14
2019-04-04 09:57:44,4.153438552445368e-14
2019-04-04 09:57:45,3.3982679065462096e-14
2019-04-04 09:57:46,2.7804010144468985e-14
2019-04-04 09:57:47,2.274873557274735e-14
2019-04-04 09:57:48,1.861260183224783e-14
2019-04-04 09:57:49,1.5228492408202767e-14
2019-04-04 09:57:50,1.2459675606711352e-14
2019-04-04 09:57:51,1.0194280041854741e-14
2019-04-04 09:57:52,8.340774579699332e-15
2019-04-04 09:57:53,6.824270110663089e-15
2019-04-04 09:57:54,5.583493726906163e-15
2019-04-04 09:57:55,4.56831304928686e-15
2019-04-04 09:57:56,3.737710676689248e-15
2019-04-04 09:57:57,3.0581269172912027e-15
2019-04-04 09:57:58,2.5021038414200745e-15
2019-04-04 09:57:59,2.047175870252788e-15
2019-04-04 09:58:00,1.6749620756613716e-15
2019-04-04 09:58:01,1.3704235164502127e-15
2019-04-04 09:58:02,1.1212556043683557e-15
2019-04-04 09:58:03,9.173909490286546e-16
2019-04-04 09:58:04,7.505925946598081e-16
2019-04-04 09:58:05,6.141212138125702e-16
2019-04-04 09:58:06,5.024628113011937e-16
2019-04-04 09:58:07,4.111059365191584e-16
2019-04-04 09:58:08,3.363594026065841e-16
2019-04-04 09:58:09,2.752031475872051e-16
2019-04-04 09:58:10,2.2516621166225867e-16
2019-04-04 09:58:11,1.8422690045093888e-16
2019-04-04 09:58:12,1.5073110036894996e-16
2019-04-04 09:58:13,1.2332544575641358e-16
2019-04-04 09:58:14,1.0090263743706564e-16
2019-04-04 09:58:15,8.255670335759916e-17
2019-04-04 09:58:16,6.754639365621748e-17
2019-04-04 09:58:17,5.526523117326884e-17
2019-04-04 09:58:18,4.5217007323583585e-17
2019-04-04 09:58:19,3.69957332647502e-17
2019-04-04 09:58:20,3.0269236307522885e-17
2019-04-04 09:58:21,2.4765738797064178e-17
2019-04-04 09:58:22,2.0262877197597963e-17
2019-04-04 09:58:23,1.6578717707125605e-17
2019-04-04 09:58:24,1.356440539673913e-17
2019-04-04 09:58:25,1.1098149870059286e-17
2019-04-04 09:58:26,9.080304439139415e-18
2019-04-04 09:58:27,7.42933999565952e-18
2019-04-04 09:58:28,6.078550905539606e-18
2019-04-04 09:58:29,4.973359831805131e-18
2019-04-04 09:58:30,4.069112589658743e-18
2019-04-04 09:58:31,3.3292739369935166e-18
2019-04-04 09:58:32,2.723951402994695e-18
2019-04-04 09:58:33,2.228687511541114e-18
2019-04-04 09:58:34,1.82347160035182e-18
2019-04-04 09:58:35,1.4919313093787616e-18
2019-04-04 09:58:36,1.2206710713098957e-18
2019-04-04 09:58:37,9.987308765262782e-19
2019-04-04 09:58:38,8.171434444305912e-19
2019-04-04 09:58:39,6.685719090795745e-19
2019-04-04 09:58:40,5.470133801560155e-19
2019-04-04 09:58:41,4.475564019458307e-19
2019-04-04 09:58:42,3.6618251068295236e-19
2019-04-04 09:58:43,2.99603872376961e-19
2019-04-04 09:58:44,2.451304410356953e-19
2019-04-04 09:58:45,2.0056126993829612e-19
2019-04-04 09:58:46,1.6409558449496955e-19
2019-04-04 09:58:47,1.3426002367770235e-19
2019-04-04 09:58:48,1.0984911028175645e-19
2019-04-04 09:58:49,8.987654477598254e-20
2019-04-04 09:58:50,7.353535481671298e-20
2019-04-04 09:58:51,6.016529030458334e-20
2019-04-04 09:58:52,4.9226146612840913e-20
2019-04-04 09:58:53,4.027593813777892e-20
2019-04-04 09:58:54,3.2953040294546384e-20
2019-04-04 09:58:55,2.6961578422810673e-20
2019-04-04 09:58:56,2.2059473255026912e-20
2019-04-04 09:58:57,1.804865993593111e-20
2019-04-04 09:58:58,1.4767085402125453e-20
2019-04-04 09:58:59,1.2082160783557188e-20
2019-04-04 09:59:00,9.885404277455879e-21
2019-04-04 09:59:01,8.088058045191172e-21
2019-04-04 09:59:02,6.617502036974595e-21
2019-04-04 09:59:03,5.414319848433759e-21
2019-04-04 09:59:04,4.429898057809438e-21
2019-04-04 09:59:05,3.624462047298631e-21
2019-04-04 09:59:06,2.9654689477897882e-21
2019-04-04 09:59:07,2.426292775464372e-21
2019-04-04 09:59:08,1.9851486344708492e-21
2019-04-04 09:59:09,1.6242125191125128e-21
2019-04-04 09:59:10,1.3289011520011465e-21
2019-04-04 09:59:11,1.0872827607282107e-21
2019-04-04 09:59:12,8.895949860503542e-22
2019-04-04 09:59:13,7.278504431321079e-22
2019-04-04 09:59:14,5.9551399892627e-22
2019-04-04 09:59:15,4.872387263942208e-22
2019-04-04 09:59:16,3.98649867049817e-22
2019-04-04 09:59:17,3.261680730407593e-22
2019-04-04 09:59:18,2.668647870333485e-22
2019-04-04 09:59:19,2.1834391666364873e-22
2019-04-04 09:59:20,1.7864502272480348e-22
2019-04-04 09:59:21,1.461641095021119e-22
2019-04-04 09:59:22,1.1958881686536427e-22
2019-04-04 09:59:23,9.78453956171162e-23
2019-04-04 09:59:24,8.005532368673144e-23
2019-04-04 09:59:25,6.54998102891439e-23
2019-04-04 09:59:26,5.359075387293591e-23
2019-04-04 09:59:27,4.3846980441493e-23
2019-04-04 09:59:28,3.587480217940336e-23
2019-04-04 09:59:29,2.9352110874057294e-23
2019-04-04 09:59:30,2.4015363442410513e-23
2019-04-04 09:59:31,1.96489337256086e-23
2019-04-04 09:59:32,1.607640032095249e-23
2019-04-04 09:59:33,1.3153418444415671e-23
2019-04-04 09:59:34,1.0761887818158275e-23
2019-04-04 09:59:35,8.805180942129497e-24
2019-04-04 09:59:36,7.204238952651406e-24
2019-04-04 09:59:37,5.8943773248966035e-24
2019-04-04 09:59:38,4.8226723567335834e-24
2019-04-04 09:59:39,3.945822837327476e-24
2019-04-04 09:59:40,3.2284005032679347e-24
2019-04-04 09:59:41,2.6414185935828552e-24
2019-04-04 09:59:42,2.1611606674768812e-24
2019-04-04 09:59:43,1.7682223642992663e-24
2019-04-04 09:59:44,1.4467273889721268e-24
2019-04-04 09:59:45,1.183686045522649e-24
2019-04-04 09:59:46,9.684704008821672e-25
2019-04-04 09:59:47,7.923848734490458e-25
2019-04-04 09:59:48,6.483148964583101e-25
2019-04-04 09:59:49,5.304394607386172e-25
2019-04-04 09:59:50,4.339959224225049e-25
2019-04-04 09:59:51,3.550875728911404e-25
2019-04-04 09:59:52,2.905261960018421e-25
2019-04-04 09:59:53,2.377032512742344e-25
2019-04-04 09:59:54,1.9448447831528266e-25
2019-04-04 09:59:55,1.5912366407614035e-25
2019-04-04 09:59:56,1.3019208878956934e-25
2019-04-04 09:59:57,1.0652079991873852e-25
2019-04-04 09:59:58,8.715338175169514e-26
2019-04-04 09:59:59,7.130731234229602e-26
2019-04-04 10:00:00,5.834234646187855e-26
2019-04-04 10:00:01,4.7734647105173357e-26
2019-04-04 10:00:02,3.9055620358778197e-26
2019-04-04 10:00:03,3.1954598475363974e-26
2019-04-04 10:00:04,2.6144671479843244e-26
2019-04-04 10:00:05,2.1391094847144466e-26
2019-04-04 10:00:06,1.750180487493638e-26
2019-04-04 10:00:07,1.4319658534038852e-26
2019-04-04 10:00:08,1.1716084255122695e-26
2019-04-04 10:00:09,9.585887117827659e-27
2019-04-04 10:00:10,7.842998550949902e-27
2019-04-04 10:00:11,6.4169988144135545e-27
2019-04-04 10:00:12,5.2502717572474536e-27
2019-04-04 10:00:13,4.295676892293371e-27
2019-04-04 10:00:14,3.514644730058212e-27
2019-04-04 10:00:15,2.875618415502173e-27
2019-04-04 10:00:16,2.3527787035926867e-27
2019-04-04 10:00:17,1.925000757484925e-27
2019-04-04 10:00:18,1.575000619760393e-27
2019-04-04 10:00:19,1.2886368707130485e-27
2019-04-04 10:00:20,1.0543392578561304e-27
2019-04-04 10:00:21,8.626412109731975e-28
2019-04-04 10:00:22,7.057973544326159e-28
2019-04-04 10:00:23,5.774705627175948e-28
2019-04-04 10:00:24,4.724759149507594e-28
2019-04-04 10:00:25,3.8657120314153035e-28
2019-04-04 10:00:26,3.1628552984307025e-28
2019-04-04 10:00:27,2.587790698716029e-28
2019-04-04 10:00:28,2.117283298949478e-28
2019-04-04 10:00:29,1.7323226991404819e-28
2019-04-04 10:00:30,1.4173549356603941e-28
2019-04-04 10:00:31,1.1596540382675951e-28
2019-04-04 10:00:32,9.488078494916685e-29
2019-04-04 10:00:33,7.762973314022741e-29
2019-04-04 10:00:34,6.35152362056406e-29
2019-04-04 10:00:35,5.196701144097867e-29
2019-04-04 10:00:36,4.2518463906255267e-29
2019-04-04 10:00:37,3.478783410511794e-29
2019-04-04 10:00:38,2.846277335873285e-29
2019-04-04 10:00:39,2.3287723657145057e-29
2019-04-04 10:00:40,1.905359208311868e-29
2019-04-04 10:00:41,1.5589302613460738e-29
2019-04-04 10:00:42,1.2754883956467875e-29
2019-04-04 10:00:43,1.0435814146200986e-29
2019-04-04 10:00:44,8.53839339234626e-30
2019-04-04 10:00:45,6.985958230101484e-30
2019-04-04 10:00:46,5.715784006446668e-30
2019-04-04 10:00:47,4.676550550729091e-30
2019-04-04 10:00:48,3.8262686324147104e-30
2019-04-04 10:00:49,3.1305834265211264e-30
2019-04-04 10:00:50,2.561386439880921e-30
2019-04-04 10:00:51,2.0956798144480262e-30
2019-04-04 10:00:52,1.7146471209120214e-30
2019-04-04 10:00:53,1.4028930989280174e-30
2019-04-04 10:00:54,1.1478216263956505e-30
2019-04-04 10:00:55,9.391267852328049e-31
2019-04-04 10:00:56,7.68376460645022e-31
2019-04-04 10:00:57,6.286716496186542e-31
2019-04-04 10:00:58,5.143677133243533e-31
2019-04-04 10:00:59,4.208463109017436e-31
2019-04-04 10:01:00,3.4432879982869925e-31
2019-04-04 10:01:01,2.8172356349620845e-31
2019-04-04 10:01:02,2.305010974059887e-31
2019-04-04 10:01:03,1.8859180696853616e-31
2019-04-04 10:01:04,1.5430238751971138e-31
2019-04-04 10:01:05,1.2624740797067294e-31
2019-04-04 10:01:06,1.0329333379418695e-31
2019-04-04 10:01:07,8.451272764978931e-32
2019-04-04 10:01:08,6.914677716800942e-32
2019-04-04 10:01:09,5.657463586473498e-32
2019-04-04 10:01:10,4.6288338434783154e-32
2019-04-04 10:01:11,3.787227690118621e-32
2019-04-04 10:01:12,3.0986408373697806e-32
2019-04-04 10:01:13,2.535251594211638e-32
2019-04-04 10:01:14,2.074296758900431e-32
2019-04-04 10:01:15,1.697151893645807e-32
2019-04-04 10:01:16,1.3885788220738419e-32
2019-04-04 10:01:17,1.1361099453331432e-32
2019-04-04 10:01:18,9.29544500727117e-33
2019-04-04 10:01:19,7.605364096858228e-33
2019-04-04 10:01:20,6.222570624702186e-33
2019-04-04 10:01:21,5.0911941474836056e-33
2019-04-04 10:01:22,4.1655224843047675e-33
2019-04-04 10:01:23,3.4081547598857186e-33
2019-04-04 10:01:24,2.788490258088315e-33
2019-04-04 10:01:25,2.2814920293449847e-33
2019-04-04 10:01:26,1.8666752967368053e-33
2019-04-04 10:01:27,1.5272797882392041e-33
2019-04-04 10:01:28,1.2495925540138941e-33
2019-04-04 10:01:29,1.0223939078295496e-33
2019-04-04 10:01:30,8.36504106405995e-34
2019-04-04 10:01:31,6.844124506958139e-34
2019-04-04 10:01:32,5.5997382329657495e-34
2019-04-04 10:01:33,4.5816040087901575e-34
2019-04-04 10:01:34,3.7485850981010377e-34
2019-04-04 10:01:35,3.0670241711735756e-34
2019-04-04 10:01:36,2.50938341277838e-34
2019-04-04 10:01:37,2.0531318831823105e-34
2019-04-04 10:01:38,1.6798351771491628e-34
2019-04-04 10:01:39,1.3744105994856784e-34
2019-04-04 10:01:40,1.124517763215555e-34
2019-04-04 10:01:41,9.20059988085454e-35
2019-04-04 10:01:42,7.527763538880986e-35
2019-04-04 10:01:43,6.159079259084441e-35
2019-04-04 10:01:44,5.039246666523633e-35
2019-04-04 10:01:45,4.1230199998829725e-35
2019-04-04 10:01:46,3.3733799999042497e-35
2019-04-04 10:01:47,2.7600381817398405e-35
2019-04-04 10:01:48,2.258213057787142e-35
2019-04-04 10:01:49,1.8476288654622066e-35
2019-04-04 10:01:50,1.511696344469078e-35
2019-04-04 10:01:51,1.2368424636565181e-35
2019-04-04 10:01:52,1.0119620157189691e-35
2019-04-04 10:01:53,8.279689219518837e-36
2019-04-04 10:01:54,6.774291179606321e-36
2019-04-04 10:01:55,5.5426018742233524e-36
2019-04-04 10:01:56,4.534856078910015e-36
2019-04-04 10:01:57,3.710336791835466e-36
2019-04-04 10:01:58,3.0357301024108354e-36
2019-04-04 10:01:59,2.483779174699774e-36
2019-04-04 10:02:00,2.032182961117997e-36
2019-04-04 10:02:01,1.6626951500056336e-36
2019-04-04 10:02:02,1.3603869409137e-36
2019-04-04 10:02:03,1.1130438607475725e-36
2019-04-04 10:02:04,9.106722497025592e-37
2019-04-04 10:02:05,7.450954770293665e-37
2019-04-04 10:02:06,6.096235721149361e-37
2019-04-04 10:02:07,4.987829226394931e-37
2019-04-04 10:02:08,4.080951185232215e-37
2019-04-04 10:02:09,3.338960060644539e-37
2019-04-04 10:02:10,2.7318764132546226e-37
2019-04-04 10:02:11,2.2351716108446906e-37
2019-04-04 10:02:12,1.8287767725092921e-37
2019-04-04 10:02:13,1.4962719047803297e-37
2019-04-04 10:02:14,1.2242224675475423e-37
2019-04-04 10:02:15,1.0016365643570798e-37
2019-04-04 10:02:16,8.195208253830652e-38
2019-04-04 10:02:17,6.705170389497805e-38
2019-04-04 10:02:18,5.486048500498202e-38
2019-04-04 10:02:19,4.4885851367712557e-38
2019-04-04 10:02:20,3.672478748267391e-38
2019-04-04 10:02:21,3.0047553394915014e-38
