h_m_s,LUG
2019-04-04 10:04:00,1.1308830974695755e-17
2019-04-04 10:04:01,1.0579228976328287e-17
2019-04-04 10:04:02,9.896698074629687e-18
2019-04-04 10:04:03,9.258201424653578e-18
2019-04-04 10:04:04,8.660898106933993e-18
2019-04-04 10:04:05,8.1021304871318e-18
2019-04-04 10:04:06,7.579412391187812e-18
2019-04-04 10:04:07,7.090418043369244e-18
2019-04-04 10:04:08,6.6329717179905825e-18
2019-04-04 10:04:09,6.205038058765383e-18
2019-04-04 10:04:10,5.8047130227160034e-18
2019-04-04 10:04:11,5.430215408347229e-18
2019-04-04 10:04:12,5.079878930389343e-18
2019-04-04 10:04:13,4.752144805848095e-18
2019-04-04 10:04:14,4.445554818374025e-18
2019-04-04 10:04:15,4.15874483009183e-18
2019-04-04 10:04:16,3.890438712021389e-18
2019-04-04 10:04:17,3.6394426660845256e-18
2019-04-04 10:04:18,3.404639913433911e-18
2019-04-04 10:04:19,3.184985725470433e-18
2019-04-04 10:04:20,2.9795027754400824e-18
2019-04-04 10:04:21,2.787276789927819e-18
2019-04-04 10:04:22,2.607452480900218e-18
2019-04-04 10:04:23,2.4392297401969783e-18
2019-04-04 10:04:24,2.2818600795391087e-18
2019-04-04 10:04:25,2.1346433002140048e-18
2019-04-04 10:04:26,1.996924377619553e-18
2019-04-04 10:04:27,1.8680905468053883e-18
2019-04-04 10:04:28,1.7475685760437505e-18
2019-04-04 10:04:29,1.6348222162989925e-18
2019-04-04 10:04:30,1.5293498152474445e-18
2019-04-04 10:04:31,1.4306820852314804e-18
2019-04-04 10:04:32,1.338380015216546e-18
2019-04-04 10:04:33,1.25203291746064e-18
2019-04-04 10:04:34,1.1712566002051148e-18
2019-04-04 10:04:35,1.0956916582563978e-18
2019-04-04 10:04:36,1.0250018738527591e-18
2019-04-04 10:04:37,9.588727207009681e-19
2019-04-04 10:04:38,8.970099645267122e-19
2019-04-04 10:04:39,8.391383539120856e-19
2019-04-04 10:04:40,7.850003955951769e-19
2019-04-04 10:04:41,7.343552087825848e-19
2019-04-04 10:04:42,6.869774533772568e-19
2019-04-04 10:04:43,6.426563273529176e-19
2019-04-04 10:04:44,6.0119462881401965e-19
2019-04-04 10:04:45,5.624078785679538e-19
2019-04-04 10:04:46,5.261234993055053e-19
2019-04-04 10:04:47,4.921800477374081e-19
2019-04-04 10:04:48,4.604264962704786e-19
2019-04-04 10:04:49,4.3072156102722194e-19
2019-04-04 10:04:50,4.029330732190141e-19
2019-04-04 10:04:51,3.769373910758519e-19
2019-04-04 10:04:52,3.526188497161195e-19
2019-04-04 10:04:53,3.2986924650862794e-19
2019-04-04 10:04:54,3.0858735963710353e-19
2019-04-04 10:04:55,2.8867849772503233e-19
2019-04-04 10:04:56,2.700540785169657e-19
2019-04-04 10:04:57,2.5263123474167756e-19
2019-04-04 10:04:58,2.363324454035048e-19
2019-04-04 10:04:59,2.2108519086134323e-19
2019-04-04 10:05:00,2.0682163016061142e-19
2019-04-04 10:05:01,1.9347829918250746e-19
2019-04-04 10:05:02,1.8099582826750698e-19
2019-04-04 10:05:03,1.6931867805670007e-19
2019-04-04 10:05:04,1.5839489237562265e-19
2019-04-04 10:05:05,1.4817586706106634e-19
2019-04-04 10:05:06,1.3861613370228786e-19
2019-04-04 10:05:07,1.296731573343983e-19
2019-04-04 10:05:08,1.2130714718379194e-19
2019-04-04 10:05:09,1.1348087962354728e-19
2019-04-04 10:05:10,1.0615953255106036e-19
2019-04-04 10:05:11,9.931053045099194e-20
2019-04-04 10:05:12,9.290339945415375e-20
2019-04-04 10:05:13,8.690963174743416e-20
2019-04-04 10:05:14,8.130255873147066e-20
2019-04-04 10:05:15,7.605723236169836e-20
2019-04-04 10:05:16,7.115031414481458e-20
2019-04-04 10:05:17,6.655997129676204e-20
2019-04-04 10:05:18,6.226577960019674e-20
2019-04-04 10:05:19,5.824863252921631e-20
2019-04-04 10:05:20,5.449065623700881e-20
2019-04-04 10:05:21,5.0975130028169534e-20
2019-04-04 10:05:22,4.768641196183602e-20
2019-04-04 10:05:23,4.4609869254620793e-20
2019-04-04 10:05:24,4.1731813173677515e-20
2019-04-04 10:05:25,3.903943813021445e-20
2019-04-04 10:05:26,3.652076470245868e-20
2019-04-04 10:05:27,3.416458633455812e-20
2019-04-04 10:05:28,3.196041947426405e-20
2019-04-04 10:05:29,2.9898456927537337e-20
2019-04-04 10:05:30,2.796952422253493e-20
2019-04-04 10:05:31,2.6165038788822998e-20
2019-04-04 10:05:32,2.4476971770189258e-20
2019-04-04 10:05:33,2.289781230114479e-20
2019-04-04 10:05:34,2.1420534088167707e-20
2019-04-04 10:05:35,2.00385641469956e-20
2019-04-04 10:05:36,1.8745753556866852e-20
2019-04-04 10:05:37,1.753635010158512e-20
2019-04-04 10:05:38,1.6404972675676405e-20
2019-04-04 10:05:39,1.5346587341761796e-20
2019-04-04 10:05:40,1.4356484932615873e-20
2019-04-04 10:05:41,1.3430260098253558e-20
2019-04-04 10:05:42,1.2563791704817844e-20
2019-04-04 10:05:43,1.1753224498055404e-20
2019-04-04 10:05:44,1.0994951949793764e-20
2019-04-04 10:05:45,1.0285600211097394e-20
2019-04-04 10:05:46,9.622013100704014e-21
2019-04-04 10:05:47,9.001238061948916e-21
2019-04-04 10:05:48,8.420513025694146e-21
2019-04-04 10:05:49,7.877254120810653e-21
2019-04-04 10:05:50,7.369044177532546e-21
2019-04-04 10:05:51,6.893621972530447e-21
2019-04-04 10:05:52,6.448872167851063e-21
2019-04-04 10:05:53,6.0328158989574464e-21
2019-04-04 10:05:54,5.64360196999245e-21
2019-04-04 10:05:55,5.279498617089711e-21
2019-04-04 10:05:56,4.938885803083923e-21
2019-04-04 10:05:57,4.6202480093365736e-21
2019-04-04 10:05:58,4.322167492605182e-21
2019-04-04 10:05:59,4.043317976953234e-21
2019-04-04 10:06:00,3.782458752633671e-21
2019-04-04 10:06:01,3.538429155689563e-21
2019-04-04 10:06:02,3.310143403709591e-21
2019-04-04 10:06:03,3.0965857647605855e-21
2019-04-04 10:06:04,2.896806038001838e-21
2019-04-04 10:06:05,2.709915325872687e-21
2019-04-04 10:06:06,2.535082079042191e-21
2019-04-04 10:06:07,2.3715283965233396e-21
2019-04-04 10:06:08,2.218526564489576e-21
2019-04-04 10:06:09,2.0753958183934742e-21
2019-04-04 10:06:10,1.941499313980992e-21
2019-04-04 10:06:11,1.8162412937241537e-21
2019-04-04 10:06:12,1.6990644360645307e-21
2019-04-04 10:06:13,1.5894473756732706e-21
2019-04-04 10:06:14,1.48690238369435e-21
2019-04-04 10:06:15,1.390973197649553e-21
2019-04-04 10:06:16,1.3012329913495819e-21
2019-04-04 10:06:17,1.217282475778641e-21
2019-04-04 10:06:18,1.1387481225025997e-21
2019-04-04 10:06:19,1.0652805016959804e-21
2019-04-04 10:06:20,9.965527273930139e-22
2019-04-04 10:06:21,9.322590030450776e-22
2019-04-04 10:06:22,8.721132609131372e-22
2019-04-04 10:06:23,8.158478892413218e-22
2019-04-04 10:06:24,7.632125415483334e-22
2019-04-04 10:06:25,7.139730227387635e-22
2019-04-04 10:06:26,6.67910247078198e-22
2019-04-04 10:06:27,6.248192633957337e-22
2019-04-04 10:06:28,5.84508343176654e-22
2019-04-04 10:06:29,5.467981274878377e-22
2019-04-04 10:06:30,5.115208289402352e-22
2019-04-04 10:06:31,4.785194851376394e-22
2019-04-04 10:06:32,4.476472602900497e-22
2019-04-04 10:06:33,4.187667918842401e-22
2019-04-04 10:06:34,3.917495795046117e-22
2019-04-04 10:06:35,3.6647541308495933e-22
2019-04-04 10:06:36,3.4283183804722006e-22
2019-04-04 10:06:37,3.207136549473994e-22
2019-04-04 10:06:38,3.000224514024059e-22
2019-04-04 10:06:39,2.806661642151539e-22
2019-04-04 10:06:40,2.625586697496601e-22
2019-04-04 10:06:41,2.45619400733553e-22
2019-04-04 10:06:42,2.297729877830012e-22
2019-04-04 10:06:43,2.149489240550656e-22
2019-04-04 10:06:44,2.0108125153538394e-22
2019-04-04 10:06:45,1.8810826756535917e-22
2019-04-04 10:06:46,1.7597225030307794e-22
2019-04-04 10:06:47,1.6461920189642774e-22
2019-04-04 10:06:48,1.5399860822569047e-22
2019-04-04 10:06:49,1.4406321414661365e-22
2019-04-04 10:06:50,1.347688132339289e-22
2019-04-04 10:06:51,1.2607405108980446e-22
2019-04-04 10:06:52,1.1794024134207514e-22
2019-04-04 10:06:53,1.1033119351355416e-22
2019-04-04 10:06:54,1.0321305199655067e-22
2019-04-04 10:06:55,9.655414541612804e-23
2019-04-04 10:06:56,9.032484571186172e-23
2019-04-04 10:06:57,8.449743631109645e-23
2019-04-04 10:06:58,7.904598880715474e-23
2019-04-04 10:06:59,7.394624759378992e-23
2019-04-04 10:07:00,6.917552194257767e-23
2019-04-04 10:07:01,6.471258504305653e-23
2019-04-04 10:07:02,6.053757955640771e-23
2019-04-04 10:07:03,5.663192926244592e-23
2019-04-04 10:07:04,5.297825640680425e-23
2019-04-04 10:07:05,4.9560304380558813e-23
2019-04-04 10:07:06,4.63628653882647e-23
2019-04-04 10:07:07,4.33717127825702e-23
2019-04-04 10:07:08,4.057353776433986e-23
2019-04-04 10:07:09,3.7955890166640515e-23
2019-04-04 10:07:10,3.550712305911532e-23
2019-04-04 10:07:11,3.321634092626917e-23
2019-04-04 10:07:12,3.107335118909051e-23
2019-04-04 10:07:13,2.906861885431048e-23
2019-04-04 10:07:14,2.719322408951625e-23
2019-04-04 10:07:15,2.5438822535353912e-23
2019-04-04 10:07:16,2.3797608178234306e-23
2019-04-04 10:07:17,2.226227861834822e-23
2019-04-04 10:07:18,2.082600257845479e-23
2019-04-04 10:07:19,1.948238950887706e-23
2019-04-04 10:07:20,1.822546115346564e-23
2019-04-04 10:07:21,1.7049624950016245e-23
2019-04-04 10:07:22,1.5949649146789392e-23
2019-04-04 10:07:23,1.4920639524415882e-23
2019-04-04 10:07:24,1.3958017619614857e-23
2019-04-04 10:07:25,1.3057500353833254e-23
2019-04-04 10:07:26,1.2215080976166592e-23
2019-04-04 10:07:27,1.1427011235768748e-23
2019-04-04 10:07:28,1.0689784704428829e-23
2019-04-04 10:07:29,1.000012117511084e-23
2019-04-04 10:07:30,9.354952067039173e-24
2019-04-04 10:07:31,8.751406772391485e-24
2019-04-04 10:07:32,8.186799883850098e-24
2019-04-04 10:07:33,7.65861924618235e-24
2019-04-04 10:07:34,7.164514778686714e-24
2019-04-04 10:07:35,6.702288018771442e-24
2019-04-04 10:07:36,6.269882340141026e-24
2019-04-04 10:07:37,5.865373802067411e-24
2019-04-04 10:07:38,5.486962589030804e-24
2019-04-04 10:07:39,5.1329650026417196e-24
2019-04-04 10:07:40,4.801805970213221e-24
2019-04-04 10:07:41,4.492012036651078e-24
2019-04-04 10:07:42,4.202204808480041e-24
2019-04-04 10:07:43,3.931094820836168e-24
2019-04-04 10:07:44,3.6774758001370605e-24
2019-04-04 10:07:45,3.440219296902411e-24
2019-04-04 10:07:46,3.2182696648441913e-24
2019-04-04 10:07:47,3.0106393638865014e-24
2019-04-04 10:07:48,2.8164045662164046e-24
2019-04-04 10:07:49,2.634701045815346e-24
2019-04-04 10:07:50,2.464720333182098e-24
2019-04-04 10:07:51,2.305706118138092e-24
2019-04-04 10:07:52,2.156950884709828e-24
2019-04-04 10:07:53,2.0177927631156456e-24
2019-04-04 10:07:54,1.88761258485012e-24
2019-04-04 10:07:55,1.7658311277630155e-24
2019-04-04 10:07:56,1.651906538875079e-24
2019-04-04 10:07:57,1.5453319234637834e-24
2019-04-04 10:07:58,1.4456330896919265e-24
2019-04-04 10:07:59,1.3523664387440603e-24
2019-04-04 10:08:00,1.2651169910831532e-24
2019-04-04 10:08:01,1.1834965400455304e-24
2019-04-04 10:08:02,1.1071419245587222e-24
2019-04-04 10:08:03,1.035713413296869e-24
2019-04-04 10:08:04,9.688931930841677e-25
2019-04-04 10:08:05,9.06383954820673e-25
2019-04-04 10:08:06,8.47907570638694e-25
2019-04-04 10:08:07,7.932038564039396e-25
2019-04-04 10:08:08,7.420294140552983e-25
2019-04-04 10:08:09,6.941565486323758e-25
2019-04-04 10:08:10,6.493722551722226e-25
2019-04-04 10:08:11,6.074772709675631e-25
2019-04-04 10:08:12,5.6828518896965575e-25
2019-04-04 10:08:13,5.316216283909682e-25
2019-04-04 10:08:14,4.973234588173573e-25
2019-04-04 10:08:15,4.652380743775278e-25
2019-04-04 10:08:16,4.35222714740268e-25
2019-04-04 10:08:17,4.0714382991831525e-25
2019-04-04 10:08:18,3.808764860526175e-25
2019-04-04 10:08:19,3.563038095330938e-25
2019-04-04 10:08:20,3.3331646698257164e-25
2019-04-04 10:08:21,3.1181217879014767e-25
2019-04-04 10:08:22,2.91695264029493e-25
2019-04-04 10:08:23,2.728762147372676e-25
2019-04-04 10:08:24,2.552712976574439e-25
2019-04-04 10:08:25,2.388021816795443e-25
2019-04-04 10:08:26,2.2339558931312205e-25
2019-04-04 10:08:27,2.0898297064775936e-25
2019-04-04 10:08:28,1.9550019834790391e-25
2019-04-04 10:08:29,1.8288728232545851e-25
2019-04-04 10:08:30,1.7108810282059022e-25
2019-04-04 10:08:31,1.6005016070313278e-25
2019-04-04 10:08:32,1.4972434388357583e-25
2019-04-04 10:08:33,1.4006470879431286e-25
2019-04-04 10:08:34,1.3102827596887334e-25
2019-04-04 10:08:35,1.2257483880959118e-25
2019-04-04 10:08:36,1.1466678469284338e-25
2019-04-04 10:08:37,1.0726892761588575e-25
2019-04-04 10:08:38,1.0034835164066731e-25
2019-04-04 10:08:39,9.38742644380436e-26
2019-04-04 10:08:40,8.781786028075047e-26
2019-04-04 10:08:41,8.215219187554076e-26
2019-04-04 10:08:42,7.685205046421555e-26
2019-04-04 10:08:43,7.189385366007262e-26
2019-04-04 10:08:44,6.72555405207131e-26
2019-04-04 10:08:45,6.291647339034451e-26
2019-04-04 10:08:46,5.885734607483842e-26
2019-04-04 10:08:47,5.506009794097787e-26
2019-04-04 10:08:48,5.1507833557688973e-26
2019-04-04 10:08:49,4.818474752170904e-26
2019-04-04 10:08:50,4.5076054133211684e-26
2019-04-04 10:08:51,4.216792160848835e-26
2019-04-04 10:08:52,3.944741053697297e-26
2019-04-04 10:08:53,3.6902416308781166e-26
2019-04-04 10:08:54,3.452161525660174e-26
2019-04-04 10:08:55,3.2294414272304855e-26
2019-04-04 10:08:56,3.021090367409164e-26
2019-04-04 10:08:57,2.826181311447283e-26
2019-04-04 10:08:58,2.6438470332893935e-26
2019-04-04 10:08:59,2.4732762569481423e-26
2019-04-04 10:09:00,2.3137100468224557e-26
2019-04-04 10:09:01,2.1644384308984263e-26
2019-04-04 10:09:02,2.0247972418082053e-26
2019-04-04 10:09:03,1.8941651616915467e-26
2019-04-04 10:09:04,1.771960957711447e-26
2019-04-04 10:09:05,1.6576408959236118e-26
2019-04-04 10:09:06,1.5506963219930563e-26
2019-04-04 10:09:07,1.4506513979935043e-26
2019-04-04 10:09:08,1.35706098521973e-26
2019-04-04 10:09:09,1.2695086635926506e-26
2019-04-04 10:09:10,1.1876048788447377e-26
2019-04-04 10:09:11,1.1109852092418514e-26
2019-04-04 10:09:12,1.0393087441294739e-26
2019-04-04 10:09:13,9.722565670888627e-27
2019-04-04 10:09:14,9.095303369540974e-27
2019-04-04 10:09:15,8.508509603764136e-27
2019-04-04 10:09:16,7.959573500295482e-27
2019-04-04 10:09:17,7.446052629308677e-27
2019-04-04 10:09:18,6.965662137095215e-27
2019-04-04 10:09:19,6.516264579863266e-27
2019-04-04 10:09:20,6.095860413420474e-27
2019-04-04 10:09:21,5.7025790964256045e-27
2019-04-04 10:09:22,5.334670767623953e-27
2019-04-04 10:09:23,4.990498460035311e-27
2019-04-04 10:09:24,4.668530817452387e-27
2019-04-04 10:09:25,4.367335280842556e-27
2019-04-04 10:09:26,4.0855717143365844e-27
2019-04-04 10:09:27,3.821986442443901e-27
2019-04-04 10:09:28,3.5754066719636495e-27
2019-04-04 10:09:29,3.3447352737724465e-27
2019-04-04 10:09:30,3.1289459012709983e-27
2019-04-04 10:09:31,2.9270784237696436e-27
2019-04-04 10:09:32,-0.06451612903225806
2019-04-04 10:09:33,-0.06035379812695109
2019-04-04 10:09:34,-0.05646000469940586
2019-04-04 10:09:35,-0.052817423751057094
2019-04-04 10:09:36,-0.04940984802518244
2019-04-04 10:09:37,-0.04622211589452551
2019-04-04 10:09:38,-0.043240043901330315
2019-04-04 10:09:39,-0.04045036364963159
2019-04-04 10:09:40,-0.03784066276901019
2019-04-04 10:09:41,-0.03539932968713857
2019-04-04 10:09:42,-0.03311550196538769
2019-04-04 10:09:43,-0.03097901796762074
2019-04-04 10:09:44,-0.02898037164712908
2019-04-04 10:09:45,-0.02711067025054011
2019-04-04 10:09:46,-0.025361594750505263
2019-04-04 10:09:47,-0.023725362831117827
2019-04-04 10:09:48,-0.022194694261368293
2019-04-04 10:09:49,-0.02076277850257034
2019-04-04 10:09:50,-0.019423244405630317
2019-04-04 10:09:51,-0.018170131863331586
2019-04-04 10:09:52,-0.016997865291503742
2019-04-04 10:09:53,-0.015901228821084145
2019-04-04 10:09:54,-0.014875343090691618
2019-04-04 10:09:55,-0.01391564353645345
2019-04-04 10:09:56,-0.013017860082488711
2019-04-04 10:09:57,-0.012177998141682987
2019-04-04 10:09:58,-0.01139232084221957
2019-04-04 10:09:59,-0.010657332400786049
2019-04-04 10:10:00,-0.00996976256847727
2019-04-04 10:10:01,-0.009326552080188413
2019-04-04 10:10:02,-0.008724839042756902
2019-04-04 10:10:03,-0.008161946201288716
2019-04-04 10:10:04,-0.007635369027012025
2019-04-04 10:10:05,-0.007142764573656411
2019-04-04 10:10:06,-0.006681941052775352
2019-04-04 10:10:07,-0.006250848081628555
2019-04-04 10:10:08,-0.005847567560233164
2019-04-04 10:10:09,-0.005470305136992315
2019-04-04 10:10:10,-0.005117382224928295
2019-04-04 10:10:11,-0.004787228532997437
2019-04-04 10:10:12,-0.004478375079255667
2019-04-04 10:10:13,-0.00418944765478756
2019-04-04 10:10:14,-0.003919160709317394
2019-04-04 10:10:15,-0.0036663116312969173
2019-04-04 10:10:16,-0.0034297753970196966
2019-04-04 10:10:17,-0.0032084995649539097
2019-04-04 10:10:18,-0.0030014995930213993
2019-04-04 10:10:19,-0.0028078544579877604
2019-04-04 10:10:20,-0.002626702557472421
2019-04-04 10:10:21,-0.002457237876345168
2019-04-04 10:10:22,-0.0022987064004519314
2019-04-04 10:10:23,-0.0021504027617130967
2019-04-04 10:10:24,-0.0020116670996670905
2019-04-04 10:10:25,-0.00188188212549502
2019-04-04 10:10:26,-0.0017604703754630832
2019-04-04 10:10:27,-0.001646891641562239
2019-04-04 10:10:28,-0.0015406405679130623
2019-04-04 10:10:29,-0.0014412444022412518
2019-04-04 10:10:30,-0.0013482608924192355
2019-04-04 10:10:31,-0.0012612763187147687
2019-04-04 10:10:32,-0.0011799036529912352
2019-04-04 10:10:33,-0.00110378083666922
2019-04-04 10:10:34,-0.0010325691697873347
2019-04-04 10:10:35,-0.0009659518039946034
2019-04-04 10:10:36,-0.0009036323327691451
2019-04-04 10:10:37,-0.0008453334725904906
2019-04-04 10:10:38,-0.0007907958291975557
2019-04-04 10:10:39,-0.0007397767434428747
2019-04-04 10:10:40,-0.0006920492116078505
2019-04-04 10:10:41,-0.0006474008753750859
2019-04-04 10:10:42,-0.0006056330769637901
2019-04-04 10:10:43,-0.0005665599752241908
2019-04-04 10:10:44,-0.000530007718758114
2019-04-04 10:10:45,-0.0004958136723866227
2019-04-04 10:10:46,0.0640523033387351
2019-04-04 10:10:47,0.05991989667171994
2019-04-04 10:10:48,0.05605409688644768
2019-04-04 10:10:49,0.05243770353893493
2019-04-04 10:10:50,0.0490546258912617
2019-04-04 10:10:51,0.04588981131763191
2019-04-04 10:10:52,0.0429291783293976
2019-04-04 10:10:53,0.04015955392104936
2019-04-04 10:10:54,0.03756861495840101
2019-04-04 10:10:55,0.035144833348181595
2019-04-04 10:10:56,0.03287742474507311
2019-04-04 10:10:57,0.030756300567971618
2019-04-04 10:10:58,0.02877202311197345
2019-04-04 10:10:59,0.026915763556362257
2019-04-04 10:11:00,0.025179262681758238
2019-04-04 10:11:01,0.023554794121644806
2019-04-04 10:11:02,0.022035129984764496
2019-04-04 10:11:03,0.020613508695424852
2019-04-04 10:11:04,0.01928360490862325
2019-04-04 10:11:05,0.018039501366131427
2019-04-04 10:11:06,0.016875662568316498
2019-04-04 10:11:07,0.015786910144554144
2019-04-04 10:11:08,0.014768399812647425
2019-04-04 10:11:09,0.013815599824734688
2019-04-04 10:11:10,0.012924270803784063
2019-04-04 10:11:11,0.012090446880959286
2019-04-04 10:11:12,0.011310418049929655
2019-04-04 10:11:13,0.010580713659611612
2019-04-04 10:11:14,0.009898086971894735
2019-04-04 10:11:15,0.009259500715643462
2019-04-04 10:11:16,0.008662113572698723
2019-04-04 10:11:17,0.008103267535750417
2019-04-04 10:11:18,0.007580476081831036
2019-04-04 10:11:19,0.007091413108809679
2019-04-04 10:11:20,0.006633902585660667
2019-04-04 10:11:21,0.006205908870456753
2019-04-04 10:11:22,0.00580552765300793
2019-04-04 10:11:23,0.005430977481846128
2019-04-04 10:11:24,0.005080591837856055
2019-04-04 10:11:25,0.004752811719284696
2019-04-04 10:11:26,0.004446178705137297
2019-04-04 10:11:27,0.004159328466096181
2019-04-04 10:11:28,0.003890984694089976
2019-04-04 10:11:29,0.003639953423503526
2019-04-04 10:11:30,0.0034051177187613634
2019-04-04 10:11:31,0.003185432704647727
2019-04-04 10:11:32,0.0029799209172510998
2019-04-04 10:11:33,0.002787667954847803
2019-04-04 10:11:34,0.0026078184093737515
2019-04-04 10:11:35,0.0024395720603818966
2019-04-04 10:11:36,0.002282180314550807
2019-04-04 10:11:37,0.002134942874902368
2019-04-04 10:11:38,0.0019972046249086667
2019-04-04 10:11:39,0.0018683527136242367
2019-04-04 10:11:40,0.0017478138288742858
2019-04-04 10:11:41,0.0016350516463662674
2019-04-04 10:11:42,0.0015295644433748954
2019-04-04 10:11:43,0.0014308828663829665
2019-04-04 10:11:44,0.0013385678427453558
2019-04-04 10:11:45,0.0012522086270843652
2019-04-04 10:11:46,0.0011714209737240836
2019-04-04 10:11:47,0.0010958454270322071
2019-04-04 10:11:48,0.0010251457220623874
2019-04-04 10:11:49,0.000959007288380943
2019-04-04 10:11:50,0.0008971358504208822
2019-04-04 10:11:51,0.000839256118135664
2019-04-04 10:11:52,0.0007851105621269115
2019-04-04 10:11:53,0.000734458267796143
2019-04-04 10:11:54,0.0006870738634221983
2019-04-04 10:11:55,0.0006427465173949597
2019-04-04 10:11:56,0.000601279000143672
2019-04-04 10:11:57,0.0005624868065860157
2019-04-04 10:11:58,0.0005261973351933695
2019-04-04 10:11:59,0.0004922491200196037
2019-04-04 10:12:00,0.00046049111227640345
2019-04-04 10:12:01,0.00043078200825857096
2019-04-04 10:12:02,0.00040298962062898573
2019-04-04 10:12:03,0.0003769902902658254
2019-04-04 10:12:04,0.00035266833605512697
2019-04-04 10:12:05,0.0003299155401806027
2019-04-04 10:12:06,0.00030863066662056377
2019-04-04 10:12:07,0.00028871901070955965
2019-04-04 10:12:08,0.0002700919777605558
2019-04-04 10:12:09,0.000252666688872778
2019-04-04 10:12:10,0.00023636561217130845
2019-04-04 10:12:11,0.00022111621783767565
2019-04-04 10:12:12,0.0002068506553965353
2019-04-04 10:12:13,0.00019350545182256527
2019-04-04 10:12:14,0.00018102122912433524
2019-04-04 10:12:15,0.00016934244014857168
2019-04-04 10:12:16,0.00015841712142930896
2019-04-04 10:12:17,0.0001481966619822568
2019-04-04 10:12:18,0.0001386355870156596
2019-04-04 10:12:19,0.00012969135559529448
2019-04-04 10:12:20,0.00012132417136334
2019-04-04 10:12:21,0.00011349680546893097
2019-04-04 10:12:22,0.00010617443092254833
2019-04-04 10:12:23,9.932446763722263e-05
2019-04-04 10:12:24,9.291643746707923e-05
2019-04-04 10:12:25,8.692182859823541e-05
2019-04-04 10:12:26,8.131396868867184e-05
2019-04-04 10:12:27,7.606790619262849e-05
2019-04-04 10:12:28,7.116029934149117e-05
2019-04-04 10:12:29,6.656931228720142e-05
2019-04-04 10:12:30,6.227451794609165e-05
2019-04-04 10:12:31,5.825680711085993e-05
2019-04-04 10:12:32,5.449830342628832e-05
2019-04-04 10:12:33,5.0982283850398746e-05
2019-04-04 10:12:34,4.7693104247147216e-05
2019-04-04 10:12:35,4.461612977958933e-05
2019-04-04 10:12:36,4.1737669793809375e-05
2019-04-04 10:12:37,3.904491690388619e-05
2019-04-04 10:12:38,3.652589000686128e-05
2019-04-04 10:12:39,3.4169380974160555e-05
2019-04-04 10:12:40,3.196490478227923e-05
2019-04-04 10:12:41,2.990265286084186e-05
2019-04-04 10:12:42,2.7973449450464965e-05
2019-04-04 10:12:43,2.616871077624142e-05
2019-04-04 10:12:44,2.4480406855193585e-05
2019-04-04 10:12:45,2.290102576776174e-05
2019-04-04 10:12:46,2.142354023435776e-05
2019-04-04 10:12:47,2.004137634827016e-05
2019-04-04 10:12:48,1.8748384325801118e-05
2019-04-04 10:12:49,1.7538811143491368e-05
2019-04-04 10:12:50,1.640727494068547e-05
2019-04-04 10:12:51,1.5348741073544472e-05
2019-04-04 10:12:52,1.4358499713960958e-05
2019-04-04 10:12:53,1.3432144893705411e-05
2019-04-04 10:12:54,1.2565554900563127e-05
2019-04-04 10:12:55,1.1754873939236472e-05
2019-04-04 10:12:56,1.0996494975414764e-05
2019-04-04 10:12:57,1.0287043686678329e-05
2019-04-04 10:12:58,9.623363448828114e-06
2019-04-04 10:12:59,9.002501290839205e-06
2019-04-04 10:13:00,8.421694755946353e-06
2019-04-04 10:13:01,7.878359610401425e-06
2019-04-04 10:13:02,7.370078345214237e-06
2019-04-04 10:13:03,6.894589419716544e-06
2019-04-04 10:13:04,6.449777199089671e-06
2019-04-04 10:13:05,6.033662541083886e-06
2019-04-04 10:13:06,5.644393990046216e-06
2019-04-04 10:13:07,5.280239539075492e-06
2019-04-04 10:13:08,4.939578923651267e-06
2019-04-04 10:13:09,4.620896412447959e-06
2019-04-04 10:13:10,4.322774063257767e-06
2019-04-04 10:13:11,4.0438854140153315e-06
2019-04-04 10:13:12,3.782989580853052e-06
2019-04-04 10:13:13,3.5389257369270486e-06
2019-04-04 10:13:14,3.310607947447884e-06
2019-04-04 10:13:15,3.0970203379351173e-06
2019-04-04 10:13:16,2.8972125741973676e-06
2019-04-04 10:13:17,2.7102956339265696e-06
2019-04-04 10:13:18,2.5354378510925973e-06
2019-04-04 10:13:19,2.371861215538236e-06
2019-04-04 10:13:20,2.218837911309963e-06
2019-04-04 10:13:21,2.0756870783222234e-06
2019-04-04 10:13:22,1.9417717829465963e-06
2019-04-04 10:13:23,1.816496184046816e-06
2019-04-04 10:13:24,1.6993028818502472e-06
2019-04-04 10:13:25,1.5896704378599085e-06
2019-04-04 10:13:26,1.4871110547721724e-06
2019-04-04 10:13:27,1.3911684060771934e-06
2019-04-04 10:13:28,1.3014156056851164e-06
2019-04-04 10:13:29,1.2174533085441412e-06
2019-04-04 10:13:30,1.138907933799358e-06
2019-04-04 10:13:31,1.0654300025864962e-06
2019-04-04 10:13:32,9.966925830647868e-07
2019-04-04 10:13:33,9.323898357702844e-07
2019-04-04 10:13:34,8.722356528173628e-07
2019-04-04 10:13:35,8.159623848936619e-07
2019-04-04 10:13:36,7.633196503843935e-07
2019-04-04 10:13:37,7.140732213273359e-07
2019-04-04 10:13:38,6.680039812417013e-07
2019-04-04 10:13:39,6.249069501938496e-07
2019-04-04 10:13:40,5.845903727619883e-07
2019-04-04 10:13:41,5.4687486484186e-07
2019-04-04 10:13:42,5.115926154972239e-07
2019-04-04 10:13:43,4.785866403038546e-07
