h_m_s,SMU.UN
2019-04-04 13:31:13,0.05376130916643306
2019-04-04 13:31:14,0.05376130916643306
2019-04-04 13:31:15,0.05376130916643306
2019-04-04 13:31:16,0.05376130916643306
2019-04-04 13:31:17,0.05376130916643306
2019-04-04 13:31:18,0.05376130916643306
2019-04-04 13:31:19,0.05376130916643306
2019-04-04 13:31:20,0.05376130916643306
2019-04-04 13:31:21,0.05376130916643306
2019-04-04 13:31:22,0.05376130916643306
2019-04-04 13:31:23,0.05376130916643306
2019-04-04 13:31:24,0.05376130916643306
2019-04-04 13:31:25,0.005304895640808257
2019-04-04 13:31:26,0.002701774969693007
2019-04-04 13:31:27,0.002701774969693007
2019-04-04 13:31:28,0.002701774969693007
2019-04-04 13:31:29,0.002701774969693007
2019-04-04 13:31:30,0.002701774969693007
2019-04-04 13:31:31,0.002701774969693007
2019-04-04 13:31:32,0.002701774969693007
2019-04-04 13:31:33,0.002701774969693007
2019-04-04 13:31:34,0.002701774969693007
2019-04-04 13:31:35,0.002701774969693007
2019-04-04 13:31:36,0.002701774969693007
2019-04-04 13:31:37,0.002701774969693007
2019-04-04 13:31:38,0.0012912323615995348
2019-04-04 13:31:39,0.0012912323615995348
2019-04-04 13:31:40,0.0012912323615995348
2019-04-04 13:31:41,0.0012912323615995348
2019-04-04 13:31:42,0.0012912323615995348
2019-04-04 13:31:43,0.0012912323615995348
2019-04-04 13:31:44,0.0012912323615995348
2019-04-04 13:31:45,0.0012912323615995348
2019-04-04 13:31:46,0.0012912323615995348
2019-04-04 13:31:47,0.0012912323615995348
2019-04-04 13:31:48,0.0012912323615995348
2019-04-04 13:31:49,0.0012912323615995348
2019-04-04 13:31:50,0.0012912323615995348
2019-04-04 13:31:51,0.0012912323615995348
2019-04-04 13:31:52,0.0012912323615995348
2019-04-04 13:31:53,0.0012912323615995348
2019-04-04 13:31:54,0.0012912323615995348
2019-04-04 13:31:55,0.0012912323615995348
2019-04-04 13:31:56,0.0012912323615995348
2019-04-04 13:31:57,0.0012912323615995348
2019-04-04 13:31:58,0.0012912323615995348
2019-04-04 13:31:59,0.0012912323615995348
2019-04-04 13:32:00,0.0012912323615995348
2019-04-04 13:32:01,0.0012912323615995348
2019-04-04 13:32:02,0.0012912323615995348
2019-04-04 13:32:03,0.0012912323615995348
2019-04-04 13:32:04,0.0012912323615995348
2019-04-04 13:32:05,0.75995506153713
2019-04-04 13:32:06,0.75995506153713
2019-04-04 13:32:07,0.75995506153713
2019-04-04 13:32:08,0.75995506153713
2019-04-04 13:32:09,0.75995506153713
2019-04-04 13:32:10,0.75995506153713
2019-04-04 13:32:11,0.75995506153713
2019-04-04 13:32:12,0.75995506153713
2019-04-04 13:32:13,0.75995506153713
2019-04-04 13:32:14,0.75995506153713
2019-04-04 13:32:15,0.75995506153713
2019-04-04 13:32:16,0.75995506153713
2019-04-04 13:32:17,0.75995506153713
2019-04-04 13:32:18,0.9145063236588657
2019-04-04 13:32:19,0.9145063236588657
2019-04-04 13:32:20,0.526876993816394
2019-04-04 13:32:21,0.526876993816394
2019-04-04 13:32:22,0.526876993816394
2019-04-04 13:32:23,0.526876993816394
2019-04-04 13:32:24,0.526876993816394
2019-04-04 13:32:25,0.526876993816394
2019-04-04 13:32:26,0.526876993816394
2019-04-04 13:32:27,0.526876993816394
2019-04-04 13:32:28,0.526876993816394
2019-04-04 13:32:29,0.526876993816394
2019-04-04 13:32:30,0.526876993816394
2019-04-04 13:32:31,0.526876993816394
2019-04-04 13:32:32,0.526876993816394
2019-04-04 13:32:33,0.526876993816394
2019-04-04 13:32:34,0.526876993816394
2019-04-04 13:32:35,0.526876993816394
2019-04-04 13:32:36,0.526876993816394
2019-04-04 13:32:37,0.526876993816394
2019-04-04 13:32:38,0.526876993816394
2019-04-04 13:32:39,0.526876993816394
2019-04-04 13:32:40,0.526876993816394
2019-04-04 13:32:41,0.526876993816394
2019-04-04 13:32:42,0.526876993816394
2019-04-04 13:32:43,0.526876993816394
2019-04-04 13:32:44,0.526876993816394
2019-04-04 13:32:45,0.526876993816394
2019-04-04 13:32:46,0.526876993816394
2019-04-04 13:32:47,0.526876993816394
2019-04-04 13:32:48,0.526876993816394
2019-04-04 13:32:49,0.526876993816394
2019-04-04 13:32:50,0.526876993816394
2019-04-04 13:32:51,0.526876993816394
2019-04-04 13:32:52,0.526876993816394
2019-04-04 13:32:53,0.526876993816394
2019-04-04 13:32:54,0.526876993816394
2019-04-04 13:32:55,0.526876993816394
2019-04-04 13:32:56,0.526876993816394
2019-04-04 13:32:57,0.526876993816394
2019-04-04 13:32:58,0.526876993816394
2019-04-04 13:32:59,0.526876993816394
2019-04-04 13:33:00,0.526876993816394
2019-04-04 13:33:01,0.526876993816394
2019-04-04 13:33:02,0.526876993816394
2019-04-04 13:33:03,0.526876993816394
2019-04-04 13:33:04,-12.381081381845506
2019-04-04 13:33:05,-6.3498039234430115
2019-04-04 13:33:06,-6.3498039234430115
2019-04-04 13:33:07,-4.079160580373182
2019-04-04 13:33:08,-2.9510928450227603
2019-04-04 13:33:09,-2.2777525401256185
2019-04-04 13:33:10,-2.2777525401256185
2019-04-04 13:33:11,-2.2777525401256185
2019-04-04 13:33:12,-2.2777525401256185
2019-04-04 13:33:13,-2.2777525401256185
2019-04-04 13:33:14,-2.2777525401256185
2019-04-04 13:33:15,-2.2777525401256185
2019-04-04 13:33:16,-2.2777525401256185
2019-04-04 13:33:17,-1.6398382638329634
2019-04-04 13:33:18,-1.6398382638329634
2019-04-04 13:33:19,-1.6398382638329634
2019-04-04 13:33:20,-1.6398382638329634
2019-04-04 13:33:21,-1.6398382638329634
2019-04-04 13:33:22,-1.6398382638329634
2019-04-04 13:33:23,-1.6398382638329634
2019-04-04 13:33:24,-1.6398382638329634
2019-04-04 13:33:25,-1.6398382638329634
2019-04-04 13:33:26,-1.6398382638329634
2019-04-04 13:33:27,-1.6398382638329634
2019-04-04 13:33:28,-1.6398382638329634
2019-04-04 13:33:29,-1.6398382638329634
2019-04-04 13:33:30,-1.6398382638329634
2019-04-04 13:33:31,-1.6398382638329634
2019-04-04 13:33:32,-1.6398382638329634
2019-04-04 13:33:33,-1.6398382638329634
2019-04-04 13:33:34,-1.6398382638329634
2019-04-04 13:33:35,-1.6398382638329634
2019-04-04 13:33:36,-1.6398382638329634
2019-04-04 13:33:37,-1.6398382638329634
2019-04-04 13:33:38,-1.6398382638329634
2019-04-04 13:33:39,-1.6398382638329634
2019-04-04 13:33:40,-1.6398382638329634
2019-04-04 13:33:41,-1.6398382638329634
2019-04-04 13:33:42,-1.6398382638329634
2019-04-04 13:33:43,-1.6398382638329634
2019-04-04 13:33:44,-1.6398382638329634
2019-04-04 13:33:45,-1.6398382638329634
2019-04-04 13:33:46,-1.6398382638329634
2019-04-04 13:33:47,-1.6398382638329634
2019-04-04 13:33:48,-1.6398382638329634
2019-04-04 13:33:49,-1.6398382638329634
2019-04-04 13:33:50,-1.6398382638329634
2019-04-04 13:33:51,-1.6398382638329634
2019-04-04 13:33:52,-1.6398382638329634
2019-04-04 13:33:53,-1.6398382638329634
2019-04-04 13:33:54,-1.6398382638329634
2019-04-04 13:33:55,-1.6398382638329634
2019-04-04 13:33:56,-1.6398382638329634
2019-04-04 13:33:57,-1.6398382638329634
2019-04-04 13:33:58,-1.6398382638329634
2019-04-04 13:33:59,-1.6398382638329634
2019-04-04 13:34:00,-1.6398382638329634
2019-04-04 13:34:01,-1.6398382638329634
2019-04-04 13:34:02,-1.6398382638329634
2019-04-04 13:34:03,-1.6398382638329634
2019-04-04 13:34:04,-1.6398382638329634
2019-04-04 13:34:05,-1.6398382638329634
2019-04-04 13:34:06,-1.6398382638329634
2019-04-04 13:34:07,-1.6398382638329634
2019-04-04 13:34:08,-1.6398382638329634
2019-04-04 13:34:09,-1.6398382638329634
2019-04-04 13:34:10,-1.6398382638329634
2019-04-04 13:34:11,-1.6398382638329634
2019-04-04 13:34:12,-1.6398382638329634
2019-04-04 13:34:13,-1.6398382638329634
2019-04-04 13:34:14,-1.6398382638329634
2019-04-04 13:34:15,-1.6398382638329634
2019-04-04 13:34:16,-1.6398382638329634
2019-04-04 13:34:17,-1.6398382638329634
2019-04-04 13:34:18,-1.6398382638329634
2019-04-04 13:34:19,-1.6398382638329634
2019-04-04 13:34:20,-1.6398382638329634
2019-04-04 13:34:21,-1.6398382638329634
2019-04-04 13:34:22,-1.6398382638329634
2019-04-04 13:34:23,-1.6398382638329634
2019-04-04 13:34:24,-1.6398382638329634
2019-04-04 13:34:25,-1.6398382638329634
2019-04-04 13:34:26,-1.6398382638329634
2019-04-04 13:34:27,-1.6398382638329634
2019-04-04 13:34:28,-1.6398382638329634
2019-04-04 13:34:29,-1.6398382638329634
2019-04-04 13:34:30,-1.6398382638329634
2019-04-04 13:34:31,-1.6398382638329634
2019-04-04 13:34:32,-1.6398382638329634
2019-04-04 13:34:33,-1.6398382638329634
2019-04-04 13:34:34,-1.6398382638329634
2019-04-04 13:34:35,-1.6398382638329634
2019-04-04 13:34:36,-1.6398382638329634
2019-04-04 13:34:37,-1.6398382638329634
2019-04-04 13:34:38,-1.6398382638329634
2019-04-04 13:34:39,-1.6398382638329634
2019-04-04 13:34:40,-1.6398382638329634
2019-04-04 13:34:41,-1.6398382638329634
2019-04-04 13:34:42,-1.6398382638329634
2019-04-04 13:34:43,-1.6398382638329634
2019-04-04 13:34:44,-1.6398382638329634
2019-04-04 13:34:45,-1.6398382638329634
2019-04-04 13:34:46,-1.6398382638329634
2019-04-04 13:34:47,-1.6398382638329634
2019-04-04 13:34:48,-1.6398382638329634
2019-04-04 13:34:49,-0.012575977487438455
2019-04-04 13:34:50,-0.012575977487438455
2019-04-04 13:34:51,-0.012575977487438455
2019-04-04 13:34:52,-0.012575977487438455
2019-04-04 13:34:53,-0.012575977487438455
2019-04-04 13:34:54,-0.012575977487438455
2019-04-04 13:34:55,-0.012575977487438455
2019-04-04 13:34:56,-0.012575977487438455
2019-04-04 13:34:57,-0.012575977487438455
2019-04-04 13:34:58,-0.012575977487438455
2019-04-04 13:34:59,-0.012575977487438455
2019-04-04 13:35:00,-0.012575977487438455
2019-04-04 13:35:01,-0.012575977487438455
2019-04-04 13:35:02,-0.012575977487438455
2019-04-04 13:35:03,-0.012575977487438455
2019-04-04 13:35:04,-0.012575977487438455
2019-04-04 13:35:05,-0.012575977487438455
2019-04-04 13:35:06,-0.012575977487438455
2019-04-04 13:35:07,-0.0029272870054122954
2019-04-04 13:35:08,-0.0029272870054122954
2019-04-04 13:35:09,-0.0029272870054122954
2019-04-04 13:35:10,-0.0029272870054122954
2019-04-04 13:35:11,-0.0029272870054122954
2019-04-04 13:35:12,-0.0029272870054122954
2019-04-04 13:35:13,-0.0029272870054122954
2019-04-04 13:35:14,-0.0029272870054122954
2019-04-04 13:35:15,-0.0029272870054122954
2019-04-04 13:35:16,-0.0029272870054122954
2019-04-04 13:35:17,-0.0029272870054122954
2019-04-04 13:35:18,-0.0029272870054122954
2019-04-04 13:35:19,-0.0029272870054122954
2019-04-04 13:35:20,-0.0029272870054122954
2019-04-04 13:35:21,-0.0029272870054122954
2019-04-04 13:35:22,-0.0029272870054122954
2019-04-04 13:35:23,-0.0029272870054122954
2019-04-04 13:35:24,-0.0029272870054122954
2019-04-04 13:35:25,-0.0029272870054122954
2019-04-04 13:35:26,-0.0029272870054122954
2019-04-04 13:35:27,-0.0029272870054122954
2019-04-04 13:35:28,-0.0029272870054122954
2019-04-04 13:35:29,-0.0029272870054122954
2019-04-04 13:35:30,-0.0029272870054122954
2019-04-04 13:35:31,-0.0029272870054122954
2019-04-04 13:35:32,-0.0029272870054122954
2019-04-04 13:35:33,-0.0029272870054122954
2019-04-04 13:35:34,-0.0029272870054122954
2019-04-04 13:35:35,-0.0029272870054122954
2019-04-04 13:35:36,-0.0029272870054122954
2019-04-04 13:35:37,-0.0029272870054122954
2019-04-04 13:35:38,-0.0029272870054122954
2019-04-04 13:35:39,-0.0029272870054122954
2019-04-04 13:35:40,-0.0029272870054122954
2019-04-04 13:35:41,-0.0029272870054122954
2019-04-04 13:35:42,-0.0029272870054122954
2019-04-04 13:35:43,-0.0029272870054122954
2019-04-04 13:35:44,-0.0029272870054122954
2019-04-04 13:35:45,-0.0029272870054122954
2019-04-04 13:35:46,-0.0029272870054122954
2019-04-04 13:35:47,-0.0029272870054122954
2019-04-04 13:35:48,-0.0029272870054122954
2019-04-04 13:35:49,-0.0029272870054122954
2019-04-04 13:35:50,-0.0029272870054122954
2019-04-04 13:35:51,-0.0029272870054122954
2019-04-04 13:35:52,-0.0029272870054122954
2019-04-04 13:35:53,-0.0029272870054122954
2019-04-04 13:35:54,-0.0029272870054122954
2019-04-04 13:35:55,-0.0029272870054122954
2019-04-04 13:35:56,-0.0029272870054122954
2019-04-04 13:35:57,-0.0029272870054122954
2019-04-04 13:35:58,-0.00012187685734389545
2019-04-04 13:35:59,-0.00012187685734389545
2019-04-04 13:36:00,-0.00012187685734389545
2019-04-04 13:36:01,-0.00012187685734389545
2019-04-04 13:36:02,-0.00012187685734389545
2019-04-04 13:36:03,-0.00012187685734389545
2019-04-04 13:36:04,-0.00012187685734389545
2019-04-04 13:36:05,-0.00012187685734389545
2019-04-04 13:36:06,-0.00012187685734389545
2019-04-04 13:36:07,-0.00012187685734389545
2019-04-04 13:36:08,-0.00012187685734389545
2019-04-04 13:36:09,-0.00012187685734389545
2019-04-04 13:36:10,-0.00012187685734389545
2019-04-04 13:36:11,-0.00012187685734389545
2019-04-04 13:36:12,-0.00012187685734389545
2019-04-04 13:36:13,-0.00012187685734389545
2019-04-04 13:36:14,-0.00012187685734389545
2019-04-04 13:36:15,-0.00012187685734389545
2019-04-04 13:36:16,-0.00012187685734389545
2019-04-04 13:36:17,-0.00012187685734389545
2019-04-04 13:36:18,-0.00012187685734389545
2019-04-04 13:36:19,-0.00012187685734389545
2019-04-04 13:36:20,-2.3635376764864404e-05
2019-04-04 13:36:21,-2.3635376764864404e-05
2019-04-04 13:36:22,-2.3635376764864404e-05
2019-04-04 13:36:23,-2.3635376764864404e-05
2019-04-04 13:36:24,-2.3635376764864404e-05
2019-04-04 13:36:25,-2.3635376764864404e-05
2019-04-04 13:36:26,-2.3635376764864404e-05
2019-04-04 13:36:27,-2.3635376764864404e-05
2019-04-04 13:36:28,-2.3635376764864404e-05
2019-04-04 13:36:29,-2.3635376764864404e-05
2019-04-04 13:36:30,-2.3635376764864404e-05
2019-04-04 13:36:31,-2.3635376764864404e-05
2019-04-04 13:36:32,-2.3635376764864404e-05
2019-04-04 13:36:33,-2.3635376764864404e-05
2019-04-04 13:36:34,-2.3635376764864404e-05
2019-04-04 13:36:35,-2.3635376764864404e-05
2019-04-04 13:36:36,-2.3635376764864404e-05
2019-04-04 13:36:37,-6.74390017263608e-06
2019-04-04 13:36:38,-6.74390017263608e-06
2019-04-04 13:36:39,-6.74390017263608e-06
2019-04-04 13:36:40,-6.74390017263608e-06
2019-04-04 13:36:41,-6.74390017263608e-06
2019-04-04 13:36:42,-6.74390017263608e-06
2019-04-04 13:36:43,-6.74390017263608e-06
2019-04-04 13:36:44,-6.74390017263608e-06
2019-04-04 13:36:45,-6.74390017263608e-06
2019-04-04 13:36:46,-6.74390017263608e-06
2019-04-04 13:36:47,-6.74390017263608e-06
2019-04-04 13:36:48,-6.74390017263608e-06
2019-04-04 13:36:49,-6.74390017263608e-06
2019-04-04 13:36:50,-6.74390017263608e-06
2019-04-04 13:36:51,-6.74390017263608e-06
2019-04-04 13:36:52,-6.74390017263608e-06
2019-04-04 13:36:53,-6.74390017263608e-06
2019-04-04 13:36:54,-6.74390017263608e-06
2019-04-04 13:36:55,-6.74390017263608e-06
2019-04-04 13:36:56,-6.74390017263608e-06
2019-04-04 13:36:57,-6.74390017263608e-06
2019-04-04 13:36:58,-6.74390017263608e-06
2019-04-04 13:36:59,-6.74390017263608e-06
2019-04-04 13:37:00,-6.74390017263608e-06
2019-04-04 13:37:01,-6.74390017263608e-06
2019-04-04 13:37:02,-6.74390017263608e-06
2019-04-04 13:37:03,-6.74390017263608e-06
2019-04-04 13:37:04,-6.74390017263608e-06
2019-04-04 13:37:05,-6.74390017263608e-06
2019-04-04 13:37:06,-6.74390017263608e-06
2019-04-04 13:37:07,-6.74390017263608e-06
2019-04-04 13:37:08,-6.74390017263608e-06
2019-04-04 13:37:09,-6.74390017263608e-06
2019-04-04 13:37:10,-6.74390017263608e-06
2019-04-04 13:37:11,-6.74390017263608e-06
2019-04-04 13:37:12,-6.74390017263608e-06
2019-04-04 13:37:13,-6.74390017263608e-06
2019-04-04 13:37:14,-6.74390017263608e-06
2019-04-04 13:37:15,-6.74390017263608e-06
2019-04-04 13:37:16,-6.74390017263608e-06
2019-04-04 13:37:17,-6.74390017263608e-06
2019-04-04 13:37:18,-6.74390017263608e-06
2019-04-04 13:37:19,-6.74390017263608e-06
2019-04-04 13:37:20,-6.74390017263608e-06
2019-04-04 13:37:21,-6.74390017263608e-06
2019-04-04 13:37:22,-6.74390017263608e-06
2019-04-04 13:37:23,-6.74390017263608e-06
2019-04-04 13:37:24,-6.74390017263608e-06
2019-04-04 13:37:25,-6.74390017263608e-06
2019-04-04 13:37:26,-6.74390017263608e-06
2019-04-04 13:37:27,-6.74390017263608e-06
2019-04-04 13:37:28,-6.74390017263608e-06
2019-04-04 13:37:29,-6.74390017263608e-06
2019-04-04 13:37:30,-6.74390017263608e-06
2019-04-04 13:37:31,-6.74390017263608e-06
2019-04-04 13:37:32,-6.74390017263608e-06
2019-04-04 13:37:33,-6.74390017263608e-06
2019-04-04 13:37:34,-6.74390017263608e-06
2019-04-04 13:37:35,-6.74390017263608e-06
2019-04-04 13:37:36,-6.74390017263608e-06
2019-04-04 13:37:37,-6.74390017263608e-06
2019-04-04 13:37:38,-6.74390017263608e-06
2019-04-04 13:37:39,-6.74390017263608e-06
2019-04-04 13:37:40,-6.74390017263608e-06
2019-04-04 13:37:41,-6.74390017263608e-06
2019-04-04 13:37:42,-6.74390017263608e-06
2019-04-04 13:37:43,-6.74390017263608e-06
2019-04-04 13:37:44,-6.74390017263608e-06
2019-04-04 13:37:45,-6.74390017263608e-06
2019-04-04 13:37:46,-6.74390017263608e-06
2019-04-04 13:37:47,-6.74390017263608e-06
2019-04-04 13:37:48,-6.74390017263608e-06
2019-04-04 13:37:49,-6.74390017263608e-06
2019-04-04 13:37:50,-6.74390017263608e-06
2019-04-04 13:37:51,-6.74390017263608e-06
2019-04-04 13:37:52,-6.74390017263608e-06
2019-04-04 13:37:53,-6.74390017263608e-06
2019-04-04 13:37:54,-6.74390017263608e-06
2019-04-04 13:37:55,-6.74390017263608e-06
2019-04-04 13:37:56,-6.74390017263608e-06
2019-04-04 13:37:57,-6.74390017263608e-06
2019-04-04 13:37:58,-6.74390017263608e-06
2019-04-04 13:37:59,-6.74390017263608e-06
2019-04-04 13:38:00,-6.74390017263608e-06
2019-04-04 13:38:01,-6.74390017263608e-06
2019-04-04 13:38:02,-6.74390017263608e-06
2019-04-04 13:38:03,-6.74390017263608e-06
2019-04-04 13:38:04,-6.74390017263608e-06
2019-04-04 13:38:05,-6.74390017263608e-06
2019-04-04 13:38:06,-6.74390017263608e-06
2019-04-04 13:38:07,-6.74390017263608e-06
2019-04-04 13:38:08,-6.74390017263608e-06
2019-04-04 13:38:09,-6.74390017263608e-06
2019-04-04 13:38:10,-6.74390017263608e-06
2019-04-04 13:38:11,-6.74390017263608e-06
2019-04-04 13:38:12,-6.74390017263608e-06
2019-04-04 13:38:13,-6.74390017263608e-06
2019-04-04 13:38:14,-6.74390017263608e-06
2019-04-04 13:38:15,-6.74390017263608e-06
2019-04-04 13:38:16,-6.74390017263608e-06
2019-04-04 13:38:17,-6.74390017263608e-06
2019-04-04 13:38:18,-6.74390017263608e-06
2019-04-04 13:38:19,-6.74390017263608e-06
2019-04-04 13:38:20,-6.74390017263608e-06
2019-04-04 13:38:21,-6.74390017263608e-06
2019-04-04 13:38:22,-6.74390017263608e-06
2019-04-04 13:38:23,-6.74390017263608e-06
2019-04-04 13:38:24,-6.74390017263608e-06
2019-04-04 13:38:25,-6.74390017263608e-06
2019-04-04 13:38:26,-6.74390017263608e-06
2019-04-04 13:38:27,-6.74390017263608e-06
2019-04-04 13:38:28,-6.74390017263608e-06
2019-04-04 13:38:29,-6.74390017263608e-06
2019-04-04 13:38:30,-6.74390017263608e-06
2019-04-04 13:38:31,-6.99511541082286
2019-04-04 13:38:32,-3.3821918286573394
2019-04-04 13:38:33,-2.5348061520196086
2019-04-04 13:38:34,-1.836484682297955
2019-04-04 13:38:35,-1.836484682297955
2019-04-04 13:38:36,-1.836484682297955
2019-04-04 13:38:37,-1.836484682297955
2019-04-04 13:38:38,-1.836484682297955
2019-04-04 13:38:39,-1.836484682297955
2019-04-04 13:38:40,-1.836484682297955
2019-04-04 13:38:41,-1.836484682297955
2019-04-04 13:38:42,-1.836484682297955
2019-04-04 13:38:43,-1.836484682297955
2019-04-04 13:38:44,-1.836484682297955
2019-04-04 13:38:45,-1.836484682297955
2019-04-04 13:38:46,-1.836484682297955
2019-04-04 13:38:47,-1.836484682297955
2019-04-04 13:38:48,-1.836484682297955
2019-04-04 13:38:49,-1.836484682297955
2019-04-04 13:38:50,-1.836484682297955
2019-04-04 13:38:51,-1.836484682297955
2019-04-04 13:38:52,-1.836484682297955
2019-04-04 13:38:53,-1.836484682297955
2019-04-04 13:38:54,-1.836484682297955
2019-04-04 13:38:55,-1.836484682297955
2019-04-04 13:38:56,-1.836484682297955
2019-04-04 13:38:57,-1.836484682297955
2019-04-04 13:38:58,-1.836484682297955
2019-04-04 13:38:59,-1.836484682297955
2019-04-04 13:39:00,-1.836484682297955
2019-04-04 13:39:01,-1.836484682297955
2019-04-04 13:39:02,-0.6599495838878537
2019-04-04 13:39:03,-0.6599495838878537
2019-04-04 13:39:04,-0.6599495838878537
2019-04-04 13:39:05,-0.6599495838878537
2019-04-04 13:39:06,-0.6599495838878537
2019-04-04 13:39:07,-0.6599495838878537
2019-04-04 13:39:08,-0.6599495838878537
2019-04-04 13:39:09,-0.6599495838878537
2019-04-04 13:39:10,-0.6599495838878537
2019-04-04 13:39:11,-0.6599495838878537
2019-04-04 13:39:12,-0.6599495838878537
2019-04-04 13:39:13,-0.6599495838878537
2019-04-04 13:39:14,-0.6599495838878537
2019-04-04 13:39:15,-0.6599495838878537
2019-04-04 13:39:16,-0.6599495838878537
2019-04-04 13:39:17,-0.6599495838878537
2019-04-04 13:39:18,-0.6599495838878537
2019-04-04 13:39:19,-0.6599495838878537
2019-04-04 13:39:20,-0.6599495838878537
2019-04-04 13:39:21,-0.6599495838878537
2019-04-04 13:39:22,-0.6599495838878537
2019-04-04 13:39:23,-0.6599495838878537
2019-04-04 13:39:24,-0.17465663641858123
2019-04-04 13:39:25,-0.17465663641858123
2019-04-04 13:39:26,-0.17465663641858123
2019-04-04 13:39:27,-0.17465663641858123
2019-04-04 13:39:28,-0.17465663641858123
2019-04-04 13:39:29,-0.17465663641858123
2019-04-04 13:39:30,-0.17465663641858123
2019-04-04 13:39:31,-0.17465663641858123
2019-04-04 13:39:32,-0.17465663641858123
2019-04-04 13:39:33,-0.17465663641858123
2019-04-04 13:39:34,-0.17465663641858123
2019-04-04 13:39:35,-0.17465663641858123
2019-04-04 13:39:36,-0.17465663641858123
2019-04-04 13:39:37,-0.17465663641858123
2019-04-04 13:39:38,-0.17465663641858123
2019-04-04 13:39:39,-0.17465663641858123
2019-04-04 13:39:40,-0.17465663641858123
2019-04-04 13:39:41,-0.17465663641858123
2019-04-04 13:39:42,-0.17465663641858123
2019-04-04 13:39:43,-0.17465663641858123
2019-04-04 13:39:44,-0.17465663641858123
2019-04-04 13:39:45,-0.17465663641858123
2019-04-04 13:39:46,-0.17465663641858123
2019-04-04 13:39:47,-0.17465663641858123
2019-04-04 13:39:48,-0.17465663641858123
2019-04-04 13:39:49,-0.17465663641858123
2019-04-04 13:39:50,-0.17465663641858123
2019-04-04 13:39:51,-0.17465663641858123
2019-04-04 13:39:52,-0.17465663641858123
2019-04-04 13:39:53,-0.17465663641858123
2019-04-04 13:39:54,-0.17465663641858123
2019-04-04 13:39:55,-0.17465663641858123
2019-04-04 13:39:56,-0.17465663641858123
2019-04-04 13:39:57,-0.17465663641858123
2019-04-04 13:39:58,-0.17465663641858123
2019-04-04 13:39:59,-0.17465663641858123
2019-04-04 13:40:00,-0.17465663641858123
2019-04-04 13:40:01,-0.17465663641858123
2019-04-04 13:40:02,-0.17465663641858123
2019-04-04 13:40:03,-0.17465663641858123
2019-04-04 13:40:04,-0.17465663641858123
2019-04-04 13:40:05,-0.17465663641858123
2019-04-04 13:40:06,-0.17465663641858123
2019-04-04 13:40:07,-0.17465663641858123
2019-04-04 13:40:08,-0.17465663641858123
2019-04-04 13:40:09,-0.17465663641858123
2019-04-04 13:40:10,-0.17465663641858123
2019-04-04 13:40:11,-0.17465663641858123
2019-04-04 13:40:12,-0.17465663641858123
2019-04-04 13:40:13,-0.17465663641858123
2019-04-04 13:40:14,-0.17465663641858123
2019-04-04 13:40:15,-0.17465663641858123
2019-04-04 13:40:16,-0.17465663641858123
2019-04-04 13:40:17,-0.17465663641858123
2019-04-04 13:40:18,-0.17465663641858123
2019-04-04 13:40:19,-0.17465663641858123
2019-04-04 13:40:20,-0.005493455979492348
2019-04-04 13:40:21,-0.005493455979492348
2019-04-04 13:40:22,-0.005493455979492348
2019-04-04 13:40:23,-0.005493455979492348
2019-04-04 13:40:24,-0.005493455979492348
2019-04-04 13:40:25,-0.005493455979492348
2019-04-04 13:40:26,-0.005493455979492348
2019-04-04 13:40:27,-0.005493455979492348
2019-04-04 13:40:28,-0.005493455979492348
2019-04-04 13:40:29,-0.005493455979492348
2019-04-04 13:40:30,-0.005493455979492348
2019-04-04 13:40:31,-0.005493455979492348
2019-04-04 13:40:32,-0.005493455979492348
2019-04-04 13:40:33,-0.005493455979492348
2019-04-04 13:40:34,-0.005493455979492348
2019-04-04 13:40:35,-0.005493455979492348
2019-04-04 13:40:36,-0.005493455979492348
2019-04-04 13:40:37,-0.005493455979492348
2019-04-04 13:40:38,-0.005493455979492348
2019-04-04 13:40:39,-0.005493455979492348
2019-04-04 13:40:40,-0.005493455979492348
2019-04-04 13:40:41,0.7960331537808847
2019-04-04 13:40:42,0.7960331537808847
2019-04-04 13:40:43,0.7960331537808847
2019-04-04 13:40:44,0.7960331537808847
2019-04-04 13:40:45,0.7960331537808847
2019-04-04 13:40:46,0.7960331537808847
2019-04-04 13:40:47,0.7960331537808847
2019-04-04 13:40:48,0.7960331537808847
2019-04-04 13:40:49,0.7960331537808847
2019-04-04 13:40:50,0.7960331537808847
2019-04-04 13:40:51,0.7960331537808847
2019-04-04 13:40:52,0.7960331537808847
2019-04-04 13:40:53,0.7960331537808847
2019-04-04 13:40:54,0.7960331537808847
2019-04-04 13:40:55,0.7960331537808847
2019-04-04 13:40:56,0.7960331537808847
2019-04-04 13:40:57,0.7960331537808847
2019-04-04 13:40:58,0.7960331537808847
2019-04-04 13:40:59,0.7960331537808847
2019-04-04 13:41:00,0.7960331537808847
2019-04-04 13:41:01,0.1977423572153965
2019-04-04 13:41:02,0.1977423572153965
2019-04-04 13:41:03,0.1977423572153965
2019-04-04 13:41:04,0.1977423572153965
2019-04-04 13:41:05,0.1977423572153965
2019-04-04 13:41:06,0.1977423572153965
2019-04-04 13:41:07,0.1977423572153965
2019-04-04 13:41:08,0.1977423572153965
2019-04-04 13:41:09,0.1977423572153965
2019-04-04 13:41:10,0.1977423572153965
2019-04-04 13:41:11,0.1977423572153965
2019-04-04 13:41:12,0.1977423572153965
2019-04-04 13:41:13,0.1977423572153965
