h_m_s,LUG
2019-04-04 10:52:43,-1.5061999156893026e-182
2019-04-04 10:52:44,-7.530999578446513e-183
2019-04-04 10:52:45,-3.7654997892232564e-183
2019-04-04 10:52:46,-1.8827498946116282e-183
2019-04-04 10:52:47,-9.413749473058141e-184
2019-04-04 10:52:48,-4.706874736529071e-184
2019-04-04 10:52:49,-2.3534373682645353e-184
2019-04-04 10:52:50,-1.1767186841322676e-184
2019-04-04 10:52:51,-5.883593420661338e-185
2019-04-04 10:52:52,-2.941796710330669e-185
2019-04-04 10:52:53,-1.4708983551653345e-185
2019-04-04 10:52:54,-7.354491775826673e-186
2019-04-04 10:52:55,-3.6772458879133364e-186
2019-04-04 10:52:56,-1.8386229439566682e-186
2019-04-04 10:52:57,-9.193114719783341e-187
2019-04-04 10:52:58,-4.5965573598916705e-187
2019-04-04 10:52:59,-2.2982786799458352e-187
2019-04-04 10:53:00,-1.1491393399729176e-187
2019-04-04 10:53:01,-5.745696699864588e-188
2019-04-04 10:53:02,-2.872848349932294e-188
2019-04-04 10:53:03,-1.436424174966147e-188
2019-04-04 10:53:04,-7.182120874830735e-189
2019-04-04 10:53:05,-3.5910604374153675e-189
2019-04-04 10:53:06,-1.7955302187076838e-189
2019-04-04 10:53:07,-8.977651093538419e-190
2019-04-04 10:53:08,-4.4888255467692094e-190
2019-04-04 10:53:09,-2.2444127733846047e-190
2019-04-04 10:53:10,-1.1222063866923024e-190
2019-04-04 10:53:11,-5.611031933461512e-191
2019-04-04 10:53:12,-2.805515966730756e-191
2019-04-04 10:53:13,-1.402757983365378e-191
2019-04-04 10:53:14,-7.01378991682689e-192
2019-04-04 10:53:15,-3.506894958413445e-192
2019-04-04 10:53:16,-1.7534474792067224e-192
2019-04-04 10:53:17,-8.767237396033612e-193
2019-04-04 10:53:18,-4.383618698016806e-193
2019-04-04 10:53:19,-2.191809349008403e-193
2019-04-04 10:53:20,-1.0959046745042015e-193
2019-04-04 10:53:21,-5.479523372521008e-194
2019-04-04 10:53:22,-2.739761686260504e-194
2019-04-04 10:53:23,-1.369880843130252e-194
2019-04-04 10:53:24,-6.84940421565126e-195
2019-04-04 10:53:25,-3.42470210782563e-195
2019-04-04 10:53:26,-1.712351053912815e-195
2019-04-04 10:53:27,-8.561755269564074e-196
2019-04-04 10:53:28,-4.280877634782037e-196
2019-04-04 10:53:29,-2.1404388173910186e-196
2019-04-04 10:53:30,-1.0702194086955093e-196
2019-04-04 10:53:31,-5.351097043477547e-197
2019-04-04 10:53:32,-2.6755485217387732e-197
2019-04-04 10:53:33,-1.3377742608693866e-197
2019-04-04 10:53:34,-6.688871304346933e-198
2019-04-04 10:53:35,-3.3444356521734666e-198
2019-04-04 10:53:36,-1.6722178260867333e-198
2019-04-04 10:53:37,-8.361089130433666e-199
2019-04-04 10:53:38,-4.180544565216833e-199
2019-04-04 10:53:39,-2.0902722826084166e-199
2019-04-04 10:53:40,-1.0451361413042083e-199
2019-04-04 10:53:41,-5.225680706521042e-200
2019-04-04 10:53:42,-2.612840353260521e-200
2019-04-04 10:53:43,-1.3064201766302604e-200
2019-04-04 10:53:44,-6.532100883151302e-201
2019-04-04 10:53:45,-3.266050441575651e-201
2019-04-04 10:53:46,-1.6330252207878255e-201
2019-04-04 10:53:47,-8.165126103939127e-202
2019-04-04 10:53:48,-4.082563051969564e-202
2019-04-04 10:53:49,-2.041281525984782e-202
2019-04-04 10:53:50,-1.020640762992391e-202
2019-04-04 10:53:51,-5.103203814961955e-203
2019-04-04 10:53:52,-2.5516019074809773e-203
2019-04-04 10:53:53,-1.2758009537404886e-203
2019-04-04 10:53:54,-6.379004768702443e-204
2019-04-04 10:53:55,-3.1895023843512216e-204
2019-04-04 10:53:56,-1.5947511921756108e-204
2019-04-04 10:53:57,-7.973755960878054e-205
2019-04-04 10:53:58,-3.986877980439027e-205
2019-04-04 10:53:59,-1.9934389902195135e-205
2019-04-04 10:54:00,-9.967194951097568e-206
2019-04-04 10:54:01,-4.983597475548784e-206
2019-04-04 10:54:02,-2.491798737774392e-206
2019-04-04 10:54:03,-1.245899368887196e-206
2019-04-04 10:54:04,-6.22949684443598e-207
2019-04-04 10:54:05,-3.11474842221799e-207
2019-04-04 10:54:06,-1.557374211108995e-207
2019-04-04 10:54:07,-7.786871055544975e-208
2019-04-04 10:54:08,-3.8934355277724873e-208
2019-04-04 10:54:09,-1.9467177638862437e-208
2019-04-04 10:54:10,-9.733588819431218e-209
2019-04-04 10:54:11,-4.866794409715609e-209
2019-04-04 10:54:12,-2.4333972048578046e-209
2019-04-04 10:54:13,-1.2166986024289023e-209
2019-04-04 10:54:14,-6.083493012144512e-210
2019-04-04 10:54:15,-3.041746506072256e-210
2019-04-04 10:54:16,-1.520873253036128e-210
2019-04-04 10:54:17,-7.60436626518064e-211
2019-04-04 10:54:18,-3.80218313259032e-211
2019-04-04 10:54:19,-1.90109156629516e-211
2019-04-04 10:54:20,-9.5054578314758e-212
2019-04-04 10:54:21,-4.7527289157379e-212
2019-04-04 10:54:22,-2.37636445786895e-212
2019-04-04 10:54:23,-1.188182228934475e-212
2019-04-04 10:54:24,-5.940911144672375e-213
2019-04-04 10:54:25,-2.9704555723361872e-213
2019-04-04 10:54:26,-1.4852277861680936e-213
2019-04-04 10:54:27,-7.426138930840468e-214
2019-04-04 10:54:28,-3.713069465420234e-214
2019-04-04 10:54:29,-1.856534732710117e-214
2019-04-04 10:54:30,-9.282673663550585e-215
2019-04-04 10:54:31,-4.641336831775293e-215
2019-04-04 10:54:32,-2.3206684158876463e-215
2019-04-04 10:54:33,-1.1603342079438231e-215
2019-04-04 10:54:34,-5.801671039719116e-216
2019-04-04 10:54:35,-2.900835519859558e-216
2019-04-04 10:54:36,-1.450417759929779e-216
2019-04-04 10:54:37,-7.252088799648895e-217
2019-04-04 10:54:38,-3.6260443998244473e-217
2019-04-04 10:54:39,-1.8130221999122236e-217
2019-04-04 10:54:40,-9.065110999561118e-218
2019-04-04 10:54:41,-4.532555499780559e-218
2019-04-04 10:54:42,-2.2662777498902796e-218
2019-04-04 10:54:43,-1.1331388749451398e-218
2019-04-04 10:54:44,-5.665694374725699e-219
2019-04-04 10:54:45,-2.8328471873628494e-219
2019-04-04 10:54:46,-1.4164235936814247e-219
2019-04-04 10:54:47,-7.082117968407124e-220
2019-04-04 10:54:48,-3.541058984203562e-220
2019-04-04 10:54:49,-1.770529492101781e-220
2019-04-04 10:54:50,-8.852647460508905e-221
2019-04-04 10:54:51,-4.4263237302544523e-221
2019-04-04 10:54:52,-2.2131618651272261e-221
2019-04-04 10:54:53,-1.1065809325636131e-221
2019-04-04 10:54:54,-5.5329046628180653e-222
2019-04-04 10:54:55,-2.7664523314090327e-222
2019-04-04 10:54:56,-1.3832261657045163e-222
2019-04-04 10:54:57,-6.916130828522582e-223
2019-04-04 10:54:58,-3.458065414261291e-223
2019-04-04 10:54:59,-1.7290327071306454e-223
2019-04-04 10:55:00,-8.645163535653227e-224
2019-04-04 10:55:01,-4.322581767826614e-224
2019-04-04 10:55:02,-2.161290883913307e-224
2019-04-04 10:55:03,-1.0806454419566534e-224
2019-04-04 10:55:04,-5.403227209783267e-225
2019-04-04 10:55:05,-2.7016136048916335e-225
2019-04-04 10:55:06,-1.3508068024458167e-225
2019-04-04 10:55:07,-6.754034012229084e-226
2019-04-04 10:55:08,-3.377017006114542e-226
2019-04-04 10:55:09,-1.688508503057271e-226
2019-04-04 10:55:10,-8.442542515286355e-227
2019-04-04 10:55:11,-4.2212712576431773e-227
2019-04-04 10:55:12,-2.1106356288215886e-227
2019-04-04 10:55:13,-1.0553178144107943e-227
2019-04-04 10:55:14,-5.276589072053972e-228
2019-04-04 10:55:15,-2.638294536026986e-228
2019-04-04 10:55:16,-1.319147268013493e-228
2019-04-04 10:55:17,-6.595736340067465e-229
2019-04-04 10:55:18,-3.2978681700337323e-229
2019-04-04 10:55:19,-1.6489340850168661e-229
2019-04-04 10:55:20,-8.244670425084331e-230
2019-04-04 10:55:21,-4.1223352125421653e-230
2019-04-04 10:55:22,-2.0611676062710827e-230
2019-04-04 10:55:23,-1.0305838031355413e-230
2019-04-04 10:55:24,-5.152919015677707e-231
2019-04-04 10:55:25,-2.5764595078388533e-231
2019-04-04 10:55:26,-1.2882297539194267e-231
2019-04-04 10:55:27,-6.441148769597133e-232
2019-04-04 10:55:28,-3.220574384798567e-232
2019-04-04 10:55:29,-1.6102871923992833e-232
2019-04-04 10:55:30,-8.051435961996417e-233
2019-04-04 10:55:31,-4.0257179809982083e-233
2019-04-04 10:55:32,-2.0128589904991042e-233
2019-04-04 10:55:33,-1.0064294952495521e-233
2019-04-04 10:55:34,-5.0321474762477604e-234
2019-04-04 10:55:35,-2.5160737381238802e-234
2019-04-04 10:55:36,-1.2580368690619401e-234
2019-04-04 10:55:37,-6.290184345309701e-235
2019-04-04 10:55:38,-3.1450921726548502e-235
2019-04-04 10:55:39,-1.5725460863274251e-235
2019-04-04 10:55:40,-7.862730431637126e-236
2019-04-04 10:55:41,-3.931365215818563e-236
2019-04-04 10:55:42,-1.9656826079092814e-236
2019-04-04 10:55:43,-9.828413039546407e-237
2019-04-04 10:55:44,-4.914206519773204e-237
2019-04-04 10:55:45,-2.457103259886602e-237
2019-04-04 10:55:46,-1.228551629943301e-237
2019-04-04 10:55:47,-6.142758149716505e-238
2019-04-04 10:55:48,-3.0713790748582522e-238
2019-04-04 10:55:49,-1.5356895374291261e-238
2019-04-04 10:55:50,-7.678447687145631e-239
2019-04-04 10:55:51,-3.8392238435728152e-239
2019-04-04 10:55:52,-1.9196119217864076e-239
2019-04-04 10:55:53,-9.598059608932038e-240
2019-04-04 10:55:54,-4.799029804466019e-240
2019-04-04 10:55:55,-2.3995149022330095e-240
2019-04-04 10:55:56,-1.1997574511165048e-240
2019-04-04 10:55:57,-5.998787255582524e-241
2019-04-04 10:55:58,-2.999393627791262e-241
2019-04-04 10:55:59,-1.499696813895631e-241
2019-04-04 10:56:00,-7.498484069478155e-242
2019-04-04 10:56:01,-3.7492420347390774e-242
2019-04-04 10:56:02,-1.8746210173695387e-242
2019-04-04 10:56:03,-9.373105086847693e-243
2019-04-04 10:56:04,-4.686552543423847e-243
2019-04-04 10:56:05,-2.3432762717119234e-243
2019-04-04 10:56:06,-1.1716381358559617e-243
2019-04-04 10:56:07,-5.858190679279809e-244
2019-04-04 10:56:08,-2.9290953396399042e-244
2019-04-04 10:56:09,-1.4645476698199521e-244
2019-04-04 10:56:10,-7.322738349099761e-245
2019-04-04 10:56:11,-3.6613691745498803e-245
2019-04-04 10:56:12,-1.8306845872749401e-245
2019-04-04 10:56:13,-9.153422936374701e-246
2019-04-04 10:56:14,-4.5767114681873503e-246
2019-04-04 10:56:15,-2.2883557340936752e-246
2019-04-04 10:56:16,-1.1441778670468376e-246
2019-04-04 10:56:17,-5.720889335234188e-247
2019-04-04 10:56:18,-2.860444667617094e-247
2019-04-04 10:56:19,-1.430222333808547e-247
2019-04-04 10:56:20,-7.151111669042735e-248
2019-04-04 10:56:21,-3.5755558345213674e-248
2019-04-04 10:56:22,-1.7877779172606837e-248
2019-04-04 10:56:23,-8.938889586303419e-249
2019-04-04 10:56:24,-4.4694447931517093e-249
2019-04-04 10:56:25,-2.2347223965758547e-249
2019-04-04 10:56:26,-1.1173611982879273e-249
2019-04-04 10:56:27,-5.586805991439637e-250
2019-04-04 10:56:28,-2.7934029957198183e-250
2019-04-04 10:56:29,-1.3967014978599092e-250
2019-04-04 10:56:30,-6.983507489299546e-251
2019-04-04 10:56:31,-3.491753744649773e-251
2019-04-04 10:56:32,-1.7458768723248864e-251
2019-04-04 10:56:33,-8.729384361624432e-252
2019-04-04 10:56:34,-4.364692180812216e-252
2019-04-04 10:56:35,-2.182346090406108e-252
2019-04-04 10:56:36,-1.091173045203054e-252
2019-04-04 10:56:37,-5.45586522601527e-253
2019-04-04 10:56:38,-2.727932613007635e-253
2019-04-04 10:56:39,-1.3639663065038175e-253
2019-04-04 10:56:40,-6.819831532519088e-254
2019-04-04 10:56:41,-3.409915766259544e-254
2019-04-04 10:56:42,-1.704957883129772e-254
2019-04-04 10:56:43,-8.52478941564886e-255
2019-04-04 10:56:44,-4.26239470782443e-255
2019-04-04 10:56:45,-2.131197353912215e-255
2019-04-04 10:56:46,-1.0655986769561075e-255
2019-04-04 10:56:47,-5.327993384780537e-256
2019-04-04 10:56:48,-2.6639966923902686e-256
2019-04-04 10:56:49,-1.3319983461951343e-256
2019-04-04 10:56:50,-6.659991730975672e-257
2019-04-04 10:56:51,-3.329995865487836e-257
2019-04-04 10:56:52,-1.664997932743918e-257
2019-04-04 10:56:53,-8.32498966371959e-258
2019-04-04 10:56:54,-4.162494831859795e-258
2019-04-04 10:56:55,-2.0812474159298974e-258
2019-04-04 10:56:56,-1.0406237079649487e-258
2019-04-04 10:56:57,-5.2031185398247434e-259
2019-04-04 10:56:58,-2.6015592699123717e-259
2019-04-04 10:56:59,-1.3007796349561859e-259
2019-04-04 10:57:00,-6.503898174780929e-260
2019-04-04 10:57:01,-3.2519490873904646e-260
2019-04-04 10:57:02,-1.6259745436952323e-260
2019-04-04 10:57:03,-8.129872718476162e-261
2019-04-04 10:57:04,-4.064936359238081e-261
2019-04-04 10:57:05,-2.0324681796190404e-261
2019-04-04 10:57:06,-1.0162340898095202e-261
2019-04-04 10:57:07,-5.081170449047601e-262
2019-04-04 10:57:08,-2.5405852245238005e-262
2019-04-04 10:57:09,-1.2702926122619002e-262
2019-04-04 10:57:10,-6.351463061309501e-263
2019-04-04 10:57:11,-3.1757315306547506e-263
2019-04-04 10:57:12,-1.5878657653273753e-263
2019-04-04 10:57:13,-7.939328826636877e-264
2019-04-04 10:57:14,-3.9696644133184383e-264
2019-04-04 10:57:15,-1.9848322066592191e-264
2019-04-04 10:57:16,-9.924161033296096e-265
2019-04-04 10:57:17,-4.962080516648048e-265
2019-04-04 10:57:18,-2.481040258324024e-265
2019-04-04 10:57:19,-1.240520129162012e-265
2019-04-04 10:57:20,-6.20260064581006e-266
2019-04-04 10:57:21,-3.10130032290503e-266
2019-04-04 10:57:22,-1.550650161452515e-266
2019-04-04 10:57:23,-7.753250807262575e-267
2019-04-04 10:57:24,-3.8766254036312874e-267
2019-04-04 10:57:25,-1.9383127018156437e-267
2019-04-04 10:57:26,-9.691563509078218e-268
2019-04-04 10:57:27,-4.845781754539109e-268
2019-04-04 10:57:28,-2.4228908772695546e-268
2019-04-04 10:57:29,-1.2114454386347773e-268
2019-04-04 10:57:30,-6.057227193173887e-269
2019-04-04 10:57:31,-3.0286135965869433e-269
2019-04-04 10:57:32,-1.5143067982934716e-269
2019-04-04 10:57:33,-7.571533991467358e-270
2019-04-04 10:57:34,-3.785766995733679e-270
2019-04-04 10:57:35,-1.8928834978668395e-270
2019-04-04 10:57:36,-9.464417489334198e-271
2019-04-04 10:57:37,-4.732208744667099e-271
2019-04-04 10:57:38,-2.3661043723335494e-271
2019-04-04 10:57:39,-1.1830521861667747e-271
2019-04-04 10:57:40,-5.915260930833874e-272
2019-04-04 10:57:41,-2.957630465416937e-272
2019-04-04 10:57:42,-1.4788152327084684e-272
2019-04-04 10:57:43,-7.394076163542342e-273
2019-04-04 10:57:44,-3.697038081771171e-273
2019-04-04 10:57:45,-1.8485190408855855e-273
2019-04-04 10:57:46,-9.242595204427927e-274
2019-04-04 10:57:47,-4.621297602213964e-274
2019-04-04 10:57:48,-2.310648801106982e-274
2019-04-04 10:57:49,-1.155324400553491e-274
2019-04-04 10:57:50,-5.776622002767455e-275
2019-04-04 10:57:51,-2.8883110013837273e-275
2019-04-04 10:57:52,-1.4441555006918637e-275
2019-04-04 10:57:53,-7.220777503459318e-276
2019-04-04 10:57:54,-3.610388751729659e-276
2019-04-04 10:57:55,-1.8051943758648296e-276
2019-04-04 10:57:56,-9.025971879324148e-277
2019-04-04 10:57:57,-4.512985939662074e-277
2019-04-04 10:57:58,-2.256492969831037e-277
2019-04-04 10:57:59,-1.1282464849155185e-277
2019-04-04 10:58:00,-5.641232424577593e-278
2019-04-04 10:58:01,-2.8206162122887962e-278
2019-04-04 10:58:02,-1.4103081061443981e-278
2019-04-04 10:58:03,-7.051540530721991e-279
2019-04-04 10:58:04,-3.5257702653609953e-279
2019-04-04 10:58:05,-1.7628851326804976e-279
2019-04-04 10:58:06,-8.814425663402488e-280
2019-04-04 10:58:07,-4.407212831701244e-280
2019-04-04 10:58:08,-2.203606415850622e-280
2019-04-04 10:58:09,-1.101803207925311e-280
2019-04-04 10:58:10,-5.509016039626555e-281
2019-04-04 10:58:11,-2.7545080198132776e-281
2019-04-04 10:58:12,-1.3772540099066388e-281
2019-04-04 10:58:13,-6.886270049533194e-282
2019-04-04 10:58:14,-3.443135024766597e-282
2019-04-04 10:58:15,-1.7215675123832985e-282
2019-04-04 10:58:16,-8.607837561916492e-283
2019-04-04 10:58:17,-4.303918780958246e-283
2019-04-04 10:58:18,-2.151959390479123e-283
2019-04-04 10:58:19,-1.0759796952395615e-283
2019-04-04 10:58:20,-5.379898476197808e-284
2019-04-04 10:58:21,-2.689949238098904e-284
2019-04-04 10:58:22,-1.344974619049452e-284
2019-04-04 10:58:23,-6.72487309524726e-285
2019-04-04 10:58:24,-3.36243654762363e-285
2019-04-04 10:58:25,-1.681218273811815e-285
2019-04-04 10:58:26,-8.406091369059075e-286
2019-04-04 10:58:27,-4.2030456845295373e-286
2019-04-04 10:58:28,-2.1015228422647686e-286
2019-04-04 10:58:29,-1.0507614211323843e-286
2019-04-04 10:58:30,-5.253807105661922e-287
2019-04-04 10:58:31,-2.626903552830961e-287
2019-04-04 10:58:32,-1.3134517764154804e-287
2019-04-04 10:58:33,-6.567258882077402e-288
2019-04-04 10:58:34,-3.283629441038701e-288
2019-04-04 10:58:35,-1.6418147205193505e-288
2019-04-04 10:58:36,-8.209073602596753e-289
2019-04-04 10:58:37,-4.1045368012983762e-289
2019-04-04 10:58:38,-2.0522684006491881e-289
2019-04-04 10:58:39,-1.0261342003245941e-289
2019-04-04 10:58:40,-5.1306710016229703e-290
2019-04-04 10:58:41,-2.5653355008114852e-290
2019-04-04 10:58:42,-1.2826677504057426e-290
2019-04-04 10:58:43,-6.413338752028713e-291
2019-04-04 10:58:44,-3.2066693760143564e-291
2019-04-04 10:58:45,-1.6033346880071782e-291
2019-04-04 10:58:46,-8.016673440035891e-292
2019-04-04 10:58:47,-4.008336720017946e-292
2019-04-04 10:58:48,-2.004168360008973e-292
2019-04-04 10:58:49,-1.0020841800044864e-292
2019-04-04 10:58:50,-5.010420900022432e-293
2019-04-04 10:58:51,-2.505210450011216e-293
2019-04-04 10:58:52,-1.252605225005608e-293
2019-04-04 10:58:53,-6.26302612502804e-294
2019-04-04 10:58:54,-3.13151306251402e-294
2019-04-04 10:58:55,-1.56575653125701e-294
2019-04-04 10:58:56,-7.82878265628505e-295
2019-04-04 10:58:57,-3.914391328142525e-295
2019-04-04 10:58:58,-1.9571956640712625e-295
2019-04-04 10:58:59,-9.785978320356312e-296
2019-04-04 10:59:00,-4.892989160178156e-296
2019-04-04 10:59:01,-2.446494580089078e-296
2019-04-04 10:59:02,-1.223247290044539e-296
2019-04-04 10:59:03,-6.116236450222695e-297
2019-04-04 10:59:04,-3.0581182251113476e-297
2019-04-04 10:59:05,-1.5290591125556738e-297
2019-04-04 10:59:06,-7.645295562778369e-298
2019-04-04 10:59:07,-3.8226477813891845e-298
2019-04-04 10:59:08,-1.9113238906945923e-298
2019-04-04 10:59:09,-9.556619453472961e-299
2019-04-04 10:59:10,-4.778309726736481e-299
2019-04-04 10:59:11,-2.3891548633682403e-299
2019-04-04 10:59:12,-1.1945774316841202e-299
2019-04-04 10:59:13,-5.972887158420601e-300
2019-04-04 10:59:14,-2.9864435792103004e-300
2019-04-04 10:59:15,-1.4932217896051502e-300
2019-04-04 10:59:16,-7.466108948025751e-301
2019-04-04 10:59:17,-3.7330544740128755e-301
2019-04-04 10:59:18,-1.8665272370064378e-301
2019-04-04 10:59:19,-9.332636185032189e-302
2019-04-04 10:59:20,-4.6663180925160944e-302
2019-04-04 10:59:21,-2.3331590462580472e-302
2019-04-04 10:59:22,-1.1665795231290236e-302
2019-04-04 10:59:23,-5.832897615645118e-303
2019-04-04 10:59:24,-2.916448807822559e-303
2019-04-04 10:59:25,-1.4582244039112795e-303
2019-04-04 10:59:26,-7.291122019556398e-304
2019-04-04 10:59:27,-3.645561009778199e-304
2019-04-04 10:59:28,-1.8227805048890994e-304
2019-04-04 10:59:29,-9.113902524445497e-305
2019-04-04 10:59:30,-4.5569512622227484e-305
2019-04-04 10:59:31,-2.2784756311113742e-305
2019-04-04 10:59:32,-1.1392378155556871e-305
2019-04-04 10:59:33,-5.696189077778436e-306
2019-04-04 10:59:34,-2.848094538889218e-306
2019-04-04 10:59:35,-1.424047269444609e-306
2019-04-04 10:59:36,-7.120236347223045e-307
2019-04-04 10:59:37,-3.5601181736115222e-307
2019-04-04 10:59:38,-1.7800590868057611e-307
2019-04-04 10:59:39,-8.900295434028806e-308
2019-04-04 10:59:40,-4.450147717014403e-308
2019-04-04 10:59:41,-2.2250738585072014e-308
2019-04-04 10:59:42,-1.1125369292536007e-308
2019-04-04 10:59:43,-5.562684646268003e-309
2019-04-04 10:59:44,-2.781342323134e-309
2019-04-04 10:59:45,-1.390671161567e-309
2019-04-04 10:59:46,-6.953355807835e-310
2019-04-04 10:59:47,-3.4766779039175e-310
2019-04-04 10:59:48,-1.73833895195875e-310
2019-04-04 10:59:49,-8.691694759794e-311
2019-04-04 10:59:50,-4.345847379897e-311
2019-04-04 10:59:51,-2.1729236899484e-311
2019-04-04 10:59:52,-1.086461844974e-311
2019-04-04 10:59:53,-5.43230922487e-312
2019-04-04 10:59:54,-2.716154612436e-312
2019-04-04 10:59:55,-1.35807730622e-312
2019-04-04 10:59:56,-6.7903865311e-313
2019-04-04 10:59:57,-3.39519326554e-313
2019-04-04 10:59:58,-1.69759663277e-313
2019-04-04 10:59:59,-8.487983164e-314
2019-04-04 11:00:00,-4.243991582e-314
2019-04-04 11:00:01,-2.121995791e-314
2019-04-04 11:00:02,-1.0609978955e-314
2019-04-04 11:00:03,-5.304989477e-315
2019-04-04 11:00:04,-2.65249474e-315
2019-04-04 11:00:05,-1.32624737e-315
2019-04-04 11:00:06,-6.63123685e-316
2019-04-04 11:00:07,-3.3156184e-316
2019-04-04 11:00:08,-1.6578092e-316
2019-04-04 11:00:09,-8.289046e-317
2019-04-04 11:00:10,-4.144523e-317
2019-04-04 11:00:11,-2.0722615e-317
2019-04-04 11:00:12,-1.036131e-317
2019-04-04 11:00:13,-5.180654e-318
2019-04-04 11:00:14,-2.590327e-318
2019-04-04 11:00:15,-1.295163e-318
2019-04-04 11:00:16,-6.4758e-319
2019-04-04 11:00:17,-3.2379e-319
2019-04-04 11:00:18,-1.61895e-319
2019-04-04 11:00:19,-8.095e-320
2019-04-04 11:00:20,-4.0474e-320
2019-04-04 11:00:21,-2.0237e-320
2019-04-04 11:00:22,-1.012e-320
2019-04-04 11:00:23,-5.06e-321
2019-04-04 11:00:24,-2.53e-321
2019-04-04 11:00:25,-1.265e-321
2019-04-04 11:00:26,-6.3e-322
2019-04-04 11:00:27,-3.16e-322
2019-04-04 11:00:28,-1.6e-322
2019-04-04 11:00:29,-8e-323
2019-04-04 11:00:30,-4e-323
2019-04-04 11:00:31,-2e-323
2019-04-04 11:00:32,-1e-323
2019-04-04 11:00:33,-5e-324
2019-04-04 11:00:34,-0.0
2019-04-04 11:00:35,-0.0
2019-04-04 11:00:36,-0.0
2019-04-04 11:00:37,-0.0
2019-04-04 11:00:38,-0.0
2019-04-04 11:00:39,-0.0
2019-04-04 11:00:40,-0.0
2019-04-04 11:00:41,-0.0
2019-04-04 11:00:42,-0.0
2019-04-04 11:00:43,-0.0
2019-04-04 11:00:44,-0.0
2019-04-04 11:00:45,-0.0
2019-04-04 11:00:46,-0.0
2019-04-04 11:00:47,-0.0
2019-04-04 11:00:48,-0.0
2019-04-04 11:00:49,-0.0
2019-04-04 11:00:50,-0.0
2019-04-04 11:00:51,-0.0
2019-04-04 11:00:52,-0.0
2019-04-04 11:00:53,-0.0
2019-04-04 11:00:54,-0.0
2019-04-04 11:00:55,-0.0
2019-04-04 11:00:56,-0.0
2019-04-04 11:00:57,-0.0
2019-04-04 11:00:58,-0.0
2019-04-04 11:00:59,-0.0
2019-04-04 11:01:00,-0.0
2019-04-04 11:01:01,-0.0
2019-04-04 11:01:02,-0.0
2019-04-04 11:01:03,-0.0
2019-04-04 11:01:04,-0.0
2019-04-04 11:01:05,-0.0
2019-04-04 11:01:06,-0.0
2019-04-04 11:01:07,-0.0
2019-04-04 11:01:08,-0.0
2019-04-04 11:01:09,-0.0
2019-04-04 11:01:10,-0.0
2019-04-04 11:01:11,-0.0
2019-04-04 11:01:12,-0.0
2019-04-04 11:01:13,-0.0
2019-04-04 11:01:14,-0.0
2019-04-04 11:01:15,-0.0
2019-04-04 11:01:16,-0.0
2019-04-04 11:01:17,-0.0
2019-04-04 11:01:18,-0.0
2019-04-04 11:01:19,-0.0
2019-04-04 11:01:20,-0.0
2019-04-04 11:01:21,-0.0
2019-04-04 11:01:22,-0.0
2019-04-04 11:01:23,-0.0
2019-04-04 11:01:24,-0.0
2019-04-04 11:01:25,-0.0
2019-04-04 11:01:26,-0.0
2019-04-04 11:01:27,-0.0
2019-04-04 11:01:28,-0.0
2019-04-04 11:01:29,-0.0
2019-04-04 11:01:30,-0.0
2019-04-04 11:01:31,-0.0
2019-04-04 11:01:32,-0.0
2019-04-04 11:01:33,-0.0
2019-04-04 11:01:34,-0.0
2019-04-04 11:01:35,-0.0
2019-04-04 11:01:36,-0.0
2019-04-04 11:01:37,-0.0
2019-04-04 11:01:38,-0.0
2019-04-04 11:01:39,-0.0
2019-04-04 11:01:40,-0.0
2019-04-04 11:01:41,-0.0
2019-04-04 11:01:42,-0.0
2019-04-04 11:01:43,-0.0
2019-04-04 11:01:44,-0.0
2019-04-04 11:01:45,-0.0
2019-04-04 11:01:46,-0.0
2019-04-04 11:01:47,-0.0
2019-04-04 11:01:48,-0.0
2019-04-04 11:01:49,-0.0
2019-04-04 11:01:50,-0.0
2019-04-04 11:01:51,-0.0
2019-04-04 11:01:52,-0.0
2019-04-04 11:01:53,-0.0
2019-04-04 11:01:54,-0.0
2019-04-04 11:01:55,-0.0
2019-04-04 11:01:56,-0.0
2019-04-04 11:01:57,-0.0
2019-04-04 11:01:58,-0.0
2019-04-04 11:01:59,-0.0
2019-04-04 11:02:00,-0.0
2019-04-04 11:02:01,-0.0
2019-04-04 11:02:02,-0.0
2019-04-04 11:02:03,-0.0
2019-04-04 11:02:04,-0.0
2019-04-04 11:02:05,-0.0
2019-04-04 11:02:06,-0.0
2019-04-04 11:02:07,-0.0
2019-04-04 11:02:08,-0.0
2019-04-04 11:02:09,-0.0
2019-04-04 11:02:10,-0.0
2019-04-04 11:02:11,-0.0
2019-04-04 11:02:12,-0.0
2019-04-04 11:02:13,-0.0
2019-04-04 11:02:14,-0.0
2019-04-04 11:02:15,-0.0
2019-04-04 11:02:16,-0.0
2019-04-04 11:02:17,-0.0
2019-04-04 11:02:18,-0.0
2019-04-04 11:02:19,-0.0
2019-04-04 11:02:20,-0.0
2019-04-04 11:02:21,-0.0
2019-04-04 11:02:22,-0.0
2019-04-04 11:02:23,-0.0
2019-04-04 11:02:24,-0.0
2019-04-04 11:02:25,-0.0
2019-04-04 11:02:26,-0.0
2019-04-04 11:02:27,-0.0
2019-04-04 11:02:28,-0.0
2019-04-04 11:02:29,-0.0
2019-04-04 11:02:30,-0.0
2019-04-04 11:02:31,-0.0
2019-04-04 11:02:32,-0.0
2019-04-04 11:02:33,-0.0
