h_m_s,PTG
2019-04-04 09:51:39,5.101018771114193e-260
2019-04-04 09:51:40,2.5505093855570966e-260
2019-04-04 09:51:41,1.2752546927785483e-260
2019-04-04 09:51:42,6.3762734638927415e-261
2019-04-04 09:51:43,3.1881367319463707e-261
2019-04-04 09:51:44,1.5940683659731854e-261
2019-04-04 09:51:45,7.970341829865927e-262
2019-04-04 09:51:46,3.9851709149329634e-262
2019-04-04 09:51:47,1.9925854574664817e-262
2019-04-04 09:51:48,9.962927287332409e-263
2019-04-04 09:51:49,4.981463643666204e-263
2019-04-04 09:51:50,2.490731821833102e-263
2019-04-04 09:51:51,1.245365910916551e-263
2019-04-04 09:51:52,6.226829554582755e-264
2019-04-04 09:51:53,3.1134147772913777e-264
2019-04-04 09:51:54,1.5567073886456888e-264
2019-04-04 09:51:55,7.783536943228444e-265
2019-04-04 09:51:56,3.891768471614222e-265
2019-04-04 09:51:57,1.945884235807111e-265
2019-04-04 09:51:58,9.729421179035555e-266
2019-04-04 09:51:59,4.8647105895177776e-266
2019-04-04 09:52:00,2.4323552947588888e-266
2019-04-04 09:52:01,1.2161776473794444e-266
2019-04-04 09:52:02,6.080888236897222e-267
2019-04-04 09:52:03,3.040444118448611e-267
2019-04-04 09:52:04,1.5202220592243055e-267
2019-04-04 09:52:05,7.601110296121528e-268
2019-04-04 09:52:06,3.800555148060764e-268
2019-04-04 09:52:07,1.900277574030382e-268
2019-04-04 09:52:08,9.50138787015191e-269
2019-04-04 09:52:09,4.750693935075955e-269
2019-04-04 09:52:10,2.3753469675379773e-269
2019-04-04 09:52:11,1.1876734837689887e-269
2019-04-04 09:52:12,5.938367418844943e-270
2019-04-04 09:52:13,2.9691837094224717e-270
2019-04-04 09:52:14,1.4845918547112358e-270
2019-04-04 09:52:15,7.422959273556179e-271
2019-04-04 09:52:16,3.7114796367780896e-271
2019-04-04 09:52:17,1.8557398183890448e-271
2019-04-04 09:52:18,9.278699091945224e-272
2019-04-04 09:52:19,4.639349545972612e-272
2019-04-04 09:52:20,2.319674772986306e-272
2019-04-04 09:52:21,1.159837386493153e-272
2019-04-04 09:52:22,5.799186932465765e-273
2019-04-04 09:52:23,2.8995934662328825e-273
2019-04-04 09:52:24,1.4497967331164413e-273
2019-04-04 09:52:25,7.248983665582206e-274
2019-04-04 09:52:26,3.624491832791103e-274
2019-04-04 09:52:27,1.8122459163955516e-274
2019-04-04 09:52:28,9.061229581977758e-275
2019-04-04 09:52:29,4.530614790988879e-275
2019-04-04 09:52:30,2.2653073954944395e-275
2019-04-04 09:52:31,1.1326536977472197e-275
2019-04-04 09:52:32,5.663268488736099e-276
2019-04-04 09:52:33,2.8316342443680493e-276
2019-04-04 09:52:34,1.4158171221840247e-276
2019-04-04 09:52:35,7.079085610920123e-277
2019-04-04 09:52:36,3.5395428054600617e-277
2019-04-04 09:52:37,1.7697714027300308e-277
2019-04-04 09:52:38,8.848857013650154e-278
2019-04-04 09:52:39,4.424428506825077e-278
2019-04-04 09:52:40,2.2122142534125385e-278
2019-04-04 09:52:41,1.1061071267062693e-278
2019-04-04 09:52:42,5.530535633531346e-279
2019-04-04 09:52:43,2.765267816765673e-279
2019-04-04 09:52:44,1.3826339083828366e-279
2019-04-04 09:52:45,6.913169541914183e-280
2019-04-04 09:52:46,3.4565847709570915e-280
2019-04-04 09:52:47,1.7282923854785457e-280
2019-04-04 09:52:48,8.641461927392729e-281
2019-04-04 09:52:49,4.3207309636963643e-281
2019-04-04 09:52:50,2.1603654818481822e-281
2019-04-04 09:52:51,1.0801827409240911e-281
2019-04-04 09:52:52,5.4009137046204554e-282
2019-04-04 09:52:53,2.7004568523102277e-282
2019-04-04 09:52:54,1.3502284261551139e-282
2019-04-04 09:52:55,6.751142130775569e-283
2019-04-04 09:52:56,3.3755710653877846e-283
2019-04-04 09:52:57,1.6877855326938923e-283
2019-04-04 09:52:58,8.438927663469462e-284
2019-04-04 09:52:59,4.219463831734731e-284
2019-04-04 09:53:00,2.1097319158673654e-284
2019-04-04 09:53:01,1.0548659579336827e-284
2019-04-04 09:53:02,5.2743297896684135e-285
2019-04-04 09:53:03,2.6371648948342067e-285
2019-04-04 09:53:04,1.3185824474171034e-285
2019-04-04 09:53:05,6.592912237085517e-286
2019-04-04 09:53:06,3.2964561185427584e-286
2019-04-04 09:53:07,1.6482280592713792e-286
2019-04-04 09:53:08,8.241140296356896e-287
2019-04-04 09:53:09,4.120570148178448e-287
2019-04-04 09:53:10,2.060285074089224e-287
2019-04-04 09:53:11,1.030142537044612e-287
2019-04-04 09:53:12,5.15071268522306e-288
2019-04-04 09:53:13,2.57535634261153e-288
2019-04-04 09:53:14,1.287678171305765e-288
2019-04-04 09:53:15,6.438390856528825e-289
2019-04-04 09:53:16,3.2191954282644125e-289
2019-04-04 09:53:17,1.6095977141322063e-289
2019-04-04 09:53:18,8.047988570661031e-290
2019-04-04 09:53:19,4.0239942853305157e-290
2019-04-04 09:53:20,2.0119971426652578e-290
2019-04-04 09:53:21,1.0059985713326289e-290
2019-04-04 09:53:22,5.0299928566631446e-291
2019-04-04 09:53:23,2.5149964283315723e-291
2019-04-04 09:53:24,1.2574982141657861e-291
2019-04-04 09:53:25,6.287491070828931e-292
2019-04-04 09:53:26,3.1437455354144654e-292
2019-04-04 09:53:27,1.5718727677072327e-292
2019-04-04 09:53:28,7.859363838536163e-293
2019-04-04 09:53:29,3.9296819192680817e-293
2019-04-04 09:53:30,1.9648409596340408e-293
2019-04-04 09:53:31,9.824204798170204e-294
2019-04-04 09:53:32,4.912102399085102e-294
2019-04-04 09:53:33,2.456051199542551e-294
2019-04-04 09:53:34,1.2280255997712755e-294
2019-04-04 09:53:35,6.140127998856378e-295
2019-04-04 09:53:36,3.070063999428189e-295
2019-04-04 09:53:37,1.5350319997140944e-295
2019-04-04 09:53:38,7.675159998570472e-296
2019-04-04 09:53:39,3.837579999285236e-296
2019-04-04 09:53:40,1.918789999642618e-296
2019-04-04 09:53:41,9.59394999821309e-297
2019-04-04 09:53:42,4.796974999106545e-297
2019-04-04 09:53:43,2.3984874995532725e-297
2019-04-04 09:53:44,1.1992437497766363e-297
2019-04-04 09:53:45,5.996218748883181e-298
2019-04-04 09:53:46,2.9981093744415906e-298
2019-04-04 09:53:47,1.4990546872207953e-298
2019-04-04 09:53:48,7.495273436103977e-299
2019-04-04 09:53:49,3.7476367180519883e-299
2019-04-04 09:53:50,1.8738183590259942e-299
2019-04-04 09:53:51,9.369091795129971e-300
2019-04-04 09:53:52,4.6845458975649854e-300
2019-04-04 09:53:53,2.3422729487824927e-300
2019-04-04 09:53:54,1.1711364743912463e-300
2019-04-04 09:53:55,5.855682371956232e-301
2019-04-04 09:53:56,2.927841185978116e-301
2019-04-04 09:53:57,1.463920592989058e-301
2019-04-04 09:53:58,7.31960296494529e-302
2019-04-04 09:53:59,3.659801482472645e-302
2019-04-04 09:54:00,1.8299007412363224e-302
2019-04-04 09:54:01,9.149503706181612e-303
2019-04-04 09:54:02,4.574751853090806e-303
2019-04-04 09:54:03,2.287375926545403e-303
2019-04-04 09:54:04,1.1436879632727015e-303
2019-04-04 09:54:05,5.7184398163635076e-304
2019-04-04 09:54:06,2.8592199081817538e-304
2019-04-04 09:54:07,1.4296099540908769e-304
2019-04-04 09:54:08,7.148049770454384e-305
2019-04-04 09:54:09,3.574024885227192e-305
2019-04-04 09:54:10,1.787012442613596e-305
2019-04-04 09:54:11,8.93506221306798e-306
2019-04-04 09:54:12,4.46753110653399e-306
2019-04-04 09:54:13,2.233765553266995e-306
2019-04-04 09:54:14,1.1168827766334976e-306
2019-04-04 09:54:15,5.584413883167488e-307
2019-04-04 09:54:16,2.792206941583744e-307
2019-04-04 09:54:17,1.396103470791872e-307
2019-04-04 09:54:18,6.98051735395936e-308
2019-04-04 09:54:19,3.49025867697968e-308
2019-04-04 09:54:20,1.74512933848984e-308
2019-04-04 09:54:21,8.7256466924492e-309
2019-04-04 09:54:22,4.3628233462246e-309
2019-04-04 09:54:23,2.1814116731123e-309
2019-04-04 09:54:24,1.09070583655615e-309
2019-04-04 09:54:25,5.45352918278075e-310
2019-04-04 09:54:26,2.72676459139037e-310
2019-04-04 09:54:27,1.3633822956952e-310
2019-04-04 09:54:28,6.816911478476e-311
2019-04-04 09:54:29,3.408455739238e-311
2019-04-04 09:54:30,1.704227869619e-311
2019-04-04 09:54:31,8.521139348095e-312
2019-04-04 09:54:32,4.260569674047e-312
2019-04-04 09:54:33,2.130284837024e-312
2019-04-04 09:54:34,1.06514241851e-312
2019-04-04 09:54:35,5.32571209256e-313
2019-04-04 09:54:36,2.6628560463e-313
2019-04-04 09:54:37,1.33142802314e-313
2019-04-04 09:54:38,6.6571401157e-314
2019-04-04 09:54:39,3.328570058e-314
2019-04-04 09:54:40,1.664285029e-314
2019-04-04 09:54:41,8.321425145e-315
2019-04-04 09:54:42,4.16071257e-315
2019-04-04 09:54:43,2.080356286e-315
2019-04-04 09:54:44,1.040178143e-315
2019-04-04 09:54:45,5.2008907e-316
2019-04-04 09:54:46,2.60044536e-316
2019-04-04 09:54:47,1.3002227e-316
2019-04-04 09:54:48,6.5011134e-317
2019-04-04 09:54:49,3.2505567e-317
2019-04-04 09:54:50,1.6252783e-317
2019-04-04 09:54:51,8.12639e-318
2019-04-04 09:54:52,4.063196e-318
2019-04-04 09:54:53,2.0316e-318
2019-04-04 09:54:54,1.0158e-318
2019-04-04 09:54:55,5.079e-319
2019-04-04 09:54:56,2.5395e-319
2019-04-04 09:54:57,1.26975e-319
2019-04-04 09:54:58,6.3487e-320
2019-04-04 09:54:59,3.1744e-320
2019-04-04 09:55:00,1.587e-320
2019-04-04 09:55:01,7.935e-321
2019-04-04 09:55:02,3.967e-321
2019-04-04 09:55:03,1.986e-321
2019-04-04 09:55:04,9.93e-322
2019-04-04 09:55:05,4.94e-322
2019-04-04 09:55:06,2.47e-322
2019-04-04 09:55:07,1.24e-322
2019-04-04 09:55:08,6e-323
2019-04-04 09:55:09,3e-323
2019-04-04 09:55:10,1.5e-323
2019-04-04 09:55:11,1e-323
2019-04-04 09:55:12,5e-324
2019-04-04 09:55:13,0.0
2019-04-04 09:55:14,0.0
2019-04-04 09:55:15,0.0
2019-04-04 09:55:16,0.0
2019-04-04 09:55:17,0.0
2019-04-04 09:55:18,0.0
2019-04-04 09:55:19,0.0
2019-04-04 09:55:20,0.0
2019-04-04 09:55:21,0.0
2019-04-04 09:55:22,0.0
2019-04-04 09:55:23,0.0
2019-04-04 09:55:24,0.0
2019-04-04 09:55:25,0.0
2019-04-04 09:55:26,0.0
2019-04-04 09:55:27,0.0
2019-04-04 09:55:28,0.0
2019-04-04 09:55:29,0.0
2019-04-04 09:55:30,0.0
2019-04-04 09:55:31,0.0
2019-04-04 09:55:32,0.0
2019-04-04 09:55:33,0.0
2019-04-04 09:55:34,0.0
2019-04-04 09:55:35,0.0
2019-04-04 09:55:36,0.0
2019-04-04 09:55:37,0.0
2019-04-04 09:55:38,0.0
2019-04-04 09:55:39,0.0
2019-04-04 09:55:40,0.0
2019-04-04 09:55:41,0.0
2019-04-04 09:55:42,0.0
2019-04-04 09:55:43,0.0
2019-04-04 09:55:44,0.0
2019-04-04 09:55:45,0.0
2019-04-04 09:55:46,0.0
2019-04-04 09:55:47,0.0
2019-04-04 09:55:48,0.0
2019-04-04 09:55:49,0.0
2019-04-04 09:55:50,0.0
2019-04-04 09:55:51,0.0
2019-04-04 09:55:52,0.0
2019-04-04 09:55:53,0.0
2019-04-04 09:55:54,0.0
2019-04-04 09:55:55,0.0
2019-04-04 09:55:56,0.0
2019-04-04 09:55:57,0.0
2019-04-04 09:55:58,0.0
2019-04-04 09:55:59,0.0
2019-04-04 09:56:00,0.0
2019-04-04 09:56:01,0.0
2019-04-04 09:56:02,0.0
2019-04-04 09:56:03,0.0
2019-04-04 09:56:04,0.0
2019-04-04 09:56:05,0.0
2019-04-04 09:56:06,0.0
2019-04-04 09:56:07,0.0
2019-04-04 09:56:08,0.0
2019-04-04 09:56:09,0.0
2019-04-04 09:56:10,0.0
2019-04-04 09:56:11,0.0
2019-04-04 09:56:12,0.0
2019-04-04 09:56:13,0.0
2019-04-04 09:56:14,0.0
2019-04-04 09:56:15,0.0
2019-04-04 09:56:16,0.0
2019-04-04 09:56:17,0.0
2019-04-04 09:56:18,0.0
2019-04-04 09:56:19,0.0
2019-04-04 09:56:20,0.0
2019-04-04 09:56:21,0.0
2019-04-04 09:56:22,0.0
2019-04-04 09:56:23,0.0
2019-04-04 09:56:24,0.0
2019-04-04 09:56:25,0.0
2019-04-04 09:56:26,0.0
2019-04-04 09:56:27,0.0
2019-04-04 09:56:28,0.0
2019-04-04 09:56:29,0.0
2019-04-04 09:56:30,0.0
2019-04-04 09:56:31,0.0
2019-04-04 09:56:32,0.0
2019-04-04 09:56:33,0.0
2019-04-04 09:56:34,0.0
2019-04-04 09:56:35,0.0
2019-04-04 09:56:36,0.0
2019-04-04 09:56:37,0.0
2019-04-04 09:56:38,0.0
2019-04-04 09:56:39,0.0
2019-04-04 09:56:40,0.0
2019-04-04 09:56:41,0.0
2019-04-04 09:56:42,0.0
2019-04-04 09:56:43,0.0
2019-04-04 09:56:44,0.0
2019-04-04 09:56:45,0.0
2019-04-04 09:56:46,0.0
2019-04-04 09:56:47,0.0
2019-04-04 09:56:48,0.0
2019-04-04 09:56:49,0.0
2019-04-04 09:56:50,0.0
2019-04-04 09:56:51,0.0
2019-04-04 09:56:52,0.0
2019-04-04 09:56:53,0.0
2019-04-04 09:56:54,0.0
2019-04-04 09:56:55,0.0
2019-04-04 09:56:56,0.0
2019-04-04 09:56:57,0.0
2019-04-04 09:56:58,0.0
2019-04-04 09:56:59,0.0
2019-04-04 09:57:00,0.0
2019-04-04 09:57:01,0.0
2019-04-04 09:57:02,0.0
2019-04-04 09:57:03,0.0
2019-04-04 09:57:04,0.0
2019-04-04 09:57:05,0.0
2019-04-04 09:57:06,0.0
2019-04-04 09:57:07,0.0
2019-04-04 09:57:08,0.0
2019-04-04 09:57:09,0.0
2019-04-04 09:57:10,0.0
2019-04-04 09:57:11,0.0
2019-04-04 09:57:12,0.0
2019-04-04 09:57:13,0.0
2019-04-04 09:57:14,0.0
2019-04-04 09:57:15,0.0
2019-04-04 09:57:16,0.0
2019-04-04 09:57:17,0.0
2019-04-04 09:57:18,0.0
2019-04-04 09:57:19,0.0
2019-04-04 09:57:20,0.0
2019-04-04 09:57:21,0.0
2019-04-04 09:57:22,0.0
2019-04-04 09:57:23,0.0
2019-04-04 09:57:24,0.0
2019-04-04 09:57:25,0.0
2019-04-04 09:57:26,0.0
2019-04-04 09:57:27,0.0
2019-04-04 09:57:28,0.0
2019-04-04 09:57:29,0.0
2019-04-04 09:57:30,0.0
2019-04-04 09:57:31,0.0
2019-04-04 09:57:32,0.0
2019-04-04 09:57:33,0.0
2019-04-04 09:57:34,0.0
2019-04-04 09:57:35,0.0
2019-04-04 09:57:36,0.0
2019-04-04 09:57:37,0.0
2019-04-04 09:57:38,0.0
2019-04-04 09:57:39,0.0
2019-04-04 09:57:40,0.0
2019-04-04 09:57:41,0.0
2019-04-04 09:57:42,0.0
2019-04-04 09:57:43,0.0
2019-04-04 09:57:44,0.0
2019-04-04 09:57:45,0.0
2019-04-04 09:57:46,0.0
2019-04-04 09:57:47,0.0
2019-04-04 09:57:48,0.0
2019-04-04 09:57:49,0.0
2019-04-04 09:57:50,0.0
2019-04-04 09:57:51,0.0
2019-04-04 09:57:52,0.0
2019-04-04 09:57:53,0.0
2019-04-04 09:57:54,0.0
2019-04-04 09:57:55,0.0
2019-04-04 09:57:56,0.0
2019-04-04 09:57:57,0.0
2019-04-04 09:57:58,0.0
2019-04-04 09:57:59,0.0
2019-04-04 09:58:00,0.0
2019-04-04 09:58:01,0.0
2019-04-04 09:58:02,0.0
2019-04-04 09:58:03,0.0
2019-04-04 09:58:04,0.0
2019-04-04 09:58:05,0.0
2019-04-04 09:58:06,0.0
2019-04-04 09:58:07,0.0
2019-04-04 09:58:08,0.0
2019-04-04 09:58:09,0.0
2019-04-04 09:58:10,0.0
2019-04-04 09:58:11,0.0
2019-04-04 09:58:12,0.0
2019-04-04 09:58:13,0.0
2019-04-04 09:58:14,0.0
2019-04-04 09:58:15,0.0
2019-04-04 09:58:16,0.0
2019-04-04 09:58:17,0.0
2019-04-04 09:58:18,0.0
2019-04-04 09:58:19,0.0
2019-04-04 09:58:20,0.0
2019-04-04 09:58:21,0.0
2019-04-04 09:58:22,0.0
2019-04-04 09:58:23,0.0
2019-04-04 09:58:24,0.0
2019-04-04 09:58:25,0.0
2019-04-04 09:58:26,0.0
2019-04-04 09:58:27,0.0
2019-04-04 09:58:28,0.0
2019-04-04 09:58:29,0.0
2019-04-04 09:58:30,0.0
2019-04-04 09:58:31,0.0
2019-04-04 09:58:32,0.0
2019-04-04 09:58:33,0.0
2019-04-04 09:58:34,0.0
2019-04-04 09:58:35,0.0
2019-04-04 09:58:36,0.0
2019-04-04 09:58:37,0.0
2019-04-04 09:58:38,0.0
2019-04-04 09:58:39,0.0
2019-04-04 09:58:40,0.0
2019-04-04 09:58:41,0.0
2019-04-04 09:58:42,0.0
2019-04-04 09:58:43,0.0
2019-04-04 09:58:44,0.0
2019-04-04 09:58:45,0.0
2019-04-04 09:58:46,0.0
2019-04-04 09:58:47,0.0
2019-04-04 09:58:48,0.0
2019-04-04 09:58:49,0.0
2019-04-04 09:58:50,0.0
2019-04-04 09:58:51,0.0
2019-04-04 09:58:52,0.0
2019-04-04 09:58:53,0.0
2019-04-04 09:58:54,0.0
2019-04-04 09:58:55,0.0
2019-04-04 09:58:56,0.0
2019-04-04 09:58:57,0.0
2019-04-04 09:58:58,0.0
2019-04-04 09:58:59,0.0
2019-04-04 09:59:00,0.0
2019-04-04 09:59:01,0.0
2019-04-04 09:59:02,0.0
2019-04-04 09:59:03,0.0
2019-04-04 09:59:04,0.0
2019-04-04 09:59:05,0.0
2019-04-04 09:59:06,0.0
2019-04-04 09:59:07,0.0
2019-04-04 09:59:08,0.0
2019-04-04 09:59:09,0.0
2019-04-04 09:59:10,0.0
2019-04-04 09:59:11,0.0
2019-04-04 09:59:12,0.0
2019-04-04 09:59:13,0.0
2019-04-04 09:59:14,0.0
2019-04-04 09:59:15,0.0
2019-04-04 09:59:16,0.0
2019-04-04 09:59:17,0.0
2019-04-04 09:59:18,0.0
2019-04-04 09:59:19,0.0
2019-04-04 09:59:20,0.0
2019-04-04 09:59:21,0.0
2019-04-04 09:59:22,0.0
2019-04-04 09:59:23,0.0
2019-04-04 09:59:24,0.0
2019-04-04 09:59:25,0.0
2019-04-04 09:59:26,0.0
2019-04-04 09:59:27,0.0
2019-04-04 09:59:28,0.0
2019-04-04 09:59:29,0.0
2019-04-04 09:59:30,0.0
2019-04-04 09:59:31,0.0
2019-04-04 09:59:32,0.0
2019-04-04 09:59:33,0.0
2019-04-04 09:59:34,0.0
2019-04-04 09:59:35,0.0
2019-04-04 09:59:36,0.0
2019-04-04 09:59:37,0.0
2019-04-04 09:59:38,0.0
2019-04-04 09:59:39,0.0
2019-04-04 09:59:40,0.0
2019-04-04 09:59:41,0.0
2019-04-04 09:59:42,0.0
2019-04-04 09:59:43,0.0
2019-04-04 09:59:44,0.0
2019-04-04 09:59:45,0.0
2019-04-04 09:59:46,0.0
2019-04-04 09:59:47,0.0
2019-04-04 09:59:48,0.0
2019-04-04 09:59:49,0.0
2019-04-04 09:59:50,0.0
2019-04-04 09:59:51,0.0
2019-04-04 09:59:52,0.0
2019-04-04 09:59:53,0.0
2019-04-04 09:59:54,0.0
2019-04-04 09:59:55,0.0
2019-04-04 09:59:56,0.0
2019-04-04 09:59:57,0.0
2019-04-04 09:59:58,0.0
2019-04-04 09:59:59,0.0
2019-04-04 10:00:00,0.0
2019-04-04 10:00:01,0.0
2019-04-04 10:00:02,0.0
2019-04-04 10:00:03,0.0
2019-04-04 10:00:04,0.0
2019-04-04 10:00:05,0.0
2019-04-04 10:00:06,0.0
2019-04-04 10:00:07,0.0
2019-04-04 10:00:08,0.0
2019-04-04 10:00:09,0.0
2019-04-04 10:00:10,0.0
2019-04-04 10:00:11,0.0
2019-04-04 10:00:12,0.0
2019-04-04 10:00:13,0.0
2019-04-04 10:00:14,0.0
2019-04-04 10:00:15,0.0
2019-04-04 10:00:16,0.0
2019-04-04 10:00:17,0.0
2019-04-04 10:00:18,0.0
2019-04-04 10:00:19,0.0
2019-04-04 10:00:20,0.0
2019-04-04 10:00:21,0.0
2019-04-04 10:00:22,0.0
2019-04-04 10:00:23,0.0
2019-04-04 10:00:24,0.0
2019-04-04 10:00:25,0.0
2019-04-04 10:00:26,0.0
2019-04-04 10:00:27,0.0
2019-04-04 10:00:28,0.0
2019-04-04 10:00:29,0.0
2019-04-04 10:00:30,0.0
2019-04-04 10:00:31,0.0
2019-04-04 10:00:32,0.0
2019-04-04 10:00:33,0.0
2019-04-04 10:00:34,0.0
2019-04-04 10:00:35,0.0
2019-04-04 10:00:36,0.0
2019-04-04 10:00:37,0.0
2019-04-04 10:00:38,0.0
2019-04-04 10:00:39,0.0
2019-04-04 10:00:40,0.0
2019-04-04 10:00:41,0.0
2019-04-04 10:00:42,0.0
2019-04-04 10:00:43,0.0
2019-04-04 10:00:44,0.0
2019-04-04 10:00:45,0.0
2019-04-04 10:00:46,0.0
2019-04-04 10:00:47,0.0
2019-04-04 10:00:48,0.0
2019-04-04 10:00:49,0.0
2019-04-04 10:00:50,0.0
2019-04-04 10:00:51,0.0
2019-04-04 10:00:52,0.0
2019-04-04 10:00:53,0.0
2019-04-04 10:00:54,0.0
2019-04-04 10:00:55,0.0
2019-04-04 10:00:56,0.0
2019-04-04 10:00:57,0.0
2019-04-04 10:00:58,0.0
2019-04-04 10:00:59,0.0
2019-04-04 10:01:00,0.0
2019-04-04 10:01:01,0.0
2019-04-04 10:01:02,0.0
2019-04-04 10:01:03,0.0
2019-04-04 10:01:04,0.0
2019-04-04 10:01:05,0.0
2019-04-04 10:01:06,0.0
2019-04-04 10:01:07,0.0
2019-04-04 10:01:08,0.0
2019-04-04 10:01:09,0.0
2019-04-04 10:01:10,0.0
2019-04-04 10:01:11,0.0
2019-04-04 10:01:12,0.0
2019-04-04 10:01:13,0.0
2019-04-04 10:01:14,0.0
2019-04-04 10:01:15,0.0
2019-04-04 10:01:16,0.0
2019-04-04 10:01:17,0.0
2019-04-04 10:01:18,0.0
2019-04-04 10:01:19,0.0
2019-04-04 10:01:20,0.0
2019-04-04 10:01:21,0.0
2019-04-04 10:01:22,0.0
2019-04-04 10:01:23,0.0
2019-04-04 10:01:24,0.0
2019-04-04 10:01:25,0.0
2019-04-04 10:01:26,0.0
2019-04-04 10:01:27,0.0
2019-04-04 10:01:28,0.0
2019-04-04 10:01:29,0.0
2019-04-04 10:01:30,0.0
2019-04-04 10:01:31,0.0
2019-04-04 10:01:32,0.0
2019-04-04 10:01:33,0.0
2019-04-04 10:01:34,0.0
2019-04-04 10:01:35,0.0
2019-04-04 10:01:36,0.0
2019-04-04 10:01:37,0.0
2019-04-04 10:01:38,0.0
2019-04-04 10:01:39,0.0
2019-04-04 10:01:40,0.0
2019-04-04 10:01:41,0.0
2019-04-04 10:01:42,0.0
2019-04-04 10:01:43,0.0
2019-04-04 10:01:44,0.0
2019-04-04 10:01:45,0.0
2019-04-04 10:01:46,0.0
2019-04-04 10:01:47,0.0
2019-04-04 10:01:48,0.0
2019-04-04 10:01:49,0.0
2019-04-04 10:01:50,0.0
2019-04-04 10:01:51,0.0
2019-04-04 10:01:52,0.0
2019-04-04 10:01:53,0.0
2019-04-04 10:01:54,0.0
2019-04-04 10:01:55,0.0
2019-04-04 10:01:56,0.0
2019-04-04 10:01:57,0.0
2019-04-04 10:01:58,0.0
2019-04-04 10:01:59,0.0
2019-04-04 10:02:00,0.0
2019-04-04 10:02:01,0.0
2019-04-04 10:02:02,0.0
2019-04-04 10:02:03,0.0
2019-04-04 10:02:04,0.0
2019-04-04 10:02:05,0.0
2019-04-04 10:02:06,0.0
2019-04-04 10:02:07,0.0
2019-04-04 10:02:08,0.0
2019-04-04 10:02:09,0.0
2019-04-04 10:02:10,0.0
2019-04-04 10:02:11,0.0
2019-04-04 10:02:12,0.0
2019-04-04 10:02:13,0.0
2019-04-04 10:02:14,0.0
2019-04-04 10:02:15,0.0
2019-04-04 10:02:16,0.0
2019-04-04 10:02:17,0.0
2019-04-04 10:02:18,0.0
2019-04-04 10:02:19,0.0
2019-04-04 10:02:20,0.0
2019-04-04 10:02:21,0.0
2019-04-04 10:02:22,0.0
2019-04-04 10:02:23,0.0
2019-04-04 10:02:24,0.0
2019-04-04 10:02:25,0.0
2019-04-04 10:02:26,0.0
2019-04-04 10:02:27,0.0
2019-04-04 10:02:28,0.0
2019-04-04 10:02:29,0.0
2019-04-04 10:02:30,0.0
2019-04-04 10:02:31,0.0
2019-04-04 10:02:32,0.0
2019-04-04 10:02:33,0.0
2019-04-04 10:02:34,0.0
2019-04-04 10:02:35,0.0
2019-04-04 10:02:36,0.0
2019-04-04 10:02:37,0.0
2019-04-04 10:02:38,0.0
2019-04-04 10:02:39,0.0
2019-04-04 10:02:40,0.0
2019-04-04 10:02:41,0.0
2019-04-04 10:02:42,0.0
2019-04-04 10:02:43,0.0
2019-04-04 10:02:44,0.0
2019-04-04 10:02:45,0.0
2019-04-04 10:02:46,0.0
2019-04-04 10:02:47,0.0
2019-04-04 10:02:48,0.0
2019-04-04 10:02:49,0.0
2019-04-04 10:02:50,0.0
2019-04-04 10:02:51,0.0
2019-04-04 10:02:52,0.0
2019-04-04 10:02:53,0.0
2019-04-04 10:02:54,0.0
2019-04-04 10:02:55,0.0
2019-04-04 10:02:56,0.0
2019-04-04 10:02:57,0.0
2019-04-04 10:02:58,0.0
2019-04-04 10:02:59,0.0
2019-04-04 10:03:00,0.0
2019-04-04 10:03:01,0.0
2019-04-04 10:03:02,0.0
2019-04-04 10:03:03,0.0
2019-04-04 10:03:04,0.0
2019-04-04 10:03:05,0.0
2019-04-04 10:03:06,0.0
2019-04-04 10:03:07,0.0
2019-04-04 10:03:08,0.0
2019-04-04 10:03:09,0.0
2019-04-04 10:03:10,0.0
2019-04-04 10:03:11,0.0
2019-04-04 10:03:12,0.0
2019-04-04 10:03:13,0.0
2019-04-04 10:03:14,0.0
2019-04-04 10:03:15,0.0
2019-04-04 10:03:16,0.0
2019-04-04 10:03:17,0.0
2019-04-04 10:03:18,0.0
2019-04-04 10:03:19,0.0
2019-04-04 10:03:20,0.0
2019-04-04 10:03:21,0.0
2019-04-04 10:03:22,0.0
2019-04-04 10:03:23,0.0
2019-04-04 10:03:24,0.0
2019-04-04 10:03:25,0.0
2019-04-04 10:03:26,0.0
2019-04-04 10:03:27,0.0
2019-04-04 10:03:28,0.0
2019-04-04 10:03:29,0.0
2019-04-04 10:03:30,0.0
2019-04-04 10:03:31,0.0
2019-04-04 10:03:32,0.0
2019-04-04 10:03:33,0.0
2019-04-04 10:03:34,0.0
2019-04-04 10:03:35,0.0
2019-04-04 10:03:36,0.0
2019-04-04 10:03:37,0.0
2019-04-04 10:03:38,0.0
2019-04-04 10:03:39,0.0
2019-04-04 10:03:40,0.0
2019-04-04 10:03:41,0.0
2019-04-04 10:03:42,0.0
2019-04-04 10:03:43,0.0
2019-04-04 10:03:44,0.0
2019-04-04 10:03:45,0.0
2019-04-04 10:03:46,0.0
2019-04-04 10:03:47,0.0
2019-04-04 10:03:48,0.0
2019-04-04 10:03:49,0.0
2019-04-04 10:03:50,0.0
2019-04-04 10:03:51,0.0
2019-04-04 10:03:52,0.0
2019-04-04 10:03:53,0.0
2019-04-04 10:03:54,0.0
2019-04-04 10:03:55,0.0
