h_m_s,transaction_spread
2019-04-04 13:13:58,140.0
2019-04-04 13:13:59,140.0
2019-04-04 13:14:00,140.0
2019-04-04 13:14:01,140.0
2019-04-04 13:14:02,140.0
2019-04-04 13:14:03,140.0
2019-04-04 13:14:04,140.0
2019-04-04 13:14:05,140.0
2019-04-04 13:14:06,140.0
2019-04-04 13:14:07,140.0
2019-04-04 13:14:08,140.0
2019-04-04 13:14:09,140.0
2019-04-04 13:14:10,140.0
2019-04-04 13:14:11,140.0
2019-04-04 13:14:12,140.0
2019-04-04 13:14:13,140.0
2019-04-04 13:14:14,140.0
2019-04-04 13:14:15,140.0
2019-04-04 13:14:16,140.0
2019-04-04 13:14:17,140.0
2019-04-04 13:14:18,140.0
2019-04-04 13:14:19,140.0
2019-04-04 13:14:20,140.0
2019-04-04 13:14:21,140.0
2019-04-04 13:14:22,140.0
2019-04-04 13:14:23,140.0
2019-04-04 13:14:24,140.0
2019-04-04 13:14:25,140.0
2019-04-04 13:14:26,140.0
2019-04-04 13:14:27,140.0
2019-04-04 13:14:28,140.0
2019-04-04 13:14:29,140.0
2019-04-04 13:14:30,140.0
2019-04-04 13:14:31,140.0
2019-04-04 13:14:32,140.0
2019-04-04 13:14:33,140.0
2019-04-04 13:14:34,140.0
2019-04-04 13:14:35,140.0
2019-04-04 13:14:36,140.0
2019-04-04 13:14:37,140.0
2019-04-04 13:14:38,140.0
2019-04-04 13:14:39,140.0
2019-04-04 13:14:40,140.0
2019-04-04 13:14:41,140.0
2019-04-04 13:14:42,140.0
2019-04-04 13:14:43,140.0
2019-04-04 13:14:44,140.0
2019-04-04 13:14:45,140.0
2019-04-04 13:14:46,140.0
2019-04-04 13:14:47,140.0
2019-04-04 13:14:48,140.0
2019-04-04 13:14:49,140.0
2019-04-04 13:14:50,140.0
2019-04-04 13:14:51,140.0
2019-04-04 13:14:52,140.0
2019-04-04 13:14:53,140.0
2019-04-04 13:14:54,140.0
2019-04-04 13:14:55,140.0
2019-04-04 13:14:56,140.0
2019-04-04 13:14:57,140.0
2019-04-04 13:14:58,140.0
2019-04-04 13:14:59,140.0
2019-04-04 13:15:00,140.0
2019-04-04 13:15:01,140.0
2019-04-04 13:15:02,140.0
2019-04-04 13:15:03,140.0
2019-04-04 13:15:04,140.0
2019-04-04 13:15:05,140.0
2019-04-04 13:15:06,140.0
2019-04-04 13:15:07,140.0
2019-04-04 13:15:08,140.0
2019-04-04 13:15:09,140.0
2019-04-04 13:15:10,140.0
2019-04-04 13:15:11,140.0
2019-04-04 13:15:12,140.0
2019-04-04 13:15:13,140.0
2019-04-04 13:15:14,140.0
2019-04-04 13:15:15,140.0
2019-04-04 13:15:16,140.0
2019-04-04 13:15:17,140.0
2019-04-04 13:15:18,140.0
2019-04-04 13:15:19,140.0
2019-04-04 13:15:20,140.0
2019-04-04 13:15:21,140.0
2019-04-04 13:15:22,140.0
2019-04-04 13:15:23,140.0
2019-04-04 13:15:24,140.0
2019-04-04 13:15:25,140.0
2019-04-04 13:15:26,140.0
2019-04-04 13:15:27,140.0
2019-04-04 13:15:28,140.0
2019-04-04 13:15:29,140.0
2019-04-04 13:15:30,140.0
2019-04-04 13:15:31,140.0
2019-04-04 13:15:32,140.0
2019-04-04 13:15:33,140.0
2019-04-04 13:15:34,140.0
2019-04-04 13:15:35,140.0
2019-04-04 13:15:36,140.0
2019-04-04 13:15:37,140.0
2019-04-04 13:15:38,140.0
2019-04-04 13:15:39,140.0
2019-04-04 13:15:40,140.0
2019-04-04 13:15:41,140.0
2019-04-04 13:15:42,140.0
2019-04-04 13:15:43,140.0
2019-04-04 13:15:44,140.0
2019-04-04 13:15:45,140.0
2019-04-04 13:15:46,140.0
2019-04-04 13:15:47,140.0
2019-04-04 13:15:48,140.0
2019-04-04 13:15:49,140.0
2019-04-04 13:15:50,140.0
2019-04-04 13:15:51,140.0
2019-04-04 13:15:52,140.0
2019-04-04 13:15:53,140.0
2019-04-04 13:15:54,140.0
2019-04-04 13:15:55,140.0
2019-04-04 13:15:56,140.0
2019-04-04 13:15:57,140.0
2019-04-04 13:15:58,140.0
2019-04-04 13:15:59,140.0
2019-04-04 13:16:00,140.0
2019-04-04 13:16:01,140.0
2019-04-04 13:16:02,140.0
2019-04-04 13:16:03,140.0
2019-04-04 13:16:04,140.0
2019-04-04 13:16:05,140.0
2019-04-04 13:16:06,140.0
2019-04-04 13:16:07,140.0
2019-04-04 13:16:08,140.0
2019-04-04 13:16:09,140.0
2019-04-04 13:16:10,140.0
2019-04-04 13:16:11,140.0
2019-04-04 13:16:12,140.0
2019-04-04 13:16:13,140.0
2019-04-04 13:16:14,140.0
2019-04-04 13:16:15,140.0
2019-04-04 13:16:16,140.0
2019-04-04 13:16:17,140.0
2019-04-04 13:16:18,140.0
2019-04-04 13:16:19,140.0
2019-04-04 13:16:20,140.0
2019-04-04 13:16:21,140.0
2019-04-04 13:16:22,140.0
2019-04-04 13:16:23,140.0
2019-04-04 13:16:24,140.0
2019-04-04 13:16:25,140.0
2019-04-04 13:16:26,140.0
2019-04-04 13:16:27,140.0
2019-04-04 13:16:28,140.0
2019-04-04 13:16:29,140.0
2019-04-04 13:16:30,140.0
2019-04-04 13:16:31,140.0
2019-04-04 13:16:32,140.0
2019-04-04 13:16:33,140.0
2019-04-04 13:16:34,140.0
2019-04-04 13:16:35,140.0
2019-04-04 13:16:36,140.0
2019-04-04 13:16:37,140.0
2019-04-04 13:16:38,140.0
2019-04-04 13:16:39,140.0
2019-04-04 13:16:40,140.0
2019-04-04 13:16:41,140.0
2019-04-04 13:16:42,140.0
2019-04-04 13:16:43,140.0
2019-04-04 13:16:44,140.0
2019-04-04 13:16:45,140.0
2019-04-04 13:16:46,140.0
2019-04-04 13:16:47,140.0
2019-04-04 13:16:48,140.0
2019-04-04 13:16:49,140.0
2019-04-04 13:16:50,140.0
2019-04-04 13:16:51,140.0
2019-04-04 13:16:52,140.0
2019-04-04 13:16:53,140.0
2019-04-04 13:16:54,140.0
2019-04-04 13:16:55,140.0
2019-04-04 13:16:56,140.0
2019-04-04 13:16:57,140.0
2019-04-04 13:16:58,140.0
2019-04-04 13:16:59,140.0
2019-04-04 13:17:00,140.0
2019-04-04 13:17:01,140.0
2019-04-04 13:17:02,140.0
2019-04-04 13:17:03,140.0
2019-04-04 13:17:04,140.0
2019-04-04 13:17:05,140.0
2019-04-04 13:17:06,140.0
2019-04-04 13:17:07,140.0
2019-04-04 13:17:08,140.0
2019-04-04 13:17:09,140.0
2019-04-04 13:17:10,140.0
2019-04-04 13:17:11,140.0
2019-04-04 13:17:12,140.0
2019-04-04 13:17:13,140.0
2019-04-04 13:17:14,140.0
2019-04-04 13:17:15,140.0
2019-04-04 13:17:16,140.0
2019-04-04 13:17:17,140.0
2019-04-04 13:17:18,140.0
2019-04-04 13:17:19,140.0
2019-04-04 13:17:20,140.0
2019-04-04 13:17:21,140.0
2019-04-04 13:17:22,140.0
2019-04-04 13:17:23,140.0
2019-04-04 13:17:24,140.0
2019-04-04 13:17:25,140.0
2019-04-04 13:17:26,140.0
2019-04-04 13:17:27,140.0
2019-04-04 13:17:28,140.0
2019-04-04 13:17:29,140.0
2019-04-04 13:17:30,140.0
2019-04-04 13:17:31,140.0
2019-04-04 13:17:32,140.0
2019-04-04 13:17:33,140.0
2019-04-04 13:17:34,140.0
2019-04-04 13:17:35,140.0
2019-04-04 13:17:36,140.0
2019-04-04 13:17:37,140.0
2019-04-04 13:17:38,140.0
2019-04-04 13:17:39,140.0
2019-04-04 13:17:40,140.0
2019-04-04 13:17:41,140.0
2019-04-04 13:17:42,140.0
2019-04-04 13:17:43,140.0
2019-04-04 13:17:44,140.0
2019-04-04 13:17:45,140.0
2019-04-04 13:17:46,140.0
2019-04-04 13:17:47,140.0
2019-04-04 13:17:48,140.0
2019-04-04 13:17:49,140.0
2019-04-04 13:17:50,140.0
2019-04-04 13:17:51,140.0
2019-04-04 13:17:52,140.0
2019-04-04 13:17:53,140.0
2019-04-04 13:17:54,140.0
2019-04-04 13:17:55,140.0
2019-04-04 13:17:56,140.0
2019-04-04 13:17:57,140.0
2019-04-04 13:17:58,140.0
2019-04-04 13:17:59,140.0
2019-04-04 13:18:00,140.0
2019-04-04 13:18:01,140.0
2019-04-04 13:18:02,140.0
2019-04-04 13:18:03,140.0
2019-04-04 13:18:04,140.0
2019-04-04 13:18:05,140.0
2019-04-04 13:18:06,140.0
2019-04-04 13:18:07,140.0
2019-04-04 13:18:08,140.0
2019-04-04 13:18:09,140.0
2019-04-04 13:18:10,140.0
2019-04-04 13:18:11,140.0
2019-04-04 13:18:12,140.0
2019-04-04 13:18:13,140.0
2019-04-04 13:18:14,140.0
2019-04-04 13:18:15,140.0
2019-04-04 13:18:16,140.0
2019-04-04 13:18:17,140.0
2019-04-04 13:18:18,140.0
2019-04-04 13:18:19,140.0
2019-04-04 13:18:20,140.0
2019-04-04 13:18:21,140.0
2019-04-04 13:18:22,140.0
2019-04-04 13:18:23,140.0
2019-04-04 13:18:24,140.0
2019-04-04 13:18:25,140.0
2019-04-04 13:18:26,140.0
2019-04-04 13:18:27,140.0
2019-04-04 13:18:28,140.0
2019-04-04 13:18:29,140.0
2019-04-04 13:18:30,140.0
2019-04-04 13:18:31,140.0
2019-04-04 13:18:32,140.0
2019-04-04 13:18:33,140.0
2019-04-04 13:18:34,140.0
2019-04-04 13:18:35,140.0
2019-04-04 13:18:36,140.0
2019-04-04 13:18:37,140.0
2019-04-04 13:18:38,140.0
2019-04-04 13:18:39,140.0
2019-04-04 13:18:40,140.0
2019-04-04 13:18:41,140.0
2019-04-04 13:18:42,140.0
2019-04-04 13:18:43,140.0
2019-04-04 13:18:44,140.0
2019-04-04 13:18:45,140.0
2019-04-04 13:18:46,140.0
2019-04-04 13:18:47,140.0
2019-04-04 13:18:48,140.0
2019-04-04 13:18:49,140.0
2019-04-04 13:18:50,140.0
2019-04-04 13:18:51,140.0
2019-04-04 13:18:52,140.0
2019-04-04 13:18:53,140.0
2019-04-04 13:18:54,140.0
2019-04-04 13:18:55,140.0
2019-04-04 13:18:56,140.0
2019-04-04 13:18:57,140.0
2019-04-04 13:18:58,140.0
2019-04-04 13:18:59,140.0
2019-04-04 13:19:00,140.0
2019-04-04 13:19:01,140.0
2019-04-04 13:19:02,140.0
2019-04-04 13:19:03,140.0
2019-04-04 13:19:04,140.0
2019-04-04 13:19:05,140.0
2019-04-04 13:19:06,140.0
2019-04-04 13:19:07,140.0
2019-04-04 13:19:08,140.0
2019-04-04 13:19:09,140.0
2019-04-04 13:19:10,140.0
2019-04-04 13:19:11,140.0
2019-04-04 13:19:12,140.0
2019-04-04 13:19:13,140.0
2019-04-04 13:19:14,140.0
2019-04-04 13:19:15,140.0
2019-04-04 13:19:16,140.0
2019-04-04 13:19:17,140.0
2019-04-04 13:19:18,140.0
2019-04-04 13:19:19,140.0
2019-04-04 13:19:20,140.0
2019-04-04 13:19:21,140.0
2019-04-04 13:19:22,140.0
2019-04-04 13:19:23,140.0
2019-04-04 13:19:24,140.0
2019-04-04 13:19:25,140.0
2019-04-04 13:19:26,140.0
2019-04-04 13:19:27,140.0
2019-04-04 13:19:28,140.0
2019-04-04 13:19:29,140.0
2019-04-04 13:19:30,140.0
2019-04-04 13:19:31,140.0
2019-04-04 13:19:32,140.0
2019-04-04 13:19:33,140.0
2019-04-04 13:19:34,140.0
2019-04-04 13:19:35,140.0
2019-04-04 13:19:36,140.0
2019-04-04 13:19:37,140.0
2019-04-04 13:19:38,140.0
2019-04-04 13:19:39,140.0
2019-04-04 13:19:40,140.0
2019-04-04 13:19:41,140.0
2019-04-04 13:19:42,140.0
2019-04-04 13:19:43,140.0
2019-04-04 13:19:44,140.0
2019-04-04 13:19:45,140.0
2019-04-04 13:19:46,140.0
2019-04-04 13:19:47,140.0
2019-04-04 13:19:48,140.0
2019-04-04 13:19:49,140.0
2019-04-04 13:19:50,140.0
2019-04-04 13:19:51,140.0
2019-04-04 13:19:52,140.0
2019-04-04 13:19:53,140.0
2019-04-04 13:19:54,140.0
2019-04-04 13:19:55,140.0
2019-04-04 13:19:56,140.0
2019-04-04 13:19:57,140.0
2019-04-04 13:19:58,140.0
2019-04-04 13:19:59,140.0
2019-04-04 13:20:00,140.0
2019-04-04 13:20:01,140.0
2019-04-04 13:20:02,140.0
2019-04-04 13:20:03,140.0
2019-04-04 13:20:04,140.0
2019-04-04 13:20:05,140.0
2019-04-04 13:20:06,140.0
2019-04-04 13:20:07,140.0
2019-04-04 13:20:08,140.0
2019-04-04 13:20:09,140.0
2019-04-04 13:20:10,140.0
2019-04-04 13:20:11,140.0
2019-04-04 13:20:12,140.0
2019-04-04 13:20:13,140.0
2019-04-04 13:20:14,140.0
2019-04-04 13:20:15,140.0
2019-04-04 13:20:16,140.0
2019-04-04 13:20:17,140.0
2019-04-04 13:20:18,140.0
2019-04-04 13:20:19,140.0
2019-04-04 13:20:20,140.0
2019-04-04 13:20:21,140.0
2019-04-04 13:20:22,140.0
2019-04-04 13:20:23,140.0
2019-04-04 13:20:24,140.0
2019-04-04 13:20:25,140.0
2019-04-04 13:20:26,140.0
2019-04-04 13:20:27,140.0
2019-04-04 13:20:28,140.0
2019-04-04 13:20:29,140.0
2019-04-04 13:20:30,140.0
2019-04-04 13:20:31,140.0
2019-04-04 13:20:32,140.0
2019-04-04 13:20:33,140.0
2019-04-04 13:20:34,140.0
2019-04-04 13:20:35,140.0
2019-04-04 13:20:36,140.0
2019-04-04 13:20:37,140.0
2019-04-04 13:20:38,140.0
2019-04-04 13:20:39,140.0
2019-04-04 13:20:40,140.0
2019-04-04 13:20:41,140.0
2019-04-04 13:20:42,140.0
2019-04-04 13:20:43,140.0
2019-04-04 13:20:44,140.0
2019-04-04 13:20:45,140.0
2019-04-04 13:20:46,140.0
2019-04-04 13:20:47,140.0
2019-04-04 13:20:48,140.0
2019-04-04 13:20:49,140.0
2019-04-04 13:20:50,140.0
2019-04-04 13:20:51,140.0
2019-04-04 13:20:52,140.0
2019-04-04 13:20:53,140.0
2019-04-04 13:20:54,140.0
2019-04-04 13:20:55,140.0
2019-04-04 13:20:56,140.0
2019-04-04 13:20:57,140.0
2019-04-04 13:20:58,140.0
2019-04-04 13:20:59,140.0
2019-04-04 13:21:00,140.0
2019-04-04 13:21:01,140.0
2019-04-04 13:21:02,140.0
2019-04-04 13:21:03,140.0
2019-04-04 13:21:04,140.0
2019-04-04 13:21:05,140.0
2019-04-04 13:21:06,140.0
2019-04-04 13:21:07,140.0
2019-04-04 13:21:08,140.0
2019-04-04 13:21:09,140.0
2019-04-04 13:21:10,140.0
2019-04-04 13:21:11,140.0
2019-04-04 13:21:12,140.0
2019-04-04 13:21:13,140.0
2019-04-04 13:21:14,140.0
2019-04-04 13:21:15,140.0
2019-04-04 13:21:16,140.0
2019-04-04 13:21:17,140.0
2019-04-04 13:21:18,140.0
2019-04-04 13:21:19,140.0
2019-04-04 13:21:20,140.0
2019-04-04 13:21:21,140.0
2019-04-04 13:21:22,140.0
2019-04-04 13:21:23,140.0
2019-04-04 13:21:24,140.0
2019-04-04 13:21:25,140.0
2019-04-04 13:21:26,140.0
2019-04-04 13:21:27,140.0
2019-04-04 13:21:28,140.0
2019-04-04 13:21:29,140.0
2019-04-04 13:21:30,140.0
2019-04-04 13:21:31,140.0
2019-04-04 13:21:32,140.0
2019-04-04 13:21:33,140.0
2019-04-04 13:21:34,140.0
2019-04-04 13:21:35,140.0
2019-04-04 13:21:36,140.0
2019-04-04 13:21:37,140.0
2019-04-04 13:21:38,140.0
2019-04-04 13:21:39,140.0
2019-04-04 13:21:40,140.0
2019-04-04 13:21:41,140.0
2019-04-04 13:21:42,140.0
2019-04-04 13:21:43,140.0
2019-04-04 13:21:44,140.0
2019-04-04 13:21:45,140.0
2019-04-04 13:21:46,140.0
2019-04-04 13:21:47,140.0
2019-04-04 13:21:48,140.0
2019-04-04 13:21:49,140.0
2019-04-04 13:21:50,140.0
2019-04-04 13:21:51,140.0
2019-04-04 13:21:52,140.0
2019-04-04 13:21:53,140.0
2019-04-04 13:21:54,140.0
2019-04-04 13:21:55,140.0
2019-04-04 13:21:56,140.0
2019-04-04 13:21:57,140.0
2019-04-04 13:21:58,140.0
2019-04-04 13:21:59,140.0
2019-04-04 13:22:00,140.0
2019-04-04 13:22:01,140.0
2019-04-04 13:22:02,140.0
2019-04-04 13:22:03,140.0
2019-04-04 13:22:04,140.0
2019-04-04 13:22:05,140.0
2019-04-04 13:22:06,140.0
2019-04-04 13:22:07,140.0
2019-04-04 13:22:08,140.0
2019-04-04 13:22:09,140.0
2019-04-04 13:22:10,140.0
2019-04-04 13:22:11,140.0
2019-04-04 13:22:12,140.0
2019-04-04 13:22:13,140.0
2019-04-04 13:22:14,140.0
2019-04-04 13:22:15,140.0
2019-04-04 13:22:16,140.0
2019-04-04 13:22:17,140.0
2019-04-04 13:22:18,140.0
2019-04-04 13:22:19,140.0
2019-04-04 13:22:20,140.0
2019-04-04 13:22:21,140.0
2019-04-04 13:22:22,140.0
2019-04-04 13:22:23,140.0
2019-04-04 13:22:24,140.0
2019-04-04 13:22:25,140.0
2019-04-04 13:22:26,140.0
2019-04-04 13:22:27,140.0
2019-04-04 13:22:28,140.0
2019-04-04 13:22:29,140.0
2019-04-04 13:22:30,140.0
2019-04-04 13:22:31,140.0
2019-04-04 13:22:32,140.0
2019-04-04 13:22:33,140.0
2019-04-04 13:22:34,140.0
2019-04-04 13:22:35,140.0
2019-04-04 13:22:36,140.0
2019-04-04 13:22:37,140.0
2019-04-04 13:22:38,140.0
2019-04-04 13:22:39,140.0
2019-04-04 13:22:40,140.0
2019-04-04 13:22:41,140.0
2019-04-04 13:22:42,140.0
2019-04-04 13:22:43,140.0
2019-04-04 13:22:44,140.0
2019-04-04 13:22:45,140.0
2019-04-04 13:22:46,140.0
2019-04-04 13:22:47,140.0
2019-04-04 13:22:48,140.0
2019-04-04 13:22:49,140.0
2019-04-04 13:22:50,140.0
2019-04-04 13:22:51,140.0
2019-04-04 13:22:52,140.0
2019-04-04 13:22:53,140.0
2019-04-04 13:22:54,140.0
2019-04-04 13:22:55,140.0
2019-04-04 13:22:56,140.0
2019-04-04 13:22:57,140.0
2019-04-04 13:22:58,140.0
2019-04-04 13:22:59,140.0
2019-04-04 13:23:00,140.0
2019-04-04 13:23:01,140.0
2019-04-04 13:23:02,140.0
2019-04-04 13:23:03,140.0
2019-04-04 13:23:04,140.0
2019-04-04 13:23:05,140.0
2019-04-04 13:23:06,140.0
2019-04-04 13:23:07,140.0
2019-04-04 13:23:08,140.0
2019-04-04 13:23:09,140.0
2019-04-04 13:23:10,140.0
2019-04-04 13:23:11,140.0
2019-04-04 13:23:12,140.0
2019-04-04 13:23:13,140.0
2019-04-04 13:23:14,140.0
2019-04-04 13:23:15,140.0
2019-04-04 13:23:16,140.0
2019-04-04 13:23:17,140.0
2019-04-04 13:23:18,140.0
2019-04-04 13:23:19,140.0
2019-04-04 13:23:20,140.0
2019-04-04 13:23:21,140.0
2019-04-04 13:23:22,140.0
2019-04-04 13:23:23,140.0
2019-04-04 13:23:24,140.0
2019-04-04 13:23:25,140.0
2019-04-04 13:23:26,140.0
2019-04-04 13:23:27,140.0
2019-04-04 13:23:28,140.0
2019-04-04 13:23:29,140.0
2019-04-04 13:23:30,140.0
2019-04-04 13:23:31,140.0
2019-04-04 13:23:32,140.0
2019-04-04 13:23:33,140.0
2019-04-04 13:23:34,140.0
2019-04-04 13:23:35,140.0
2019-04-04 13:23:36,140.0
2019-04-04 13:23:37,140.0
2019-04-04 13:23:38,140.0
2019-04-04 13:23:39,140.0
2019-04-04 13:23:40,140.0
2019-04-04 13:23:41,140.0
2019-04-04 13:23:42,140.0
2019-04-04 13:23:43,140.0
2019-04-04 13:23:44,140.0
2019-04-04 13:23:45,140.0
2019-04-04 13:23:46,140.0
2019-04-04 13:23:47,140.0
2019-04-04 13:23:48,140.0
2019-04-04 13:23:49,140.0
2019-04-04 13:23:50,140.0
2019-04-04 13:23:51,140.0
2019-04-04 13:23:52,140.0
2019-04-04 13:23:53,140.0
2019-04-04 13:23:54,140.0
2019-04-04 13:23:55,140.0
2019-04-04 13:23:56,140.0
2019-04-04 13:23:57,140.0
2019-04-04 13:23:58,140.0
2019-04-04 13:23:59,140.0
2019-04-04 13:24:00,140.0
2019-04-04 13:24:01,140.0
2019-04-04 13:24:02,140.0
2019-04-04 13:24:03,140.0
2019-04-04 13:24:04,140.0
2019-04-04 13:24:05,140.0
2019-04-04 13:24:06,140.0
2019-04-04 13:24:07,140.0
2019-04-04 13:24:08,140.0
2019-04-04 13:24:09,140.0
2019-04-04 13:24:10,140.0
2019-04-04 13:24:11,140.0
2019-04-04 13:24:12,140.0
2019-04-04 13:24:13,140.0
2019-04-04 13:24:14,140.0
2019-04-04 13:24:15,140.0
2019-04-04 13:24:16,140.0
2019-04-04 13:24:17,140.0
2019-04-04 13:24:18,140.0
2019-04-04 13:24:19,140.0
2019-04-04 13:24:20,140.0
2019-04-04 13:24:21,140.0
2019-04-04 13:24:22,140.0
2019-04-04 13:24:23,140.0
2019-04-04 13:24:24,140.0
2019-04-04 13:24:25,140.0
2019-04-04 13:24:26,140.0
2019-04-04 13:24:27,140.0
2019-04-04 13:24:28,140.0
2019-04-04 13:24:29,140.0
2019-04-04 13:24:30,140.0
2019-04-04 13:24:31,140.0
2019-04-04 13:24:32,140.0
2019-04-04 13:24:33,140.0
2019-04-04 13:24:34,140.0
2019-04-04 13:24:35,140.0
2019-04-04 13:24:36,140.0
2019-04-04 13:24:37,140.0
2019-04-04 13:24:38,140.0
2019-04-04 13:24:39,140.0
2019-04-04 13:24:40,140.0
2019-04-04 13:24:41,140.0
2019-04-04 13:24:42,140.0
2019-04-04 13:24:43,140.0
2019-04-04 13:24:44,140.0
2019-04-04 13:24:45,140.0
2019-04-04 13:24:46,140.0
2019-04-04 13:24:47,140.0
2019-04-04 13:24:48,140.0
2019-04-04 13:24:49,140.0
2019-04-04 13:24:50,140.0
2019-04-04 13:24:51,140.0
2019-04-04 13:24:52,140.0
2019-04-04 13:24:53,140.0
2019-04-04 13:24:54,140.0
2019-04-04 13:24:55,140.0
2019-04-04 13:24:56,140.0
2019-04-04 13:24:57,140.0
2019-04-04 13:24:58,140.0
2019-04-04 13:24:59,140.0
2019-04-04 13:25:00,140.0
2019-04-04 13:25:01,140.0
2019-04-04 13:25:02,140.0
2019-04-04 13:25:03,140.0
2019-04-04 13:25:04,140.0
2019-04-04 13:25:05,140.0
2019-04-04 13:25:06,140.0
2019-04-04 13:25:07,140.0
2019-04-04 13:25:08,140.0
2019-04-04 13:25:09,140.0
2019-04-04 13:25:10,140.0
2019-04-04 13:25:11,140.0
2019-04-04 13:25:12,140.0
2019-04-04 13:25:13,140.0
2019-04-04 13:25:14,140.0
2019-04-04 13:25:15,140.0
2019-04-04 13:25:16,140.0
2019-04-04 13:25:17,140.0
2019-04-04 13:25:18,140.0
2019-04-04 13:25:19,140.0
2019-04-04 13:25:20,140.0
2019-04-04 13:25:21,140.0
2019-04-04 13:25:22,140.0
2019-04-04 13:25:23,140.0
2019-04-04 13:25:24,140.0
2019-04-04 13:25:25,140.0
2019-04-04 13:25:26,140.0
2019-04-04 13:25:27,140.0
2019-04-04 13:25:28,140.0
2019-04-04 13:25:29,140.0
2019-04-04 13:25:30,140.0
2019-04-04 13:25:31,140.0
2019-04-04 13:25:32,140.0
2019-04-04 13:25:33,140.0
2019-04-04 13:25:34,140.0
2019-04-04 13:25:35,140.0
2019-04-04 13:25:36,140.0
2019-04-04 13:25:37,140.0
2019-04-04 13:25:38,140.0
2019-04-04 13:25:39,140.0
2019-04-04 13:25:40,140.0
2019-04-04 13:25:41,140.0
2019-04-04 13:25:42,140.0
2019-04-04 13:25:43,140.0
2019-04-04 13:25:44,140.0
2019-04-04 13:25:45,140.0
2019-04-04 13:25:46,140.0
2019-04-04 13:25:47,140.0
2019-04-04 13:25:48,140.0
2019-04-04 13:25:49,140.0
2019-04-04 13:25:50,140.0
2019-04-04 13:25:51,140.0
2019-04-04 13:25:52,140.0
2019-04-04 13:25:53,140.0
2019-04-04 13:25:54,140.0
2019-04-04 13:25:55,140.0
2019-04-04 13:25:56,140.0
2019-04-04 13:25:57,140.0
2019-04-04 13:25:58,140.0
2019-04-04 13:25:59,140.0
2019-04-04 13:26:00,140.0
2019-04-04 13:26:01,140.0
2019-04-04 13:26:02,140.0
2019-04-04 13:26:03,140.0
2019-04-04 13:26:04,140.0
2019-04-04 13:26:05,140.0
2019-04-04 13:26:06,140.0
2019-04-04 13:26:07,140.0
2019-04-04 13:26:08,140.0
2019-04-04 13:26:09,140.0
2019-04-04 13:26:10,140.0
2019-04-04 13:26:11,140.0
2019-04-04 13:26:12,140.0
2019-04-04 13:26:13,140.0
2019-04-04 13:26:14,140.0
2019-04-04 13:26:15,140.0
2019-04-04 13:26:16,140.0
2019-04-04 13:26:17,140.0
2019-04-04 13:26:18,140.0
2019-04-04 13:26:19,140.0
2019-04-04 13:26:20,140.0
2019-04-04 13:26:21,140.0
2019-04-04 13:26:22,140.0
2019-04-04 13:26:23,140.0
2019-04-04 13:26:24,140.0
2019-04-04 13:26:25,140.0
2019-04-04 13:26:26,140.0
2019-04-04 13:26:27,140.0
2019-04-04 13:26:28,140.0
2019-04-04 13:26:29,140.0
2019-04-04 13:26:30,140.0
2019-04-04 13:26:31,140.0
2019-04-04 13:26:32,140.0
2019-04-04 13:26:33,140.0
2019-04-04 13:26:34,140.0
2019-04-04 13:26:35,140.0
2019-04-04 13:26:36,140.0
2019-04-04 13:26:37,140.0
2019-04-04 13:26:38,140.0
2019-04-04 13:26:39,140.0
2019-04-04 13:26:40,140.0
2019-04-04 13:26:41,140.0
2019-04-04 13:26:42,140.0
2019-04-04 13:26:43,140.0
2019-04-04 13:26:44,140.0
2019-04-04 13:26:45,140.0
2019-04-04 13:26:46,140.0
2019-04-04 13:26:47,140.0
2019-04-04 13:26:48,140.0
2019-04-04 13:26:49,140.0
2019-04-04 13:26:50,140.0
2019-04-04 13:26:51,140.0
2019-04-04 13:26:52,140.0
2019-04-04 13:26:53,140.0
2019-04-04 13:26:54,140.0
2019-04-04 13:26:55,140.0
2019-04-04 13:26:56,140.0
2019-04-04 13:26:57,140.0
2019-04-04 13:26:58,140.0
2019-04-04 13:26:59,140.0
2019-04-04 13:27:00,140.0
2019-04-04 13:27:01,140.0
2019-04-04 13:27:02,140.0
2019-04-04 13:27:03,140.0
2019-04-04 13:27:04,140.0
2019-04-04 13:27:05,140.0
2019-04-04 13:27:06,140.0
2019-04-04 13:27:07,140.0
2019-04-04 13:27:08,140.0
2019-04-04 13:27:09,140.0
2019-04-04 13:27:10,140.0
2019-04-04 13:27:11,140.0
2019-04-04 13:27:12,140.0
2019-04-04 13:27:13,140.0
2019-04-04 13:27:14,140.0
2019-04-04 13:27:15,140.0
2019-04-04 13:27:16,140.0
2019-04-04 13:27:17,140.0
2019-04-04 13:27:18,140.0
2019-04-04 13:27:19,140.0
2019-04-04 13:27:20,140.0
2019-04-04 13:27:21,140.0
2019-04-04 13:27:22,140.0
2019-04-04 13:27:23,140.0
2019-04-04 13:27:24,140.0
2019-04-04 13:27:25,140.0
2019-04-04 13:27:26,140.0
2019-04-04 13:27:27,140.0
2019-04-04 13:27:28,140.0
2019-04-04 13:27:29,140.0
2019-04-04 13:27:30,140.0
2019-04-04 13:27:31,140.0
2019-04-04 13:27:32,140.0
2019-04-04 13:27:33,140.0
2019-04-04 13:27:34,140.0
2019-04-04 13:27:35,140.0
2019-04-04 13:27:36,140.0
2019-04-04 13:27:37,140.0
2019-04-04 13:27:38,140.0
2019-04-04 13:27:39,140.0
