h_m_s,transaction_spread
2019-04-04 11:10:28,1500.0
2019-04-04 11:10:29,1500.0
2019-04-04 11:10:30,1500.0
2019-04-04 11:10:31,1500.0
2019-04-04 11:10:32,1500.0
2019-04-04 11:10:33,1500.0
2019-04-04 11:10:34,1500.0
2019-04-04 11:10:35,1500.0
2019-04-04 11:10:36,1500.0
2019-04-04 11:10:37,1500.0
2019-04-04 11:10:38,1500.0
2019-04-04 11:10:39,1500.0
2019-04-04 11:10:40,1500.0
2019-04-04 11:10:41,1500.0
2019-04-04 11:10:42,1500.0
2019-04-04 11:10:43,1500.0
2019-04-04 11:10:44,1500.0
2019-04-04 11:10:45,1500.0
2019-04-04 11:10:46,1500.0
2019-04-04 11:10:47,1500.0
2019-04-04 11:10:48,1500.0
2019-04-04 11:10:49,1500.0
2019-04-04 11:10:50,1500.0
2019-04-04 11:10:51,1500.0
2019-04-04 11:10:52,1500.0
2019-04-04 11:10:53,1500.0
2019-04-04 11:10:54,1500.0
2019-04-04 11:10:55,1500.0
2019-04-04 11:10:56,1500.0
2019-04-04 11:10:57,1500.0
2019-04-04 11:10:58,1500.0
2019-04-04 11:10:59,1500.0
2019-04-04 11:11:00,1500.0
2019-04-04 11:11:01,1500.0
2019-04-04 11:11:02,1500.0
2019-04-04 11:11:03,1500.0
2019-04-04 11:11:04,1500.0
2019-04-04 11:11:05,1500.0
2019-04-04 11:11:06,1500.0
2019-04-04 11:11:07,1500.0
2019-04-04 11:11:08,1500.0
2019-04-04 11:11:09,1500.0
2019-04-04 11:11:10,1500.0
2019-04-04 11:11:11,1500.0
2019-04-04 11:11:12,1500.0
2019-04-04 11:11:13,1500.0
2019-04-04 11:11:14,1500.0
2019-04-04 11:11:15,1500.0
2019-04-04 11:11:16,1500.0
2019-04-04 11:11:17,1500.0
2019-04-04 11:11:18,1500.0
2019-04-04 11:11:19,1500.0
2019-04-04 11:11:20,1500.0
2019-04-04 11:11:21,1500.0
2019-04-04 11:11:22,1500.0
2019-04-04 11:11:23,1500.0
2019-04-04 11:11:24,1500.0
2019-04-04 11:11:25,1500.0
2019-04-04 11:11:26,1500.0
2019-04-04 11:11:27,1500.0
2019-04-04 11:11:28,1500.0
2019-04-04 11:11:29,1500.0
2019-04-04 11:11:30,1500.0
2019-04-04 11:11:31,1500.0
2019-04-04 11:11:32,1500.0
2019-04-04 11:11:33,1500.0
2019-04-04 11:11:34,1500.0
2019-04-04 11:11:35,1500.0
2019-04-04 11:11:36,1500.0
2019-04-04 11:11:37,1500.0
2019-04-04 11:11:38,1500.0
2019-04-04 11:11:39,1500.0
2019-04-04 11:11:40,1500.0
2019-04-04 11:11:41,1500.0
2019-04-04 11:11:42,1500.0
2019-04-04 11:11:43,1500.0
2019-04-04 11:11:44,1500.0
2019-04-04 11:11:45,1500.0
2019-04-04 11:11:46,1500.0
2019-04-04 11:11:47,1500.0
2019-04-04 11:11:48,1500.0
2019-04-04 11:11:49,1500.0
2019-04-04 11:11:50,1500.0
2019-04-04 11:11:51,1500.0
2019-04-04 11:11:52,1500.0
2019-04-04 11:11:53,1500.0
2019-04-04 11:11:54,1500.0
2019-04-04 11:11:55,1500.0
2019-04-04 11:11:56,1500.0
2019-04-04 11:11:57,1500.0
2019-04-04 11:11:58,1500.0
2019-04-04 11:11:59,1500.0
2019-04-04 11:12:00,1500.0
2019-04-04 11:12:01,1500.0
2019-04-04 11:12:02,1500.0
2019-04-04 11:12:03,1500.0
2019-04-04 11:12:04,1500.0
2019-04-04 11:12:05,1500.0
2019-04-04 11:12:06,1500.0
2019-04-04 11:12:07,1500.0
2019-04-04 11:12:08,1500.0
2019-04-04 11:12:09,1500.0
2019-04-04 11:12:10,1500.0
2019-04-04 11:12:11,1500.0
2019-04-04 11:12:12,1500.0
2019-04-04 11:12:13,1500.0
2019-04-04 11:12:14,1500.0
2019-04-04 11:12:15,1500.0
2019-04-04 11:12:16,1500.0
2019-04-04 11:12:17,1500.0
2019-04-04 11:12:18,1500.0
2019-04-04 11:12:19,1500.0
2019-04-04 11:12:20,1500.0
2019-04-04 11:12:21,1500.0
2019-04-04 11:12:22,1500.0
2019-04-04 11:12:23,1500.0
2019-04-04 11:12:24,1500.0
2019-04-04 11:12:25,1500.0
2019-04-04 11:12:26,1500.0
2019-04-04 11:12:27,1500.0
2019-04-04 11:12:28,1500.0
2019-04-04 11:12:29,1500.0
2019-04-04 11:12:30,1500.0
2019-04-04 11:12:31,1500.0
2019-04-04 11:12:32,1500.0
2019-04-04 11:12:33,1500.0
2019-04-04 11:12:34,1500.0
2019-04-04 11:12:35,1500.0
2019-04-04 11:12:36,1500.0
2019-04-04 11:12:37,1500.0
2019-04-04 11:12:38,1500.0
2019-04-04 11:12:39,1500.0
2019-04-04 11:12:40,1500.0
2019-04-04 11:12:41,1500.0
2019-04-04 11:12:42,1500.0
2019-04-04 11:12:43,1500.0
2019-04-04 11:12:44,1500.0
2019-04-04 11:12:45,1500.0
2019-04-04 11:12:46,1500.0
2019-04-04 11:12:47,1500.0
2019-04-04 11:12:48,1500.0
2019-04-04 11:12:49,1500.0
2019-04-04 11:12:50,1500.0
2019-04-04 11:12:51,1500.0
2019-04-04 11:12:52,1500.0
2019-04-04 11:12:53,1500.0
2019-04-04 11:12:54,1500.0
2019-04-04 11:12:55,1500.0
2019-04-04 11:12:56,1500.0
2019-04-04 11:12:57,1500.0
2019-04-04 11:12:58,1500.0
2019-04-04 11:12:59,1500.0
2019-04-04 11:13:00,1500.0
2019-04-04 11:13:01,1500.0
2019-04-04 11:13:02,1500.0
2019-04-04 11:13:03,1500.0
2019-04-04 11:13:04,1500.0
2019-04-04 11:13:05,1500.0
2019-04-04 11:13:06,1500.0
2019-04-04 11:13:07,1500.0
2019-04-04 11:13:08,1500.0
2019-04-04 11:13:09,1500.0
2019-04-04 11:13:10,1500.0
2019-04-04 11:13:11,1500.0
2019-04-04 11:13:12,1500.0
2019-04-04 11:13:13,1500.0
2019-04-04 11:13:14,1500.0
2019-04-04 11:13:15,1500.0
2019-04-04 11:13:16,1500.0
2019-04-04 11:13:17,1500.0
2019-04-04 11:13:18,1500.0
2019-04-04 11:13:19,1500.0
2019-04-04 11:13:20,1500.0
2019-04-04 11:13:21,1500.0
2019-04-04 11:13:22,1500.0
2019-04-04 11:13:23,1500.0
2019-04-04 11:13:24,1500.0
2019-04-04 11:13:25,1500.0
2019-04-04 11:13:26,1500.0
2019-04-04 11:13:27,1500.0
2019-04-04 11:13:28,1500.0
2019-04-04 11:13:29,1500.0
2019-04-04 11:13:30,1500.0
2019-04-04 11:13:31,1500.0
2019-04-04 11:13:32,1500.0
2019-04-04 11:13:33,1500.0
2019-04-04 11:13:34,1500.0
2019-04-04 11:13:35,1500.0
2019-04-04 11:13:36,1500.0
2019-04-04 11:13:37,1500.0
2019-04-04 11:13:38,1500.0
2019-04-04 11:13:39,1500.0
2019-04-04 11:13:40,1500.0
2019-04-04 11:13:41,1500.0
2019-04-04 11:13:42,1500.0
2019-04-04 11:13:43,1500.0
2019-04-04 11:13:44,1500.0
2019-04-04 11:13:45,1500.0
2019-04-04 11:13:46,1500.0
2019-04-04 11:13:47,1500.0
2019-04-04 11:13:48,1500.0
2019-04-04 11:13:49,1500.0
2019-04-04 11:13:50,1500.0
2019-04-04 11:13:51,1500.0
2019-04-04 11:13:52,1500.0
2019-04-04 11:13:53,1500.0
2019-04-04 11:13:54,1500.0
2019-04-04 11:13:55,1500.0
2019-04-04 11:13:56,1500.0
2019-04-04 11:13:57,1500.0
2019-04-04 11:13:58,1500.0
2019-04-04 11:13:59,1500.0
2019-04-04 11:14:00,1500.0
2019-04-04 11:14:01,1500.0
2019-04-04 11:14:02,1500.0
2019-04-04 11:14:03,1500.0
2019-04-04 11:14:04,1500.0
2019-04-04 11:14:05,1500.0
2019-04-04 11:14:06,1500.0
2019-04-04 11:14:07,1500.0
2019-04-04 11:14:08,1500.0
2019-04-04 11:14:09,1500.0
2019-04-04 11:14:10,1500.0
2019-04-04 11:14:11,1500.0
2019-04-04 11:14:12,1500.0
2019-04-04 11:14:13,1500.0
2019-04-04 11:14:14,1500.0
2019-04-04 11:14:15,1500.0
2019-04-04 11:14:16,1500.0
2019-04-04 11:14:17,1500.0
2019-04-04 11:14:18,1500.0
2019-04-04 11:14:19,1500.0
2019-04-04 11:14:20,1500.0
2019-04-04 11:14:21,1500.0
2019-04-04 11:14:22,1500.0
2019-04-04 11:14:23,1500.0
2019-04-04 11:14:24,1500.0
2019-04-04 11:14:25,1500.0
2019-04-04 11:14:26,1500.0
2019-04-04 11:14:27,1500.0
2019-04-04 11:14:28,1500.0
2019-04-04 11:14:29,1500.0
2019-04-04 11:14:30,1500.0
2019-04-04 11:14:31,1500.0
2019-04-04 11:14:32,1500.0
2019-04-04 11:14:33,1500.0
2019-04-04 11:14:34,1500.0
2019-04-04 11:14:35,1500.0
2019-04-04 11:14:36,1500.0
2019-04-04 11:14:37,1500.0
2019-04-04 11:14:38,1500.0
2019-04-04 11:14:39,1500.0
2019-04-04 11:14:40,1500.0
2019-04-04 11:14:41,1500.0
2019-04-04 11:14:42,1500.0
2019-04-04 11:14:43,1500.0
2019-04-04 11:14:44,1500.0
2019-04-04 11:14:45,1500.0
2019-04-04 11:14:46,1500.0
2019-04-04 11:14:47,1500.0
2019-04-04 11:14:48,1500.0
2019-04-04 11:14:49,1500.0
2019-04-04 11:14:50,1500.0
2019-04-04 11:14:51,1500.0
2019-04-04 11:14:52,1500.0
2019-04-04 11:14:53,1500.0
2019-04-04 11:14:54,1500.0
2019-04-04 11:14:55,1500.0
2019-04-04 11:14:56,1500.0
2019-04-04 11:14:57,1500.0
2019-04-04 11:14:58,1500.0
2019-04-04 11:14:59,1500.0
2019-04-04 11:15:00,1500.0
2019-04-04 11:15:01,1500.0
2019-04-04 11:15:02,1500.0
2019-04-04 11:15:03,1500.0
2019-04-04 11:15:04,1500.0
2019-04-04 11:15:05,1500.0
2019-04-04 11:15:06,1500.0
2019-04-04 11:15:07,1500.0
2019-04-04 11:15:08,1500.0
2019-04-04 11:15:09,1500.0
2019-04-04 11:15:10,1500.0
2019-04-04 11:15:11,1500.0
2019-04-04 11:15:12,700.0
2019-04-04 11:15:13,700.0
2019-04-04 11:15:14,700.0
2019-04-04 11:15:15,700.0
2019-04-04 11:15:16,700.0
2019-04-04 11:15:17,700.0
2019-04-04 11:15:18,700.0
2019-04-04 11:15:19,700.0
2019-04-04 11:15:20,700.0
2019-04-04 11:15:21,700.0
2019-04-04 11:15:22,700.0
2019-04-04 11:15:23,700.0
2019-04-04 11:15:24,700.0
2019-04-04 11:15:25,700.0
2019-04-04 11:15:26,700.0
2019-04-04 11:15:27,700.0
2019-04-04 11:15:28,700.0
2019-04-04 11:15:29,700.0
2019-04-04 11:15:30,700.0
2019-04-04 11:15:31,700.0
2019-04-04 11:15:32,700.0
2019-04-04 11:15:33,700.0
2019-04-04 11:15:34,700.0
2019-04-04 11:15:35,700.0
2019-04-04 11:15:36,700.0
2019-04-04 11:15:37,700.0
2019-04-04 11:15:38,700.0
2019-04-04 11:15:39,700.0
2019-04-04 11:15:40,700.0
2019-04-04 11:15:41,700.0
2019-04-04 11:15:42,700.0
2019-04-04 11:15:43,700.0
2019-04-04 11:15:44,700.0
2019-04-04 11:15:45,700.0
2019-04-04 11:15:46,700.0
2019-04-04 11:15:47,700.0
2019-04-04 11:15:48,700.0
2019-04-04 11:15:49,700.0
2019-04-04 11:15:50,700.0
2019-04-04 11:15:51,700.0
2019-04-04 11:15:52,700.0
2019-04-04 11:15:53,700.0
2019-04-04 11:15:54,700.0
2019-04-04 11:15:55,700.0
2019-04-04 11:15:56,700.0
2019-04-04 11:15:57,700.0
2019-04-04 11:15:58,700.0
2019-04-04 11:15:59,700.0
2019-04-04 11:16:00,700.0
2019-04-04 11:16:01,700.0
2019-04-04 11:16:02,700.0
2019-04-04 11:16:03,700.0
2019-04-04 11:16:04,700.0
2019-04-04 11:16:05,700.0
2019-04-04 11:16:06,700.0
2019-04-04 11:16:07,700.0
2019-04-04 11:16:08,700.0
2019-04-04 11:16:09,700.0
2019-04-04 11:16:10,700.0
2019-04-04 11:16:11,700.0
2019-04-04 11:16:12,700.0
2019-04-04 11:16:13,700.0
2019-04-04 11:16:14,700.0
2019-04-04 11:16:15,700.0
2019-04-04 11:16:16,700.0
2019-04-04 11:16:17,700.0
2019-04-04 11:16:18,700.0
2019-04-04 11:16:19,700.0
2019-04-04 11:16:20,700.0
2019-04-04 11:16:21,700.0
2019-04-04 11:16:22,700.0
2019-04-04 11:16:23,700.0
2019-04-04 11:16:24,700.0
2019-04-04 11:16:25,700.0
2019-04-04 11:16:26,700.0
2019-04-04 11:16:27,700.0
2019-04-04 11:16:28,700.0
2019-04-04 11:16:29,700.0
2019-04-04 11:16:30,700.0
2019-04-04 11:16:31,700.0
2019-04-04 11:16:32,700.0
2019-04-04 11:16:33,700.0
2019-04-04 11:16:34,700.0
2019-04-04 11:16:35,700.0
2019-04-04 11:16:36,700.0
2019-04-04 11:16:37,700.0
2019-04-04 11:16:38,700.0
2019-04-04 11:16:39,700.0
2019-04-04 11:16:40,700.0
2019-04-04 11:16:41,700.0
2019-04-04 11:16:42,700.0
2019-04-04 11:16:43,700.0
2019-04-04 11:16:44,700.0
2019-04-04 11:16:45,700.0
2019-04-04 11:16:46,700.0
2019-04-04 11:16:47,700.0
2019-04-04 11:16:48,700.0
2019-04-04 11:16:49,700.0
2019-04-04 11:16:50,700.0
2019-04-04 11:16:51,700.0
2019-04-04 11:16:52,700.0
2019-04-04 11:16:53,700.0
2019-04-04 11:16:54,700.0
2019-04-04 11:16:55,700.0
2019-04-04 11:16:56,700.0
2019-04-04 11:16:57,700.0
2019-04-04 11:16:58,700.0
2019-04-04 11:16:59,700.0
2019-04-04 11:17:00,700.0
2019-04-04 11:17:01,700.0
2019-04-04 11:17:02,700.0
2019-04-04 11:17:03,700.0
2019-04-04 11:17:04,700.0
2019-04-04 11:17:05,700.0
2019-04-04 11:17:06,700.0
2019-04-04 11:17:07,700.0
2019-04-04 11:17:08,700.0
2019-04-04 11:17:09,700.0
2019-04-04 11:17:10,700.0
2019-04-04 11:17:11,700.0
2019-04-04 11:17:12,700.0
2019-04-04 11:17:13,700.0
2019-04-04 11:17:14,700.0
2019-04-04 11:17:15,700.0
2019-04-04 11:17:16,700.0
2019-04-04 11:17:17,700.0
2019-04-04 11:17:18,700.0
2019-04-04 11:17:19,700.0
2019-04-04 11:17:20,700.0
2019-04-04 11:17:21,700.0
2019-04-04 11:17:22,700.0
2019-04-04 11:17:23,700.0
2019-04-04 11:17:24,700.0
2019-04-04 11:17:25,700.0
2019-04-04 11:17:26,700.0
2019-04-04 11:17:27,700.0
2019-04-04 11:17:28,700.0
2019-04-04 11:17:29,700.0
2019-04-04 11:17:30,700.0
2019-04-04 11:17:31,700.0
2019-04-04 11:17:32,700.0
2019-04-04 11:17:33,700.0
2019-04-04 11:17:34,700.0
2019-04-04 11:17:35,700.0
2019-04-04 11:17:36,700.0
2019-04-04 11:17:37,700.0
2019-04-04 11:17:38,700.0
2019-04-04 11:17:39,700.0
2019-04-04 11:17:40,700.0
2019-04-04 11:17:41,700.0
2019-04-04 11:17:42,700.0
2019-04-04 11:17:43,700.0
2019-04-04 11:17:44,700.0
2019-04-04 11:17:45,700.0
2019-04-04 11:17:46,700.0
2019-04-04 11:17:47,700.0
2019-04-04 11:17:48,700.0
2019-04-04 11:17:49,700.0
2019-04-04 11:17:50,700.0
2019-04-04 11:17:51,700.0
2019-04-04 11:17:52,700.0
2019-04-04 11:17:53,700.0
2019-04-04 11:17:54,700.0
2019-04-04 11:17:55,700.0
2019-04-04 11:17:56,700.0
2019-04-04 11:17:57,700.0
2019-04-04 11:17:58,700.0
2019-04-04 11:17:59,700.0
2019-04-04 11:18:00,700.0
2019-04-04 11:18:01,700.0
2019-04-04 11:18:02,700.0
2019-04-04 11:18:03,700.0
2019-04-04 11:18:04,700.0
2019-04-04 11:18:05,700.0
2019-04-04 11:18:06,700.0
2019-04-04 11:18:07,700.0
2019-04-04 11:18:08,700.0
2019-04-04 11:18:09,700.0
2019-04-04 11:18:10,700.0
2019-04-04 11:18:11,700.0
2019-04-04 11:18:12,700.0
2019-04-04 11:18:13,700.0
2019-04-04 11:18:14,700.0
2019-04-04 11:18:15,700.0
2019-04-04 11:18:16,700.0
2019-04-04 11:18:17,700.0
2019-04-04 11:18:18,700.0
2019-04-04 11:18:19,700.0
2019-04-04 11:18:20,700.0
2019-04-04 11:18:21,700.0
2019-04-04 11:18:22,700.0
2019-04-04 11:18:23,700.0
2019-04-04 11:18:24,700.0
2019-04-04 11:18:25,700.0
2019-04-04 11:18:26,700.0
2019-04-04 11:18:27,700.0
2019-04-04 11:18:28,700.0
2019-04-04 11:18:29,700.0
2019-04-04 11:18:30,700.0
2019-04-04 11:18:31,700.0
2019-04-04 11:18:32,700.0
2019-04-04 11:18:33,700.0
2019-04-04 11:18:34,700.0
2019-04-04 11:18:35,700.0
2019-04-04 11:18:36,700.0
2019-04-04 11:18:37,700.0
2019-04-04 11:18:38,700.0
2019-04-04 11:18:39,700.0
2019-04-04 11:18:40,700.0
2019-04-04 11:18:41,700.0
2019-04-04 11:18:42,700.0
2019-04-04 11:18:43,700.0
2019-04-04 11:18:44,700.0
2019-04-04 11:18:45,700.0
2019-04-04 11:18:46,700.0
2019-04-04 11:18:47,700.0
2019-04-04 11:18:48,700.0
2019-04-04 11:18:49,700.0
2019-04-04 11:18:50,700.0
2019-04-04 11:18:51,700.0
2019-04-04 11:18:52,700.0
2019-04-04 11:18:53,700.0
2019-04-04 11:18:54,700.0
2019-04-04 11:18:55,700.0
2019-04-04 11:18:56,700.0
2019-04-04 11:18:57,700.0
2019-04-04 11:18:58,700.0
2019-04-04 11:18:59,700.0
2019-04-04 11:19:00,700.0
2019-04-04 11:19:01,700.0
2019-04-04 11:19:02,700.0
2019-04-04 11:19:03,700.0
2019-04-04 11:19:04,700.0
2019-04-04 11:19:05,700.0
2019-04-04 11:19:06,700.0
2019-04-04 11:19:07,700.0
2019-04-04 11:19:08,700.0
2019-04-04 11:19:09,700.0
2019-04-04 11:19:10,700.0
2019-04-04 11:19:11,700.0
2019-04-04 11:19:12,700.0
2019-04-04 11:19:13,700.0
2019-04-04 11:19:14,700.0
2019-04-04 11:19:15,700.0
2019-04-04 11:19:16,700.0
2019-04-04 11:19:17,700.0
2019-04-04 11:19:18,700.0
2019-04-04 11:19:19,700.0
2019-04-04 11:19:20,700.0
2019-04-04 11:19:21,700.0
2019-04-04 11:19:22,700.0
2019-04-04 11:19:23,700.0
2019-04-04 11:19:24,700.0
2019-04-04 11:19:25,700.0
2019-04-04 11:19:26,700.0
2019-04-04 11:19:27,700.0
2019-04-04 11:19:28,700.0
2019-04-04 11:19:29,700.0
2019-04-04 11:19:30,700.0
2019-04-04 11:19:31,700.0
2019-04-04 11:19:32,700.0
2019-04-04 11:19:33,700.0
2019-04-04 11:19:34,700.0
2019-04-04 11:19:35,700.0
2019-04-04 11:19:36,700.0
2019-04-04 11:19:37,700.0
2019-04-04 11:19:38,700.0
2019-04-04 11:19:39,700.0
2019-04-04 11:19:40,700.0
2019-04-04 11:19:41,700.0
2019-04-04 11:19:42,700.0
2019-04-04 11:19:43,700.0
2019-04-04 11:19:44,700.0
2019-04-04 11:19:45,700.0
2019-04-04 11:19:46,700.0
2019-04-04 11:19:47,700.0
2019-04-04 11:19:48,700.0
2019-04-04 11:19:49,700.0
2019-04-04 11:19:50,700.0
2019-04-04 11:19:51,700.0
2019-04-04 11:19:52,700.0
2019-04-04 11:19:53,700.0
2019-04-04 11:19:54,700.0
2019-04-04 11:19:55,700.0
2019-04-04 11:19:56,700.0
2019-04-04 11:19:57,700.0
2019-04-04 11:19:58,700.0
2019-04-04 11:19:59,700.0
2019-04-04 11:20:00,700.0
2019-04-04 11:20:01,700.0
2019-04-04 11:20:02,700.0
2019-04-04 11:20:03,700.0
2019-04-04 11:20:04,700.0
2019-04-04 11:20:05,700.0
2019-04-04 11:20:06,700.0
2019-04-04 11:20:07,700.0
2019-04-04 11:20:08,700.0
2019-04-04 11:20:09,700.0
2019-04-04 11:20:10,700.0
2019-04-04 11:20:11,700.0
2019-04-04 11:20:12,700.0
2019-04-04 11:20:13,700.0
2019-04-04 11:20:14,700.0
2019-04-04 11:20:15,700.0
2019-04-04 11:20:16,700.0
2019-04-04 11:20:17,700.0
2019-04-04 11:20:18,700.0
2019-04-04 11:20:19,700.0
2019-04-04 11:20:20,700.0
2019-04-04 11:20:21,700.0
2019-04-04 11:20:22,700.0
2019-04-04 11:20:23,700.0
2019-04-04 11:20:24,700.0
2019-04-04 11:20:25,700.0
2019-04-04 11:20:26,700.0
2019-04-04 11:20:27,700.0
2019-04-04 11:20:28,700.0
2019-04-04 11:20:29,700.0
2019-04-04 11:20:30,700.0
2019-04-04 11:20:31,700.0
2019-04-04 11:20:32,700.0
2019-04-04 11:20:33,700.0
2019-04-04 11:20:34,700.0
2019-04-04 11:20:35,700.0
2019-04-04 11:20:36,700.0
2019-04-04 11:20:37,700.0
2019-04-04 11:20:38,700.0
2019-04-04 11:20:39,700.0
2019-04-04 11:20:40,700.0
2019-04-04 11:20:41,700.0
2019-04-04 11:20:42,700.0
2019-04-04 11:20:43,700.0
2019-04-04 11:20:44,700.0
2019-04-04 11:20:45,700.0
2019-04-04 11:20:46,700.0
2019-04-04 11:20:47,700.0
2019-04-04 11:20:48,700.0
2019-04-04 11:20:49,700.0
2019-04-04 11:20:50,700.0
2019-04-04 11:20:51,700.0
2019-04-04 11:20:52,700.0
2019-04-04 11:20:53,700.0
2019-04-04 11:20:54,700.0
2019-04-04 11:20:55,700.0
2019-04-04 11:20:56,700.0
2019-04-04 11:20:57,700.0
2019-04-04 11:20:58,700.0
2019-04-04 11:20:59,700.0
2019-04-04 11:21:00,700.0
2019-04-04 11:21:01,700.0
2019-04-04 11:21:02,700.0
2019-04-04 11:21:03,700.0
2019-04-04 11:21:04,700.0
2019-04-04 11:21:05,700.0
2019-04-04 11:21:06,700.0
2019-04-04 11:21:07,700.0
2019-04-04 11:21:08,700.0
2019-04-04 11:21:09,700.0
2019-04-04 11:21:10,700.0
2019-04-04 11:21:11,700.0
2019-04-04 11:21:12,700.0
2019-04-04 11:21:13,700.0
2019-04-04 11:21:14,700.0
2019-04-04 11:21:15,700.0
2019-04-04 11:21:16,700.0
2019-04-04 11:21:17,700.0
2019-04-04 11:21:18,700.0
2019-04-04 11:21:19,700.0
2019-04-04 11:21:20,700.0
2019-04-04 11:21:21,700.0
2019-04-04 11:21:22,700.0
2019-04-04 11:21:23,700.0
2019-04-04 11:21:24,700.0
2019-04-04 11:21:25,700.0
2019-04-04 11:21:26,700.0
2019-04-04 11:21:27,700.0
2019-04-04 11:21:28,700.0
2019-04-04 11:21:29,700.0
2019-04-04 11:21:30,700.0
2019-04-04 11:21:31,700.0
2019-04-04 11:21:32,700.0
2019-04-04 11:21:33,700.0
2019-04-04 11:21:34,700.0
2019-04-04 11:21:35,700.0
2019-04-04 11:21:36,700.0
2019-04-04 11:21:37,700.0
2019-04-04 11:21:38,700.0
2019-04-04 11:21:39,700.0
2019-04-04 11:21:40,700.0
2019-04-04 11:21:41,700.0
2019-04-04 11:21:42,700.0
2019-04-04 11:21:43,700.0
2019-04-04 11:21:44,700.0
2019-04-04 11:21:45,700.0
2019-04-04 11:21:46,700.0
2019-04-04 11:21:47,700.0
2019-04-04 11:21:48,700.0
2019-04-04 11:21:49,700.0
2019-04-04 11:21:50,700.0
2019-04-04 11:21:51,700.0
2019-04-04 11:21:52,700.0
2019-04-04 11:21:53,700.0
2019-04-04 11:21:54,700.0
2019-04-04 11:21:55,700.0
2019-04-04 11:21:56,700.0
2019-04-04 11:21:57,700.0
2019-04-04 11:21:58,700.0
2019-04-04 11:21:59,700.0
2019-04-04 11:22:00,700.0
2019-04-04 11:22:01,700.0
2019-04-04 11:22:02,700.0
2019-04-04 11:22:03,700.0
2019-04-04 11:22:04,700.0
2019-04-04 11:22:05,700.0
2019-04-04 11:22:06,700.0
2019-04-04 11:22:07,700.0
2019-04-04 11:22:08,700.0
2019-04-04 11:22:09,700.0
2019-04-04 11:22:10,700.0
2019-04-04 11:22:11,700.0
2019-04-04 11:22:12,700.0
2019-04-04 11:22:13,700.0
2019-04-04 11:22:14,700.0
2019-04-04 11:22:15,700.0
2019-04-04 11:22:16,700.0
2019-04-04 11:22:17,700.0
2019-04-04 11:22:18,700.0
2019-04-04 11:22:19,700.0
2019-04-04 11:22:20,700.0
2019-04-04 11:22:21,700.0
2019-04-04 11:22:22,700.0
2019-04-04 11:22:23,700.0
2019-04-04 11:22:24,700.0
2019-04-04 11:22:25,700.0
2019-04-04 11:22:26,700.0
2019-04-04 11:22:27,700.0
2019-04-04 11:22:28,700.0
2019-04-04 11:22:29,700.0
2019-04-04 11:22:30,700.0
2019-04-04 11:22:31,700.0
2019-04-04 11:22:32,700.0
2019-04-04 11:22:33,700.0
2019-04-04 11:22:34,700.0
2019-04-04 11:22:35,700.0
2019-04-04 11:22:36,700.0
2019-04-04 11:22:37,700.0
2019-04-04 11:22:38,700.0
2019-04-04 11:22:39,700.0
2019-04-04 11:22:40,700.0
2019-04-04 11:22:41,700.0
2019-04-04 11:22:42,700.0
2019-04-04 11:22:43,700.0
2019-04-04 11:22:44,700.0
2019-04-04 11:22:45,700.0
2019-04-04 11:22:46,700.0
2019-04-04 11:22:47,700.0
2019-04-04 11:22:48,700.0
2019-04-04 11:22:49,700.0
2019-04-04 11:22:50,700.0
2019-04-04 11:22:51,700.0
2019-04-04 11:22:52,700.0
2019-04-04 11:22:53,700.0
2019-04-04 11:22:54,700.0
2019-04-04 11:22:55,700.0
2019-04-04 11:22:56,700.0
2019-04-04 11:22:57,700.0
2019-04-04 11:22:58,700.0
2019-04-04 11:22:59,700.0
2019-04-04 11:23:00,700.0
2019-04-04 11:23:01,700.0
2019-04-04 11:23:02,700.0
2019-04-04 11:23:03,700.0
2019-04-04 11:23:04,700.0
2019-04-04 11:23:05,700.0
2019-04-04 11:23:06,700.0
2019-04-04 11:23:07,700.0
2019-04-04 11:23:08,700.0
2019-04-04 11:23:09,700.0
2019-04-04 11:23:10,700.0
2019-04-04 11:23:11,700.0
2019-04-04 11:23:12,700.0
2019-04-04 11:23:13,700.0
2019-04-04 11:23:14,700.0
2019-04-04 11:23:15,700.0
2019-04-04 11:23:16,700.0
2019-04-04 11:23:17,700.0
2019-04-04 11:23:18,700.0
2019-04-04 11:23:19,700.0
2019-04-04 11:23:20,700.0
2019-04-04 11:23:21,700.0
2019-04-04 11:23:22,700.0
2019-04-04 11:23:23,700.0
2019-04-04 11:23:24,700.0
2019-04-04 11:23:25,700.0
2019-04-04 11:23:26,700.0
2019-04-04 11:23:27,700.0
2019-04-04 11:23:28,700.0
2019-04-04 11:23:29,700.0
2019-04-04 11:23:30,700.0
2019-04-04 11:23:31,700.0
2019-04-04 11:23:32,700.0
2019-04-04 11:23:33,700.0
2019-04-04 11:23:34,700.0
2019-04-04 11:23:35,700.0
2019-04-04 11:23:36,700.0
2019-04-04 11:23:37,700.0
2019-04-04 11:23:38,700.0
2019-04-04 11:23:39,700.0
2019-04-04 11:23:40,700.0
2019-04-04 11:23:41,700.0
2019-04-04 11:23:42,700.0
2019-04-04 11:23:43,700.0
2019-04-04 11:23:44,700.0
2019-04-04 11:23:45,700.0
2019-04-04 11:23:46,700.0
2019-04-04 11:23:47,700.0
2019-04-04 11:23:48,700.0
2019-04-04 11:23:49,700.0
2019-04-04 11:23:50,700.0
2019-04-04 11:23:51,700.0
2019-04-04 11:23:52,700.0
2019-04-04 11:23:53,700.0
