h_m_s,LUG
2019-04-04 10:25:59,-14.814814814814817
2019-04-04 10:26:00,-9.876543209876544
2019-04-04 10:26:01,-6.584362139917697
2019-04-04 10:26:02,-4.389574759945131
2019-04-04 10:26:03,-2.9263831732967542
2019-04-04 10:26:04,-1.9509221155311696
2019-04-04 10:26:05,-1.3006147436874465
2019-04-04 10:26:06,-0.8670764957916309
2019-04-04 10:26:07,-0.5780509971944207
2019-04-04 10:26:08,-0.3853673314629471
2019-04-04 10:26:09,-0.2569115543086314
2019-04-04 10:26:10,-0.1712743695390876
2019-04-04 10:26:11,-0.11418291302605839
2019-04-04 10:26:12,-0.07612194201737225
2019-04-04 10:26:13,-0.050747961344914834
2019-04-04 10:26:14,-0.033831974229943225
2019-04-04 10:26:15,-0.022554649486628817
2019-04-04 10:26:16,-0.015036432991085877
2019-04-04 10:26:17,-0.010024288660723918
2019-04-04 10:26:18,-0.006682859107149278
2019-04-04 10:26:19,-0.004455239404766186
2019-04-04 10:26:20,-0.002970159603177457
2019-04-04 10:26:21,-0.001980106402118305
2019-04-04 10:26:22,-0.0013200709347455366
2019-04-04 10:26:23,-0.0008800472898303578
2019-04-04 10:26:24,-0.0005866981932202385
2019-04-04 10:26:25,-0.00039113212881349235
2019-04-04 10:26:26,-0.00026075475254232823
2019-04-04 10:26:27,-0.0001738365016948855
2019-04-04 10:26:28,-0.00011589100112992366
2019-04-04 10:26:29,-7.72606674199491e-05
2019-04-04 10:26:30,-5.15071116132994e-05
2019-04-04 10:26:31,-3.4338074408866264e-05
2019-04-04 10:26:32,-2.2892049605910844e-05
2019-04-04 10:26:33,-1.5261366403940563e-05
2019-04-04 10:26:34,-1.0174244269293709e-05
2019-04-04 10:26:35,-6.782829512862473e-06
2019-04-04 10:26:36,-4.521886341908315e-06
2019-04-04 10:26:37,-3.0145908946055435e-06
2019-04-04 10:26:38,-2.0097272630703625e-06
2019-04-04 10:26:39,-1.3398181753802416e-06
2019-04-04 10:26:40,-8.932121169201611e-07
2019-04-04 10:26:41,-5.954747446134408e-07
2019-04-04 10:26:42,-3.9698316307562716e-07
2019-04-04 10:26:43,-2.646554420504181e-07
2019-04-04 10:26:44,-1.7643696136694542e-07
2019-04-04 10:26:45,-1.1762464091129694e-07
2019-04-04 10:26:46,-7.841642727419796e-08
2019-04-04 10:26:47,-5.227761818279864e-08
2019-04-04 10:26:48,-3.4851745455199094e-08
2019-04-04 10:26:49,-2.323449697013273e-08
2019-04-04 10:26:50,-1.5489664646755154e-08
2019-04-04 10:26:51,-1.0326443097836769e-08
2019-04-04 10:26:52,-6.884295398557846e-09
2019-04-04 10:26:53,-4.589530265705231e-09
2019-04-04 10:26:54,-3.059686843803487e-09
2019-04-04 10:26:55,-2.039791229202325e-09
2019-04-04 10:26:56,-1.3598608194682166e-09
2019-04-04 10:26:57,-9.065738796454778e-10
2019-04-04 10:26:58,-6.043825864303185e-10
2019-04-04 10:26:59,-4.02921724286879e-10
2019-04-04 10:27:00,-2.686144828579193e-10
2019-04-04 10:27:01,-1.7907632190527955e-10
2019-04-04 10:27:02,-1.193842146035197e-10
2019-04-04 10:27:03,-7.958947640234647e-11
2019-04-04 10:27:04,-5.305965093489764e-11
2019-04-04 10:27:05,-3.53731006232651e-11
2019-04-04 10:27:06,-2.358206708217673e-11
2019-04-04 10:27:07,-1.5721378054784488e-11
2019-04-04 10:27:08,-1.0480918703189658e-11
2019-04-04 10:27:09,-6.987279135459772e-12
2019-04-04 10:27:10,-4.658186090306515e-12
2019-04-04 10:27:11,-3.1054573935376766e-12
2019-04-04 10:27:12,-2.0703049290251176e-12
2019-04-04 10:27:13,-1.380203286016745e-12
2019-04-04 10:27:14,-9.201355240111633e-13
2019-04-04 10:27:15,-6.134236826741089e-13
2019-04-04 10:27:16,-4.0894912178273926e-13
2019-04-04 10:27:17,-2.726327478551595e-13
2019-04-04 10:27:18,-1.8175516523677298e-13
2019-04-04 10:27:19,-1.2117011015784866e-13
2019-04-04 10:27:20,-8.078007343856577e-14
2019-04-04 10:27:21,-5.385338229237718e-14
2019-04-04 10:27:22,-3.590225486158479e-14
2019-04-04 10:27:23,-2.393483657438986e-14
2019-04-04 10:27:24,-1.5956557716259907e-14
2019-04-04 10:27:25,-1.063770514417327e-14
2019-04-04 10:27:26,-7.091803429448847e-15
2019-04-04 10:27:27,-4.727868952965898e-15
2019-04-04 10:27:28,-3.1519126353105985e-15
2019-04-04 10:27:29,-2.1012750902070655e-15
2019-04-04 10:27:30,-1.4008500601380436e-15
2019-04-04 10:27:31,-9.339000400920291e-16
2019-04-04 10:27:32,-6.226000267280194e-16
2019-04-04 10:27:33,-4.1506668448534627e-16
2019-04-04 10:27:34,-2.7671112299023086e-16
2019-04-04 10:27:35,-1.8447408199348725e-16
2019-04-04 10:27:36,-1.229827213289915e-16
2019-04-04 10:27:37,-8.198848088599434e-17
2019-04-04 10:27:38,-5.465898725732956e-17
2019-04-04 10:27:39,-3.643932483821971e-17
2019-04-04 10:27:40,-2.4292883225479806e-17
2019-04-04 10:27:41,-1.6195255483653204e-17
2019-04-04 10:27:42,-1.0796836989102136e-17
2019-04-04 10:27:43,-7.19789132606809e-18
2019-04-04 10:27:44,-4.7985942173787274e-18
2019-04-04 10:27:45,-3.1990628115858184e-18
2019-04-04 10:27:46,-2.132708541057212e-18
2019-04-04 10:27:47,-1.4218056940381414e-18
2019-04-04 10:27:48,-9.478704626920943e-19
2019-04-04 10:27:49,-6.319136417947295e-19
2019-04-04 10:27:50,-4.2127576119648634e-19
2019-04-04 10:27:51,-2.808505074643242e-19
2019-04-04 10:27:52,-1.8723367164288281e-19
2019-04-04 10:27:53,-1.2482244776192188e-19
2019-04-04 10:27:54,-8.321496517461459e-20
2019-04-04 10:27:55,-5.547664344974306e-20
2019-04-04 10:27:56,-3.698442896649537e-20
2019-04-04 10:27:57,-2.4656285977663582e-20
2019-04-04 10:27:58,-1.6437523985109055e-20
2019-04-04 10:27:59,-1.0958349323406036e-20
2019-04-04 10:28:00,-7.305566215604024e-21
2019-04-04 10:28:01,-4.87037747706935e-21
2019-04-04 10:28:02,-3.246918318046233e-21
2019-04-04 10:28:03,-2.164612212030822e-21
2019-04-04 10:28:04,-1.443074808020548e-21
2019-04-04 10:28:05,-9.620498720136987e-22
2019-04-04 10:28:06,-6.413665813424658e-22
2019-04-04 10:28:07,-4.2757772089497715e-22
2019-04-04 10:28:08,-2.850518139299848e-22
2019-04-04 10:28:09,-1.9003454261998985e-22
2019-04-04 10:28:10,-1.2668969507999324e-22
2019-04-04 10:28:11,-8.445979671999549e-23
2019-04-04 10:28:12,-5.630653114666366e-23
2019-04-04 10:28:13,-3.7537687431109104e-23
2019-04-04 10:28:14,-2.5025124954072736e-23
2019-04-04 10:28:15,-1.668341663604849e-23
2019-04-04 10:28:16,-1.112227775736566e-23
2019-04-04 10:28:17,-7.414851838243773e-24
2019-04-04 10:28:18,-4.943234558829182e-24
2019-04-04 10:28:19,-3.295489705886121e-24
2019-04-04 10:28:20,-2.196993137257414e-24
2019-04-04 10:28:21,-1.4646620915049427e-24
2019-04-04 10:28:22,-9.764413943366285e-25
2019-04-04 10:28:23,-6.509609295577523e-25
2019-04-04 10:28:24,-4.339739530385015e-25
2019-04-04 10:28:25,-2.893159686923344e-25
2019-04-04 10:28:26,-1.9287731246155625e-25
2019-04-04 10:28:27,-1.2858487497437083e-25
2019-04-04 10:28:28,-8.572324998291388e-26
2019-04-04 10:28:29,-5.714883332194259e-26
2019-04-04 10:28:30,-3.8099222214628394e-26
2019-04-04 10:28:31,-2.539948147641893e-26
2019-04-04 10:28:32,-1.6932987650945954e-26
2019-04-04 10:28:33,-1.1288658433963969e-26
2019-04-04 10:28:34,-7.525772289309313e-27
2019-04-04 10:28:35,-5.0171815262062085e-27
2019-04-04 10:28:36,-3.3447876841374726e-27
2019-04-04 10:28:37,-2.2298584560916484e-27
2019-04-04 10:28:38,-1.4865723040610989e-27
2019-04-04 10:28:39,-9.910482027073992e-28
2019-04-04 10:28:40,-6.606988018049328e-28
2019-04-04 10:28:41,-4.404658678699551e-28
2019-04-04 10:28:42,-2.9364391191330344e-28
2019-04-04 10:28:43,-1.9576260794220229e-28
2019-04-04 10:28:44,-1.3050840529480152e-28
2019-04-04 10:28:45,-8.700560352986768e-29
2019-04-04 10:28:46,-5.800373568657845e-29
2019-04-04 10:28:47,-3.866915712438563e-29
2019-04-04 10:28:48,-2.5779438082923753e-29
2019-04-04 10:28:49,-1.7186292055282502e-29
2019-04-04 10:28:50,-1.1457528036855001e-29
2019-04-04 10:28:51,-7.63835202457e-30
2019-04-04 10:28:52,-5.092234683046667e-30
2019-04-04 10:28:53,-3.3948231220311114e-30
2019-04-04 10:28:54,-2.2632154146874075e-30
2019-04-04 10:28:55,-1.5088102764582717e-30
2019-04-04 10:28:56,-1.0058735176388479e-30
2019-04-04 10:28:57,-6.705823450925652e-31
2019-04-04 10:28:58,-4.470548967283768e-31
2019-04-04 10:28:59,-2.980365978189179e-31
2019-04-04 10:29:00,-1.9869106521261195e-31
2019-04-04 10:29:01,-1.324607101417413e-31
2019-04-04 10:29:02,-8.83071400944942e-32
2019-04-04 10:29:03,-5.88714267296628e-32
2019-04-04 10:29:04,-3.92476178197752e-32
2019-04-04 10:29:05,-2.61650785465168e-32
2019-04-04 10:29:06,-1.7443385697677866e-32
2019-04-04 10:29:07,-1.162892379845191e-32
2019-04-04 10:29:08,-7.752615865634607e-33
2019-04-04 10:29:09,-5.168410577089738e-33
2019-04-04 10:29:10,-3.445607051393159e-33
2019-04-04 10:29:11,-2.297071367595439e-33
2019-04-04 10:29:12,-1.5313809117302927e-33
2019-04-04 10:29:13,-1.0209206078201951e-33
2019-04-04 10:29:14,-6.806137385467967e-34
2019-04-04 10:29:15,-4.5374249236453116e-34
2019-04-04 10:29:16,-3.0249499490968742e-34
2019-04-04 10:29:17,-2.0166332993979163e-34
2019-04-04 10:29:18,-1.3444221995986109e-34
2019-04-04 10:29:19,-8.962814663990739e-35
2019-04-04 10:29:20,-5.975209775993827e-35
2019-04-04 10:29:21,-3.9834731839958846e-35
2019-04-04 10:29:22,-2.6556487893305896e-35
2019-04-04 10:29:23,-1.770432526220393e-35
2019-04-04 10:29:24,-1.1802883508135953e-35
2019-04-04 10:29:25,-7.86858900542397e-36
2019-04-04 10:29:26,-5.2457260036159794e-36
2019-04-04 10:29:27,-3.4971506690773196e-36
2019-04-04 10:29:28,-2.3314337793848796e-36
2019-04-04 10:29:29,-1.5542891862565864e-36
2019-04-04 10:29:30,-1.0361927908377242e-36
2019-04-04 10:29:31,-6.907951938918162e-37
2019-04-04 10:29:32,-4.605301292612108e-37
2019-04-04 10:29:33,-3.070200861741405e-37
2019-04-04 10:29:34,-2.04680057449427e-37
2019-04-04 10:29:35,-1.3645337163295135e-37
2019-04-04 10:29:36,-9.096891442196757e-38
2019-04-04 10:29:37,-6.064594294797838e-38
2019-04-04 10:29:38,-4.043062863198559e-38
2019-04-04 10:29:39,-2.695375242132373e-38
2019-04-04 10:29:40,-1.7969168280882486e-38
2019-04-04 10:29:41,-1.1979445520588323e-38
2019-04-04 10:29:42,-7.986297013725549e-39
2019-04-04 10:29:43,-5.324198009150366e-39
2019-04-04 10:29:44,-3.5494653394335774e-39
2019-04-04 10:29:45,-2.3663102262890516e-39
2019-04-04 10:29:46,-1.5775401508593676e-39
2019-04-04 10:29:47,-1.0516934339062451e-39
2019-04-04 10:29:48,-7.011289559374967e-40
2019-04-04 10:29:49,-4.6741930395833115e-40
2019-04-04 10:29:50,-3.116128693055541e-40
2019-04-04 10:29:51,-2.077419128703694e-40
2019-04-04 10:29:52,-1.3849460858024628e-40
2019-04-04 10:29:53,-9.232973905349752e-41
2019-04-04 10:29:54,-6.155315936899835e-41
2019-04-04 10:29:55,-4.103543957933223e-41
2019-04-04 10:29:56,-2.735695971955482e-41
2019-04-04 10:29:57,-1.823797314636988e-41
2019-04-04 10:29:58,-1.2158648764246588e-41
2019-04-04 10:29:59,-8.105765842831059e-42
2019-04-04 10:30:00,-5.4038438952207056e-42
2019-04-04 10:30:01,-3.602562596813804e-42
2019-04-04 10:30:02,-2.4017083978758693e-42
2019-04-04 10:30:03,-1.601138931917246e-42
2019-04-04 10:30:04,-1.0674259546114975e-42
2019-04-04 10:30:05,-7.116173030743316e-43
2019-04-04 10:30:06,-4.744115353828878e-43
2019-04-04 10:30:07,-3.1627435692192518e-43
2019-04-04 10:30:08,-2.1084957128128345e-43
2019-04-04 10:30:09,-1.4056638085418896e-43
2019-04-04 10:30:10,-9.37109205694593e-44
2019-04-04 10:30:11,-6.24739470463062e-44
2019-04-04 10:30:12,-4.16492980308708e-44
2019-04-04 10:30:13,-2.77661986872472e-44
2019-04-04 10:30:14,-1.8510799124831468e-44
2019-04-04 10:30:15,-1.2340532749887645e-44
2019-04-04 10:30:16,-8.22702183325843e-45
2019-04-04 10:30:17,-5.484681222172287e-45
2019-04-04 10:30:18,-3.656454148114858e-45
2019-04-04 10:30:19,-2.4376360987432385e-45
2019-04-04 10:30:20,-1.6250907324954924e-45
2019-04-04 10:30:21,-1.0833938216636617e-45
2019-04-04 10:30:22,-7.222625477757744e-46
2019-04-04 10:30:23,-4.815083651838496e-46
2019-04-04 10:30:24,-3.2100557678923307e-46
2019-04-04 10:30:25,-2.1400371785948873e-46
2019-04-04 10:30:26,-1.4266914523965916e-46
2019-04-04 10:30:27,-9.51127634931061e-47
2019-04-04 10:30:28,-6.340850899540407e-47
2019-04-04 10:30:29,-4.227233933026938e-47
2019-04-04 10:30:30,-2.818155955351292e-47
2019-04-04 10:30:31,-1.8787706369008612e-47
2019-04-04 10:30:32,-1.2525137579339076e-47
2019-04-04 10:30:33,-8.350091719559384e-48
2019-04-04 10:30:34,-5.566727813039589e-48
2019-04-04 10:30:35,-3.7111518753597257e-48
2019-04-04 10:30:36,-2.474101250239817e-48
2019-04-04 10:30:37,-1.6494008334932113e-48
2019-04-04 10:30:38,-1.0996005556621408e-48
2019-04-04 10:30:39,-7.33067037108094e-49
2019-04-04 10:30:40,-4.8871135807206266e-49
2019-04-04 10:30:41,-3.258075720480418e-49
2019-04-04 10:30:42,-2.1720504803202787e-49
2019-04-04 10:30:43,-1.4480336535468525e-49
2019-04-04 10:30:44,-9.65355769031235e-50
2019-04-04 10:30:45,-6.4357051268749e-50
2019-04-04 10:30:46,-4.290470084583267e-50
2019-04-04 10:30:47,-2.8603133897221776e-50
2019-04-04 10:30:48,-1.9068755931481183e-50
2019-04-04 10:30:49,-1.271250395432079e-50
2019-04-04 10:30:50,-8.475002636213859e-51
2019-04-04 10:30:51,-5.650001757475907e-51
2019-04-04 10:30:52,-3.766667838317271e-51
2019-04-04 10:30:53,-2.511111892211514e-51
2019-04-04 10:30:54,-1.674074594807676e-51
2019-04-04 10:30:55,-1.1160497298717839e-51
2019-04-04 10:30:56,-7.44033153247856e-52
2019-04-04 10:30:57,-4.960221021652373e-52
2019-04-04 10:30:58,-3.3068140144349156e-52
2019-04-04 10:30:59,-2.2045426762899437e-52
2019-04-04 10:31:00,-1.4696951175266292e-52
2019-04-04 10:31:01,-9.797967450177528e-53
2019-04-04 10:31:02,-6.531978300118352e-53
2019-04-04 10:31:03,-4.354652200078901e-53
2019-04-04 10:31:04,-2.9031014667192675e-53
2019-04-04 10:31:05,-1.935400977812845e-53
2019-04-04 10:31:06,-1.2902673185418967e-53
2019-04-04 10:31:07,-8.601782123612644e-54
2019-04-04 10:31:08,-5.734521415741762e-54
2019-04-04 10:31:09,-3.823014277161175e-54
2019-04-04 10:31:10,-2.5486761847741167e-54
2019-04-04 10:31:11,-1.6991174565160777e-54
2019-04-04 10:31:12,-1.1327449710107184e-54
2019-04-04 10:31:13,-7.551633140071457e-55
2019-04-04 10:31:14,-5.034422093380971e-55
2019-04-04 10:31:15,-3.356281395587314e-55
2019-04-04 10:31:16,-2.2375209303915426e-55
2019-04-04 10:31:17,-1.4916806202610284e-55
2019-04-04 10:31:18,-9.944537468406856e-56
2019-04-04 10:31:19,-6.629691645604571e-56
2019-04-04 10:31:20,-4.419794430403047e-56
2019-04-04 10:31:21,-2.946529620268698e-56
2019-04-04 10:31:22,-1.9643530801791322e-56
2019-04-04 10:31:23,-1.3095687201194214e-56
2019-04-04 10:31:24,-8.730458134129476e-57
2019-04-04 10:31:25,-5.820305422752983e-57
2019-04-04 10:31:26,-3.880203615168656e-57
2019-04-04 10:31:27,-2.586802410112437e-57
2019-04-04 10:31:28,-1.724534940074958e-57
2019-04-04 10:31:29,-1.149689960049972e-57
2019-04-04 10:31:30,-7.66459973366648e-58
2019-04-04 10:31:31,-5.109733155777654e-58
2019-04-04 10:31:32,-3.406488770518436e-58
2019-04-04 10:31:33,-2.2709925136789574e-58
2019-04-04 10:31:34,-1.513995009119305e-58
2019-04-04 10:31:35,-1.0093300060795366e-58
2019-04-04 10:31:36,-6.728866707196911e-59
2019-04-04 10:31:37,-4.485911138131274e-59
2019-04-04 10:31:38,-2.9906074254208494e-59
2019-04-04 10:31:39,-1.9937382836138996e-59
2019-04-04 10:31:40,-1.3291588557425997e-59
2019-04-04 10:31:41,-8.861059038283998e-60
2019-04-04 10:31:42,-5.907372692189332e-60
2019-04-04 10:31:43,-3.9382484614595544e-60
2019-04-04 10:31:44,-2.62549897430637e-60
2019-04-04 10:31:45,-1.75033264953758e-60
2019-04-04 10:31:46,-1.1668884330250533e-60
2019-04-04 10:31:47,-7.779256220167022e-61
2019-04-04 10:31:48,-5.1861708134446815e-61
2019-04-04 10:31:49,-3.457447208963121e-61
2019-04-04 10:31:50,-2.304964805975414e-61
2019-04-04 10:31:51,-1.5366432039836095e-61
2019-04-04 10:31:52,-1.0244288026557396e-61
2019-04-04 10:31:53,-6.829525351038264e-62
2019-04-04 10:31:54,-4.553016900692176e-62
2019-04-04 10:31:55,-3.035344600461451e-62
2019-04-04 10:31:56,-2.0235630669743005e-62
2019-04-04 10:31:57,-1.3490420446495337e-62
2019-04-04 10:31:58,-8.993613630996891e-63
2019-04-04 10:31:59,-5.995742420664594e-63
2019-04-04 10:32:00,-3.997161613776396e-63
2019-04-04 10:32:01,-2.664774409184264e-63
2019-04-04 10:32:02,-1.7765162727895093e-63
2019-04-04 10:32:03,-1.1843441818596729e-63
2019-04-04 10:32:04,33.333333333333336
2019-04-04 10:32:05,22.222222222222225
2019-04-04 10:32:06,14.814814814814817
2019-04-04 10:32:07,9.876543209876544
2019-04-04 10:32:08,6.584362139917697
2019-04-04 10:32:09,4.389574759945131
2019-04-04 10:32:10,2.9263831732967542
2019-04-04 10:32:11,1.9509221155311696
2019-04-04 10:32:12,1.3006147436874465
2019-04-04 10:32:13,0.8670764957916309
2019-04-04 10:32:14,0.5780509971944207
2019-04-04 10:32:15,0.3853673314629471
2019-04-04 10:32:16,0.2569115543086314
2019-04-04 10:32:17,0.1712743695390876
2019-04-04 10:32:18,0.11418291302605839
2019-04-04 10:32:19,0.07612194201737225
2019-04-04 10:32:20,0.050747961344914834
2019-04-04 10:32:21,0.033831974229943225
2019-04-04 10:32:22,0.022554649486628817
2019-04-04 10:32:23,0.015036432991085877
2019-04-04 10:32:24,0.010024288660723918
2019-04-04 10:32:25,0.006682859107149278
2019-04-04 10:32:26,0.004455239404766186
2019-04-04 10:32:27,0.002970159603177457
2019-04-04 10:32:28,0.001980106402118305
2019-04-04 10:32:29,0.0013200709347455366
2019-04-04 10:32:30,0.0008800472898303578
2019-04-04 10:32:31,0.0005866981932202385
2019-04-04 10:32:32,0.00039113212881349235
2019-04-04 10:32:33,0.00026075475254232823
2019-04-04 10:32:34,0.0001738365016948855
2019-04-04 10:32:35,0.00011589100112992366
2019-04-04 10:32:36,7.72606674199491e-05
2019-04-04 10:32:37,5.15071116132994e-05
2019-04-04 10:32:38,3.4338074408866264e-05
2019-04-04 10:32:39,2.2892049605910844e-05
2019-04-04 10:32:40,1.5261366403940563e-05
2019-04-04 10:32:41,1.0174244269293709e-05
2019-04-04 10:32:42,6.782829512862473e-06
2019-04-04 10:32:43,4.521886341908315e-06
2019-04-04 10:32:44,3.0145908946055435e-06
2019-04-04 10:32:45,2.0097272630703625e-06
2019-04-04 10:32:46,1.3398181753802416e-06
2019-04-04 10:32:47,8.932121169201611e-07
2019-04-04 10:32:48,5.954747446134408e-07
2019-04-04 10:32:49,3.9698316307562716e-07
2019-04-04 10:32:50,2.646554420504181e-07
2019-04-04 10:32:51,1.7643696136694542e-07
2019-04-04 10:32:52,1.1762464091129694e-07
2019-04-04 10:32:53,7.841642727419796e-08
2019-04-04 10:32:54,5.227761818279864e-08
2019-04-04 10:32:55,3.4851745455199094e-08
2019-04-04 10:32:56,2.323449697013273e-08
2019-04-04 10:32:57,1.5489664646755154e-08
2019-04-04 10:32:58,1.0326443097836769e-08
2019-04-04 10:32:59,6.884295398557846e-09
2019-04-04 10:33:00,4.589530265705231e-09
2019-04-04 10:33:01,3.059686843803487e-09
2019-04-04 10:33:02,2.039791229202325e-09
2019-04-04 10:33:03,1.3598608194682166e-09
2019-04-04 10:33:04,9.065738796454778e-10
2019-04-04 10:33:05,6.043825864303185e-10
2019-04-04 10:33:06,4.02921724286879e-10
2019-04-04 10:33:07,2.686144828579193e-10
2019-04-04 10:33:08,1.7907632190527955e-10
2019-04-04 10:33:09,1.193842146035197e-10
2019-04-04 10:33:10,7.958947640234647e-11
2019-04-04 10:33:11,5.305965093489764e-11
2019-04-04 10:33:12,3.53731006232651e-11
2019-04-04 10:33:13,2.358206708217673e-11
2019-04-04 10:33:14,1.5721378054784488e-11
2019-04-04 10:33:15,1.0480918703189658e-11
2019-04-04 10:33:16,6.987279135459772e-12
2019-04-04 10:33:17,4.658186090306515e-12
2019-04-04 10:33:18,3.1054573935376766e-12
2019-04-04 10:33:19,2.0703049290251176e-12
2019-04-04 10:33:20,1.380203286016745e-12
2019-04-04 10:33:21,9.201355240111633e-13
2019-04-04 10:33:22,6.134236826741089e-13
2019-04-04 10:33:23,4.0894912178273926e-13
2019-04-04 10:33:24,2.726327478551595e-13
2019-04-04 10:33:25,1.8175516523677298e-13
2019-04-04 10:33:26,1.2117011015784866e-13
2019-04-04 10:33:27,8.078007343856577e-14
2019-04-04 10:33:28,5.385338229237718e-14
2019-04-04 10:33:29,3.590225486158479e-14
2019-04-04 10:33:30,2.393483657438986e-14
2019-04-04 10:33:31,1.5956557716259907e-14
2019-04-04 10:33:32,1.063770514417327e-14
2019-04-04 10:33:33,7.091803429448847e-15
2019-04-04 10:33:34,4.727868952965898e-15
2019-04-04 10:33:35,3.1519126353105985e-15
2019-04-04 10:33:36,2.1012750902070655e-15
2019-04-04 10:33:37,1.4008500601380436e-15
2019-04-04 10:33:38,9.339000400920291e-16
2019-04-04 10:33:39,6.226000267280194e-16
2019-04-04 10:33:40,4.1506668448534627e-16
2019-04-04 10:33:41,2.7671112299023086e-16
2019-04-04 10:33:42,1.8447408199348725e-16
2019-04-04 10:33:43,1.229827213289915e-16
2019-04-04 10:33:44,8.198848088599434e-17
2019-04-04 10:33:45,5.465898725732956e-17
2019-04-04 10:33:46,3.643932483821971e-17
2019-04-04 10:33:47,2.4292883225479806e-17
2019-04-04 10:33:48,1.6195255483653204e-17
2019-04-04 10:33:49,1.0796836989102136e-17
2019-04-04 10:33:50,7.19789132606809e-18
2019-04-04 10:33:51,4.7985942173787274e-18
2019-04-04 10:33:52,3.1990628115858184e-18
2019-04-04 10:33:53,2.132708541057212e-18
2019-04-04 10:33:54,1.4218056940381414e-18
2019-04-04 10:33:55,9.478704626920943e-19
2019-04-04 10:33:56,6.319136417947295e-19
2019-04-04 10:33:57,4.2127576119648634e-19
2019-04-04 10:33:58,2.808505074643242e-19
2019-04-04 10:33:59,1.8723367164288281e-19
2019-04-04 10:34:00,1.2482244776192188e-19
2019-04-04 10:34:01,8.321496517461459e-20
2019-04-04 10:34:02,5.547664344974306e-20
2019-04-04 10:34:03,3.698442896649537e-20
2019-04-04 10:34:04,2.4656285977663582e-20
2019-04-04 10:34:05,1.6437523985109055e-20
2019-04-04 10:34:06,1.0958349323406036e-20
2019-04-04 10:34:07,7.305566215604024e-21
2019-04-04 10:34:08,4.87037747706935e-21
2019-04-04 10:34:09,3.246918318046233e-21
2019-04-04 10:34:10,2.164612212030822e-21
2019-04-04 10:34:11,1.443074808020548e-21
2019-04-04 10:34:12,9.620498720136987e-22
2019-04-04 10:34:13,6.413665813424658e-22
2019-04-04 10:34:14,4.2757772089497715e-22
2019-04-04 10:34:15,2.850518139299848e-22
2019-04-04 10:34:16,1.9003454261998985e-22
2019-04-04 10:34:17,1.2668969507999324e-22
2019-04-04 10:34:18,8.445979671999549e-23
2019-04-04 10:34:19,5.630653114666366e-23
2019-04-04 10:34:20,3.7537687431109104e-23
2019-04-04 10:34:21,2.5025124954072736e-23
2019-04-04 10:34:22,1.668341663604849e-23
2019-04-04 10:34:23,1.112227775736566e-23
2019-04-04 10:34:24,7.414851838243773e-24
2019-04-04 10:34:25,4.943234558829182e-24
2019-04-04 10:34:26,3.295489705886121e-24
2019-04-04 10:34:27,2.196993137257414e-24
2019-04-04 10:34:28,1.4646620915049427e-24
2019-04-04 10:34:29,9.764413943366285e-25
2019-04-04 10:34:30,6.509609295577523e-25
2019-04-04 10:34:31,4.339739530385015e-25
2019-04-04 10:34:32,2.893159686923344e-25
2019-04-04 10:34:33,1.9287731246155625e-25
2019-04-04 10:34:34,1.2858487497437083e-25
2019-04-04 10:34:35,8.572324998291388e-26
2019-04-04 10:34:36,5.714883332194259e-26
2019-04-04 10:34:37,3.8099222214628394e-26
2019-04-04 10:34:38,2.539948147641893e-26
2019-04-04 10:34:39,1.6932987650945954e-26
2019-04-04 10:34:40,1.1288658433963969e-26
2019-04-04 10:34:41,7.525772289309313e-27
2019-04-04 10:34:42,5.0171815262062085e-27
2019-04-04 10:34:43,3.3447876841374726e-27
2019-04-04 10:34:44,2.2298584560916484e-27
2019-04-04 10:34:45,1.4865723040610989e-27
2019-04-04 10:34:46,9.910482027073992e-28
2019-04-04 10:34:47,6.606988018049328e-28
2019-04-04 10:34:48,4.404658678699551e-28
2019-04-04 10:34:49,2.9364391191330344e-28
2019-04-04 10:34:50,1.9576260794220229e-28
2019-04-04 10:34:51,1.3050840529480152e-28
2019-04-04 10:34:52,8.700560352986768e-29
2019-04-04 10:34:53,5.800373568657845e-29
2019-04-04 10:34:54,3.866915712438563e-29
2019-04-04 10:34:55,2.5779438082923753e-29
2019-04-04 10:34:56,1.7186292055282502e-29
2019-04-04 10:34:57,1.1457528036855001e-29
2019-04-04 10:34:58,7.63835202457e-30
2019-04-04 10:34:59,5.092234683046667e-30
2019-04-04 10:35:00,3.3948231220311114e-30
2019-04-04 10:35:01,2.2632154146874075e-30
2019-04-04 10:35:02,1.5088102764582717e-30
2019-04-04 10:35:03,1.0058735176388479e-30
2019-04-04 10:35:04,6.705823450925652e-31
2019-04-04 10:35:05,4.470548967283768e-31
2019-04-04 10:35:06,2.980365978189179e-31
2019-04-04 10:35:07,1.9869106521261195e-31
2019-04-04 10:35:08,1.324607101417413e-31
2019-04-04 10:35:09,8.83071400944942e-32
2019-04-04 10:35:10,5.88714267296628e-32
2019-04-04 10:35:11,3.92476178197752e-32
2019-04-04 10:35:12,2.61650785465168e-32
2019-04-04 10:35:13,1.7443385697677866e-32
2019-04-04 10:35:14,1.162892379845191e-32
2019-04-04 10:35:15,7.752615865634607e-33
2019-04-04 10:35:16,5.168410577089738e-33
2019-04-04 10:35:17,3.445607051393159e-33
2019-04-04 10:35:18,2.297071367595439e-33
2019-04-04 10:35:19,1.5313809117302927e-33
2019-04-04 10:35:20,1.0209206078201951e-33
2019-04-04 10:35:21,6.806137385467967e-34
