h_m_s,PTG
2019-04-04 11:24:45,-3.4770391120046034e-202
2019-04-04 11:24:46,-2.8448501825492205e-202
2019-04-04 11:24:47,-2.3276046948129984e-202
2019-04-04 11:24:48,-1.904403841210635e-202
2019-04-04 11:24:49,-1.5581485973541557e-202
2019-04-04 11:24:50,-1.2748488523806727e-202
2019-04-04 11:24:51,-1.043058151947823e-202
2019-04-04 11:24:52,-8.53411215230037e-203
2019-04-04 11:24:53,-6.982455397336665e-203
2019-04-04 11:24:54,-5.712918052366361e-203
2019-04-04 11:24:55,-4.6742056792088406e-203
2019-04-04 11:24:56,-3.824350101170869e-203
2019-04-04 11:24:57,-3.1290137191398016e-203
2019-04-04 11:24:58,-2.5601021338416554e-203
2019-04-04 11:24:59,-2.0946290185977178e-203
2019-04-04 11:25:00,-1.7137873788526778e-203
2019-04-04 11:25:01,-1.4021896736067362e-203
2019-04-04 11:25:02,-1.1472460965873293e-203
2019-04-04 11:25:03,-9.386558972078148e-204
2019-04-04 11:25:04,-7.679911886245756e-204
2019-04-04 11:25:05,-6.283564270564709e-204
2019-04-04 11:25:06,-5.141098039552942e-204
2019-04-04 11:25:07,-4.206352941452407e-204
2019-04-04 11:25:08,-3.4415614975519685e-204
2019-04-04 11:25:09,-2.81582304345161e-204
2019-04-04 11:25:10,-2.3038552173694987e-204
2019-04-04 11:25:11,-1.8849724505750444e-204
2019-04-04 11:25:12,-1.542250186834127e-204
2019-04-04 11:25:13,-1.2618410619551947e-204
2019-04-04 11:25:14,-1.0324154143269772e-204
2019-04-04 11:25:15,-8.447035208129813e-205
2019-04-04 11:25:16,-6.911210624833482e-205
2019-04-04 11:25:17,-5.654626874863757e-205
2019-04-04 11:25:18,-4.6265128976158e-205
2019-04-04 11:25:19,-3.785328734412927e-205
2019-04-04 11:25:20,-3.0970871463378493e-205
2019-04-04 11:25:21,-2.5339803924582398e-205
2019-04-04 11:25:22,-2.0732566847385598e-205
2019-04-04 11:25:23,-1.696300923877003e-205
2019-04-04 11:25:24,-1.387882574081184e-205
2019-04-04 11:25:25,-1.135540287884605e-205
2019-04-04 11:25:26,-9.290784173601313e-206
2019-04-04 11:25:27,-7.601550687491983e-206
2019-04-04 11:25:28,-6.219450562493439e-206
2019-04-04 11:25:29,-5.088641369312813e-206
2019-04-04 11:25:30,-4.1634338476195736e-206
2019-04-04 11:25:31,-3.4064458753251053e-206
2019-04-04 11:25:32,-2.787092079811449e-206
2019-04-04 11:25:33,-2.2803480653002765e-206
2019-04-04 11:25:34,-1.8657393261547715e-206
2019-04-04 11:25:35,-1.526513994126631e-206
2019-04-04 11:25:36,-1.2489659951945159e-206
2019-04-04 11:25:37,-1.0218812687955128e-206
2019-04-04 11:25:38,-8.360846744690558e-207
2019-04-04 11:25:39,-6.840692791110455e-207
2019-04-04 11:25:40,-5.596930465454008e-207
2019-04-04 11:25:41,-4.57930674446237e-207
2019-04-04 11:25:42,-3.746705518196484e-207
2019-04-04 11:25:43,-3.0654863330698503e-207
2019-04-04 11:25:44,-2.5081251816026048e-207
2019-04-04 11:25:45,-2.052102421311222e-207
2019-04-04 11:25:46,-1.678992890163727e-207
2019-04-04 11:25:47,-1.3737214555885038e-207
2019-04-04 11:25:48,-1.1239539182087756e-207
2019-04-04 11:25:49,-9.195986603526345e-208
2019-04-04 11:25:50,-7.523989039248826e-208
2019-04-04 11:25:51,-6.155991032112675e-208
2019-04-04 11:25:52,-5.036719935364915e-208
2019-04-04 11:25:53,-4.120952674389475e-208
2019-04-04 11:25:54,-3.3716885517732065e-208
2019-04-04 11:25:55,-2.758654269632623e-208
2019-04-04 11:25:56,-2.257080766063055e-208
2019-04-04 11:25:57,-1.846702444960681e-208
2019-04-04 11:25:58,-1.5109383640587388e-208
2019-04-04 11:25:59,-1.2362222978662407e-208
2019-04-04 11:26:00,-1.0114546073451059e-208
2019-04-04 11:26:01,-8.275537696459956e-209
2019-04-04 11:26:02,-6.770894478921781e-209
2019-04-04 11:26:03,-5.539822755481457e-209
2019-04-04 11:26:04,-4.532582254484828e-209
2019-04-04 11:26:05,-3.708476390033041e-209
2019-04-04 11:26:06,-3.0342079554815783e-209
2019-04-04 11:26:07,-2.482533781757655e-209
2019-04-04 11:26:08,-2.0311640032562627e-209
2019-04-04 11:26:09,-1.6618614572096693e-209
2019-04-04 11:26:10,-1.3597048286260928e-209
2019-04-04 11:26:11,-1.112485768875894e-209
2019-04-04 11:26:12,-9.102156290802767e-210
2019-04-04 11:26:13,-7.447218783384081e-210
2019-04-04 11:26:14,-6.093179004586974e-210
2019-04-04 11:26:15,-4.985328276480251e-210
2019-04-04 11:26:16,-4.078904953483841e-210
2019-04-04 11:26:17,-3.3372858710322335e-210
2019-04-04 11:26:18,-2.7305066217536452e-210
2019-04-04 11:26:19,-2.2340508723438912e-210
2019-04-04 11:26:20,-1.8278598046450016e-210
2019-04-04 11:26:21,-1.49552165834591e-210
2019-04-04 11:26:22,-1.2236086295557444e-210
2019-04-04 11:26:23,-1.0011343332728816e-210
2019-04-04 11:26:24,-8.191099090414485e-211
2019-04-04 11:26:25,-6.701808346702759e-211
2019-04-04 11:26:26,-5.483297738211347e-211
2019-04-04 11:26:27,-4.48633451308201e-211
2019-04-04 11:26:28,-3.67063732888528e-211
2019-04-04 11:26:29,-3.0032487236334104e-211
2019-04-04 11:26:30,-2.4572035011546083e-211
2019-04-04 11:26:31,-2.0104392282174065e-211
2019-04-04 11:26:32,-1.6449048230869687e-211
2019-04-04 11:26:33,-1.3458312188893378e-211
2019-04-04 11:26:34,-1.1011346336367308e-211
2019-04-04 11:26:35,-9.009283366118706e-212
2019-04-04 11:26:36,-7.371231845006213e-212
2019-04-04 11:26:37,-6.031007873186901e-212
2019-04-04 11:26:38,-4.934460987152919e-212
2019-04-04 11:26:39,-4.037286262216024e-212
2019-04-04 11:26:40,-3.303234214540383e-212
2019-04-04 11:26:41,-2.7026461755330406e-212
2019-04-04 11:26:42,-2.21125596179976e-212
2019-04-04 11:26:43,-1.8092094232907128e-212
2019-04-04 11:26:44,-1.4802622554196738e-212
2019-04-04 11:26:45,-1.2111236635251875e-212
2019-04-04 11:26:46,-9.909193610660623e-213
2019-04-04 11:26:47,-8.107522045085963e-213
2019-04-04 11:26:48,-6.633427127797605e-213
2019-04-04 11:26:49,-5.4273494681980396e-213
2019-04-04 11:26:50,-4.4405586557983954e-213
2019-04-04 11:26:51,-3.633184354744141e-213
2019-04-04 11:26:52,-2.972605381154297e-213
2019-04-04 11:26:53,-2.432131675489879e-213
2019-04-04 11:26:54,-1.9899259163099008e-213
2019-04-04 11:26:55,-1.628121204253555e-213
2019-04-04 11:26:56,-1.3320991671165448e-213
2019-04-04 11:26:57,-1.0898993185499e-213
2019-04-04 11:26:58,-8.917358060862817e-214
2019-04-04 11:26:59,-7.2960202316150305e-214
2019-04-04 11:27:00,-5.969471098594115e-214
2019-04-04 11:27:01,-4.884112717031548e-214
2019-04-04 11:27:02,-3.9960922230258114e-214
2019-04-04 11:27:03,-3.2695300006574814e-214
2019-04-04 11:27:04,-2.675070000537939e-214
2019-04-04 11:27:05,-2.188693636803768e-214
2019-04-04 11:27:06,-1.7907493392030825e-214
2019-04-04 11:27:07,-1.4651585502570672e-214
2019-04-04 11:27:08,-1.198766086573964e-214
2019-04-04 11:27:09,-9.808086162877887e-215
2019-04-04 11:27:10,-8.02479776962736e-215
2019-04-04 11:27:11,-6.565743629695112e-215
2019-04-04 11:27:12,-5.371972060659636e-215
2019-04-04 11:27:13,-4.3952498678124284e-215
2019-04-04 11:27:14,-3.5961135282101685e-215
2019-04-04 11:27:15,-2.942274704899228e-215
2019-04-04 11:27:16,-2.4073156676448224e-215
2019-04-04 11:27:17,-1.969621909891218e-215
2019-04-04 11:27:18,-1.611508835365542e-215
2019-04-04 11:27:19,-1.3185072289354432e-215
2019-04-04 11:27:20,-1.0787786418562715e-215
2019-04-04 11:27:21,-8.826370706096766e-216
2019-04-04 11:27:22,-7.221576032260989e-216
2019-04-04 11:27:23,-5.908562208213535e-216
2019-04-04 11:27:24,-4.8342781703565284e-216
2019-04-04 11:27:25,-3.955318503018977e-216
2019-04-04 11:27:26,-3.2361696842882536e-216
2019-04-04 11:27:27,-2.6477751962358435e-216
2019-04-04 11:27:28,-2.1663615241929623e-216
2019-04-04 11:27:29,-1.7724776107033326e-216
2019-04-04 11:27:30,-1.4502089542118173e-216
2019-04-04 11:27:31,-1.1865345989005777e-216
2019-04-04 11:27:32,-9.708010354641089e-217
2019-04-04 11:27:33,-7.942917562888162e-217
2019-04-04 11:27:34,-6.498750733272131e-217
2019-04-04 11:27:35,-5.3171596908590165e-217
2019-04-04 11:27:36,-4.3504033834301034e-217
2019-04-04 11:27:37,-3.5594209500791753e-217
2019-04-04 11:27:38,-2.9122535046102336e-217
2019-04-04 11:27:39,-2.3827528674083726e-217
2019-04-04 11:27:40,-1.9495250733341227e-217
2019-04-04 11:27:41,-1.5950659690915548e-217
2019-04-04 11:27:42,-1.305053974711272e-217
2019-04-04 11:27:43,-1.067771433854677e-217
2019-04-04 11:27:44,-8.736311731538265e-218
2019-04-04 11:27:45,-7.147891416713126e-218
2019-04-04 11:27:46,-5.848274795492557e-218
2019-04-04 11:27:47,-4.784952105403001e-218
2019-04-04 11:27:48,-3.914960813511546e-218
2019-04-04 11:27:49,-3.2031497565094457e-218
2019-04-04 11:27:50,-2.620758891689546e-218
2019-04-04 11:27:51,-2.144257275018719e-218
2019-04-04 11:27:52,-1.7543923159244064e-218
2019-04-04 11:27:53,-1.4354118948472415e-218
2019-04-04 11:27:54,-1.1744279139659247e-218
2019-04-04 11:27:55,-9.608955659721201e-219
2019-04-04 11:27:56,-7.861872812499163e-219
2019-04-04 11:27:57,-6.432441392044769e-219
2019-04-04 11:27:58,-5.2629065934911734e-219
2019-04-04 11:27:59,-4.3060144855836865e-219
2019-04-04 11:28:00,-3.5231027609321066e-219
2019-04-04 11:28:01,-2.882538622580814e-219
2019-04-04 11:28:02,-2.358440691202484e-219
2019-04-04 11:28:03,-1.9296332928020322e-219
2019-04-04 11:28:04,-1.578790875928935e-219
2019-04-04 11:28:05,-1.2917379893964012e-219
2019-04-04 11:28:06,-1.0568765367788734e-219
2019-04-04 11:28:07,-8.647171664554418e-220
2019-04-04 11:28:08,-7.074958634635432e-220
2019-04-04 11:28:09,-5.7886025192471706e-220
2019-04-04 11:28:10,-4.736129333929503e-220
2019-04-04 11:28:11,-3.875014909578684e-220
2019-04-04 11:28:12,-3.1704667442007408e-220
2019-04-04 11:28:13,-2.594018245255151e-220
2019-04-04 11:28:14,-2.1223785642996687e-220
2019-04-04 11:28:15,-1.7364915526088197e-220
2019-04-04 11:28:16,-1.4207658157708521e-220
2019-04-04 11:28:17,-1.1624447583579697e-220
2019-04-04 11:28:18,-9.510911659292479e-221
2019-04-04 11:28:19,-7.781654993966572e-221
2019-04-04 11:28:20,-6.366808631427195e-221
2019-04-04 11:28:21,-5.209207062076795e-221
2019-04-04 11:28:22,-4.2620785053355594e-221
2019-04-04 11:28:23,-3.4871551407290933e-221
2019-04-04 11:28:24,-2.853126933323803e-221
2019-04-04 11:28:25,-2.334376581810384e-221
2019-04-04 11:28:26,-1.9099444760266774e-221
2019-04-04 11:28:27,-1.5626818440218268e-221
2019-04-04 11:28:28,-1.2785578723814944e-221
2019-04-04 11:28:29,-1.046092804675768e-221
2019-04-04 11:28:30,-8.558941129165373e-222
2019-04-04 11:28:31,-7.002770014771668e-222
2019-04-04 11:28:32,-5.729539102995e-222
2019-04-04 11:28:33,-4.687804720632272e-222
2019-04-04 11:28:34,-3.8354765896082217e-222
2019-04-04 11:28:35,-3.1381172096794536e-222
2019-04-04 11:28:36,-2.567550444283189e-222
2019-04-04 11:28:37,-2.1007230907771543e-222
2019-04-04 11:28:38,-1.7187734379085806e-222
2019-04-04 11:28:39,-1.4062691764706566e-222
2019-04-04 11:28:40,-1.1505838716578098e-222
2019-04-04 11:28:41,-9.413868040836623e-223
2019-04-04 11:28:42,-7.702255669775417e-223
2019-04-04 11:28:43,-6.301845547998068e-223
2019-04-04 11:28:44,-5.1560554483620554e-223
2019-04-04 11:28:45,-4.218590821387136e-223
2019-04-04 11:28:46,-3.451574308407656e-223
2019-04-04 11:28:47,-2.824015343242627e-223
2019-04-04 11:28:48,-2.3105580081076035e-223
2019-04-04 11:28:49,-1.890456552088039e-223
2019-04-04 11:28:50,-1.5467371789811225e-223
2019-04-04 11:28:51,-1.2655122373481912e-223
2019-04-04 11:28:52,-1.0354191032848834e-223
2019-04-04 11:28:53,-8.471610845058136e-224
2019-04-04 11:28:54,-6.931317964138474e-224
2019-04-04 11:28:55,-5.671078334295114e-224
2019-04-04 11:28:56,-4.639973182605092e-224
2019-04-04 11:28:57,-3.7963416948587115e-224
2019-04-04 11:28:58,-3.1060977503389454e-224
2019-04-04 11:28:59,-2.5413527048227734e-224
2019-04-04 11:29:00,-2.079288576673178e-224
2019-04-04 11:29:01,-1.7012361081871453e-224
2019-04-04 11:29:02,-1.3919204521531187e-224
2019-04-04 11:29:03,-1.138844006307097e-224
2019-04-04 11:29:04,-9.317814597058065e-225
2019-04-04 11:29:05,-7.623666488502052e-225
2019-04-04 11:29:06,-6.237545308774405e-225
2019-04-04 11:29:07,-5.1034461617245125e-225
2019-04-04 11:29:08,-4.1755468595927825e-225
2019-04-04 11:29:09,-3.4163565214850033e-225
2019-04-04 11:29:10,-2.7952007903059114e-225
2019-04-04 11:29:11,-2.2869824647957455e-225
2019-04-04 11:29:12,-1.8711674711965187e-225
2019-04-04 11:29:13,-1.5309552037062424e-225
2019-04-04 11:29:14,-1.252599712123289e-225
2019-04-04 11:29:15,-1.0248543099190546e-225
2019-04-04 11:29:16,-8.385171626610445e-226
2019-04-04 11:29:17,-6.860594967226728e-226
2019-04-04 11:29:18,-5.6132140640945946e-226
2019-04-04 11:29:19,-4.592629688804668e-226
2019-04-04 11:29:20,-3.757606109022001e-226
2019-04-04 11:29:21,-3.074404998290728e-226
2019-04-04 11:29:22,-2.515422271328777e-226
2019-04-04 11:29:23,-2.0580727674508175e-226
2019-04-04 11:29:24,-1.6838777188233959e-226
2019-04-04 11:29:25,-1.3777181335827782e-226
2019-04-04 11:29:26,-1.1272239274768183e-226
2019-04-04 11:29:27,-9.222741224810331e-227
2019-04-04 11:29:28,-7.545879183935725e-227
2019-04-04 11:29:29,-6.173901150492865e-227
2019-04-04 11:29:30,-5.05137366858507e-227
2019-04-04 11:29:31,-4.132942092478693e-227
2019-04-04 11:29:32,-3.3814980756643844e-227
2019-04-04 11:29:33,-2.766680243725405e-227
2019-04-04 11:29:34,-2.263647472138967e-227
2019-04-04 11:29:35,-1.8520752044773366e-227
2019-04-04 11:29:36,-1.5153342582087296e-227
2019-04-04 11:29:37,-1.239818938534415e-227
2019-04-04 11:29:38,-1.0143973133463393e-227
2019-04-04 11:29:39,-8.299614381924593e-228
2019-04-04 11:29:40,-6.79059358521103e-228
2019-04-04 11:29:41,-5.555940206081751e-228
2019-04-04 11:29:42,-4.5457692595214314e-228
2019-04-04 11:29:43,-3.7192657577902616e-228
2019-04-04 11:29:44,-3.043035620010214e-228
2019-04-04 11:29:45,-2.4897564163719928e-228
2019-04-04 11:29:46,-2.0370734315770848e-228
2019-04-04 11:29:47,-1.6666964440176146e-228
2019-04-04 11:29:48,-1.3636607269235027e-228
2019-04-04 11:29:49,-1.115722412937411e-228
2019-04-04 11:29:50,-9.128637924033362e-229
2019-04-04 11:29:51,-7.468885574209113e-229
2019-04-04 11:29:52,-6.110906378898364e-229
2019-04-04 11:29:53,-4.999832491825934e-229
2019-04-04 11:29:54,-4.0907720387666726e-229
2019-04-04 11:29:55,-3.346995304445459e-229
2019-04-04 11:29:56,-2.7384507036371937e-229
2019-04-04 11:29:57,-2.240550575703158e-229
2019-04-04 11:29:58,-1.8331777437571293e-229
2019-04-04 11:29:59,-1.499872699437651e-229
2019-04-04 11:30:00,-1.2271685722671689e-229
2019-04-04 11:30:01,-1.0040470136731379e-229
2019-04-04 11:30:02,-8.214930111871127e-230
2019-04-04 11:30:03,-6.721306455167284e-230
2019-04-04 11:30:04,-5.49925073604596e-230
2019-04-04 11:30:05,-4.499386965855784e-230
2019-04-04 11:30:06,-3.6813166084274593e-230
2019-04-04 11:30:07,-3.011986315986103e-230
2019-04-04 11:30:08,-2.4643524403522656e-230
2019-04-04 11:30:09,-2.016288360288217e-230
2019-04-04 11:30:10,-1.64969047659945e-230
2019-04-04 11:30:11,-1.349746753581368e-230
2019-04-04 11:30:12,-1.1043382529302102e-230
2019-04-04 11:30:13,-9.035494796701718e-231
2019-04-04 11:30:14,-7.392677560937768e-231
2019-04-04 11:30:15,-6.048554368039991e-231
2019-04-04 11:30:16,-4.9488172102145376e-231
2019-04-04 11:30:17,-4.049032262902803e-231
2019-04-04 11:30:18,-3.3128445787386563e-231
2019-04-04 11:30:19,-2.710509200786173e-231
2019-04-04 11:30:20,-2.2176893460977777e-231
2019-04-04 11:30:21,-1.814473101352727e-231
2019-04-04 11:30:22,-1.4845689011067764e-231
2019-04-04 11:30:23,-1.214647282723726e-231
2019-04-04 11:30:24,-9.93802322228503e-232
2019-04-04 11:30:25,-8.131109909142296e-232
2019-04-04 11:30:26,-6.652726289298242e-232
2019-04-04 11:30:27,-5.443139691244015e-232
2019-04-04 11:30:28,-4.453477929199648e-232
2019-04-04 11:30:29,-3.6437546693451654e-232
2019-04-04 11:30:30,-2.9812538203733167e-232
2019-04-04 11:30:31,-2.4392076712145315e-232
2019-04-04 11:30:32,-1.9957153673573438e-232
2019-04-04 11:30:33,-1.6328580278378262e-232
2019-04-04 11:30:34,-1.3359747500491302e-232
2019-04-04 11:30:35,-1.0930702500401973e-232
2019-04-04 11:30:36,-8.94330204578343e-233
2019-04-04 11:30:37,-7.31724712836826e-233
2019-04-04 11:30:38,-5.98683855957403e-233
2019-04-04 11:30:39,-4.898322457833297e-233
2019-04-04 11:30:40,-4.007718374590879e-233
2019-04-04 11:30:41,-3.2790423064834454e-233
2019-04-04 11:30:42,-2.6828527962137277e-233
2019-04-04 11:30:43,-2.1950613787203223e-233
2019-04-04 11:30:44,-1.7959593098620817e-233
2019-04-04 11:30:45,-1.4694212535235213e-233
2019-04-04 11:30:46,-1.2022537528828809e-233
2019-04-04 11:30:47,-9.836621614496296e-234
2019-04-04 11:30:48,-8.04814495731515e-234
2019-04-04 11:30:49,-6.584845874166941e-234
2019-04-04 11:30:50,-5.387601169772951e-234
2019-04-04 11:30:51,-4.408037320723323e-234
2019-04-04 11:30:52,-3.606575989682718e-234
2019-04-04 11:30:53,-2.950834900649496e-234
2019-04-04 11:30:54,-2.414319464167769e-234
2019-04-04 11:30:55,-1.975352288864538e-234
2019-04-04 11:30:56,-1.6161973272528037e-234
2019-04-04 11:30:57,-1.3223432677522938e-234
2019-04-04 11:30:58,-1.0819172190700584e-234
2019-04-04 11:30:59,-8.852049974209567e-235
2019-04-04 11:31:00,-7.2425863425351e-235
2019-04-04 11:31:01,-5.925752462074172e-235
2019-04-04 11:31:02,-4.848342923515231e-235
2019-04-04 11:31:03,-3.966826028330643e-235
2019-04-04 11:31:04,-3.2455849322705253e-235
2019-04-04 11:31:05,-2.655478580948611e-235
2019-04-04 11:31:06,-2.172664293503409e-235
2019-04-04 11:31:07,-1.777634421957334e-235
2019-04-04 11:31:08,-1.4544281634196369e-235
2019-04-04 11:31:09,-1.189986679161521e-235
2019-04-04 11:31:10,-9.73625464768517e-236
2019-04-04 11:31:11,-7.966026529924227e-236
2019-04-04 11:31:12,-6.517658069938003e-236
2019-04-04 11:31:13,-5.332629329949274e-236
2019-04-04 11:31:14,-4.363060360867587e-236
2019-04-04 11:31:15,-3.5697766588916616e-236
2019-04-04 11:31:16,-2.9207263572749953e-236
2019-04-04 11:31:17,-2.389685201406814e-236
2019-04-04 11:31:18,-1.9551969829692116e-236
2019-04-04 11:31:19,-1.5997066224293548e-236
2019-04-04 11:31:20,-1.3088508728967445e-236
2019-04-04 11:31:21,-1.0708779869155182e-236
2019-04-04 11:31:22,-8.761728983854239e-237
2019-04-04 11:31:23,-7.168687350426194e-237
2019-04-04 11:31:24,-5.865289650348704e-237
2019-04-04 11:31:25,-4.7988733502853024e-237
2019-04-04 11:31:26,-3.926350922960701e-237
2019-04-04 11:31:27,-3.212468936967846e-237
2019-04-04 11:31:28,-2.6283836757009643e-237
2019-04-04 11:31:29,-2.1504957346644249e-237
2019-04-04 11:31:30,-1.7594965101799837e-237
2019-04-04 11:31:31,-1.4395880537836228e-237
2019-04-04 11:31:32,-1.1778447712775095e-237
2019-04-04 11:31:33,-9.636911764997805e-238
2019-04-04 11:31:34,-7.884745989543658e-238
2019-04-04 11:31:35,-6.451155809626628e-238
2019-04-04 11:31:36,-5.278218389694513e-238
2019-04-04 11:31:37,-4.318542318840964e-238
2019-04-04 11:31:38,-3.5333528063244245e-238
2019-04-04 11:31:39,-2.8909250233563466e-238
2019-04-04 11:31:40,-2.3653022918370106e-238
2019-04-04 11:31:41,-1.9352473296848266e-238
2019-04-04 11:31:42,-1.5833841788330398e-238
2019-04-04 11:31:43,-1.2954961463179415e-238
2019-04-04 11:31:44,-1.059951392441952e-238
2019-04-04 11:31:45,-8.67232957452506e-239
2019-04-04 11:31:46,-7.095542379156866e-239
2019-04-04 11:31:47,-5.805443764764708e-239
2019-04-04 11:31:48,-4.749908534807488e-239
2019-04-04 11:31:49,-3.886288801206126e-239
2019-04-04 11:31:50,-3.179690837350466e-239
2019-04-04 11:31:51,-2.601565230559472e-239
2019-04-04 11:31:52,-2.1285533704577493e-239
2019-04-04 11:31:53,-1.741543666738158e-239
2019-04-04 11:31:54,-1.4248993636948564e-239
2019-04-04 11:31:55,-1.1658267521139734e-239
2019-04-04 11:31:56,-9.538582517296145e-240
2019-04-04 11:31:57,-7.804294786878663e-240
2019-04-04 11:31:58,-6.385332098355269e-240
2019-04-04 11:31:59,-5.224362625927037e-240
2019-04-04 11:32:00,-4.27447851212212e-240
2019-04-04 11:32:01,-3.4973006008271886e-240
2019-04-04 11:32:02,-2.861427764313154e-240
2019-04-04 11:32:03,-2.341168170801671e-240
2019-04-04 11:32:04,-1.9155012306559124e-240
2019-04-04 11:32:05,-1.5672282796275646e-240
2019-04-04 11:32:06,-1.2822776833316435e-240
2019-04-04 11:32:07,-1.0491362863622536e-240
2019-04-04 11:32:08,-8.583842342963892e-241
2019-04-04 11:32:09,-7.023143735152274e-241
2019-04-04 11:32:10,-5.746208510579133e-241
2019-04-04 11:32:11,-4.7014433268374717e-241
2019-04-04 11:32:12,-3.846635449230658e-241
2019-04-04 11:32:13,-3.147247185734174e-241
2019-04-04 11:32:14,-2.5750204246915966e-241
2019-04-04 11:32:15,-2.106834892929488e-241
2019-04-04 11:32:16,-1.7237740033059445e-241
2019-04-04 11:32:17,-1.410360548159409e-241
2019-04-04 11:32:18,-1.1539313575849708e-241
2019-04-04 11:32:19,-9.44125656205885e-242
2019-04-04 11:32:20,-7.724664459866331e-242
2019-04-04 11:32:21,-6.320180012617906e-242
2019-04-04 11:32:22,-5.171056373960104e-242
2019-04-04 11:32:23,-4.230864305967357e-242
2019-04-04 11:32:24,-3.4616162503369274e-242
2019-04-04 11:32:25,-2.8322314775483943e-242
2019-04-04 11:32:26,-2.3172802998123225e-242
2019-04-04 11:32:27,-1.8959566089373546e-242
2019-04-04 11:32:28,-1.5512372254941988e-242
2019-04-04 11:32:29,-1.2691940935861624e-242
2019-04-04 11:32:30,-1.0384315311159509e-242
2019-04-04 11:32:31,-8.496257981857778e-243
2019-04-04 11:32:32,-6.951483803338182e-243
2019-04-04 11:32:33,-5.687577657276693e-243
2019-04-04 11:32:34,-4.6534726286809296e-243
2019-04-04 11:32:35,-3.8073866961934873e-243
2019-04-04 11:32:36,-3.115134569612853e-243
2019-04-04 11:32:37,-2.5487464660468797e-243
2019-04-04 11:32:38,-2.0853380176747194e-243
2019-04-04 11:32:39,-1.7061856508247702e-243
2019-04-04 11:32:40,-1.395970077947539e-243
2019-04-04 11:32:41,-1.1421573365025318e-243
2019-04-04 11:32:42,-9.34492366229344e-244
2019-04-04 11:32:43,-7.64584663278554e-244
2019-04-04 11:32:44,-6.255692699551805e-244
2019-04-04 11:32:45,-5.1182940269060216e-244
2019-04-04 11:32:46,-4.187695112923108e-244
2019-04-04 11:32:47,-3.426296001482542e-244
2019-04-04 11:32:48,-2.8033330921220794e-244
2019-04-04 11:32:49,-2.293636166281701e-244
2019-04-04 11:32:50,-1.876611408775937e-244
2019-04-04 11:32:51,-1.5354093344530393e-244
2019-04-04 11:32:52,-1.256244000916123e-244
2019-04-04 11:32:53,-1.027836000749555e-244
2019-04-04 11:32:54,-8.409567278859995e-245
2019-04-04 11:32:55,-6.880555046339995e-245
2019-04-04 11:32:56,-5.62954503791454e-245
2019-04-04 11:32:57,-4.60599139465735e-245
2019-04-04 11:32:58,-3.768538413810558e-245
2019-04-04 11:32:59,-3.083349611299547e-245
2019-04-04 11:33:00,-2.5227405910632657e-245
2019-04-04 11:33:01,-2.064060483597217e-245
2019-04-04 11:33:02,-1.6887767593068135e-245
2019-04-04 11:33:03,-1.3817264394328473e-245
2019-04-04 11:33:04,-1.1305034504450566e-245
2019-04-04 11:33:05,-9.249573685459553e-246
2019-04-04 11:33:06,-7.567833015375996e-246
2019-04-04 11:33:07,-6.191863376216724e-246
2019-04-04 11:33:08,-5.06607003508641e-246
2019-04-04 11:33:09,-4.1449663923434253e-246
2019-04-04 11:33:10,-3.3913361391900744e-246
2019-04-04 11:33:11,-2.7747295684282424e-246
2019-04-04 11:33:12,-2.2702332832594704e-246
2019-04-04 11:33:13,-1.8574635953941118e-246
2019-04-04 11:33:14,-1.5197429416860914e-246
2019-04-04 11:33:15,-1.243426043197711e-246
2019-04-04 11:33:16,-1.0173485807981269e-246
2019-04-04 11:33:17,-8.323761115621038e-247
2019-04-04 11:33:18,-6.810350003689939e-247
2019-04-04 11:33:19,-5.572104548473586e-247
2019-04-04 11:33:20,-4.558994630569297e-247
2019-04-04 11:33:21,-3.730086515920333e-247
2019-04-04 11:33:22,-3.051888967571181e-247
2019-04-04 11:33:23,-2.4970000643764208e-247
2019-04-04 11:33:24,-2.0430000526716167e-247
2019-04-04 11:33:25,-1.6715454976404134e-247
2019-04-04 11:33:26,-1.3676281344330652e-247
2019-04-04 11:33:27,-1.118968473627053e-247
2019-04-04 11:33:28,-9.15519660240316e-248
2019-04-04 11:33:29,-7.490615401966221e-248
2019-04-04 11:33:30,-6.128685328881453e-248
2019-04-04 11:33:31,-5.01437890544846e-248
2019-04-04 11:33:32,-4.102673649912376e-248
2019-04-04 11:33:33,-3.3567329862919434e-248
2019-04-04 11:33:34,-2.746417897875226e-248
2019-04-04 11:33:35,-2.247069189170639e-248
2019-04-04 11:33:36,-1.8385111547759774e-248
2019-04-04 11:33:37,-1.5042363993621631e-248
2019-04-04 11:33:38,-1.230738872205406e-248
2019-04-04 11:33:39,-1.0069681681680592e-248
2019-04-04 11:33:40,-8.238830466829574e-249
2019-04-04 11:33:41,-6.740861291042377e-249
2019-04-04 11:33:42,-5.515250147216489e-249
2019-04-04 11:33:43,-4.512477393177127e-249
2019-04-04 11:33:44,-3.6920269580540123e-249
2019-04-04 11:33:45,-3.0207493293169186e-249
2019-04-04 11:33:46,-2.4715221785320237e-249
2019-04-04 11:33:47,-2.0221545097080192e-249
2019-04-04 11:33:48,-1.6544900533974698e-249
2019-04-04 11:33:49,-1.353673680052475e-249
2019-04-04 11:33:50,-1.1075511927702067e-249
2019-04-04 11:33:51,-9.06178248630169e-250
2019-04-04 11:33:52,-7.414185670610472e-250
2019-04-04 11:33:53,-6.066151912317659e-250
